我是17届新疆高三考生 我被二本塔里木大学录取 可是觉得地方不好 纠结要不要复读？,简直和我一样啊 同学比我低20分被这个学校录取了 本人心仪的学校没有考上后面的志愿我就自暴自弃瞎填了 现在只能大专 犹豫要不要复读
新疆的维吾尔族应届大学毕业生想留在内地工作很难吗？,加油，我就是毕业后留在广州工作，虽然一开始会很辛苦，到坚持久了就会有希望，而且在内地，维吾尔族一定要比一般人优秀很多才能有出路，与其纠结怎么帮助他，不如和他一起让自己变得更优秀！加油
国内大学汉族学生和新疆少数民族的关系的现状是什么样的?,谢邀。  无论哪个民族，他要是一个月不洗澡换衣服还天天在宿舍抽烟，我都有冲上去抽他的冲动……
从沿海到新疆上大学是什么样的体验？, 不知道题主现在是否已经来到新疆，讲一下自身的经历给各位高考完的小伙参考吧 ——————————————————————————   答主家在威海，2015年被新疆大学录取    高考之前，对大学进行过很多憧憬，想过浙江，想过四川，想过东北，，，却唯独没有新疆，从未想过。     在当时的我看来，新疆太遥远，太干燥，太荒凉，还有很多的不安全因素，自己也一定不会适应那里的生活习惯，我在心里告诉自己，我是绝对不会去新疆的！      不幸，一语成谶。       分数太低，又想去211，无奈，壮士断腕，不情不愿选择来到新疆
浙江学生大学选择云南还是新疆？,建议去云南，当然更希望你来新疆
17年7月底新疆自由行，大学生。有同行吗？,有打算，国庆假期出发，自驾游
内地对新疆211大学或者说偏远地区的211大学有多大认可率？主要针对招聘时，hr会不会对这个有歧视，考研呢,作为新疆土著，在内地985上学。谈谈我见到的。 1.关于出身 体制内的单位对非985是一视同仁的“残忍”，211高校必须在体系内有相当知名度，诸如南航之于航空系统，西电之于电子系统。 体制外的单位，出身仍然重要，但没有体制内那么夸张，个人足够优秀可以弥补很多。 考研嘛，我必须得说：如果考985，石河子大学这个出身不会是加分项，但你只要足够优秀，没有老师会看轻你的。 2.关于地域 作为新疆人，我一直以为新疆医科大是名校，但石河子大学在内地的知名度要远高于疆内其他院校，似乎新大都有被秒出翔的兆头，同时我也必须要说，这个知名度在内地含金量并不高。不要傻逼呵呵的跑回内地参加招聘会即可。关注校招及本地招聘会，来疆的HR肯定是了解情况的人。  最后，如果能在新疆找到合适的满意的工作就留下吧，新疆真是好地方！
大学生去新疆皮县工作如何？,  蓝圈圈是皮山县  没事还可以去印度走走  
应届毕业生，家在新疆哈密，大学在武汉上，家里的中行和武汉城区的汉口银行该怎么选择？,回家乡吧！真爱你，会去新疆的。
新疆人去内地上大学可能会被歧视吗？,不请自来。  会被另眼看待。不知道楼主是否信绿教民族，而且是西域的，如果是，那么接下来你应该好好看看，好让你有个心理准备，别到时候一下子接受不了，如果是西域汉族，那么前两条你可以略微参考一下，毕竟西域汉族和其他民族也托豆奶的福，被误伤的不轻。  首先，如果你不迁户口，你拿着西域身份证（有毒），当你小长假之类的放假时间去旅游，住宾馆时，会“被没房间”，稍微好一点的，给你住进去了，二十分钟后辖区派出所肯定要派蜀黍送温暖。你会发现，你其他省份同学在当地无压力报考，但是你连学车的入场券也拿不到，这一点同样参考前一条酒店chek in原则。车管所会管控西域人驾照。  想来个港澳自由行？看到其他省份同学办个通行证工作日内办好说走就走你羡慕？羡慕一下就好，你办不了。  在学校里，你会有种新疆的被照顾，大学都是加分进来，国家罩着的错觉。  但是，出来混迟早要还的。有些政策，比如加分，学校照顾，都是国家定的政治政策，但是等你走出校门，没人鸟你了，你就要开始还了，如果你没回西域留在当地城市。第一关，找工作，现在工作很难找，如果你是绿色少民，企业一般拒绝，你加分降档上大学，学历含金量可想而知，吃饭也不好解决，而且现在绿大爷在普通大众中什么形象不解释，惹不起躲的起。国家规定给你加分，那是政策的事儿，但是没规定企业一定要录用你呀~~~   不知道我的答案什么时候会被举报，但是，希望楼主看完能有个心理准备，凡事看开点。想想以后怎么让身份证上没有维语才是正道。一个内地户口并且成功避开西域有毒户籍拖累的西域土著表示早已看穿一切。    ——————————————————大实话太多了，被建议修改，这是第二次修改。
新疆大学北部校区怎么样？,现在你已经开学了吧，应该知道了
新疆师范大学的汉语言双语翻译人才计划专业怎么样？就业前景，免学费等方面可以详细的说明一下吗,me是华中师范大学的呃……
新疆的211大学生去内地找工作还不如内地的专科生承认高吗？, 不一定吧，毕竟是本科呀；  专科有很多职位投不了的，本科毕竟选择范围大一些   
新疆考生考中国传媒大学有什么条件？,看招生简章呀 我是今年艺考进广院的 数媒艺 高中在乌鲁木齐23中 专业的话是面向全国招生吧 需要艺考 以及你的文化分
大学是在新疆的一个学校，想要考研的时候考到内地的江浙沪来，想要学日本文学方面的话，怎么努力才好呢？,题主你是日语专业的吗？有目标学校吗？有的话，查他们官网的考研书目看，买考试题做。然后最好知道他们平时上课的教材，找来学。日本文学的话我觉得文学史多知道一些挺重要的，还有经典的文学理论，论文什么的多看看，学会一些文学研究的方法和角度。应该可以的。
我是今年新疆的高考生，家里人并不支持复读，我想请问一下可以先考入大学然后参加SAT申请美国大学吗？, 可以的，你可以先入学，然后准备国外留学的，可以重新申请，也可以转学，具体准备要看你打算申请什么国家、什么学校、什么专业和学历，这个没法完全通用的，所以你也没说你要具体申请什么就不好给你细说 
在新疆大学读俄语是一种什么体验？,新大的俄语系确实不错，但目前这个专业供需不太平衡，就业比较困难。
大学毕业签到新疆建设兵团怎么样，对以后的人生轨迹有什么影响？,手机看到的，也不知道是什么时候的问题了 如果你学的是农业相关的专业，建议来兵团团场，耐得住寂寞（也没这么夸张）来南疆，工作压力小，这边没想象中那么差，身边一同学去了一师，第一年7.8W，和连队效益挂钩。
新疆籍的大学生真的不适合做技术吗？, 这跟地域关系也不是太大，但也完全不是没有，总感觉我们西北的这些孩子跟南方那边的孩子思维方式还是有差距的，做好你自己就行，有时候环境也会改变一个人的 
求解山西医科大学和新疆医科大学哪个更好？,没有质的差别
新疆大学的俄语翻译硕士怎么样啊？以后要是在新疆发现空间大吗？和天津外国语大学的俄语翻硕哪个更好一点？,  本人新大俄语专业大二学生，这是前两天拍的新大大门口
新疆学生报考哪个医科大学比较好？,不好意思 医学没有出国考研这回事 跟其他所有专业都不一样 如果很想出去 要么改行做基础 要么本科上个好学校毕业直接考美国执医 出去规培 这个大坑 我也是本科快毕业才搞明白
新疆大学石河子大学毕业后就业前景怎么样？,答主新疆大学毕业，对新疆的高校有一定的了解。两个学校是新疆的两所“211”高校，新疆大学属于自治区教育厅直属，石河子大学属于新疆生产建设兵团直属。对于新疆本地来说，新疆大学的认可度是比较高的，而对于内地企业和知名度来说，石河子大学则相对更好一些，以后不打算留在新疆工作的话建议报考石河子大学。学术氛围和教学环境来说石河子大学也是更胜一筹，新疆大学的优势在于政府与政策的扶持较多，如果以后再新疆发展的话优势会更大一些。个人觉得如果不是清华北大复旦之类的知名高校，像石河子和新疆大学此类的211高校都是差不多的，建议题主多关注与专业的选择与今后的发展前景。进入大学以后的发展完全看个人，即便是进了最好的大学上着最好的专业天天窝在宿舍打游戏也是没有太多作用的，大学期间培养良好的个人习惯并且对于自己的未来有一个很完善的规划才是重要的。进来的时候大家都一样，出去的时候却千差万别。只能帮你到这里了，顺便说一句，快来新疆生活上几年吧，真是特别爽，哈哈！！！
新疆大学和西南民族大学比那个更好？, 去民大把，新疆那嘎达，，怕怕的 
新疆女生考国防科技大学要多少分？, 新疆无限空间网络科技有限公司 
新疆师范大学和新疆艺术学院，在美术专业上 就 将来就业和自身发展（客观）来讲，请问哪所比较好？, 在美术专业上来说的话，新疆艺术学院更好一些，专业性更强，更利于美术生的发展。  但是，师范大学的其它总和实力较艺术学院更强一些，会和其它专业相互融合 
新疆医科大学～贵州医科大学～北华大学～华北理工大学～宁夏医科大学～我应该去哪一个?,华北理工大学~
新疆大学是否配得上211？,不配。 本人新疆出生新疆长大，高考坚决没填新大，去了内地一个渣一本。因为高考前去新大逛了一圈，三分之二的“绿色”，反正我小时候被欺负怕了，绝对不会去这样的学校。 班上另一个同学，本来想去内地一个二本的，结果手贱写了个新大，就被录走了，搞得他好伤心。 各种加分政策，倾斜政策……不想吐槽。 再说师资力量，生源质量，教学成果，各项产出，离真正的985211还有很大距离。不能说建校早就一定得是个985211吧。  ------------ 是是是，就你们知道211是什么意思，全国2500多所学校，985和211加起来不超过120所，国家重点建设对象，给高校划出三六九等，决定大学资金支持的多少，科研项目支持力度，找工作没遇到双非不要这种事吗？出门问一问985211是不是好学校看看大家怎么说。真是，服了评论区抠字眼的人。
在新疆读大学危险吗？,你来读的是大学，你的身份是学生，新疆某些地区确实比较乱，但是除了云百年一遇小地震，我这个新疆读书的小丫头片子还没听过任何能惊动学校的事件，如果说新疆特别不安稳，那我们很幸运，作为学生，一个值得被保护的团体，我们很安全。 其次，我不承认新疆很乱，眼见为实，没见过大美新疆的人，没实力去评判新疆，最后，代表所有新疆的普通善良无辜群众，欢迎大家来看大美新疆
大一女新生到新疆喀什读大学 应该注意那些方面？？？,本狗  喀大大四  一、时间 从内地到新疆来都要好久 更别说遥远的喀什 火车从乌市到喀什要20h以上 灰机的话 不用在意 二、食物 学校内有食堂 民餐3层楼还有几家单独的小店 汉餐只有食堂！！！ 汉餐2层楼 上周回学校看到有在新装修一栋 好像也会变成汉餐？不知道 开学就知道啦 学校外 有很多吃饭的地方 学姐、学长会给你们推荐小意思啊、正大、汇城、恒昌这一片的馆子。 三、天气 这几天下土 也叫扬尘、沙暴 大的时候可见度超低 大约不到50m 所以需要口罩 汉子有时候也戴的 雨水少 所以要多喝水 防止流鼻血 干燥的天气 不需要天天洗澡 学校的条件 你不嫌麻烦天天洗也可以的 反正一次只要3元 不限时 四、民俗 你们是四民四汉合宿混住 这是前提 我也一样 然后 记住我这句话！ 不是所有的民族同志都一样！ 不是所有的民族同志都一样！ 不是所有的民族同志都一样！ 我们宿舍有脾气特别好的，可以和我们谈论任何问题的（宗教、猪肉、政治） 也有脾气特别不好的 叫他胖子都会生气 可以打架的 所以 不要相信学长学姐的民族同志不好打交道或者特别热情友善 开诚布公的聊聊 或者间接的试探一下底线 会帮助你更好的在宿舍生活 还有什么你可以评论里问 我会更新这个答案的
2016年浙江考生608比一本线高8分，是选择去新疆大学还是二本医学院呢？,恩，作为一名土生土长的浙江人，当年高考比浙江一本线高了3分，最后一个志愿报了新疆大学，然后被录取了，现已毕业。。。作为你的浙江学长，我想说的是，留在江浙沪读二本吧，真的。不是说新疆不好，只是这里真的不适合浙江人，无论是生活、气候、饮食。。。如果你看中的是新大的211文凭，我告诉你，回浙江之后你就会发现除非是985顶尖大学的文凭，一般的211文凭真的不如浙工大&amp;杭电&amp;浙工商这些学校的文凭好使。当然，如果你愿意留在新疆的话，新大的文凭应该还是好使的。。。
求前辈告诉2016年有大学对新疆招理科日语系学生吗?,西南民族大学欢迎你.... 我们学校对少数民族地区挺优惠的，只要你不嫌弃他是个二本（在某些地方一本） 然后就是日语系挺不错，四川内部的话大概第二这个样子，和它的收分相比绝对者，我自己也是日语系的，广西但也是汉族，理科，今年大一新生，超一本十分进来的。 各种感觉棒棒哒，教学质量很不错，师资也挺好  拉一条学长的介绍供参考一下：ttp://  http://  zhihu.com/question/2506  0815/answer/44850633?utm_campaign=webshare&amp;amp;utm_source=weibo&amp;amp;utm_medium=zhihu    
去新疆读大学从各个方面看好吗？,先选城市，再选学校。不推荐新疆。
在新疆医科大学一附院读研究生是什么样的体验？,现在读研的医学生都差不多吧？！平时规培，晚上和周末上课！不都这样吗？！
新疆大学，石河子大学哪个好？,本地人作答。 总之，本地人对新疆高校的评价大都不高。 新大是老牌211了（虽然不可避免受到国家的照顾），教学质量一般般，自治区内就业还算可以，东部省份认同度有待商榷。数学系是国家重点学科。 石河子大学是最近一批211吧，其实反倒觉得在新疆它比新大的声望要高，也许是新疆大学少数民族大学生比例很高，而石河子大学对自治区外省招生数量较多。石大医学院很强，国内知名度是有的，师资力量科研水平在国内也并不逊色。
如果你的大学是在新疆或者西藏，而原来在内地上学的你怎么样融入？,我是新疆人，是来内地上学的，北方人都很热情，很好相处，只要自己性格不是太差，一般很容易融入其中的
在内地上大学的新疆学生毕业后回新疆发展好不好？,你在哈佛上大学，毕业后到非洲去支教，好不好也只有你自己去体会！
新疆医科大学怎么样？,人怂，匿名 目前大一，也在这个学校过了一年了 说实话新医大简直就是南疆众多父母心目中的清华北大，本人对学医毫无兴趣，被父亲以断绝关系相逼填了这里，刚来的时候对自己美好的大学时光充满了期待，但现实还是太残酷了 宿舍条件相当差，不是上床下桌四人一室就算了，冬冷夏热的反人类构造，空调就甭想了 网络问题，不能拉外面的网，只能在学校办，速度最快500kbs还300一年，对于我这种Steam中毒者和电影爱好者，真的非常不方便，当时1w多买的笔记本就放在那儿当摆设了（图书馆机房网速20mbs） 奇葩的事层出不穷，XX讲座没观众了，xx会议没人来，都让学生过去当观众，不管你当天有没有事得没得病都得去，还有zhai月期间新出台的政策，连喝的都不能带进宿舍，就问你服不服 学习方面，感觉学习氛围挺浓厚的，但我对医学这方面一点都不感兴趣，所以不泡图书馆也不知道图书馆怎么样 学生会抱团非常严重，各种小团体，想升职当主席当部长？首先得跟同学搞好关系，还有各种部长副部长，还有最重要的辅导员老师，人际关系好，能力不怎么样也ok 我从来到这儿开始就一直在后悔，但迫于家庭压力硬着头皮在撑，和同学舍友没有共同语言，对专业不感兴趣，更不喜欢这种拘束的环境，我爸说过等我工作了一定会感谢他，但我可以很确定地告诉他我会恨他一辈子
所有大学都对新疆内高班的同学成绩开根号乘以10吗？,不是的。我就是内高考上的大学。和其他同学一样。
在新疆石河子大学就读是怎样的体验？,诶，谢邀。 第一次被邀请回答这种问题的… 在石河子大学就读是一种什么体验，我觉得这个方向上的提问可能不太适合题主。 我就以另外一种可以让题主接受的方式大概说一下吧。 首先，不知道你选的什么方向的专业。 石河子大学引以为豪的几个专业有：医学类、农学类、经管类；而且相对的这几个院也都是大院，动辄一个院就几千号人。这些专业相对上来说，也是石河子大学能拿得出手，在同水平上不落内地学校(口里)下风的。 学习方向上，其实挺好的。虽然没有特别特别浓郁的学习气氛。但总归每个人都能找到自己想做的方向。特别细的不提，有需要可以评论里留言，而且我现在说的也未必准了，毕竟已经毕业很多年了。想当年走的时候图书馆刚刚装修完。学校的各种设施，可以说在西北地区都算是中上水准。图书馆更是号称西北五省第一大图书馆。藏书质量嘛，看你如何找。反正我当年翻出一本1973年的犯罪心理学和佛洛依德全集来，把我开心的不要不要的。而且很多东西相对来说都还算比较便捷和人性化。虽然跟一线城市没法比，但二三线城市里，应该算是蛮不错的了。至少博学楼的建成，让我们这些当年要蹭医学院自习室的人舒服不少。 生活方面可能刚开始不是很适应，毕竟西北风大，又干燥。而且春秋季短，基本每年只有两个季节。春秋季的天气变化又十分诡异。经常上午过冬天，中午过夏天，下午过春天，晚上就到了秋天。但吃食上绝对没得说，各种好吃的等待你去发掘。风干肉手抓饭，沙湾大盘鸡，架子肉，烤鱼，盖面，肉夹馍，烤腰子，酿皮，南区食堂附近的食杂店大叔还会很贴心的每天进好多烤馕，卷起一根火腿肠来上一口，我说着说着自己饿了…应季的水果更是让你吃到high，便宜又好吃。四月的杏子，五月的桃，六月的哈密瓜，七月的西瓜，八月的葡萄，九月的橘子，十月的梨子，十一月的苹果，到了冬天你又能吃各种巴旦木，杏干，葡萄干。不能再说了，再说我就想回新疆了。 学校本身的话，其实受兵团影响，旧风气比较重一些，很多东西喜欢讲一个规矩。很多时候你会发现一些事情你无可奈何。不过我相信很多学校也都是这样的。毕竟大学就是个缩小版的社会投影，从这里，你开始慢慢长大。知识方面的话，也还是看老师吧。主修课程碰到不负责任的老师，你也很没脾气。选修课程遇到好老师的可能性也不小。比如当年被誉为石大第一美女的斌斌老师，她的选修课就蛮值得一上。这些方面可以多找学长打听。 资源方面，石大有国防生和天津大学定点交换生，包括很多院系有保研的说法。有兴趣可以自行去搞定。学校还买了万方数据库的ip段，上知网等网站下资料，是不要钱的。不过网络略坑罢了。其他一些东西，爱石大门户网站上也都很齐全，这也算是当年信工院几位师兄留下的比较好的东西吧。 其他方面嘛，疆内的女孩子，质量还都是可以的。医学院和东区文院能让你挑花眼。男孩子更是一抓一大把，南区拐角处有一座楼，阳气特别重，如果你想找男孩子，去了南区，你就能感受到那栋楼的气息了。 进了石大，说老实话，虽然不能让你觉得像进了北大一样，可也不会让你后悔。因为你想做的事情基本都能做到。我也见过那些风起云涌之辈，也有幸和那些学霸达人们互相切磋，也曾与各位主席主任推杯换盏称兄道弟。不过，人总归最后是败给自己的舒适区，败给自己的惰性和愚蠢。这点，就当是一个小忠告吧。  最后说说我自己真正的体验 去石河子大学之前，其实觉得心里蛮亏的。 报道一个月，我觉得还不如复读，觉得更亏了。 第一个学期过去之后，我觉得，我好像喜欢这个地方。 四年过去之后，我觉得，那可以算是我的第二故乡吧。 如今，我觉得，如果还能上一次大学，我愿意回石大重新上一次。 那里 有我同寝的熊弟 有我尊敬的师长 有我仅有的青春 有我年少的轻狂 有我挥洒的汗水 有我失败的沮丧 有我离校时忘拿的数据线 还有好多好多美丽的姑娘
去新疆读大学好么？,去了你就哭去吧
请问有大学在新疆招收理科生学心理系吗？,南开大学
