浙大合校后实力跃居全国第三而吉大不升反降的原因是什么？,其实吉大合并后排名也有一些上升了，不过基于诸多因素影响，综合实力并未像浙大那样迅速上升继而稳居全国3-5名。 从参与合并的高校来看，吉林大学由吉林大学、吉林工业大学、白求恩医科大学、长春科技大学、长春邮电学院、中国人民解放军军需大学等六所高校组成，而这几所高校在校史上几乎没有关联，在合并时受到很大阻力（六校领导班子安置、行政处室干部选用、院系教研室学科带头人评选，六所高校，就要面对着更多的重合处室、专业），可见吉林大学的合并基本完全是由政府行政命令主导。并且现在吉大有6个校区7个校园，多校区大学在教学科研管理（行政处室要在各校区设立派出机构）、基础设施建设（学生宿舍、食堂、田径场、体育馆等）上的资金投入数倍于单一校区大学。另一方面，吉林省的经济增长乏力（2014年13803.81亿元，增速6.5%，位列全国倒数第十）乃至整个东北老工业基地的衰落，政府财政给予吉大的教育科研经费补贴减少，不利于引进人才。并且高校在合并前会上马诸多基建项目，以尽量花完学校财产（合并后各校债务均由新组建的大学承担），吉林大学参与合并的高校过多，负债严重，近两年甚至打算以土地出让的形式偿还巨额利息，不过拟出让的朝阳校区内有原“伪满洲国”八大部建筑（地质宫）属于文保单位，一时难以出让。另外吉林大学的招生也是主要面向东北三省，在东北老工业基地衰落的大环境下，除了各省的几所顶尖中学外生源质量也不可避免地会滑落。 浙江大学合并了浙江大学、杭州大学、浙江农业大学、浙江医科大学等四所重点高校，参与合并院校均为原“国立浙江大学”拆分独立出去的，在校史上存在密切联系，在合并时受到的阻力以及社会舆论压力要小得多，并且浙江大学四校学术科研实力较吉林大学六校要高，且更为平均。另外，浙江省地处江浙沪长三角，经济发展迅速（2014年40153.5亿元，增速7.6%位列全国第四），民营经济发达，高新技术企业多、产学研结合好，更容易引进人才。又由于浙江大学是浙江省仅有的一所985/211工程大学，浙江省给予浙江大学的经济、政策支持均远胜于吉林大学从吉林省得到的（吉林的经济本来就不如浙江，还要把本不充裕的经费分给包括吉林大学在内的三所211工程大学）。另外从生源上来看，浙江大学的招生近八成是面向江浙沪乃至整个华东地区，自古以来江浙沪地区的生源质量高，在学术科研上也更容易出成果，华东六校以及其余重点大学的综合实力均极强，科研以及人才培养上的相互交流也好于东北三省。在基础设施建设上，浙江大学现有五个校区（紫金港、玉泉、西溪、华家池、之江），并且通过土地出让拍卖了整个湖滨校区以及华家池校区的部分土地，偿还了学校债务（杭州地价远高于长春，浙大卖地赚了很多钱，而吉大就不一定了），并且通过政府支持，重点建设紫金港校区，减少了各校区重复建设问题。
浙大副校长是因为违反交通规则而导致车祸身亡的吗？,从公布的监控录像资料来看，可以看到事情的经过是小车突然向右转向，导致大货车躲闪不及而酿成悲剧。因此，存在一下几种可能：         1、小车错过匝道出口，没有注意到后面的大车，强行变道。         2、小车司机身体出现问题，导致突然向右晕倒，从而使方向盘右偏。         3、小车车辆出现故障（例如爆胎），导致突然车辆失去控制。          第一种可能是可能性最大的，同时全责也在于小车。          个人认为第二、三种情况在逻辑上说不通。我们可以从媒体得知，小车司机为浙大副校长。车祸发生地点在杭州绕城高速三墩出口，内环方向（由南向北）。时间为早上6点左右，为上班时间。从地图上来看，该出口正是通往浙大紫金港校区的出口。         正常来讲，司机本应该从此出口驶出。如果事实为第二、三种情况，司机为何不从此出口驶出呢？此处不符合正常的逻辑。          因此，第一种情况是目前来说最符合事实与逻辑的推断。         然而，在事故结果调查出来之前，任何推理仅仅是推断。在此为死者默哀。
在浙江大学生活有哪些技巧？,谢邀（居然被邀）  想在一个地方过得好，第一步是了解这个地方。如果你是浙江人，那需要好好了解一下浙江大学，不是的话还得了解一下浙江 杭州。 ………… ………… ………… ………… ………… ………… 这里是明天考完计组再补充的分割线 回答问题攒人品  实在抱歉拖了这么久才来填坑 ………… ………… ………… ………… ………… ………… 总觉得因为每个人有不同喜好，尤其是遇到同样复杂情况时会有不同判断，介绍自己的喜好和经验有些不负责，所以还是决定尽量介绍得宽一点：   学会搜集信息  　　当你知道什么地方有什么，什么事该怎么做，一切都会变得简单起来。因此，好好利用各种资源吧，qsc新生手册，本科生院网，zupo，学园网，自己的院网，cc98，qsc手机站，xgb，公体部，你的学长组，你的各种学长学姐，史纲课的浙江精神与浙江发展，学生手册，辅导员，各种微信公众号。周边服务信息、学校最新通知、一些理念和民俗，渐渐你也能成为一名浙大的讲解员。其实，哪家店好吃，哪里的服务更良心，买什么东西更实惠永远没有一个绝对的答案，更何况堕落街的店铺更迭速度快得吓人。 你需要搜集的是事实而不是评价。    学会权衡取舍  　　如果你每天把上面所有的网站之类都看一遍，必然会累死；如果你选择把大学所有需要用的东西都从家里带来，必然会后悔；如果你将来打算每天睡10小时打8小时游戏拿国奖出去交流参加所有活动和社团坚持锻炼有个妹子修二专业提前毕业申到一万个学校占个保研，那一定是该送到七院接受治疗了。 　　总之，人不可能顾及到一切，执念太多很难活得优雅，选你最需要的可以大幅提高效率。   学会维权  　　上大一的时候最大的触动就是浙大是个维权意识相对比较强的学校。举个栗子，校园里的自动售货机，偶尔会扔进去钱就死机，或者买了可乐掉出来薯片之类的。事实上拨打机器上的电话很快就会有人来帮你解决，然而大多新生都选择自认倒霉然后四处抱怨社会黑暗腐朽。 　　学校里维权组织不少，校会的权服侠，三大学园的权服，竺院权服部，医学院MSU，求失狗等等。食堂、选课、停车、噪音...大多问题都可以靠他们解决。虽然偶尔会有人说，学校的组织当然还是会给学校说话。但我所看到的是，只要权服的工作人员一心想为大家服务，每次跟他们的交流都会被感动。（所以如果你也是愿意主持正义的人，可以考虑加入他们）   学会接受新鲜事物  　　杭州是支付宝的故乡，浙大在创业的人数不胜数。大学生创业的问题暂且不表，不得不承认的是，很多成果确实给人们带来了便利。网上支付、外卖软件、打车软件，杭州市民卡也算一个吧。习惯了这些的我去年看着我家乡来的新生以不安全为由拒绝使用任何现金以外的交易方式甚至拒绝办银行卡觉得很震惊。在浙大感受到太多的新鲜事物和理念，让我第一次对于某些东西带回家乡感到棘手... 　　当然，来自全国各地的同学生活习惯和思想观念都有很大差异，个体差异往往还会大于地域差异。学会互相尊重互相学习可以让你变得轻松，毕竟无论把跟人争论粽子是甜是咸的时间用来干点什么都会收获更大。  　　也许不仅是在浙大，在哪里生活都需要一些技巧吧，共同进步~  转载请注明出处 →_→  （PS:对于个别在给新生提供帮助的时候从不提起如何分辨是非，如何融入大学生活，却把自己社团的私人恩怨夹杂在其中，顺带炫耀自己的种种成绩，把自己情绪化的夸张评价当作真理的学长组们，我也是醉了...）
在上海财经大学浙江学院就读是怎样一种体验？,居然有这种问题。       我是北方人。来南方各种不习惯。金华也不是我想象中的大城市。因为没听说。而我又见识少，对金华的印象停留在火腿上，印象里南方是高大上的，富裕的。然而。。。。        这里没有我喜欢的人儿，也没有我爱吃的烧烤，没有哥们儿，只有一帮子乐队的好朋友，只能没事儿给我自己找找刺激，在这个波澜不惊的大学，除了那次真的太刺激了，学校劝退我，因为成绩不好。         以后会有很多记忆在这个学校，我会有很多段子讲述在学校里的一天一天，四年的时光很快滑过，毕业后再来完善这个问题吧。
为什么浙大明明不如清华却还是有很多人特别自信特别装逼的样子？,考完试了决定来认真答一下这个问题。  首先来分析一下题目的逻辑：          单从这个题目来说，尤其是补充说明，其实也许题主你想说的是：浙大里面有部分人优越感爆棚，自以为天下第一，傲视一切。那么其实这是与浙大无关的，你想鄙视的是那些目中无人的个体，不管是浙大，交大，北大，任何地方都会有这种人，题目说明里面的“竺可桢校长”可以换成任何一所大学的知名校友，“考败来浙”可以换成“考败来旦”，“考败来交”，“考败来科”。      那么，这样的人在浙大真的很多么？        截止到目前，这个问题只有48人关注，486浏览，在28个答案里，也并没有太多浙大的来无脑喷题主，说“我们就是天下第一题主傻逼”啊。      而且就我认识的浙大学子而言，绝大部分都是在求是，踏实地做自己的事，到网上装逼、无脑参与网上论战的人不多，真正和人吵起来也多半是受够了“某些人阴险的论调”，维护学校的名誉罢了，无脑撕的人少之又少。      可见，这个问题并不怎么成立。      但是其实看过你其他troll的提问的都知道，其实你只是想单纯地黑一下浙大而已。【笑      我相信清华的资源是很多的，也相信很可能比浙大的要多，要好。可是，我们就不能认为浙大不错了么，这样就是自欺欺人的么？     诚然，每个人的层次是不一样的，但是同时每个人的追求也不一样。这些追求并没有优劣之分，我们也不能以一个指标来衡量所有人，题主你总不能说“不搞科研的都是傻逼”，“发不了SCI，EI的人是谁给你们说话的权利？”这样的话吧？      题主很牛，这我早有耳闻。可是其实你也知道，比你牛的人多了去了，至少在光电，题主也不敢说是这么多年来最厉害的一个人吧？      另外，我也不知道为什么题主有这么严重的清华情节，而且为了凸显自己的清华情节还爱拿浙大说事。浙大是比清华差，可国内又有哪所大学比清华厉害呢？按说一个牛人，他最牛的地方就是知道现在该干什么，以后要怎么规划，而不是整天沉浸在过去，拿“自己当年怎么不去复读啊”来叽叽歪歪，这样和那些本科不努力，就爱拿高考成绩吹牛逼的人有什么本质区别呢？     我版搜了题主在cc98的帖子，注意到题主的签名档：  : 龙应台：大学里有两种人，一种人占了大多数，他们“只有两件值得关心的事：一是把朋友交好，以后有结婚的对象，一是把功课读好，将来有满意的出路。”而另一种人极少极少，他们拥有“对社会的关心，对是非的判断能力，择善固执的勇气”。     我丝毫不怀疑题主是有选择固执的勇气的，可是对提到的其他方面，我个人持怀疑态度。       说句题外话，在知乎，我很喜欢Andrew shen 这类人，不仅仅是因为所谓的清华特奖，而是那种科学的态度，求是的精神，而打开题主的主页？     当然我没有资格来要求题主，正如前面所说的，每个人追求不一样，你就是爱钓鱼，爱在网上瞎比比，我也管不着。不过变着相地黑浙大，也不妥吧。   不知道题主毕业这么久，还记不记得校歌的旋律呢？    “昔言求是，实启尔求真。”    共勉。
浙大和南大应该选哪个？,南大数院来答一下，首先呢，南大所有人都明白一个事实就是工科比不上浙大，起步晚，氛围不够，所以，你弟弟要真心想读工科，那肯定还是浙大。但是呢，如果想读理科，南大是再好不过的选择了。（ps：那些喷的人，其实我南的人都明白工科比不上浙大，但是，我南不是哪项都比浙大差，所以别喷了，除非你是清北的，不然我南还是不太可能被你们全面碾压的。）
浙大复旦清华的研究生方向的数学专业，到底哪个更好？,我是浙大数学系毕业生，但我大二和大三的两个暑假都在清华上暑期数学学校。这两所学校都各有利弊。如果你想学习纯数学，那么现在清华比浙大好些，因为有丘成桐坐镇。如果是应用数学，那么浙大好些，浙大的应用数学很强。
“浙大军训女神”的后期是如何处理的？,原谅以下的答非所问，忍不住说几句。  作为原作者的朋友，可以负责任的说，嘉俊同学做了后期，是用RAW文件在LR、PS中做过从基础曝光到色彩细节的一系列后期。后期流程固然不算复杂也不算高级，这里不谈上镜的女生外貌因素，但是不经过这些一系列的调整照片不会这么自然养眼。另外，他在拍摄时使用的全部器材是 Canon EOS 5D Mark II 和 Sigma 50mm f/1.4 EX DG HSM。图虫原帖：  http://  tuchong.com/285424/6853  095/       可自行查看EXIF参数。  原作者是浙大非摄影艺术专业的在读学生，偶尔约片补贴生活费。这次纯粹是缘于爱好在军训休息间隙去拍一个上镜的朋友。“炒作”这个词实在不能作为拍摄者和被拍者的动机。另外“女神”这词他在标题里从没用过，是媒体转发时加上的。请勿根据只言片语的报道就马上脑补丑化照片原作者形象。另附照片原作者微博声明截图。  你觉得在烈日当头的军训操场上顶着他人目光和各种军规用闪光灯反光板去布光可能吗？ 你觉得学院人像清新照用商拍那套双曲线dodge burn精致到毛孔的后期合适吗？ 化妆怎么了？现在女生拍个证件照都会化妆的年代你就不容一个妹子拍照前化个淡妆？ 因为细节上和环境光线上的不足就说美图秀秀？请美图秀秀一个。  后期这种个人审美作用因素大的事物本来就难定标准。 语气轻蔑的嘲讽者们，有的照片可能不符合你的审美和艺术认知，但求客观指出别再恶语伤人，无论对摄影者还是出镜的女生。毕竟回答评论区更需要被建设成答疑解惑的教室，不是脏乱差的网络公厕。  之前看过微博也算了解那段时间的他为何会难过。作为朋友的支持评论不出几秒几分就会淹没在充斥着戾气和猜疑的负能量里。谁又能真的越过那些污言秽语去接受一个满是敌意的舆论环境？  作为和他一起拍过照（只是风光和扫街）的机友，我认为一个有才干有热情的摄影爱好者的作品不该被如此刻薄对待。  有时，与其说反映素养与审美的是照片自身和创作者，不如说是看照片的人。
我是浙江省考生 本科金融 准备考浙大金融专硕 以后想回浙江发展 西南财大的金融和浙大比怎么样？,利益相关：同准备考研的西财本科生。 1. 地域最重要。建议首选北上的学校。清北复交人+两财一贸，实习不要太方便。因为你家在浙江，在长三角就业的话，建议复交或者上财（当然清北最好，但是难度很大……） 2. 如果非要在上面两个学校里选的话，建议浙大，尤其考虑你要回长三角。地域上两者都不占优势，但是浙大名牌985护体+离你家很近，不论以后你是就打算留杭州还是去上海，浙大认可度都远大于西财，没有可比性。 3.西财金融专硕的流向主要是成渝+广深，并且银行占主流，基金买方+券商核心业务部门（投行研究所资管之类）都不多，并且基本上是中小机构，能进大机构的很少。 4.其实不一定非要考金融专硕，竞争太激烈。其实只要是大经管类方向（税务、经济、会计等）最后就业上差距都不会太大。相对的，地域和学校牌子比专业重要得多。 5.当然，相对的，浙大因为招的人少很多，所以难度也比西财大，风险大不少。
为什么说「武汉大学是一本，而浙江大学是三本」？,你这么给武大招黑，当心压在樱顶做肥料。
想去浙大读临床医学，求建议？,说浙大是清华北大后国内最好的高校之一，估计没人会反对。说浙大医学院是协和北医之后国内最好的医学院，估计没人会赞成。  如果高考分数够的话，可以选择协和、北医、复旦、交大、中山医、华西、湘雅、武汉同济这些学校。  好像很多人提到了浙大的4+4…说真的，学美国何必要学这种形式…全世界读医这么搞的就北美，大部分国家都是本科医学教育，不也挺好。。。
浙江大学是三本吗？,不是。
2018机械考研，南航与浙大？,南航机械实力很强啊，并不比浙大差。既然考南航胜算更大为什么要去冒险呢
上海财经大学浙江学院怎么样?, 不怎么样 
在浙江大学当学渣是一种怎样的体验？, 看到这个问题，真是悲伤。   我的大学四年，大概就是最普通的学渣的四年吧。没有刻苦的学习，没有丰富的社团，没有值得回味的感情，有宅，有动漫，有DOTA   回想一下，似乎心态的失衡从入学就开始了吧。入学的时候，抱着我是省内前300能来贵校，而在本省前3000就能入学的心态。然而，我所自豪的仅仅是一个来自小县城学生的面对更大世界的自卑，所自豪的不过是对于反复做题的能力的验算和专注，一种应试能力而已。一段时间之后，见识到江浙同学的眼界，视野，经历，深深的惭愧，自愧不如，甚至是绝望。很多同学家里都已经有了数千万的资产，而这在浙江很常见——已经超越了我一辈子能赚的范围，别人出生就拥有了的——那我学习那么刻苦还有什么意思？   人，还是分阶级的。   于是堕落开始。似乎是在给自己找借口开脱，毕竟也有很多同学，是靠自己的努力，提升了自己的阶级；但对于当时的我来说，想不到那么远，认识不到什么未来，还并没有意识到真实的社会就是有差距的，还心怀着努力就有成果，未来取决于自己，结果信仰崩溃了。我可以看到出身、平台、人脉、视野、思维方式的巨大差距，20年的累积下来的鸿沟，于是只有靠不停的游戏来麻痹自己。毕竟能考上贵校，学习的能力还是有的，所以一学期努力两个星期考试周，各科低分飘过的能力还是没问题的，然后其他的时间都在水98，或者打dota   可能那个时候的自己没意识到机会奋斗之类的作用，也没有意识到虽然阶层固化，但上升通道起吗对贵校学生而言，并不是封死的，还是自己作死，把自己玩坏了。但过去那几年，也没什么可后悔的，自己走的路，虽然结果比较惨淡，但走的时候很轻松，我也玩的很开心。那时候大酒神还是伍声2009，不是猪肉九，那时候站长还是大婶，后来换成leaf，伊底还是梦想，记不清了，也认识了不少的人。   如果说体验的话，在贵校确实是见识到了更大的世界，更多丰富多彩人生的人，有更大更包容的心态开放式的享受生活。悲伤的方面就是，经历了由于看到自我堕落的悲伤再到失去了前进动力和方向的迷茫，却也可以坦然接受，自己就是一个普通北方县城五线城市的人，江浙的累计不是一代人的事，我也可以给我的后代提供一个更好的平台——如果我能有后代的话   虽然现在我在做一份我也不知道有没有前途和未来的工作，但希望有朝一日，我能取消匿名，那时候我可以骄傲的说，我是贵校毕业的，而不是觉得自己愧对贵校的名声。   以上。 
浙江大学校徽为何那么像阿玛尼？,浙大猥琐男太出名了，学校生怕我们出去太猥琐找不到对象，于是把校徽设计成阿玛尼style，让我们穿着求是文化衫就可以冒充阿玛尼型男了。都是学校的良苦用心，你们不懂。
如何评价浙江财经大学金融学院的陈一诺？,谢邀～陈一诺这个同学我大概说一下吧，是我16年下半学期的课里面最会装好学生的，每一次都坐在比较前面的位置，但是从来不认真听讲，偷偷讲话，还低下头去吃东西。在这里跟大家说一句其实不管你坐在哪一排，干什么事情老师都会看得清清楚楚的，所以别心存侥幸了，老师不说只是不在意，大多数老师不会因为这种事惩罚学生的。  然而我不是大多数，所以陈一诺这学期本来成绩有92的，我扣掉了十多分，嗯就这样。  下学期如果她还有我的课，就请她上台来体验下老师视角吧。  就酱，匿了。
中科院计算所和浙大计算机哪个就业比较好？,利益相关，计算机硕士在读，既然大家都是匿名，也随下风。 当年保研，北清交复浙大中科院三大所都拿到了offer，每家也去体验了下。当年保研的时候都是一流的学生出国、来中科院、来清北，二三流才去上交、浙大.....  最后选了中科院，计算所、软件所、自动化所绝对是国内超一流的CS院校，浙大？本科不错~其他，还好~  楼上那位说CAD的我没话说，当初去的就是CAD，offer也是CAD，但是CAD还是小，浙大计算机系非常大，如果你去CAD，我没话说，绝对顶尖，但是论总体CS实力来讲，中科院比浙大强很多很多，不仅规模大，而且实力强，师资丰富。  中科院在IT的校友非常多，找工作的时候，所有一线IT、互联网企业，校友资源极其丰富。  综上，在北京，绝对加分，推荐来计算所，绝对不后悔；在长三角，推荐浙大，那边浙大的资源更好、优势更强，但是中科院相比也依然不差。  Good Luck~
浙大数学系学生，考人大的金融硕士有希望吗？,你本科就是浙大的，说明高考分数应该和人大差不多。又是学数学的。只要认真准备，绝对没问题啊，分分钟的事，不要虚
浙江大学陈越(姥姥)是什么样的存在？,被召唤过来了……@_@
浙江省大学查寝如此“规范”，你怎么看？,  我参与了学校那次大规模寝室卫生检查。只是因为下午没课，挺无聊的，于是我就报名查寝。   然后出人意料，去查了男寝。   全程我没有踏进任何一间男生寝室。说实话，我无法理解让女生去看男寝更别提大老爷们儿来检查女寝了。但是，他们偏偏来了。   请问隐私呢？   你们拿着一大把钥匙，想进哪间进哪间。在寝室楼横冲直撞，门被打开的那瞬间，坐在寝室里的我们有多无奈真的可以体会吗……
你们好，我是在浙江大学读研究生，专业是生物类的？,浙大的生物类研究生怎么样呀？  我想考浙大的研究生，但是现在还一点头绪都没有。
为什么浙江只有浙大一所 211 大学？,浙大够生猛了吧，不和清华北大争第二，自己放话做小三。 你知道这小三是怎样炼成的嘛？它吞并了多少本该是211的啊... 你知道浙大怎么变成综合性大学的就知道浙江为什么只有一所211了。是因为合并。 你知道211是怎么产生的就更能理解为什么浙江作为文化大省为什么只有一所211了。是因为政治。  一、浙大的小三们  杭州大学。浙大文科班底全是杭州大学啊，原来老杭大多好一学校啊，就这样没了。。 浙江农学院。连校址都没变，华家池，只不过换了名字叫浙大了，浙大录取分数最低的就是农学了~(有网友评论浙大农学实力强劲，我不否认，也没有丝毫贬低的意思啊。反正浙大录取分数看农学类要比其他低一截，我也认识一个研究紫薯的浙大教（lao）授（ban），人家科研赚钱两不误。) 浙江医科大学。就是现在的浙大医学部了，多牛逼啊，前身可以追溯到1912年的浙江医学专门学校呢  可江浙沪一家亲怎么浙江就是这样孤零零的一所浙大？你要说江浙沪是一家，历史文化渊源相近，经济长三角多发达。浙江的211也没法和江苏上海比。为什么呢？我们再看看政治因素吧。  二、江浙沪是一家，但是人家211好多，为什么  上海有复旦华师上外上财华东政法...北京有的学校，把“中央”或者“北京”校门一改“上海”“华东”都有能相配套的。 江苏有南大东大南师大南理工...江苏和浙江在新时代高校发展方向各有特色，浙江搞高校合并，整合资源，好多好学校都纳入浙江大学了。江苏是把老南大拆分，独立发展，现在都发展成非常优秀的学校了，而南京大学依然坚挺。 再感谢一下网友补充的，”1952年调整后的浙江大学只保留工学院电机、化工、土木、机械四系，并入之江大学相关工科及厦门大学电机系。因此四校合并恰恰是因为同根同源，为了恢复老浙大的光辉。“       至于，在评论中焦点集中的，这样合并很好嘛？这不是我们讨论的重点！！反正我是不认可的（请你思考为什么江苏省有那么多211而浙江只有1所），借用我一位南大同学的话，“南京有多少学校和南大同一时期办校庆，江苏就有多少211”（饭后戏言，数据当然是不准确的），但实际情况差不多就是那样，你们感受下。  还有之所以我们从来没听说过浙大医学院的会以浙江医学院为前身的，那是因为现在浙大很厉害。谁不想给自己认个厉害的祖宗呢？说浙医又有多少年轻人记得。假设，你本来在杭州一所非211非985的学校读着读着，毕业那年突然发现自己是浙大学生了，毕业证也是浙大的。你以后在单位里和同事聊天，难道你还非得强调下“老子其实不是浙大毕业的而是....”吗？  三、看政治因素。 浙江，近代以来，一直是不被中央政府重视的，建国后，改革开放后，国家重大政策都没有专门向浙江倾斜过。（不知道蒋介石以及国民党多名前高级干部看到如今的老家这样会有什么感想）浙江发展至今靠的是小民企民资。江苏是国有资产国有企业。上海有多少政策优惠不说了   以上网友的回答，说浙江地方小、浙江人爱赚钱出路多都没答到点子上。 北京地方小吧，上海地方小吧，江苏地方小吧，哪个省份好学校能和这三地方比的！？ 浙江人爱赚钱吧，浙江历史上也出了多少文人骚客，又有多少名家名作来自浙江啊。 那位说三校合并的，算靠谱的了。 说浙江非名校录取分高的，也算没跑偏。浙江师范大学、浙江工业大学、浙江财经大学、宁波大学....一大批学校，你没听过吧，在浙江的录取分数都能拉出 陕西师范大学、长安大学、吉林大学、西藏大学等一批211大学好几条街。  四、211布局 我们看看211 985这种东西是怎么来的。说白了不就是政治嘛 我们理解了中央发展规划，落实在地方的具体布局，就能理解211的产生了。 石河子大学听说过吗？延边大学听过吗？人家都是211啊。中央民族大学还985呢。西北农林科技大学还211 985 副部级 呢。为什么呢？呵呵。 不过，211的名号究竟能多大程度上反应学校的专业实习（非整体）呢？外交学院，国际关系学院，中国青年政治学院表示有话说：本校非211非985怎么了，你们谁录取分数比我高？你们谁后头有我硬？） 中央政府觉得哪不能忽视，哪不能丢，哪得大力发展什么，哪跟哪得搞平衡，就政策倾斜一下，财政补助一下，要发展就得靠人才啊，所以就跟着布局个211培养人才。(说句无关的吐槽下，地方经济不好人才也留不住啊...还不是往沿海经济发达的地方跑嘛。)  至于，为什么现在一些企事业单位招聘时都喜欢加上一条“211 985门槛“？我们可以反过来思考一下，人家忙着占领市场跑客户，哪有工夫研究哪些大学比较好，既然国家有标准，那直接搬来用不就得了吗！985里，没有水货！相对弱一点的，比如中央民大，西北农林科技，那也是在专业领域数一数二的！211里，水货有，但大部分还都是对得起211名号的。除了前文提及的外交学校、国际关系学院，还有南京审计学院，我一时还真没想不出哪些”双非“学校的专业实力强劲到让人感觉没有211985真是对不起学生的。  最后总结下，211的产生从根本上来说就是中央的政治意图。政治这东西，要是我们能懂，就不要在这里水知乎了，赶紧赚钱去吧。
