如何看待天津大学卖地事件？,在等车 所以没事做就来写些东西。 谈不上答案 只能说是个人感受吧。 其实天大卖地的传闻我毕业前就有了，似乎在人人还掀起过一点风波。但与我而言，不过闻者落泪罢了，真的去做些什么抗议，想也是不会的。毕竟我在天大四年真切的感受到了天津发展，和一座城市的进步相比，一个校区我感觉并没有多大分量。况且天南两所大学所知地理位置确实十分无比优越。 但是，我还是希望不要卖的。为什么呢，说是因为情怀有点俗，但不谈情怀就更俗了。 我没见过花堤蔼蔼，也没见过北运滔滔。我印象中最怀念的，莫过于冬至去北门吃饺子，夏天在西门撸串，还有就是坐在敬业湖畔和同学喝酒吹牛逼。是周敦颐说的吗，“人乃动物尔”，在一个地方和一群人生活四年，没感情那是虚伪。 作为一个老校友，我只希望能留给我一片土地，在我回去的时候，还能看到像我当年一样的学生做像我当年一样的事情，就会觉得old soldier never die they just fade away。 再不济，我也可以在我老了的时候领着我家孩子逛逛天大，然后告诉他，“老子当年喝大了哪个湖没尿过！”吓唬下小兔崽子也好。 总之 ，我要上车了，再见。
哈工大，华中科技大学，东南大学，天津大学如何选择？,要看自己想去的专业了，这些学校的优势专业各不相同。如果没有特别想去的专业，可以考虑一下东南大学和天津大学。这两个大学一个在南京一个在天津，地理位置相比较武汉和哈尔滨，对于山东考生更为方便。
天津大学是几本？,浙大三本，天大本来比华五稍差，应该勃学四本。结果别的学校大力投入计算机金融，你这边伪化生搞的不亦乐乎。只能五本了
如何评价天津大学2016年三月份的上网流量偷跑问题?,最近在贴吧和朋友圈中，本月流量大量偷跑的话题已占屏，作为一个深受其害的学生，也是有很大抱怨，在没联网的情况下流量跑几个G也是很正常，学校穷到要占学生的便宜了？关键现在信网中心把责任扔给PT也是醉了，你们是有多牛X？逼得PT把代码都公开了来证明自己清白？PT多次重复“这锅我们不背”，也是闻者伤心，见者流泪。 以上仅代表个人见解，若有不当之处请指正。 信网中心把流量统计清了是什么意思？销毁证据吗？
厦门大学和天津大学选哪个？,天津 以后对接京津冀，发展空间更大 福建撑死也就一个厦门，考虑到对台因素带来的风险，政府发展经济的热情不是太大
天津和天津大学有哪些不好？,好久不来知乎，天津大学都比不上上海大学了，刚开始是以为跟同济大学比较，日了狗了
在天津大学化工学院当小排是什么感受？,舍友当过，累成狗，忙成翔，但是一种帮助别人油然而生的自豪感会随时流露，喜欢称学弟学妹们为小孩儿们（原谅我实在不懂，都是弟弟妹妹有啥好称小孩的）总的来说，能够牺牲自己的时间帮助学弟学妹们，为他们刚入学走上正路，提供一些正能量的方向，我觉得很赞～其他的，只要别在舍友面前天天念叨着小孩儿咋样咋样就行啦，毕竟，只要不是妹子或者正太，我们都没有兴趣
在天津大学 (Tianjin University) 就读是怎样一番体验？, 从天大毕业也有几年了，如今都参加工作了。  不过不管过多久，在天大的那些时光都在记忆的某一个角落里很难忘。  第一次踏进校门的时候，在北洋广场，我被学校迎新的浩大声势惊呆了。  竟然，竟然有辆大货车穿梭在校园里拉新生的行李。  然后是一个社团在学一楼下举办的迎新晚会，一群男生扮了还珠格格的扮相好像最后跳了很帅的街舞。那次是我第一次听到搞基这个词，那时候完全不懂什么意思。   后来听了新生的各种讲座。  精仪学院的学长给我们这群新生树立榜样。  说国家要提高大学教育水平，选拔重点大学的重点学院进行重点培养。  于是天大就上报了精仪学院。  清华原本也要报精仪学院的，一听说天大要报精仪学院。  就改了。就改了。改了。了。  学长一本正经的说：  天大，精仪，牛啊。   印象最深的那一场，据说没有听过他的新生讲座就不算北洋的学子。  他说的每一个段子过了这么多年我都还清清楚楚。  直到现在的饭局还会拿出来讲给朋友听。  有人会在学校里冒充北大、清华的学生，说过来找同学失联了。  就会有心地善良的学生上当受骗。  于是每一年这个老师都会讲给新生听：不要相信这些号称北大的学生，都是骗你们钱的。  又有学生上当了，老师问为什么？是不是不记得他讲的这个骗局啦？  学生回答说：你说是北大的不能信，可这个人说自己是复旦的啊。  我们在下面哈哈哈。   还有讲有一届的一个学生，想要轻生。  于是去了塘沽，想要葬身大海。  结果一个浪又给拍回了沙滩上。  在塘沽租了个房子，想要开煤气自杀。  未遂。  想要跳楼。  结果掉在了楼下的花坛上。  这个老师赶过去，说他。孩子啊，你命不该绝啊。  听起来特别像一个笑话，于是我们又在下面哈哈哈。  直到后来，我们第一次在鹏翔目睹了命绝于此的同学。  才知道平时一起哈哈哈的人会选择站在顶楼一跃而下。  才知道，原来想要轻生的学生并不是一个笑话。  很温暖的是，在这里不管是老师、宿管还是食堂的大姨大妈。  很少会叫我们学生。  在她们的口中，我们都是孩子。  尽管在我们的心里，认为自己早已经长大。   后来第一次看到了社团纳新。  之前听说，纳新是一场声势浩大的活动，号称百团大战。  于是我一大早起来溜达了一圈。  一直溜达到中午吃饭。  作为一个长得还算可以的妹子，这是我人生中走过的最长的一段路，收到了最多的关注。  很困惑，女生很稀有吗？  我们宿舍整栋楼都是啊。  后来听说这样一个段子：  化工和精仪的抱怨，我们班才7个女生。  精仪说不错了，我们班才3个，知足吧。  旁边建筑的路过说，我们整个学院才3个。  整个学院才3个是有些夸张，但是一个班3个女生的情况还是不少的。  那个时候才理解，为什么搞基会成为北洋园的全民High点。   然后，就是上课啊上课。  听说高数特别变态。  于是一早去教室占了前排。  两堂课下来，一脸懵逼的坐在原地。  完全听不懂。  果然很变态。  高中以前的老师讲课都是用一个很简单的语言来解释一个难点。  原来大学教授是用很高深的语言来解释一个很复杂的理论。  不明觉厉。  再后来，上课就开始睡觉玩手机。  神庙逃亡、切水果就是那个时候开始流行的。  我上大一的时候，爱疯才出到4还是4S。  那时候还有乔布斯。   后来就开始准备了很久的迎新晚会。  我原以为大学生的迎新晚会就是唱歌跳舞、歌功颂德唱高调。  于是我们的节目都被毙掉了。  心理特别不服。  直到开演那天。  惊掉了我的玻尿酸假下巴。  什么几百头母猪连夜嚎叫，一群男生画的妖娆又唱又跳。言辞大胆露骨没下限没节操。  整个大活那一晚都在哈哈哈，卧槽，哈哈哈。。。  当时我心里在想，想大学生活真他妈的多姿多彩啊。  才发现，我也跟他们学会了讲脏话。   在没有进入考试周之前的大学生活确实特别丰富多彩。  大活有各种各样的活动，一直都在进行中。  看过歌手大赛，那年的冠军唱的是萧敬腾的王子的新衣。  那时候觉得，比萧敬腾的演唱会大概也就差点雨而已吧。  看过辩论赛，直接一句补刀戳中要害。  第一次觉得毒舌的人居然也能这么帅。  还有各种名人会来这里卖书，推广。  看了宣传海报，哎我家山东台那个叫大冰的主持人为什么要来这里？  哦，他写了个书叫他们最幸福。  然后突然间，他和他的书还有故事里的人就火了。   进入考试周之后，生活会更加精彩。  比看电锯惊魂切大腿还忐忑不安。  原来58就是58，就不是60。  原来实事求是这个校训贯彻的这么好。  原来考试不能抄不能作弊不能带小纸条。  原来还有ABCD钙奶卷，原来还有三四个老师监考。  原来大学的生活不光是用来精彩的。  原来大学是要好好学习、天天向上的。  原来，童话里高中老师都是骗人的。   我们考政治的时候，忘了是毛概还是马哲。  老师打印卷子好像忘记删掉考题。  于是那届所有的学生人手一份标准答案。  开卷。  我们把答案写在书里。  打印出来贴在书里。  考到一半，惊觉形势不对的老师进来收走了所有的资料。  所有贴的、小纸条统统不让抄。  抄的很完美，答案百分百对的洋洋得意。  成绩出来以后，才刚60。  没抄的都有八九十。  哦，原来答案还可以做这种标准。  做的越对，越像答案就越低。   我们经常会吐槽学校的各种不好。  但是其实也没有那么的不好。  天大的食堂还是不错，毕竟多。  天大的澡堂也还可以，毕竟俩。  天大的男生也还不错，毕竟多。  天大的女生也还可以，毕竟少。  每年有两次水果节，发水果给孩子们吃。  发的很多还很甜。  经常会发柚子，就会被我们雕刻的奇形怪状。  隔壁还有个南开，南开是个很幸运的学校，和世界一流大学只有一墙之隔。  听说新校建设的时候，有个门叫天南门。  南开学子很不服，凭什么把天大放在南开前面。  难道要叫南天门吗？  你咋不上天呢？   天大的学习氛围是非常浓郁的。  有种学校一门心思想要占领中科院的感觉。  如果想要一门心思搞学术，这里真的很合适。  线性代数的老师，夏天每次下课都湿透了衣服。  高数老爷爷，年纪很大还坚持站在讲台上。所有要讲的每个定义、每个数字都在他脑子里。  专业课老师，问他再蠢的问题也不会发脾气。  另一个专业课老师，经常会发脾气，然后从头改电路一步步帮你。   再后来我们就毕业了。  发了一双筷子。  其实寓意是很让人感动。  天大给了我们吃饭的家伙，希望我们快快乐乐，永远笔直的做人。  听说当年决定给我们发筷子的校长写了一封信，看哭了北洋园所有人。  没有机会读过，很遗憾。  但是能感觉到，他想要呵护我们这群孩子的心。  这是一个很朴实的学校，不会那么多花里胡哨。  讲究就是实实在在，实事求是。  不管是对外，还是对内。  不管是在读，还是招生。  就像一个庞大的傻大个，永远憨厚的把自己最宽敞的怀抱给你。  可能平时没有那么仔细，可能某一件小事会伤害你。  但是，他说：  不管走到哪里，拿出这双筷子就不会饿到你，每一个北洋人都会帮你。  真的实在的有点傻，都要走了还关心你吃不吃得饱饭。  也不会像别的学校送什么装饰的东西让你当了老板以后摆在办公桌上。   在天津大学就读是一番怎样的体验？  就像认识了一个最朴实的朋友。 
如何评价我没能考上天津大学博士？,圣人说，得知我幸，失之我命 感谢天津大学那些给力的小伙伴们，你们的喝茶、谈话的压力，我懂的。 谢谢你们的信息和关心。 同学因为被黑幕了，没有到天津大学读博，说不定是塞翁失马。  天津大学的李玲霞，姚素英，赵毅强，比电子科大的 邵振海 说不定有过之而无不及。 下面的小伙伴的爆料。 知友们评价一下。 都来自 国家自然科学基金委，天津大学，天津大学电子信息工程学院官网。 姚素英是本贴爆料的天津大学学科带头人。  国家自然科学基金委员会处理关于高鹏、姚素英的处理决定  新华网也作为典型学术腐败案例进行了报道，中央电视台选取了全国5大典型案例进行了报道   国家自然科学基金委通报一批科研不端典型案例     国家自然科学基金委员会监督委员会收到举报，反映你单位高鹏、姚素英等 发表的下列两篇标注基金资助的论文存在一稿两投的嫌疑： 　　论文1：高鹏，姚素英等. 基于PGMA磁微球的纳米机械免疫传感器的片上磁 分离. 天津大学学报，2008，41（1）：33-38 　　论文2：高鹏，姚素英等. 基于硒化镉量子点磁微球的微悬臂梁式免疫传感 器片上磁分离. 生物工程学报，2008， 24（2）：315-322 　　在调查过程中，专家进一步指出论文存在数据造假嫌疑。 　　经调查核实，具体情况为： 　　1．两篇论文系针对不同材料体系的研究。论文2大量抄袭了论文1的表述文 字；论文2图5和图14分别与论文1图3和图12相同。据此判定并经高鹏本人承认， 论文2数据造假属实。 　　2．高鹏是上述论文的第一作者和通讯作者，姚素英是高鹏的博士生导师。 两篇论文均标注了基金项目批准号“69876027”。论文2列入了姚素英负责的 2008年度相关内容的基金项目申请书（批准号60844004）“近期发表的与本项目 有关的论文”中。 　　经国家自然科学基金委员会第三届监督委员会第五次全体会议研究，根据 《国家自然科学基金委员会监督委员会对科学基金资助工作中不端行为的处理办 法》（试行）（以下简称《处理办法》）第十六条第二款、第十七条第三款以及 《国家自然科学基金条例》第三十四条、第三十五条规定，决定： 　　1．给予高鹏通报批评，取消高鹏国家自然科学基金项目申请资格5年（2012 年3月26日至2017年3月25日）。 　　2．撤销姚素英负责的国家自然科学基金项目“基于硒化镉纳米量子点的悬 浮微块阵列免疫芯片分析系统的研究”（项目批准号60844004），追回已拨经费。 给予姚素英通报批评，取消姚素英国家自然科学基金项目申请资格3年（2012年3 月26日至2015年3月25日）。  二〇一二年四月九日  和邵振海一样，套取科研费，10天就把科研费都通过学生劳务费取走了，然后如何到自己手里面，邵教授已经科普过了。  3.4万元，除了天津大学扣除的管理费，电费，都支付了劳务费。 可怜的中国科学院计算技术研究所，他们是国有资产吧，说不定来自国家专项科技。   更奇怪是李玲霞教授如何产生科研成果，她指导的非来自本专业的学生，能够每周产生超过一篇SCI论文。 李玲霞 教授的 博士生 于仕辉 本科（河南工业大学），硕士（河南大学）专业都距离博士专业差距遥远。  专业说明来自天津大学电子信息学院官网介绍   天津大学电子信息工程学院      于仕辉2012年9月入学，然后1年时间攻读博士课程，补习相关专业知识（见他自己的博客和讲话）。  在攻读博士课程1年多以后，从2013年下半年开始，到2014年“科研狂人”于仕辉用一年时间，创造了成果的“奇迹”。  在大约60周时间内（不是工作时间，是自然时间60周），完成了70多个论文，专利，而且还参加了多项重大专项，成果据说推广几个亿。 还完成了博士论文。  实在不理解，每周如何在完成博士论文，科研工作的同时，撰写，投稿，修改一篇以上高水平SCI论文、专利的。  此外，如此高水平的博士，十佳青年，申请留校到天津大学电子信息工程学院工作，没有通过学校审核。 到河南大学工作。 来自2015年河南大学关于招聘拟聘用人员名单 48	于仕辉	男	1987年9月	群众	天津大学微电子学与固体电子学	博士研究生(博士)	微电子学与固体物理学   下面的内容来自天津大学官方宣传。  于仕辉被评选为天津大学十佳青年，并且作为唯一的博士毕业生代表在毕业典礼对成果讲话。    天津大学-中国第一所现代大学于仕辉：专注是做好科研的秘诀      于仕辉是天津大学电子信息工程学院微电子学与固体电子学专业2012级博士。截至目前，他共发表学术论文35篇， 其中作为学生第一作者（下简称“一作”）发表20篇；读博以来，发表SCI论文27篇，其中一作14篇（1区2篇，2区9篇，3区3篇）； 申请国家发明专利40项，一作15项。
湖南17年理科生，中南大学和天津大学如何选择？,16届的湖南考生，现在在天大，过来怒答一波！ 当年我的分数是处于那种在天大刚刚擦线，在中南能报不少专业的。最后果断选择了天大，一是因为高中就在长沙呆了三年，不想再在一个地方就这么呆下去了；二是对于南方人而言，我这个分数上天大简直就是捞到了，毕竟天大的分数线在北方上650、660是很正常的。 不知道题主比较倾向于学哪个专业，如果你想学建筑、化工、自动化这些的话，果断报天大吧，保你不吃亏！其他专业的话，我不是很了解中南那边是什么水平，也不好和天大来做比较，只是这几个专业天大的排名在全国都是很高的，中南没法比。 不过要是来天大的话，适应北方的环境也是一个问题，这边风很大很干，我是女生，过来这边脸上痘痘多了不少。至于南方同学常常担心的大澡堂的问题，在天大新校区是不存在的，老校区可能有点麻烦。 另外，当年班上跟我同分的有四个人，我们现在两个中南，两个天大，现在在中南的都后悔没有去天大  ，具体原因我也不太清楚，只是听他们抱怨过。
如何评价天津大学各套自编教材？,一看这问题就是大一新生提的！！！说句中肯话，本科阶段的教材等读完大三你就有一个清晰的认识了～对于大一刚开始这些基础课的教材，各个学校各个出版社的内容都差不多，真没什么好评价的！！ ＿＿＿＿＿＿我是分割线＿＿＿＿＿＿＿ 补充：对于大一同学：大学英语是高教，听力和口语教材是上外的（模糊记得好像这三本书是联合编写，各高校都有老师参与）好多学校这几本书都一样，不做评价！ 高数是高教的，但是记不清是不是理学院的老师编写的？当时学高数的时候好多人都说同济的高数第五版不错，结果图书馆借来一看，和咱们天大的高数书内容相似，只是部分章节顺序不同。跟高数书相比，一本好的高数习题册显然更重要！ 线性代数，土生土长的天大打印店教材，（不知道现在还是不是）如果不听老师讲课大一的大多数学生能自学懂就算你赢了！ C＋＋是计院老师自己写的，以及c++习题与实验教程，都是咱们的老师自己写的，所以老师讲的内容和课本很贴合，良心教材！ 大学物理，理学院出品，关键是还配套了习题解析书，所以必须给赞啊！对于基础教材，说句实在的，不管是哪个地方编的，内容可以说基本相似，区别在于例题和习题！好的例子或例题能让你快速明白一个知识点，所以对于基础学科教材，从学生的角度，习题质量比教材关键。 还有不少学院要学的工程制图，都是机械的老师自己写的，内容中规中矩挺适合初学者。 再往后就是专业课相关的书了，这个因专业而异。比如化工学院的专业课，绝大部分书都是学院老师自己编的，而且其他学校化工相关专业的也用天大老师编的教材，因为化院的学科实力就在这摆着。当然还有其它的比如建筑学院，自动化学院，机械，建工，管院，生科，药学院等等啦，如果学院的二级学科的学科实力够强，一般都是自己的教材。当然了，也有不少课的教材是外校的，想什么清华，西交，华科，浙大，东南重大等等，不管如何，教材用哪一个，是由讲授这门课的老师决定，我想大多数老师都应该会选最适合学生的那一本吧，除此之外各个学院专业都有本科生培养计划和教学大纲，根据课程的侧重点，难易程度，以及先修课程要求，所用的教材大都是老师深思熟虑之下才选的，不管是不是天大自己编写的教材，对于学生，只有适合与不适合。 至于评价，四个字，各有千秋！
如何看待中央第一巡视组进驻天津大学？,为什么邀请我回答这么尖锐的问题 而且居然还没有一个人回答 对于我这个知乎小白来说  简直是太有压力了 不过 还是泻药  作为一名大二学生 我的回答只有一句话 《热烈欢迎中央巡视组进入各大院校进行谈话喝茶活动》! 天哪    我 我 我 这么回答 不会被 被 被开除吧 
天津大学电子信息工程导师信息？, 信息来源： 天津大学电子信息工程学院     1.个人基本情况  　　杨爱萍，女，1977年人，博士，副教授。  2.主要研究领域  　　主要研究方向为图像及视频质量提高、压缩感知理论及应用、信号处理理论及应用等。  3.论文：  　　[1]杨爱萍，卜令勇，侯正信. 双像素压缩成像系统设计与实现[J].天津大学学报，优先出版： 双像素压缩成像系统设计与实现 - 中国学术期刊网络出版总库   . DOI:10.11784/tdxbz201305028  　　[2]Aiping Yang， Jinxia Zhang， and Zhengxin Hou， Optimized Sensing Matrix Design Based on Parseval Tight Frame and Matrix Decomposition[J]， Journal of Communications， 2013，8(7): 456-462.( EI:20133216596220).   　　[3]杨爱萍，张金霞，钟腾飞等.分块OSTM测量矩阵构造及自适应压缩感知算法[J]，天津大学学报， 知网节   . DOI:10.11784/tdxbz201211006.  　　[4]Aiping Yang*， Gai Li， Zhengxing Hou， and Yuqing He. ASPL-APBT Algorithm for Block Compressed Sensing Image Reconstruction， Journal of Communications， to be published.(EI).  　　[5]杨爱萍，钟腾飞，何宇清， 基于非局部相似性和分类半耦合字典学习的超分辨率重建，天津大学学报，优先出版： http://www.cnki.net/kcms/detail/12.1127.N.20140106.1455.001.html。     4.在研项目：  　　[1]基于雾、霾、弱光三因子的图像雾霾去除，国家自然科学基金（面上项目），主持人，2014.01-2017.12.  　　[2]基于类别结构信息和结构化学习的维数约简，国家自然科学基金项目（面上项目），主要参与人，2012.01-2015.12.  　　[3]局部平均香农采样理论及其在信号反演中的应用，天津市自然科学基金项目，主要参与人。  　　[4]ARGO浮标、XCTD、UCTD产品化和波浪观测技术应用示范项目——基于非线性理论的X波段雷达测波算法研究，国家海洋局科研专项，主要参与人。  5..联系方式  　　办公电话：13821566763  　　电子信箱：yangaiping@tju.edu.cn  　　办公地址：天津大学电子信息工程学院26教学楼D区233  　　通信地址：天津市南开区卫津路92号天津大学电子信息工程学院  　　邮编：300072　　   关注保研岛微信公众号，收获更多导师信息  扫二维码可关注         
天津高考分数549分，理科，天津师范大学录取，汉语言文学专业?,师大的汉语言文学专业属于文学院，和其他学校的汉语言文学专业是一样的，是文学院中文系下面的两个方向之一（另外一个是对外汉语专业）。原来的情况是在大一的时候成绩前60%的学生有机会修读教师教育类课程，即以类似辅修教育学相关课程的形式最终在大四取得教师资格证。 取得的教师资格证是高级（可以教高中及以下），语文教学方向。 除此之外的学生可以通过报名考试取得教师资格。 但是，今年开始政策有调整，以后全国的教师资格都需要考试取得，那么这种协议修读取证的方式会如何改变，尚不知道。  专门的教师专业是属于教育学院下面的。  看答主八月添加的问题，现在已经大一了吧？祝尽早适应～
