如何评价东北农业大学模拟联合国成员李森珅？,脑回路清奇，热衷怼人事业，不知道为嘛有人捧他
青海大学 湘潭大学 东北农业大学 那一个好 ？,湘潭大学保研率12%，我们专业54人，今年1个出国，七个保研，6所985。一所211，北京交通大学。湘大吃亏就在不是211，论排名不吹不黑，比另外两所都高，全国重点大学。论地理位置也比其他两所好，其他的部分211我没话说，但这两所湘大还是不惧。就看题主怎么选。
如何看待山东农业大学今年本科录取成绩？, 刚想来提问这个问题，没想到有人抢在我前面提问了？占个坑，待会来答  ____________________________________________________________  今天早上我看到微博推送，看了一下山东省录取投档线的截图，发现山东农业大学只有433分，一脸懵逼，不会是错了吧！应该是533吧！后来研究了一下计划数和投档数，发现断档严重，看到这里真是觉得无话可说……  说实话，如果来我农学理工科，条件不能说很好，但是也不差，尤其是对于我们生科院来说，有国家级和省级的两处教学实验室，毕业实习还有机会进入国家重点实验室实习，加上农林类学科在QS世界排名前400，无论从教学还是科研上实力都不弱，但是出现断档这种严重问题，也不是没有原因的！  第一，最令人诟病的是地理位置，在泰安市这种四线小城市里，有人说泰安拖了农大的后腿，这一点也不错，有同学说报志愿的时候宁可选择大城市的非211，也不愿意选择偏远地方的985，何况山东农大既不是211，也不是985呢？比起大城市来说，小城市的资源匮乏，虽说生活资源不缺，而且物价相对便宜，但是其他比如像教育资源严重匮乏，想学点特长或者外语什么的必须得到大城市。  第二，硬件条件不好，南校区女生还好，但是如果男生报动物科技学院，那么等着四年都住八人间的宿舍吧！无奈我们这一届也是倒霉，在南校区的时候住八人间，本来盘算着搬去北校区住有书桌和独卫的德馨公寓来着，没想到搬校区的前几天临时变卦，安排我们住学校东北角的宿舍，洗个澡还要纵穿整个校园，每次洗澡的时候都跋山涉水去最西边的体育馆，尤其是夏天，洗完了回宿舍又大汗淋漓了，跟没洗一样，能和华东理工大学一比，我就在想，在合校之前，山东水利专科学校的同学是怎么洗澡的呢？而且食堂的饭还特别咸，倒是有特色的餐，但是吃上几天就腻了，食堂打菜没有铁盘子，是一个碗里放三样菜，掺和在一块，有时候吃到最后，汤泡着菜，各种菜都串味了，真是齁的没有办法下咽了。  第三，南校区过于偏僻，在南校区的时候就一直渴望搬到北校区去，因为南校太偏了，周围没有大型商场，而且目前就一班公交车通往市里，而且夏天末班车只到20:00，还好学校西边有条小吃街，基本上可以满足同学们的物质需求。但是我搬到北校区之后，在大三一年里我几乎每星期去趟超市，每个月看一场电影，但是在南校区从来没去过超市和看过电影，因为太远了！  第四，考研的同学高，毕竟不是211，而且谁都想往高处走，因此同学们的考研积极性挺高的，好学生要么保研要么考研，但是会有相当一部分同学考本校，其中大部分是农学类或者生科的，因为这几个学院的科研实力还可以，而且也架不住老师的忽悠。当然我也被老师忽悠过，远处不说，上一年九月份保研报名之前，辅导员给我们这些具备保研名额的同学洗脑，说保不上也要考本校，然后给出各种优惠，包括学费减免和科研津贴一类的。问题在于，学校领导包括教职人员我觉得目光狭隘，当初没有拒绝泰安市政府的诱惑迁校，而且有些导师以必须考其研究生为条件才能答应进其实验室实习，有些导师会给考外校或者出国的同学出难题，反正是为了留住“人才”不择手段了。  今年是张校长上任的第一年，招生就出了这样的事故，想必他的压力很大，希望校领导们能够认真反思，并积极吸取学生、教职工、校友还有社会各界人士的意见，认清现实，积极改革弊端，能够解决这些问题，如果连续出现断档现象，那必须要彻底的改革，甚至不惜要迁校，如果还是一味的固步自封，顾影自怜和夜郎自大的话，那谁都救不了农大…… 
在东北农业大学 (NEAU) 就读是怎样一番体验？,1.内部安全有保障，严抓外来人员，杜绝外卖送餐，实行保护型饲养。  2.近来来部分学院扩招，实行高密度养殖，导致学生过饱和，个体间优劣参差不齐，明显拉低学习风气，不过未来有望改善。  3.除却部分不良品种，其他个体精神饱满，三观正常，有学习欲望，爱抢图书馆，不随地大小便。  4.南邻城乡结合部，北近会展繁华区。南北区栏舍新旧程度也有较大差异，强迫症，减分，反差萌，加分。  5.栏舍冬热夏凉，夏凉不多做评价，地热配置的栏舍请不要在地上打滚，否则会使皮表体毛焦黑卷曲，望注意。  6.南北拦门距离较远，为了不影响个体肥膘厚度，校内配置有运输车。  7. 喂养方面堪称哈市第一，食堂众多，饲料种类随季节变化，营养均衡，可任意选择搭配。致力增重也可选择南拦门外的各种私人饲料，味道有保证。  8.哈尔滨本地人，没出栏的学渣，很爱东北农业养猪场，今天的饲料已吃，请同胞们放心。  胡言乱语，匿了。
河北考生，在河北工业大学与南京农业大学、东北林业大学之间？,报专业时，一定要找一个你想报考专业的本科毕业生或者研究生跟你说明白了此专业未来就业如何～千万别盲目报考～切记切记～
在沈阳农业大学就读是一种怎样的体验?,首先我想说，不要小看了学校高看了自己。  12-16就读土环院某没工作专业。本着自己的学校自己可以骂的原则我就先说说不好的地方，学校地处东北，所以有东北学校的通病，就是官僚主义盛行。不得不说，学校的管理也确实落后于南方地区的高校。我个人认为这也是学校排名连续下降N年的主要原因。而且呢，自上而下的影响使得学生的整体氛围过度的重视关系，人情，和所谓级别。并且，由于地理位置的关系，导致学校学生的视野普遍狭窄。  但是呢，这个问题很多的沈阳农业大学已经培养出了两位土生土长的院士了（本科，硕士，博士全在本校）。食堂从辽宁高校最难吃之一也变成了我认为的最好吃的之一。为了全运会而建造的橄榄球场和跆拳道馆也是很先进的。那条三舍门前的银杏路每到秋天也是地区小景点了，游客很多。硬件设施虽然不能说多么领先，但也绝对在东北地区高校平均水准之上了。  学校有足够多的资源和足够大的平台（还有足够大的地盘哈哈哈），绝大多数人在这四年里连十分之一都不一定能用的到。国家级省级的比赛每年都有很多。某些学生会组织和社团组织也是很有趣的，能收获到超出预期很多的经历。与学校合作交换生项目的国外学校也是越来越好。而且只要你想，实验室也会提供给本科生一定的科研机会的。  许多我的同学，从进校门第一天就说，这个那个专业不好找工作，没前途如何如何。有时候我必须承认他们的有些看法是对的，某些专业的设置是没有必要的，学校招的人太多而社会也没有足够的岗位去消化。但是有些同学，把这个当做自己堕落的借口。他们逃课玩电脑，挂科，天天宅在宿舍里等等。某种程度上，学校两极分化严重。毕业的时候，有些人除了空空如也的简历，只剩毕业证学位证，甚至只有一个证。而有些人，或者奖学金拿到手软早早保研，或者国家级省级的奖状有一摞，无数名企实习，收到了心仪的工作的offer，或者考研到了心仪的学校。据我观察，这两种人其实数量差不多，但是前者总是会聚在一起，显得很多，这样有些同学不小心就跟着一起堕落了；而后者总是一个人（当然也可以是一对hhh）。   其实我想说，作为沈农人，自己的学校当然要吐槽吐槽，毕竟我都吐槽了五年了。确实，沈阳农业大学这六个字，并没有带给我太多面子上的东西，但我从不以它为耻。当别人问起我的本科学校的时候，我会告诉他： 我们学校很大，有很多试验田，橄榄球很厉害，有点想它了。  对于一些沈农新生们的建议：拓展自己的视野，身处沈农千万不能两耳不闻窗外事，视野的不同能很大程度上影响未来的人生走向。同时也要好好学习，分数是你获得学校资源的基础。
对于吉林农业大学VS中国人民大学的这场辩论赛的质疑 ?,和楼上几位前辈的观点完全一致 对于比赛的评判视频中的评委和各位前辈已经说得很明了了 作为一个辩论的小学生不好再说什么  但是 近日层出不穷的事件 让我越来越为辩论人的身份感到羞愧 从前两天的华辩撕逼 世界杯的评委质疑 到今天的赛果争议 说实话 这个圈子走的方向越来越偏了 看到吉农对于人大微博下的围攻 以及对于肖磊评委点评的曲解 我感到愤怒 发自内心的愤怒 这个圈子的人已经到了要用如此卑劣的手段去解决争议的地步了吗 哦不对 是激化矛盾 因为看不到辩论人一丝一毫的理性对话 我想起在小组赛中 江财对阵北中的比赛 评委点评过程中 吉农的观众在台下大声质疑评委 毫无风度（声音很大 当时在场的人应该都听到了 如果有视频应该在储殷老师点评环节） 你们说  人大赢在自己的学校牌子   对啊 我们就是认为人大的风骨和名校的底蕴赢过了你们   引用人大 刘洺源 学长回答中的一句话  人大绝无挑事撕逼与攻击评委的想法。请各位相信人大的底线、风骨与坚守。 关于评委，我个人接受任何评委的评判，自己也的确常感浅薄与惭愧。 我对东北爷们豪爽直率的好印象被你们演绎成了妄自尊大的无知
河北大学社会学研究生和吉林农业大学社会学研究生怎么样？,河北大学无论哪方面都要比吉林农大好，除了两点，校园环境和所在城市 顺便说一嘴，既然分数这么硬，就别看这两所了，吉林农大对面的东北师大，隔壁区的吉林大学，都远远甩他俩几条街
东北农业大学预科班可信吗？,可信的呀，预科只不过多念了一年，其他都一样的。预科那一年是在黑龙江民族职业学院读的，离的比较远，不过很轻松。
如何看待崔永元与中国农业大学在微博上的对立？,农大农院大二的，东北室友一句话让我笑了半天：         唉，我最喜欢的两个央视主持人，一个老毕一个小崔，一个疯了一个傻了
对于农业大学的看法？, 我猜题主是南农的。    中农是985，华南农业大学不是211，东北农业大学排名不靠前，剩下也就只有南农了。  题主我说你啊，你连中国各大农科院校的情况都搞不清楚，当然不知道南京农业大学这六个字的含金量啊……在农林渔牧这个领域里，南农也就比中农差一点罢了…… 
东北农业大学有什么比较好用的微信公众账号？,掌上东农 吃在东农 东农瞭望站
同是重工业主导，为什么重庆经济发展迅速而东北却日益衰落？, 作者：匿名用户  链接：  https://www.  zhihu.com/question/2550  6307/answer/199440866      来源：知乎  著作权归作者所有。商业转载请联系作者获得授权，非商业转载请注明出处。     西方国家崛起需要资本原始积累，他们通过海外殖民来获取发展基金，建国初期东北工业基础发达，资源丰富，教育成度高，红色思想广泛，自然成为全国发展的资本获取地，长子一般有个特点：不吃饭多干活和背锅，可以说中国的资本积累是通过工农业剪刀差和东北的资源人才近乎无偿调拨完成的，而且东北地区大国企央企多，税收直接上缴中央与地方政府是无关，除石油行业待遇好些，其他行业人员工资水平一般，但地方官员也需要资金改善生活啊，大国企不受管辖，自然向本来就滞后于改革开放的受国企挤出效应的不多民企萌芽和平民开刀，吃相自然难看，也是给人感觉腐败黑暗的成因，改革开放后，中国还未成熟工业品直接与涌入发达国家产品竞争步履维艰，然而直接采用类俄罗斯私有化的方式改制，造成大量人员失业和集体资产到个人手中，这也造成东北工业元气大伤和一些社会问题，如今东北振兴积重难返，已不是通过喊口号投资修路调领导来镀金就能解决的，可能天量资金和人才注入才可能有起色，最可能有用的解决办法是松绑（耕地红线和农业基地定位）和国企税收归地方，不过这根本不可能。        总说东北·收入低·企业不行·官员不行，这恰恰是没有政策的地区马太效应负反馈的结果  这事你赖不到沈阳，辽宁，东北头上。。。这种强势政府·庸官懒政·不作为，恰恰是 没有政策地区的 发展的结果。而不是原因。  中国经济最成功的地区，全部都是 免税 减税开路（早期的珠三角，中期的长三角）。靠和周边地区形成税率差，大量吸引各种企业落地。同样的产值，低税率地区并正常税率地区每年多赚30%，自然会疯狂吸引投资。然后形成配套效应，最后不用招商企业自动上门。。。。  中国真正有真金白银的政策倾斜的地区，只有两个。。。。1东南沿海省份，2西部省份。。。因为只有这两个地区有实实在在的税率优惠。。只不过东南沿海隐藏在水下（实际受益更大），西部地区的税率优惠摆在台面上  振兴东北吼了100多年了。你看那些摞成山一样的文件中，关于减税的字有没有？一个字都没有。。。因为他们心知肚明，减税对一个地区的经济发展，那是立竿见影，马上就见效。你今天给东北减税，，我保证下个月东北的外来投资就会指数级提升你信不信？。。不过假振兴怎么能给你用真金白银的政策呢？  第一波广东，靠免税和包税起家。赚的钱不交税或者交足定额就行了，疯狂吸引世界和全国各地企业去广东投资，形成强大的企业群配套效应。这事大家都知道。  第二波长三角大家就不太知道了，实际长三角获得的政策益处比珠三角大的多。上海90年代中期被定位为中国经济中心后，各种外资企业中国总部全部设立在上海。这些外企附带的为了占领中国市场的和利用中国廉价劳动力出口的生产基地几乎全部落户在长三角地区的苏南浙北。。。由于外资本身是超国民待遇10%所得税，大大低于国企和民企的税率，实际造成其他正常税率地区的经济被长三角隐形剥削。。。。  而长三角的国企虽然也死伤惨重，但是由于当地民企在家门口靠近外资企业（离十几公里几十公里远），苏南浙北的民企就此崛起，从给外企配套开始，逐步做大到自营出口。由于中国实行出口退税制度。就是 产品出口全球的企业 所得税全退。造成了长三角地区 珠三角地区 享受了 双重税率优惠。  而且长三角的泥腿子民企靠近水楼台给外企配套，见识过了世界级的产品水平和营销管理水平，各种学习，肯定要比闭门造车的其他地区企业和产品更好更适销对路，于是内销市场他们也占据优势。  你们经常鼓吹的长三角地区，江浙 ，政府透明，决策效率高。。。是这种政策优惠的结果。而不是原因。。。正是为长三角定位为中国经济中心，所以外企的总部和生产基地几乎全部布局在长三角，当地的泥腿子政府必然要适应外国客商的要求，在政府决策上要透明高效，以满足外商的要求  （你看沈阳政府里服务宝马的部门效率高不高？透明不透明？服务意识强不强？只会比长三角更强。）这都是外企倒逼的，不是他天生就这样。。而长三角当地的民企也是连带受益，享受到了政府为了外商改变的政府作风的好处，那么他们那么相对高效和透明的政府这到底是自我变革的结果呢？还是外企倒逼的呢？别再倒果为因了。  再说西部地区，确实地理位置太差，不给15%所得税优惠，根本活不下去，吸引不到任何项目。。所以给大多数制造业项目15%所得税。。。。但是问题是 中国真的是 西部地理位置最差吗？如果以四川和黑龙江举例。四川当地1亿人，周围临近5个省湖北湖南云南贵州陕西共2亿人。。。相当于四川又一个3亿人的内需大市场。而15%的所得税优惠又让他如虎添翼。  而黑龙江自身3800万人，只靠近一个人口小省吉林，黑龙江周围的内需市场只有6000万级别。这还要受到辽宁这个沿海省的企业对于吉林的市场份额的分食。但是黑龙江这种比四川更差的地理位置，却仍然执行25%的全国最高所得税率。丝毫没有减税的意思。你能说是黑龙江人不努力吗？黑龙江人的综合素质不比四川强出太多了。但是结果呢？  那么问题来了，中国领导人 为什么偏偏和东北过不去，给东南沿海，给西部，税率优惠。。。就是不给东北税率优惠呢？  答案很简单，因为中国的首都建在了北京，从改革开放刚开始的不敢摆在台面上的京津唐发展，到现在理直气壮摆在台面上的京津冀战略。。中央利益地方化体现在北京最明显，北京心知肚明东北是和他竞争的最主要地区，90年代就打压，比如同样的钢企·鞍钢税收最高·首钢利税全退·，天津保税区20年前就批，营口保税区知道现在都没批。。天津靠大开银团贷款绿灯轻松引进各种工业项目·而东北所有城市都不能。东北和京津冀在地缘上处于一个地区，无论已经做大了的长三角企业珠三角企业。还是吸引外资内资。他的基于北方市场的项目，是不会选择两个地方的。要么去华北，要么去东北。  而如果你东北有了税率优惠，临近的华北立刻就会成为资源和项目流出地区。东北成为项目和资金和资源的流入地。而这完全和中央第一战略京津冀战略背道而驰。自然是不会给你东北税率优惠的。  上次和一个家里在沈阳开厂又在天津开厂的网友，他说沈阳卡税严，天津卡的不严，这不就是典型的没有政策优惠·导致的没有项目流入的结果吗，财政收入不高，税源少，自然是耗子肉也不嫌少。。。你让沈阳也享受一下天津的招商引资项目就给配套大量银团贷款，各种多层次金融试点。大量的企业都涌入沈阳，你看沈阳卡税还严不严？肯定不严吗？因为税源多的是，不差你这点。 
为什么东北气候寒冷，水分不足，却在农业上不断发展，经济和工业鲜有成效？,这个问题也错得太离谱了，98年和长江一起发大水的就是东北啊，东北这种森林覆盖率超高江河也多的地方怎么可能水分不足。  至于经济和工业题主更是问得奇怪，共和国长子和东方鲁尔这都是说的东北，建国初期中国的重工业几乎都在东北了。  到今天黑吉是有些末落了，但辽宁经济一直在全国上游。
在东北师范大学人文学院就读是怎样一种体验？, 在这个学校半年多了，终于可以好好回答一下了。  作为一个外省人，表示一开始我对这个学校的了解很少（毕竟一开始我以为自己可以考上二表的），这个学校是吉林省公认最好的三本没错，但是来到这里之后也没什么特别的感觉，就直说随遇而安了。  先从地理位置介绍一下吧，学校位于吉林省省会城市长春，还在长春的净月旅游开发区，附近远近都算上，得有十几所大学，说白了这里位于大学城啊没错。但是长春这个地方蛮尴尬的，虽然是省会城市，但是除了几个头衔还有净月潭什么的基本没有什么特别的地方，反而吉林市好玩的更多，也不知道这是什么道理，但是你想像中大学城该有的样子他还是有的吧（虽然我也不知道你想像成什么样了）。  师范学校的通病就是女生多，这我就不细说了，学校和吉林警察学院就隔着一条马路（简直不能再近了）后面隔着一条后街就是东北师范大学的净月分校，还有长春中医药大学，往另一个方向走隔着一个小区就是吉林农业大学，反正就是超级近啊没错。  关于教学质量问题，我的专业不是很好所以我不能拿自己的专业说问题，但是我们学校很多专业还是很强的，比如法律系，幼师什么的分数还是挺高的，还听说有人500多分考进来的，所以还是有学霸的，但更多的还是二本漏下来的，比如我寄几。    先答到这里，以后想起来会来更新，如果有快要高考的学弟学妹们欢迎评论，这里就匿了哈。 
2017届河南考生东北农业大学志愿报考？,一本跨边  国家专项可以尝试
东北农业大学住宿条件怎么样 是四人一个寝室吗？,不是，是六人寝
