"名校"上海大学能碾压山东大学吗？, 碾压两个字用过了，就视野、综合竞争能力养成、就业情况来讲，上大确实要好不少，不过山大老牌，985，上大后起之秀，有人重名，有人重利，不同的人选择不同。 
在山东大学同校异地恋是一种怎样的体验？,我生科，他临八，大一期末考试之后在一起，然后我就去厦大交流了，开启了为期一年的异地恋。等我从厦大回到山大已经是大三了，于是他搬到了趵突泉校区，我在中心校区。。。现在他还在济南，而我又来厦门了。自己选择的路，跪着也要走完啊，妈蛋！ 好，回到正题，同校异地就是清楚地掌握着中心校区到趵突泉校区的每一辆公交车的路线、不同季节的早晚时间点、车的多少、是否拥挤，一般同学去西校办什么事儿就问我怎么坐车好。西校周边没啥吃的，所以经常去泉城广场附近耍；中心校区的话经常光顾北门夜市、大润发、洪楼、董立兵烤鸭（我超爱吃烤鸭）。夏天为了早点来见我，他经常来中心校区洗澡，每次他洗完都要在负一等我好久（惭愧惭愧）。先说这些吧，很少以文字形式回忆，但是偶尔回忆下还觉得挺微妙的，虽然很平淡。 等有空了再来补充答案吧。
如何看待山东农业大学今年本科录取成绩？, 刚想来提问这个问题，没想到有人抢在我前面提问了？占个坑，待会来答  ____________________________________________________________  今天早上我看到微博推送，看了一下山东省录取投档线的截图，发现山东农业大学只有433分，一脸懵逼，不会是错了吧！应该是533吧！后来研究了一下计划数和投档数，发现断档严重，看到这里真是觉得无话可说……  说实话，如果来我农学理工科，条件不能说很好，但是也不差，尤其是对于我们生科院来说，有国家级和省级的两处教学实验室，毕业实习还有机会进入国家重点实验室实习，加上农林类学科在QS世界排名前400，无论从教学还是科研上实力都不弱，但是出现断档这种严重问题，也不是没有原因的！  第一，最令人诟病的是地理位置，在泰安市这种四线小城市里，有人说泰安拖了农大的后腿，这一点也不错，有同学说报志愿的时候宁可选择大城市的非211，也不愿意选择偏远地方的985，何况山东农大既不是211，也不是985呢？比起大城市来说，小城市的资源匮乏，虽说生活资源不缺，而且物价相对便宜，但是其他比如像教育资源严重匮乏，想学点特长或者外语什么的必须得到大城市。  第二，硬件条件不好，南校区女生还好，但是如果男生报动物科技学院，那么等着四年都住八人间的宿舍吧！无奈我们这一届也是倒霉，在南校区的时候住八人间，本来盘算着搬去北校区住有书桌和独卫的德馨公寓来着，没想到搬校区的前几天临时变卦，安排我们住学校东北角的宿舍，洗个澡还要纵穿整个校园，每次洗澡的时候都跋山涉水去最西边的体育馆，尤其是夏天，洗完了回宿舍又大汗淋漓了，跟没洗一样，能和华东理工大学一比，我就在想，在合校之前，山东水利专科学校的同学是怎么洗澡的呢？而且食堂的饭还特别咸，倒是有特色的餐，但是吃上几天就腻了，食堂打菜没有铁盘子，是一个碗里放三样菜，掺和在一块，有时候吃到最后，汤泡着菜，各种菜都串味了，真是齁的没有办法下咽了。  第三，南校区过于偏僻，在南校区的时候就一直渴望搬到北校区去，因为南校太偏了，周围没有大型商场，而且目前就一班公交车通往市里，而且夏天末班车只到20:00，还好学校西边有条小吃街，基本上可以满足同学们的物质需求。但是我搬到北校区之后，在大三一年里我几乎每星期去趟超市，每个月看一场电影，但是在南校区从来没去过超市和看过电影，因为太远了！  第四，考研的同学高，毕竟不是211，而且谁都想往高处走，因此同学们的考研积极性挺高的，好学生要么保研要么考研，但是会有相当一部分同学考本校，其中大部分是农学类或者生科的，因为这几个学院的科研实力还可以，而且也架不住老师的忽悠。当然我也被老师忽悠过，远处不说，上一年九月份保研报名之前，辅导员给我们这些具备保研名额的同学洗脑，说保不上也要考本校，然后给出各种优惠，包括学费减免和科研津贴一类的。问题在于，学校领导包括教职人员我觉得目光狭隘，当初没有拒绝泰安市政府的诱惑迁校，而且有些导师以必须考其研究生为条件才能答应进其实验室实习，有些导师会给考外校或者出国的同学出难题，反正是为了留住“人才”不择手段了。  今年是张校长上任的第一年，招生就出了这样的事故，想必他的压力很大，希望校领导们能够认真反思，并积极吸取学生、教职工、校友还有社会各界人士的意见，认清现实，积极改革弊端，能够解决这些问题，如果连续出现断档现象，那必须要彻底的改革，甚至不惜要迁校，如果还是一味的固步自封，顾影自怜和夜郎自大的话，那谁都救不了农大…… 
为什么山东大学最近总出大新闻？,其实很简单，领导有问题。 你可以百度一下山东大学材料体，里面的无脑导员名叫李良杰，你知道这个早在2008年就被学生当成脑残的人现在在干什么吗？ 他在发展规划部，还当上了个小领导! 这样的人来规划山大的发展，山大不完蛋才怪！
山东大学难道一点优点都没有么？, 山东大学的学生人格思想独立。很多学校的学生爱护短，好像考上这个学校就是他们人生的巅峰，容不得别人说学校半点坏话。我今天还听说一个段子，说某985近期有猥亵女生的惯犯出没，一批同学自发要求大家不要声张，因为最近中央双一大授牌工作检查组要来，怕影响学校评价。反观山东大学，一有什么风吹草动，校友们自黑起来比谁都快。这是什么现象？除了对前途的信心，相信自己的攀登道路不会止步于就读山东大学，更重要的是独立的人格，自由的思想！蔡元培在北大包容了嫖娼教授陈独秀，山东大学嫖娼被抓的教授也有机会继续百年树人。别的学校的教授不乖会被嫖娼，山东大学成了敏感词的老教授深受同学和同事的爱戴。这样的思想氛围在山东这样的环境中弥足珍贵。什么厚德载物，什么海纳百川，这些校训同样适于山东大学。  说到自黑，以  @立党  为代表的山东大学校友坚持输出山东大学自黑段子，说明了什么？说明山东大学的经历在他的心中弥足珍贵，值得他跟广大校友一遍遍的分享和回味。什么样的大学能在学生的人生中留下深刻的印迹？当然是对学生的一生起到重要作用，让人倍感珍惜的学校。你要真上了一个渣校，毕业后还好意思一再的跟人讲么？你看知乎有得是说自己在北清的经历的，有几个说自己上电大的？按理说电大是全国毕业生人数最多的学校，我是电大陈家楼教学点的毕业生，至今没在知乎遇到校友。山东大学虽然不完美，但是在校友的心目中占据了重要的位置。所以尽管山东大学的校友在知乎没有几个不自黑，但是得知跟学校发展密切相关的事件，却又高度的关注。山东大学的校友是最重感情的。  我以前说过，高校也是有魂器的，魂器就是代表高校本质和精神的专业。上海西南一所大学的魂器是船院，当然不是因为赛艇。就算他们基金和论文最多的医学院遍地山东学生，山东没有船舶系，这所学校仍然能够保持思想原貌。重启之日，这所学校还能从船院发源，带领中国高教复兴，人称“锡安交大”。山东大学的魂器是文学系。这里走出了咪蒙老师，你可以不喜欢她的文章，但是你不能否认她从专栏、报社一路走来的精彩，她总有一面的才华让你不得不叹服。山东大学有许多校友毕业后面临改行，不管他们在山东大学的专业是什么，他们都能耍笔杆子当编辑、当作者；中文系的毕业生则成为了财政部长。山东大学的精神和本质在文学院，意味着山东大学的学子擅长用语言丰富我们的思想和体验，把我们这个时代更加丰满、更为精彩的刻录下来。山东大学的魂器，就是运用语言这一赋予人类思想的工具，这是人类诞生出智慧的标志。 
哪位同学知道山东大学宿舍条件，最好有图片啊？, 给你介绍一下山东大学千佛山校区的宿舍条件吧。如果你被山东大学工科里最强的材料、自动化、电气忽悠进来的话，大四和研究生阶段基本就住在千佛山校区了。  以下是我在千佛山校区读大四的时候居住的环境——  楼：老楼，全是裂缝。楼上洗脚，楼下大雨。理论上这一片宿舍楼全是危楼，一下雨墙上各种漏雨长蘑菇。因为调度问题，一直没有重建这一部分宿舍楼；  住：全是上下铺。比较奇葩的是，上铺没有梯子，大部分人都是用很粗的绳子、锯好的木棍自制爬梯，才能爬到上铺。床非常不结实，各种摇晃，十分容易散架；  环境：从春天三月份，一直到冬天十一月份，一直都有蚊子，很奇葩。一年中的大半年要挂蚊帐，简直疯了；  吃：最大的特点，就是便宜，为了照顾本校学生。另外周围好吃的也有不少；  交通：很方便，周围步行能去济南三大景点——千佛山、大明湖、趵突泉，还有十几个本地特色泉水景点；  厕所：没有蹲便和坐便，一律是十米长的大粪槽，大家前后排成一队解大便，大便拉下去就掉进去了，一层一层往上拉，一直存着。每个厕所有一个水箱，大概每10分钟冲一次水，10分钟内所有人的大便就堆在里面，一层层地堆着，越堆越高，夏天臭气熏天。而且这种厕所非常危险，因为是10米长的大粪槽，各种东西都能掉进去。当时隔壁班的同学，手机掉粪槽里，就躺在一大堆前人的大便上，他既捡不到，也不敢捡，眼睁睁地看着大便几分钟后被水冲走。  没有图片，尤其厕所那一部分，怕掏出手机就掉进去。 
应该去山东大学，还是去复读？,作为一个复读过的学生，想要强调一点。复读的一年跟应届高三的一年是完全不一样的。先不说一年生活学习中的区别，说说高考那两天，大部分应届考生参加高考的时候心态是很平和的，甚至有点小兴奋，想着这一天终于来了，考完就可以去大学逍遥了。而到了复读生这里，你的得失心会凸显出来，有一个复读到底值不值的问题会被你时不时的想起。 这个时候就看你自己的调整能力了，我当时的同学中，情况严重的两天只喝了四瓶果粒橙，回屋就趴床上；能力强的那两天就跟没事人似的，一切正常，该聊天聊天，该看书看书（这姐们儿曾经是我最佩服的同龄人）。 同时，如果你的父母是跟读的，那复读以后最受苦的肯定是父母而不是你，这一点不用多说。 写了这么多，好像都是劝你慎重考虑，最好不读的。可实际情况不是这样。 根据我的经验（我母校那几届的复读生大概成绩）来看，大部分复读的学生高考成绩都是可以至少提一个档的，譬如第一年是上山东大学的成绩，第二年正常发挥是上五大名校的档，次一点的工大、武大、大连理工不等，超常发挥的就是清北了。比头一年差的每年都有，只不过占的比例非常小。反而发挥略失误的比较多（当然，第一年山大不去，第二年才走武大，也肯定是认为自己有些亏的）。 说到学校，都是一些泛泛的概念，因为个人的存在这个偶然因素太大。不过总的来说，选城市比选学校更重要（像哈尔滨一个省会，暑期连个招学生实习的都没有），女生读工科也是大家都不提倡的。 最后，说一个“不搭边”的影响因素，对于复读，一向的观点是“男留女不留”。因为女生的青春更金贵。 （附：即使复读或者考研，也不要来工大，因为哈尔滨。）
山东大学工科怎么样 ？,楼上总结得大体不差，我作进一步补充。山东工业大学早期的教学质量以及毕业生水平还是很高的，山东省内很多工业部门及国企的领导都是出自那个时代的山工。我觉得单论学科影响力，材料排第一，机械第二，电气第三。之所以把电气排第三，是因为电气没有国家重点学科，但实际上论就业电气应该是最好的。机械学院在国内外影响力最大的研究领域，也是唯一拿得出手的就是刀具材料和加工机理，其中主要人物基本上都是艾兴老院士的徒子徒孙，实际上他们做的就是材料研究，材料学院的老师们经常戏称机械学院的老师们和他们抢饭碗。材料学院的师资力量最为雄厚，专业排名也是山大工科内最高的。但是近几年，真心感觉土建和能动的发展要远好于其它工科学院，土建引入了李术才团队，能动的程林团队和丁肇中有合作。反观机械，近些年来有明显的青黄不接的态势。  的确，山大的教师招聘门槛非常高，但是待遇和晋升前景却很差，最糟糕的是工科学院未能搬迁青岛，而济南这个闷热的内陆城市显然对年轻教师没有什么吸引力，很难招到一流年轻师资力量。另一方面，由于待遇低，机械很多年轻老师放弃了传统的刀具研究，而转向和工程结合紧密的方向，随着一批批老教授相继退休，传统优势研究领域迟早会没落。  虽然不愿说，但又不得不说，山大的行政系统备受诟病，无论是保研还是奖学金评比，都或多或少地涉及暗箱操作，后勤和行政工作效率低下，态度蛮横。大多数学生学习很用功，但是很多人太过于功利化，眼界狭隘。这也是很多学生放弃本校保研名额，选择出国或去外校读研的原因。再加上合校后山大的领导层一直由老山大派系占据，工科一直受到排挤，据说青岛校区在筹划时，出资的青岛市政府为了青岛工业发展明确要求只能搬迁理工科学院，但是。。只能呵呵了  综上所述，个人不太看好山大的工科发展。
山东大学学生的自黑是自信，自卑，还是自悲？, 这是校园文化，就跟某厨师学校的老师都争先恐后的在课堂上黑俞敏洪，用俞敏洪插秧还能考北大的段子激励学生对学好厨艺有信心，让同学们树立起G托考高分就能拿到美国名校的全奖然后出人头地成为人生赢家……好吧，这个真没有，刘烁扬老师特别把这种想法当反面典型批判一番。  山东大学的很多自黑段子，都是经过艺术加工的语言艺术。比如以  @立党  老师为代表的很多名段，其实是在校友圈子里讲的相声，梗有些小众，很多人get不到。这跟很多学校不同，很多学校的学生爱护短，好像考上这个学校就是他们人生的巅峰，容不得别人说学校半点坏话。山东大学不同，一有什么风吹草动，校友们自黑起来比谁都快。这是什么现象？除了对前途的信心，相信自己的攀登道路不会止步于就读山东大学，更重要的是独立的人格，自由的思想！  而且大家看，自黑的内容都是对学校提出建设性的意见，没有嫌弃学校是垃圾、后悔自己来的吧？有也当场被其他自黑一个666的校友教做人了。蔡元培在北大包容了嫖娼教授陈独秀，山东大学嫖娼被抓的教授也有机会继续百年树人。别的学校的教授不乖会被嫖娼，山东大学的那谁谁学校细心照顾生活。什么厚德载物，什么海纳百川，这些校训同样适于山东大学。山东大学的学生人格思想独立，这样的思想氛围在山东这样的环境中弥足珍贵。  根据以前的判断，ESI排名前1%的学科达15~20个，学校就初步建成了世界一流大学。根据全校师生民主决议，山东大学将在2050年全面建成世界一流大学。山东大学目前将长期处于世界一流大学初级阶段，自然存在着各种问题。山大校友的自黑是推动学校进步的重要力量。之前同学们突出在“没空调”、“学费贵” 的题材上进行相声艺术创作，虽然学校的反应比较迟钝，但终于是解决了吧！跟别的学校晚间给学生宿舍的电扇断电一比，山东大学在山东真是一朵白莲花对不对！  山东大学在山东的大环境中能有这样自由的风气，跟学校长期的开明作风是分不开的。虽然山东大学被批评服务学生的态度不到位，学校管理水平和工作能力也令人不满意，但是山东大学在对待学生自黑上只是不作为，没有乱作为。大家看别的兄弟院校，经常是学生一自黑，领导就查IP、找老师去谈话，爱校奴们群起攻之，山东大学最多是贴吧合并贴子，删贴都很少。有外校人员在贴吧注册了一个ID，在多处毫无根据的发贴指责山东大学的负面因素，然后就把这事忘了。两年后他再登陆这个ID，发现别处的贴子都被删除了，就山东大学贴吧的贴子还在！山东大学的自由氛围难得可贵啊！比山东有的学校晚间给学生宿舍的电扇断电，但是山东大学有空调的差距还大。某领导明确表示学生的自黑“管不了，也不好管”，最近看一些自干五和体制内做舆情工作的老师都皮里阳秋的发朋友圈，就感受到这样的领导在山东大学的岗位上太屈才了，应该高升！  山东是孔孟之乡，讲究学而优则仕，一些领导是纯做学问的，驾驭不了小官僚。但是山东同样是黄老思想的起源地，讲究垂拱而治，不乱作为……好吧，这些田齐遗民主要跟徐福去了日本，所以日本遍地都是跟“田”有关的姓氏和地名，天皇住在“千代田”。黄老思想在日本落后生产力条件下演化为神道教，齐田遗民出于思乡之情把大葱开的花朵“拟宝珠”作为吉祥的符号。我之前跟一位退休校领导接触，深深的为他的睿智和朴实感动，山东人厚道啊！在自由的校园氛围中，山东大学的学术空气是甜蜜而温暖的，在很多校友身上留下了深深的山大印记。正如山东大学杰出校友、中国科学院院士、清华大学副校长薛其坤之前的感慨，“我们中国不仅（学术人才氛围）空气新鲜，我们还是非常温暖的，健康的”。山东大学的经历让校友们怀着乐观的精神为人处世，受益终生。无怪民谣说“清华、北大不如靠山大”，山东大学给校友带来的精神财富是大家一生成长的依靠。 
怎样才能撩到山东大学的龚厉政？,二十年后，多去买中心校区南门的肉夹馍（还是煎饼果子来着），城管来的时候掩护他撤摊子，就酱。 p.s.评论区有人指出了一个知识缺陷，应当是中心西门。迷妹们不要记错方向啊… p.p.s再次编辑，又听说是在北门夜市。反正没事多溜达溜达总是没坏处，不喜欢肉夹馍或是煎饼果子的可以来我这儿买烤冷面，展示此答案下的回复可多加一个鸡蛋…
