中南大学本科毕业生去向？,我是学渣……9k……
湖南大学不比中南大学差多少，但为什么排名上比湖大高这么多?,把大学生当做高中生来培养，以考试多自居还沾沾自喜，你湖学子质量确实高。求不要没事踩隔壁一脚，谢谢。
如何评价“中南大学研究生跳楼自杀，疑因论文答辩未通过”？,第一——自杀可能的确是个人问题，遇上挫折就受不了。 第二，实情有多少没几个人敢站出来说，有的只是段子(比如什么你跳楼了我们就保研了)。我就亲眼见过有的老师的确就敢站在讲台上告诉你:“不听我的，你的成绩不让你过就是不让你过，到时候你还得来找我！”。这还是说出来的，不说出来的就更可怕了，怎么死的都不知道。 第三，作为教育机构还是有点人文关怀，就算是学生自己的问题，人都死了就别再抹黑人家了。不管有没有，都应该警示学生不要轻生表达一下哀思，对内整顿对学生应该告诉他们如何防盗。 学校五万人不是一朵乌云，也不是完美无瑕。我觉得这样才是一个正确的态度。
中南财经政法大学和南京审计大学有何异同？,江苏人在中南财大，尽量客观的来评价一下。 南审在江苏的口碑很好。在江浙地区没有一所特别出色的财经类院校（上财毕业生一般都呆上海了对吧所以不算在考虑范围内），所以矮子里面挑高个，南审的毕业生在江苏就挺能混的开了。况且江苏经济发展较好，财经类的人才需求量也大，但这些客观条件怎么就成了南审自吹的资本了呢。拿分数拿就业说事的时候怎么不拿校友和学术来比呢（笑） 江苏的学校（尤其是南京的高校）在江苏省分数虚高也不是一天两天的事了，南航南理工分数有的时候比武大华科还高，所以你就说南航南理工比他们都要好？ 虽然是南京本地人，当初填学校如果填南审可谓天时地利人和，但还是毅然填了中南财大，而且像我这样的人不占少数，我觉得很说明问题了吧。以及虽然每年都听说某某某以可以考南大的分上了南审的审计专业，但这样的人多半斗是因为选二等地有C噢（江苏人才懂的3+2的痛） 最后这个提问本身就让我觉得很费解，我以为中南财比不过上财央财，至少也和西财东财在一起吧 
湖南大学和中南大学电子科学与技术专业哪个好？, 肯定湖大 
中南大学和湖南大学哪个比较好？,各有千秋，湖大是世袭亲王，祖荫丰厚，历史悠久，声名远播；中南是新封将相，上进十足，潜力无尽，名震寰宇。 不过看最近大学排名，貌似多数显示中南排名高些，不便细说，若是考虑专业当年，湖大建筑、化学、车辆、金融、新影等都在全国排名很高，而中南的材料在国内同样牛逼
中南大学应用统计复试要看哪些书？,中南大学统计学大四在读，复试主要考回归分析，抽样技术和计量经济。前两科看人大版的教材，计量经济记不住了。前两年都是这样的，以防万一可以去我们学院官网或者研究生院官网看看有没有最新消息。
中南大学工科前景？,为什么中南的人都认为学校会稳步前进赶超而不是被别人赶超落后呢？ 长沙北有武汉南有广州，都这么近地理上真没有必然向前发展的道理。哈工大基本上可以算东北王了吧。
武汉大学中南医院怎么样？,挺好的，刚有个怀孕护士被患者家属打流产 上了新闻。  怀孕护士被患者家属重拳打脸或流产  楚天都市报8月5日快讯（记者李晗 通讯员高翔）今天上午，武汉大学中南医院发生一起伤医事件，一位孝感的76岁女性患者因失语，从当地到武汉大学中南医院急救中心就诊。 不料，护士协助医生录入CT检查申请单，只因对患者儿子说了句“稍等一下”，竟引来对方重重一拳，正好打在脸上。 据了解，被打护士今年34岁，已怀孕两个多月，经检查，她牙龈撕裂，听力下降，急性颅脑损伤，先兆流产。 目前，打人者已被东亭派出所带走。  护士说：等一下，前面还有一个病人的没开。 家属一听这话，情绪非常激动，很大声地对护士说“你再说一遍”，护士于是说“等一下”，此时，家属冲过来，扬言要打人。 被打护士：你不要乱来，我怀孕了。 一旁的护士：你不要打人，她真的怀孕了。 患者家属：怀孕又怎么样？打！ 嘭…… 狠狠的一拳过去了。
如何评价中南大学研发出耐3000℃烧蚀的新材料？, 没啥好评论的吧，正常，冶金，这个常常被拿来讽刺中南大学冷门的专业，真的是为中南大学获得了数不清的荣誉，有时候，感觉自己碌碌无为的时候，看到这种新闻真的让人振奋，母校加油 
像中南大学这种挺有实力的名校，为何在北方名气如此之低？,且不说它是不是名校，一方面这是本世纪才成立的学校，建校时间短，不比上个世纪就声名显赫的老牌名校；其次即使把它归到名校里，如果你注意各种排名，会发现它几乎无一例外地紧排在一串老牌名校后面，而在它后面则是广大的二流学校，所以你可以说它是一流学校的吊车尾，也可以说它是二流学校的领头羊，这个尴尬地位就自然决定了它不受重视。 此外还有一个就是专业问题，中南的强势专业几乎都是冶金，材料等冷门(在医学上湘雅比本校名气更大，在人们传统的认识上不怎么与中南关联)，因而也很难被人们关注，这个也可以解释强势热门专业的211在名气和生源上都超过中南的原因。 我觉得地域方面不是问题，许多地域比中南差得多的学校在实力和名气上都强于中南，中南没有资格说自己地域条件差。如果把问题都归到地域上，这不但是不负责任的想法，而且还是自甘堕落，否定了学校会有未来。
为什么中南大学可以进入大学排名前二十？,这种问题实在太无聊了  ------------------ 分割--------------------  打喷子们脸最好的方法永远不是和ta去争辩，而是用行动来证明。 望所有中南学子共勉，无论在中国，在北美，在欧洲，在世界上每一个角落，如果每一个人都能够知道自己的在外的形象即代表着中南的形象，那么我相信中南总有一天会被正名。
关于北京邮电大学和中南大学的选择？,不了解土木工程，所以我无法回答中南好不好。但是我是北邮通信工程的学生可以回答你关于北邮的事情。   如果你对计算机，互联网，通信感兴趣。且不追求所谓的综合大学，人文气息，等等，以及高质量的宿舍，我觉得可以考虑。  北邮在培养学生核心竞争力——专业知识方面做得很好，在业内声誉很好。业内校友也足够多，影响力也足够。如果你觉得你喜欢互联网，计算机，通信相关专业的话，如果你喜欢沉浸在信息爆炸的校园的话，如果你想接触各种高新科技(非物理，材料等科学)的话，北邮是个不错的选择。  在北邮可以找到很多牛人，可以一起创业，一起参加比赛，一起玩耍。  但是缺点就是:你没有机会感受中南那么大的校园，学校中间有个湖，有一大片荒草地的那种大。你也没有机会和历史，地理，政治等文科生一起交流莎士比亚，喜马拉雅，颜色革命。不过这一切只要你想，都是可以的。北邮有即兴戏剧社，很好玩，来跟我一起玩啊，学表演啊！北京给你提供的是大视野，大信息，这些事湖南长沙无法比较的。对，来北京，就是来看大世界的。  综上所述，北邮可以让你拥有足够的核心竞争力，让你的职业生涯过得更好。给你一个充满信息的环境，给你一个大视野，大眼界。核心竞争力决定一个人的下限，眼界决定一个人的上限。至于其他的风花雪月，儿女情长，文人墨客，需要靠个人，看脸，看个人追求。这点在哪一个学校都一样。  最后，中南校区真是大！！物价真便宜！！欢迎来北邮！
中南大学夏令营是不是有内幕？,我中南在一众985里一直没什么存在感，没想到今天能在我的首页上看到这样的问题…… 中南不是特别特别好的学校，但也真没那么差。不知道题主参加的哪个院的夏令营，研究生院公示的各院录取结果里，中南本校的是很多，但其他985院校的（四川大学、重庆大学、山东大学等）、211院校的（北京科技大学、郑州大学等）、以及双非院校的（河南科技大学、长沙理工大学等）都有比例不低的通过考生（比例不低是指这些学校参加中南夏令营的学生的最终报录比）。总体而言中南夏令营的评价和录取还是比较公平的。 如果你有不满，可以向学校乃至教育部门进行反映。但请不要没有实锤的时候信口开河。中南是一所没什么存在感、总被认为是末流985的学校，可进入中南门槛并不低。你在没有资格进来之前，没有权力仅凭个人情感和好恶数落中南的不是。
湖南大学和中南财经政法大学法学专业哪个好？,不知道题主是今年高考还是明年高考，或者说是家长代问？ 我本人之前做过律师，现在是中南财大知产学院的研究僧，另外我对湖大不了解。我就仅从做律师的角度说说我的看法吧。  关于高等教育有这么一个被认可较多的说法，叫做“本科看院校，硕士看专业，博士看导师”。这句话也许引发很多争议，但就目前来讲这句话本身是有现实意义的。本科学历来看，985在国内显然是很有优势的，211次之，普通的再次之；而如果要选择走律师这一条路，我想说，律师这个职业本身并不会因为你的本科学历本身而给你造成多少影响（当然咯，现实中还是有的，主要集中在投简历进面试的时候，而进了律所就靠实力和能力吃饭了），只要态度端正、学习出色、实务能力强就具备了成为律师的条件。  是否以后报考研究生的问题，我想这是一个很纠结的问题，关键是看题主自己，结合届时的时间、精力、兴趣和能力。不管以后是读书还是工作中，你总有契机让你思考：为什么来学法？为什么选择律师？自己的兴趣在哪里？社会现实是什么？……嗯，一个词总结就是“目标”，你在以后面临抉择的时候，就要找到你的目标是什么，是赚钱并用律师的身份守护法律？还是因为某一个专业需要你而投身其中？  无论如何，能为自己的人生规划认真考虑的人都是了不起的。题主，我给你点赞！
中南大学商学院怎么样？, 以就业来说，本身是中南大学在湖南就很有竞争力了，从这点出发不成问题  但如果你是抱着学东西的目的进来，恕我直言，90%以上的老师，都是辣鸡，上课以吹牛逼灌水为主，学风也很差劲，主要靠自己吧 
508今年可以上中南民族大学吗？,不能
南昌大学与中南大学，纠结？,既然是这样就看城市发展，南昌目前是绝对比不上长沙的。以后的就业来看去中南大学。
中南大学岩土工程怎么样？,先谢邀。不过不是岩土工程的真不知道......但是欢迎你来中南啊！努力加油吧！ 
北京建筑大学和中南民族大学哪一个好？,废话，北京建筑大学啊。。。这还用考虑吗？
中南大学双学位？,随手粘贴今年的公告…不知道有什么风险   一、辅修专业设置  根据湖南省和学校相关文件， 2016-2017 年度在全校 87个专业 开设辅修专业，72个专业开展辅修专业学士学位教育(具体专业名单见附件1)。    二、修读类型和培养模式  1． 辅修专业学士学位 是指学生本科期间修读与主修专业 不在同一学科门类 的另一专业，完成其培养方案规定的课程和学分，达到授予辅修专业学士学位要求。   辅修专业 是指学生修读与主修专业 不在同一专业 （可以在同一学科门类）的另一专业，完成其培养方案规定的课程和学分。  2. 学校对修读辅修专业和辅修专业学士学位实行学分制管理。辅修专业总学分不少于20学分，辅修专业学士学位总学分不少于50学分。辅修专业学士学位课程包括专业核心课程和毕业设计（论文）。辅修专业课程由专业核心课和专业课组成。辅修专业和辅修专业学士学位修读时间应在主修专业的弹性学制修业年限内。    三、报名条件 1. 在主修专业修读年限内，主修专业成绩良好，学有余力的学生；符合开设专业的修读要求。  2. 每个在读学生限报名辅修专业或辅修专业学士学位中的一种类型，限报名一个辅修专业或辅修专业学士学位。  3. 报名对象：2014、2015年级可报名辅修专业，辅修专业学士学位仅限2015级申报。     四、授课方式 根据修读人数，由开设学院决定采取随主修专业班级上课，或单独开班的授课方式，单独开班授课时间一般安排在周末等课余时间。    五、收费管理 学校对修读辅修专业/辅修专业学士学位按学分收费。 学生每学期按选课学分数缴纳，若中途退课，所交选课费不予退还。        六、证书颁发 1. 修读辅修专业的学生，取得辅修专业培养方案规定的课程和学分，颁发中南大学辅修专业证书；否则，只发放辅修专业成绩单。  2. 修读辅修专业学士学位的学生，同时符合以下三项条件者颁发辅修专业学士学位证书（辅修专业学士学位证书上专业名称后备注“辅修”，由学校颁发，湖南省教育厅统一备案）。  （1）获得主修专业的毕业证书和学位证书； （2）修满辅修专业学士学位培养方案规定的课程和学分； （3）满足学校的其他规定事项。
对于美术生南航还是中南大学好？,        作为一名南航毕业的美术生，只对本校进行评价。         南航艺术学院成立时间短，建院至今才十多年，在一个理工科为主的大学中，地位低，师资力量弱，学校也不太重视，经费少。艺术学院的院长也不是艺术专业的教授（这在南航所有学院中是独一无二的，其他学院的院长都是专业领域中的大牛），学院的教师（绝大部分）并不专注于学术研究和教学，而是更关注自身的利益。           不过作为一所211大学，南航艺术学院的分数还是比较高的，尽管说出去别人会诧异南航竟然有艺术学院╮（╯＿╰）╭，但211的背景对你找艺术相关的工作也没太大的优势。我毕业以后也没有从事艺术相关的工作，在这一点上，一所211背景的学历给了我很大的帮助。         作为一名在南航呆了7年的学生，南航给了我很多，我爱南航。但从艺术专业而言，我个人不建议来南航学习艺术，想要学好艺术还是去一些艺术类的专业学校，或者学科排名靠前的综合大学都是可以的（例如江南大学，东南大学等等）。         最后，对绝大多数人而言，大学是人生的转折点，在某种意义上，他决定着你未来的发展，希望你能慎重考虑，仔细选择。如果你选择南航，南航欢迎你(^_^) 
如何评价中南大学研三学生因为论文不通过而自杀?,我是一个论文狗，我的导师和他的导师一样很严格，我的状况和他一样，都是周围人很水却能通过，而我，不好意思，已经推迟了答辩，两分钟前还在改论文，一分前拿出了这个新闻来提醒一下自己还是要活下去。  1.关于他本人，导师严厉不是坏事，坏在自己和周围同学的双重标准导致心理的不平衡，你甚至不知道自己能不能毕业，而周围的花了一周突击写出来的论文却能通过答辩。我现在很困，不知道先少写一点以后能不能修改。 2.关于论文。论文的质量其实老师就算再说也提高不了了，我现在就处于这样一种状态，我估计他也是，老师给我提了论文理论部分还是得修改，可是妈蛋，老子的资料反复读了好多遍，找不到更吻合的了，再改就只能换方向，换题目了。自己的水平有限，遇到了个爱较真的导师，真的无解了。 3.关于导师，之前看到很多说导师想收礼，我想说，你们够了！这是对一个认真的导师的侮辱！老师可能有攀比心理，觉得我带的学生不管怎样，一定要比其他导师的好，忽略了学生本身的水平。老师也可能是固执，你没达到我的要求我就是不给你过，坚持所谓的原则。就像我的导师。  奇妙的是，我和他是在同一所大学念的本科。
中南林业科技大学国际学院怎么样？,这个学院就是学费贵 管理垃圾 读完四年辅导员因你没交就业协议扣发你的毕业证 总的建议不要去
通信考研西南交通大学、南京理工大学、中南大学怎么选？,邀请一个本科生回答是什么意思？ 本科生也是有尊严的。 你以为我不想读研？  
如何评价中南大学前校长黄伯云的炭/炭航空制动材料的制备技术获2004年度国家技术发明奖一等奖？,本人曾做过系统的该领域专业研究。 首先说说为什么要用碳碳复合材料来做飞机刹车盘。原因有二，碳碳复合材料强度大，能承受巨大的摩擦，当然一般一个刹车器也需要五六片以上的盘子；碳碳复合材料热导高，散热快，热稳定性好，耐高温，能够适应各种恶劣的外界条件。（不要问我说石墨不是一点就着么，这不一样！） 接着说说这个领域的重要性。很明显，没有这个东西，大飞机无法着陆：大飞机着陆速度大，不然就没升力直接砸地面了，而且自重大，所以对刹车片要求很高。在国防领域一些重型的运输机需要在短距离跑道起降也十分需要这个技术。 然后说说这个领域之前的现状：由于碳碳复合材料（一般是碳纤维+碳基）制备要求高，有复杂的铺（就是把碳纤维铺成一定的走向和结构）熔（把碳基弄在碳纤维上）成型等等复杂的问题，机械贵，材料制备的要求也很高。而且领域敏感，相关设备和技术长期被美国，日本公司垄断（如honeywell）。 所以这个成果也是个让国人扬眉吐气，自强自立，证明自主创新能力的事情。对国家的产业进步，特别是工业皇冠大飞机的开发有举足轻重的意义啦。
