在同济大学读建筑本科是怎样一种体验？,老师好帅 大家都逼格好高 我们都是在为祖国为人类做贡献  然后 毕业了 一个苦水比一个多
同济大学的哲学怎么样 ?,还不错。同济文科除了德语，应该就是哲学算第二了。 主要是孙周兴等，海德格尔什么。  不过哲学本身实在太冷门，所以自己衡量吧
同济大学汽车学院专业方向各有什么优缺点？,汽车学院毕业一定很会修车，就去那些汽修厂做个不怕脏不怕累不怕臭的修理工吧，做汽修厂的库房管理员也行，汽车学院的嘛，一定对汽车身上那些烂毛铁以及各种机油汽油刹车油都很熟悉。
同济大学和东南大学该如何选择？,两个学校的交通都非常不错。但是桥梁工程在同济应该是进土木学院，所以同济完胜。
同济大学德语系老师都在哪里上课呀？,     同济大学德语系老师基本都在为文教育上课，而且为文教育请的都是教学质量最好的同济德语系老师！    
就读于同济大学计算机系是怎样的体验？, 大一选了沈坚，累瘫，也就混个良；到了大三犹豫了很久，还是选了，又TMD累瘫了，还是混个良。出去面试，发现问的C++问题，他的课件都有答案；问的网络问题，作业基本都能cover，只是自己太渣，都没记住，回来一看才发现。如果上天再给我一次机会，还是会选，不管啥课，认人不认课，他的课再烂也比其它名师要好，全是实操。 
同济大学国际高中预科？,现在初中毕业出国留学有哪几种方式？ 1、找中介让孩子去国外读高中 2、在国内找一个国际学校，但费用都在20万左右 3、移居 但学生会面临一个问题，就是语言方面有可能不够！
你在同济大学最喜欢或者不得不吐槽的食堂食物是什么？,留学生食堂的豆腐汤，第一次见到真的就一碗汤配一碗饭一点菜也没有的… 北苑，宫保鸡丁是酸甜的…… 西苑面包房，鲜肉月饼蛋黄鲜肉月饼蛋黄肉松馅饼的皮儿都是甜的… 好吧ˊ_&gt;ˋ
如何评价同济大学毕业戒指设计被全校吐槽？, 一不小心找到了原版
C9的西安交大和同济大学差距在哪里？,以我对他们的了解来看你应该反过来问
为什么理科高考中，南京大学的高考分数线在不少省份中已经不如同济大学？,70岁以上院士一退休，南大还剩4个院士。
考交通工程方向的研究生，同济大学和东南大学哪个更容易，性价比更高？,同济，然后东南，再然后西南交大。（诶呀，作为一名西南交大研究生掩面走开，因为前两所学校没考上，可以调剂到我们学校来，并且录取率还不低，妈呀我咋说大实话了！）
求推荐同济大学桥梁工程导师？,如果是希望以后找工作，大跨、钢桥、混凝土这几个教研室的老师都可以，读书期间接触工程比较多，抗震抗风健康检测几个方向学术性更强，想要好找工作报教研室老大，葛耀君，李建中，孙利民。个人对抗震组的老师比较熟悉，除了头，还推荐王志强、叶爱君、袁万城三位。
本科去香港理工大学还是同济大学，哪个好？,这不用比，完爆同济，黄渡理工，逗比学院，渣渣老师，来了你就坑爹了。 同济电信被坑学子亲情告白（哭）
如何看待同济大学浙江学院（三本）2017年浙江省出档分646分？, 谢邀。  我就是那个制作这张图的人……   这张图是经过后期统计的，它的数据来源，我是从浙江教育考试院官方网站（ 浙江教育考试院   ）里下载的。文件名叫《  浙江省2017年普通高校招生普通类平行投档（一段）分数线   》。    因为今年浙江省实行新高考改革，志愿填报方式改为“不分批次，专业平行投档”。 前半句会在下文中重点强调；后半句，大家可以理解为将每个高校全部拆散成一个个“高校+专业”，可以任意顺序填报，最多可填报80个。所以在文件中，公布的都是各个专业的投档最低分。  我统计了 每个学校的专业最低分 ，以此作为传统意义上的“学校投档线”，因为我编程水平不强，这些操作都是纯手工完成……于是也只统计了10000名之前的学校。有很多朋友问我有没有表格完整版的，没有，我只统计了那么多。不过，网上也已经有一些大神把所有的学校都统计完了，大家可以去找找他们做的表格。  于是，在统计的过程中，我发现了一些不可思议的事情，比如图中的那两个独立学院……  但很快，我就明白了这是怎么一回事。  大部分朋友的第一反应可能这是一个假消息，包括我，第一时间也以为是考试院系统出了bug。首先，我可以声明，这里的数据都是真的，是教育厅公布的。接下来纯粹从 志愿填报流程 来解释为什么会发生这样的情况。  回到上文，今年浙江省实行新高考改革，志愿填报方式改为“不分批次”，也就是说，所有的学校都没有“一本、二本、三本、专科”等的区分。我们考生拿到的《2017年普通高校招生计划》一书，以及网上我们自己的招生信息管理系统公布的计划中，是包括了 所有本科专科学校 的，并且，顺序按学校代码来排，是可能打乱的，我至今没有弄清学校代码的编排原则。但是， 考试院不应该背锅，因为，在每个学校后面，都标注了了“学校所在城市，985、211高校，独立学院，民办学校”等内容。其中，211大学南昌大学既有本科，又有专科，并且学校代码是同一个，本专科的专业代码也是混着来的。考试院为了防止考生填错，特地将南昌大学本科专科的专业分开来写，有图为证。                 本科专业在193页，专科专业在199页。如果说它并未标注本专科，那么在电子版招生计划中，是有备注的。再说，本科专科专业分属不同校区。考生既然要报考南昌大学，就应该去了解他的各种信息。我想，只要考生稍微有过了解，这样的常识应该都可以知道。   总结以上，第一点原因，浙江省新政策，学校不分批次，考生可填报任何学校，导致部分考生错填原三本甚至专科学校。    接下来，划重点！！虽然不分批次，但今年是新高考第一年，为了平稳过渡，考试院仍然实行“分段填报”，在每段投档结束之后，公布剩余计划。第一段是排名前20%的考生，第二段是排名20%~60%的考生，第三段是排名60%~90%的考生。截至目前，我们只进行了第一段考生的志愿填报，第二段要等到22号，第三段8月3号。   至于为什么要实行分段填报，举个例子，根据考试院公布的数据，第一段考生中，投档率达到99%以上，但是仍有考生所有志愿均未投档，这与新高考第一年，数据无从参考有关。如果不分段，所有考生一哄而上填报志愿，这些未投档考生只能选择最末尾的征求志愿，或是复读。但是分段之后，第一段未投档的考生便可以与第二段一起填报志愿（剩余计划会公布），同时，也给了第二段考生一个参考。   文件中公布的，是第一段考生平行志愿填报的结果！同济大学浙江学院在浙江省出档分并不是646分，而是“在第一段考生中”，出档分为646分！这两者的概念绝不能混淆。 第二段、第三段，也必定会有考生填报该校，那么该校的出档分就会相应降低，直至寻找到最低分为止。  有人说我做这张图是“虚假宣传”，为了搞个大新闻。并没有，我只是 完完全全按数据来统计 的，同济浙院的确只有1人报考，那个646分， 既是最高分，也是最低分。既然是最低分，那便是出档分。 只不过， 这个出档分并不是最终的，而是一段线上考生填报结束后暂时的 。但是， 这个表上所有学校的出档分实际上都是暂时的 ，理论上来说，北京大学没有报满，被二段考生填报，最终出档分低于一段线也是成立的。所以我认为我并未有故意捏造事实。  另外，有许多人误认为一共有80个考生填报该校，其中最低分为646分。这种说法，显然是 误解了那张表格中“80”的含义 。 “80”指的是该校该专业招生计划数，而不是报考人数。只有1人 错报了该校而已。又有人与我争论，说不止1人，因为这张表上现在还看不出。2人，3人……80人都有可能。那我只能说， 我承认这种可能性的存在，就像我承认北京大学计划仍未报满的可能性的存在。 但是， 这种可能性微乎其微 。1人错报的概率已经很低，2人错报，并且要错报同一所学校同一所专业的可能性更小，3人以上，成指数减少的概率我就不多说了。正如我在另一个回答评论里写到的那样，“高中数学课本《必修3》里提到，现实生活中其实没有确定事件。当一个事件发生的概率小到一定程度时，便可被称作‘不可能事件’”  综上，浙江省第一年实行新高考改革。①学校不分批次，②考生分段填报，志愿填报流程上的两个原因导致了“同济大学浙江学院2017年浙江省 一段以上考生 出档分646分”的现象。但只是 个别考生填报失误 。我认为，改革并没有错，从这件事的某种意义上来说，他更能鼓励我们跳出题海，多去关注学校与专业，来防止这类错报事件的发生。      7.18更：    原回答已结束。  有许多人讨论浙江新高考志愿填报的方式，即「不分批次，专业平行投档」。我就在下面说说我对这种新方式的看法吧。当然，这些看法并不纯粹是我自己的智慧，而是在看过许多专家的分析文章后才形成的。   首先来说说 「专业平行投档」 。 志愿填报方式必然与高考方式紧密相连。浙江能实现「专业平行投档」的一大原因是实行了自由选课，我们从「思想政治、历史、地理、物理、化学、生物、技术」7门课中选择3门课作为高考科目。同时，赋予各个高校自主确定其专业要求选考科目的权力，我们只需选考科目符合1门即可报考。根据统计数据，文史哲专业多为「不限」，经管法多为「不限」，也有「政治、历史」甚至「物理」等的，理工农医根据不同专业特点，大部分都有选考要求，其中绝大部分专业，只要选过物理便可报考。从这点上来看，就给了我们 极大的选择权 。原先分文理科时，我们只有文理2种选择，除了经管法等极少数社科类专业在一定范围内文理兼招之外，大部分学科只招理科生或只招文科生。在新高考模式下，擅长理科的学生也完全可以选择文史哲专业，擅长文科的学生如果想读理工农医，只要选过一门理科（符合要求），也完全可以选择。  第二个大亮点，便是上文一开始提到过的「将高校拆散成一个个专业，自由组合，最多可填报80个」。我用一个例子来说明这种填报方式的好处，这个例子我是从浙江教育考试院对新志愿填报方式的解释中受到启发。   比如，一个同学特别喜欢水利工程这个专业。根据2012年教育部发布的专业评估结果，河海大学水利工程排全国第一。那么在以前「投档到学校」的方式中，他也许会不敢填报河海大学，因为一旦分数不够，无法进入水利工程专业，他就只能去其他专业了。如果不服从调剂？那将直接被退档，只能去二本填报志愿。但是在「专业平行投档」模式下呢？忽略清华大学，他完全可以按照该专业的全国排名，这样来填报：   01 河海大学 水利工程（实际上是水利类，还有大禹班等，这里暂不深究。）   02 武汉大学 水利工程   03 大连理工大学 水利工程  04 天津大学 水利工程   05 四川大学 水利工程 ……   问题又来了，前5个学校中，河海大学是211学校，而其他4所均为985，综合实力强于河海大学。那么这个考生也许会因此而选择综合实力更强的985，把河海大学的志愿往后挪。 这就看考生更喜欢学校，还是更执著于某个专业了。     不论如何，一个学校填几个专业，顺序如何，高校与专业的权衡，一切完全由考生自己来决定！ 我身边的同学中，就有人特别喜欢计算机，他的志愿表中几乎全都是计算机类专业。而我自己，因为喜欢南京大学，为了增加录取概率，就把南京大学几乎所有专业全都填了一遍（结果最后还是没进@_@）。 总之，新的志愿填报方式，赋予了每个人极大的自主权与选择权。    那么，这种填报方式会对 高校 产生怎样的影响呢？ 有几位知友担心，这会让高校将专业更加细分，趋向于「苏联模式」。我觉得，恰恰相反，这可以让高校 推进大类招生模式 。因为，在新的志愿填报方式中，对考生的 专业认知度 提出了更大的考验。刚高考完的我们，对专业想必没有很深入的了解。如果一个高校将专业分得过细，便会让我们眼花缭乱，填报热度必然下降。哪个高校率先推进大类招生，便更能吸引我们的眼球。（当然这是对大部分考生而言，对有明确专业目标的人来说也许并不适用，但整体上一定是更受欢迎的。）此外，在高考前，南京大学招生办主任亲临我们学校，我有幸得到机会与他交流，得知了大类招生的另一个好处。他说，南京大学今年（2017年）开始实行大类招生，有一部分原因也是我们浙江的新模式。我们最多只能填写80个志愿，如果一个高校动辄放出10个，甚至20多个专业，而每个专业人数又很少，甚至只有1~2人的话（尤其是南京大学，招生很少，在浙江只招63人，在江苏所有211高校中最少），必然会让我们望而却步。推进大类后， 专业数减少，每个专业招生人数增加 ，便吸引了我们填报。  新志愿填报方式，除了能促进高校推进大类招生外，还能够趋使他们 淘汰劣势专业，发展优势专业 。众所周知，大学扩招潮时，许多大学为了成为增加专业数量和招生人数，大量开设专业，导致有部分专业实力不强。原先的「投档到学校」模式，就像为学校的劣势专业提供了「温室般的保护伞」，生源不会太差。而如今，每所学校的专业 完全被推上同一个舞台 ，劣势专业便面临着招到差生源，甚至招不到人的困境；而优势专业的分数线则迅速上升。比如，今年四川大学的临床医学（口腔）专业在浙江投档线达到了669分（1429名），比浙江大学的工科试验班（电气与自动化）（665分，1927名）还高出4分。这在以前简直是不可思议的。 新志愿的填报方式，正契合了当前社会的需求，让各高校发展优势专业，避免专业雷同，「活出自己的个性」，形成高校独特的气质。   接下来说说 「不分批次」 ，其实，在前面的分析中，已经差不多把「不分批次」的好处也提到了。既然每个高校不能再护着自己的专业了，专业都在同一个舞台。那凭什么还要把高校分成三六九等呢？「一本」「二本」「三本」，就像上层阶级、中产阶级与无产阶级。 高校只要被划到某个等级，就很难再有翻身的机会。 也许一个二本学校的某一专业发展得已经比许多一本学校还要强了，但就因为它是二本，走上社会还是很难收到更好的待遇。也许你会说，二本学校都有转换成一本学校的机会，阶层也是流动的。那为什么不痛快一些，直接完全打破他们的壁垒， 把所有本科专科全都推到一个舞台上 呢？在今年的志愿填报中，的确出现了各高校「分数区间明显拉长」的情况。即 优势专业分数线更高，劣势专业分数线更低 的情况。许多原二本招生的学校，部分专业的分数线超过了原一本学校的情况屡见不鲜。  至于646分报同济大学浙江学院的，那纯属个别同学的填报失误。就像有人说的，改革必然要流血。一段的5万多考生中，有20人左右「流血」（剩余计划仍未公布，只是大致估计），算一下比例，这次改革应该还是非常成功的吧？  最后，希望报错的考生能够振作起来，建议复读吧，把这当做一个教训，以后的人生说不定因这经历会更加美好！   PS：许多论述都没有数据支持，有机会了就补充更多的数据。      7.19更：   评论区中还有朋友说，肯定是80个人都报了这个专业，否则有1人没报的话，投档线就是577分，我不知道这种想法道理到底在哪里……  今天早上，剩余计划已经公布（只有考生可以看到），如图：   同济大学浙江学院“国际经济与贸易”专业剩余计划数为79人，证明只有1人报错。 
同济大学机械专业比汽车差很多么？,汽车从机械院分出来之前就是机械院的绝对精锐。 分出来后汽院每年的科研经费是机院的数倍。 在嘉定，汽院有六栋楼，而机院只有一栋。 机院院长杨志刚教授的职称基本都写的是汽车风洞中心主任。 我想两者的差距应该不言而喻吧。
同济大学物理学院考研学生？,谢邀。物院 专业感觉排名应该是声学 光学 凝聚态物理 理论物理。数学只考数学，这点很好应付，不用复习概率论和线代，只要你把高数书所有课后习题尤其是带星号的题搞懂，再把张宇1000题做完，最后同济本科生数学期末试卷做完(ps-_-||很多原题)，这样考研上一百三没问题。大物顾牧老师主编的那本书 上下册课后习题每一题都做会，配套的指导手册做会，同样同济本科生期末试卷买来做一遍，物理你也会有意想不到的惊喜。虽然官方不会给每年真题，但是每年考研你真的可以看到不少原题。政治英语你就参考论坛上其他人的优质经验贴吧(&gt;_&lt;) 望楼主考上我们物院！
我想去同济大学建筑系当旁听生可行吗？,泻药，首先想搞清楚题主的情况以及旁听的目的是什么，是考研？是想提高设计水平？是想学习理论知识？还是仅对建筑兴趣？ 目的不同，预期不同，旁听这个行为的对象就是听的课程也会不同。 课表问同学或者教务处都会有。 如果是仅仅旁听这个行为的话，至少在东南 除了设计课完全没问题，同济听说也是，只是要注意一些规则，比如前几排要留给本校的同学什么的。不过要是跟他们混熟了也就没啥问题了。 本科设计课本身可能比较特殊，看图什么的老师不太会看不是自己带的学生。一般最好的情况可以跟研究生助教说说，一般我们当助教的时候如果有外校学生找看图的话，如果不是没有时间或者心情不好或是感觉没法交流的话一般都会给看图的，起码我是这样。 一般研究生助教讲本科设计课也能有一定水平吧，但也得看人品，别碰上太水的助教，如果就设计课来说旁听的话我觉得不太有必要，一个个中下等水平的作业不太有学习的价值，你水平足够分析出同学的设计的过程的思维同的话不用老师再讲，分析不出的话老师讲了也没啥用，毕竟每句话都有各自的语境，不明白语境，你可能就不能理解老师所说的事情以及其实。 但就学习的热情来说，对建筑学习有热情是学好的一个有利条件之一，祝顺利
我目前在同济大学念交通运输工程，不知道转土木工程专业有必要么？,看到你就想起了两年前的自己…  作为转到土木的过来人 只想问你一句 假如同济最好的专业是交通运输 你还会想转到土木吗？   如果是 那就转 并且往死里学 如果不是 请选择一个喜欢的专业。  进入土木意味着进入同济最优势的专业 但却不等价于光明的未来 洗尽铅华 留下的只有本心。
如何评价同济大学经管学院的地位？,给楼主提供一个思路，读经管的，找工作的时候找地产公司的投资岗或者五大咨询行的投资部门，国际间就可以各种摩擦建筑学院和土木的毕业生了
同济大学港澳台本科生的住宿情况？,  你好~我是同济今年毕业的台湾学生~我4年都是跟其他同济的学生一起住的，并没有分开，而且我一个台湾的同学之前有想去申请留学生宿舍，但是人家不让港澳台的住，只能住正常的宿舍~ 然后宿舍不会断水断电，洗澡要去澡堂而且澡堂有开放时间，宿舍没有门禁，只是太晚回宿舍比如说1、2点的话，阿姨会锁门，叫你登记一下就好了，也不会限制你~ 
同济大学建筑考研准备 ?,作为一个过来人，又被推荐这样的话题，一鼓作气回答完毕吧！ 作为本专业，目前研一，设计方向考入，选择了历史老师，找到了一个非常好的老师，自己感觉非常幸运！ 我学校一般二本，本专业，应届考上，所以我觉得我非常走运~ 考研我从大三开始关注，但是真正复习花了4个月的时间。时间看上去很少但是每天都在学习，强度非常大，基本没有休息时间哦~ 所以我个人觉得本专业的同学，大四下开始复习英语，暑假来同济准备专业课与快题足够了！没必要把战线拉很长变成2年甚至3年。大二的同学从现在开始每天都要学好设计课，每天跟着老师一起做课程设计，多看建筑书籍，培养自己的建筑素养是非常重要的！（我大学每个日日夜夜都在自习教室度过）之后再来针对性的考研会比较好！千万不要刻意为考研而决定你的大学学习。 跨专业的同学比较辛苦一点，但是要做到以下这几点：1.从现在开始慢慢接触建筑设计，看杂志，看网站，了解这样是怎么一回事。2.旁听本校的建筑课程，不要觉得不好意思，就近的资源要去利用。3.拿到同济建筑本科的课程录音（网上很多，如果找不到可以私信我）然后自己跟着上课节奏一样听，学，记笔记。4.前面开始之后，可以开始看看建筑书籍，教材，自己尝试跟着本校来做点设计5.最后就是来同济备考了！最重要的一点是：不要放弃你现在的专业，以后说不定可以跟建筑结合，这样的学生很受老师喜爱的，千万不要觉得药学建筑专业而放弃，不要捡了芝麻丢了西瓜   如果还有问题可以私信我！
