中国矿业大学安全工程（煤矿）专业小硕一枚，已毕业工作两年，想去美国或者加拿大读博士，请大侠们给个建议？,有哪些学校可以选择？专业该怎么选择？
（徐州）中国矿业大学的双控好考吗？,我记得应该都是三年的 今年矿大的电路题比较简单 分数都飙的很高 明年肯定会做出相应的调整 加上今年的数学也很简单 所以今年考的话一定要好好努力 如果家不是徐州或者不想留在徐州工作安家的 建议不要考矿大 推荐考南理工 东南大学认可度较高的大学
燕山大学的机械设计及自动化专业与中国矿业大学电气工程及其自动化专业相比怎样？,学校整体实力矿大大于燕大，电气就业比机械要好点，所以是我的话果断矿大电气。
如何看待2016.4.25阮经天魏晨等人到中国矿业大学（北京）录节目引起的骚动？,先说说看到他们的景象吧。 我不是他们的粉丝，所以我还是故作淡定的在宿舍里看书。我的宿舍窗户正对楼下，期间我跑到窗户为攒动的人群留影。     后来听到楼道有嘈杂的人声，打开门，我和室友就看到了阮经天，魏晨，李菲儿停在门口的楼梯口，李菲儿还在劝大家都回宿舍去。  看到他们我想的就是，阮经天看着还真挺帅的，李菲儿本人的确是很漂亮就是有点点矮，魏晨也太瘦了吧……    图从室友那里盗来，我的手机在充电     这是几分钟之后，大家随他们去了楼上，我们守着这人去楼空的楼道的场景  在宿舍的室友，我们都在庆幸还好自己回来的早。至于回来晚的吧        这是人群中我的室友，等了一个小时都没进来，好在在我们机智指挥下最后也近距离看了一眼明星。  下面是我两个被困在外面的室友的朋友圈对话 有多少人以为楼外面的人都是围观群众，其实她们只是九十点钟自习回来的girl啊  另外还有个小对话 有一个女孩对另一个女孩说：走吧咱们回去吧，好啊 我室友：你们回哪里？ 她们俩：我们xx的（隔壁学校） 我室友：……   在此期间，我还听到了一群男生在一起喊周杰伦，小岳岳，苍井空 ，真的很烦啊，自己不喜欢就算了，至于这样吗 要是苍井空真的来了就不是这反应了吧  有人开始说了，花痴真可怕，这些人有什么好看的……自己很6就骂起来咯  那是因为来的不是你喜欢的人吧？？？ 来的是你喜欢的你告诉我你啥反应？？ 怎么就把自己当圣人了啊？？？ 你这么厉害怎么没人追你？？？  明星虽风光，那他也是人，而他也是让很多人想去看一眼的人。不管是长的好看还是有什么过人之处，他的确吸引着大家 对明星保持热度，有机会就去亲眼看一眼不过分吧。  有人咋就能批判这样一个火爆校园事件上升到那样的高度呢  晚上还有考试，看书去了我   ps林更新来了，我是真的想看眼林更新
江苏考生，高考363 选修B+A+ 报西北大学还是中国矿业大学？！ 纠结啊?, 无
中国矿业大学力学专业如何？,实力挺强的，有国家重点学科有院士，不过既然本科是211就考个985吧
作为中国矿业大学北京的新生应该在暑假做哪些准备？,旅游、打工都可以
在中国矿业大学读的金融学学术硕士，感觉以后前途渺茫，如何权衡论文写作和考注会之间的关系呀？望大家指教。,我在想要不要申请调剂到这个学校读金融学硕士。好迷茫。求学姐指导！您在这个学校读书的感悟是什么呢？
中国矿业大学读文科和南京审计大学读书，考虑考研的话，哪个更好？, 谢邀，我自身是传统工科出身，也认识不少理工类学校中的文科朋友。  理工科学校对于文科的定位是比较尴尬的：一方面理工科院校（如问题中提到的中国矿业）需要适当的文科师资来满足本科、研究生日常的公共课教学，例如，法学、外语、哲学。尤其在中国的政治环境中，类似马哲一类的意识形态课程整整贯穿了本、硕、博的各个阶段，需要也必须有人来讲课，这也就是理工科学校开这些文科专业的重要因素之一。当然，这客观上也催生了理工科院校的综合化改造，大而全本身就是领导们喜闻乐见的。另一方面工科学校对于文科的投入偏少，因为毕竟与综合大学相比，没必要在自己的弱项上与之竞争。同样的经费扶持力度，工科更能出成果见“效益”。简言之，理工科大学中的文科教育真是普遍鸡肋……  南京审计在各个省的高考报考中都绝对是一个名震江湖的“双非”。如果题主能进南京审计的主干专业读书，自然是最好，要么尽量往财经口的专业靠。真要考虑考研，财经类名校对其的认可还是不错的。毕竟财经系统真的不能拿一个211出身来说事儿。  至于两所学校的其它文科专业，窃以为都是非嫡系，那种同一个学校待遇却不同的感受是很不好的。  综上，尽量考取某个大学的核心、主干专业，对于考研有好处；还有就是文科生选择的时候尽量考综合类、文科类的大学，大一优秀生二次选专业和考研就会有更宽的选择余地。 
研究生打算调剂中国矿业大学和福建师范大学？,看你以后想去哪个城市工作了，还有211很重要
在中国矿业大学银川学院就读是怎么样的体验？,其实说感觉也没什么很特别的感觉 我不太关注除我自己以外的事情  学校饭真的挺好吃的  学校贴吧全是求对象的  图书馆六楼的老师在期末考试的时候很善良  八楼练舞很舒服   自习室厕所的味道太大  学校不大所以换教室的时候不太费劲 恩  差不多就这样
想考中国矿业大学（徐州）的遥感专业研究生，请问专业课真题去哪找？,我矿谭琨教授就是搞遥感的虽说算不上大名人，但是蛮屌的，而且对学生非常负责
本人目前大三，中国矿业大学（北京）安全工程专业，想本科毕业以后去日本读研，不会日语，请问需要做些什么？, 因为你才大三，时间还比较充裕：  1、大三的时候要做的，英语和日语两手抓。首先是英语。因为去日本申请研究生，有一个好的英语成绩，还是一个优势的。还有就是你可能现在日语不好，可是去到日本，日语水平是蹭蹭地提高。而去到日本之后，可能就没有学习英语的时间，所以一定要在国内学好英语。日语的话，能考个级考个级，不能的话也没有关系，因为申请去日本留学，日语的要求越来越低。现在是有180个学时证明就ok啦，所以有人去日本之前，还是个哑巴。  2、既然决定要去日本留学，肯定涉及到找中介的事情。：一是4万左右中介费，说是能申请上日本国公立前20名的大学院研究生（日本修士等于中国研究生，日本研究生等于中国研究生预科，日本预科对你来说应该不难申请）。这样也有不好之处，作为研究生去到日本之后，你听不懂教授和学生的话，需要适应很长时间。  二是走语言学校。把语言学校当个跳板，去到日本适应异国文化，听说水平提高后，自己申请研究生（中国留学生大部分如此）。如果决定去语言学校的话，直接放弃走中介的事吧。因为语言学校在日本就是一个集团，一个盈利机构。虽然名额有限制，但是一抓一大把类的。 走中介是你把材料办好，交给中介，中介寄给语言学校，于是产生中介费。不走中介是自己办好材料，自己寄到日本，不出中介费用。自己办不放心的话，网上有免费中介（也算是语言学校指导老师，语言学校会给他们辛苦费），他们会指导一步步怎么办，而且材料自己亲手寄到语言学校，所以可以对自己放心。 为了一个语言学校，花1万多中介费，不值得。三：当然，题主也是可以自己申请的，在日本大学院的官网上都能找到老师的邮箱，日语不行的话，可以用英语的，先给老师发个邮件，取得联系。四：日本有个G30计划，题主可以在了解了解，走这个也是不错的。  3、日本的国立大学，除了东京大学和京都大学等一流的大学最难申请外，其他的申请的几率都还行。随著学校水平的不同，难度逐渐降低。总而言之一句话，个人觉得比国内考研容易点了。  4、时间上的安排。你现在才大三，今年专心英语考试（雅思托福托业，考托福的挺多的，成绩越高越好啦），还有就是学好日语。  以上 
中国矿业大学采矿工程考研？,徐州的煤矿都已经被挖干了，去北京的矿大吧，转行机会多。    嗯   我就是抖个机灵
中国矿业大学（北京）环境硕士找工作怎么样？,很好找的年轻人
如何评价中国矿业大学（北京）2016年6月20日晚11点“装空调”事件？,  http://  news.cumtb.edu.cn/artic  le/show.php?itemid=12204        本网讯  临近期末，丙申夏至。6月21日晚，校长杨仁树、校党委副书记朱书全，在学校相关职能部门负责人的陪同下，深入学三楼、学八楼、学十楼等宿舍看望同学们。 　　晚上21：30，杨仁树一行来到学生宿舍，许多同学正坐在书桌前认真学习备战期末考试。杨仁树与大家亲切交谈，对他们在酷热难挨的情况下依然坚持学习的刻苦精神给予表扬，并详细询问了同学们近期的学习和生活情况。针对同学们通过校长信箱反映的夏天学生宿舍较热问题，杨仁树首先肯定了大家通过正常渠道向学校及时反映愿望要求的举动，并通报了学校已经采取夏日宿舍夜间不断电等相关措施，缓解天气炎热的问题。  　　校领导亲切地对大家说，矿大就是同学们的第二个家，遇到困难可随时向辅导员、学院领导寻求帮助，学校一定会尽力解决。校领导还鼓励大家继续为学校建设和发展献言献策。同学们对校领导的关怀表达感激之情，并纷纷表示一定牢记校领导的教诲，乐观向上，努力进取。  　　另悉，6月22日上午，学校召开党委常委会议，会议研究决定有计划、分步骤地在学生宿舍安装空调，改善同学们的住宿条件。 
高考分数606，省内排名两万三千多名的山东理科考生上中国矿业大学有戏吗？,差不多，挑专业难
请问在中国矿业大学(北京)转专业难吗，具体流程是怎样呢？,泻药。居然有人邀我。。嘻嘻 我是徐州那边的矿大。但是我觉得天下转专业大同小异。 首先不挂科，其实在矿大转专业几率很高，排名不要求太靠前。但是既然有转专业这个想法，我想大一应该不会那么松懈，会努力一点，那么这点不是问题。 其次，高数啊！高数真的灰常重要。除非你是那种不需要高数的学科，其他的在矿大转专业面试的时候都会有高数考试。那个考试考的好的，基本上面试啥的都可以过了，基本就不成问题了。嗯，高数加油↖(^ω^)↗
中国矿业大学电气专业的去国家电网的比例多吗?,引自  @ai Tch 的回答  2016年国家电网一批录取人数（排序为12-13年教育部电气工程学科评估结果） 数据采集自国家电网招聘平台：  http://  zhaopin.sgcc.com.cn       由全国各省、区、直辖市电力公司公示名单统计而来。  
中国矿业大学(北京)和不远处的清华大学哪个挖矿专业更好？,我矿采矿专业亚洲第一不解释
中国矿业大学北京的会计学专业如何？,你复读了吗...你不会就是马文龙吧...
如何看待中国矿业大学（北京）校辩论队名人堂制度？,名人堂的日常活动蛮不错的，特别是现金奖励…… 这种内部公认权威进行评判的比赛，由参赛者提供资金，通过比赛再分配的机制我觉得蛮好……  其实我感觉目前回答的大家都误解这个名人堂制度了…… 这不是一个评选…… 而是一个制度……  这个制度划定入选标准后…… 凡是符合标准之下的辩论活动…… 一定程度上能够受到激励（可能）……  比如最后提到的名人堂日常活动，就是激励辩手参加这些活动…… 其实参加这些日常活动，或者参加符合评选标准的比赛啊什么的，客观的来讲，对于辩手的成长或者说发展还是很有好处的……  这和NBA的名人堂不一样。NBA的名人堂是，名人堂就在那里，你自己去努力吧，但是怎么努力没有告诉你。这个名人堂是，名人堂就在那里，怎么努力也在那里。并且这些努力，客观的来说，确实是有帮助的，不管最后能不能进入名人堂……
该选中国矿业大学还是首都师范大学？,本人艺术生准备学设计，前者在在北京是一本，后者在徐州却是211，不知道该选城市还是学校(ﾉಥ益ಥ)
如何评价中国矿业大学?,太行之阳河水东，莘莘学子救国重劳工。源深流自远，物阜民用丰。山葱葱，水溶溶，努力，努力!行健天同功。
江苏徐州的中国矿业大学，未来的发展之路在何方？,发展前景不好是一定的，近两年被压的厉害，出头之日，还没有看到
中国矿业大学地质（岩土）工程专业硕士就业情况如何？, 施工都是泪啊。签了某国企 打算毁约了 
会计学硕考研江苏上海地区有什么稳妥性价比高的学校？若是就中国矿业大学与上海对外经贸大学比较哪个更合适？,单就会计学而言，上海对外贸更好，他的会计学在上海这边还是很认可的
求中国地质大学(北京)，中国石油大学(北京)，中国矿业大学(北京)计算机专业就读体验。？,石大在读生，三个学校斗胆说一句应该差不多吧。  只说说也只了解石大的计算机。  受大环境影响，近年学习计算机的多了很多，而且不少转专业去往计算机的，双学位受众面也广。保研的话不刻苦还是妄想的，石大整体的就读氛围还是很好学的。  但毕竟是一个特色鲜明的学校，但王牌专业又因为行业原因，就业形式严峻，所以不推荐，而计算机在石大虽然有了重视，不过可想而知，社会承认度依旧不高。比较好的选择个人觉得是(来这几所学校的话)学王牌专业，修计算机双学位，你以后的选择会很广
中国地质大学，中国矿业大学（徐州），杭州电子科技大学哪个的计算机专业好？, 看到了就来回答一下。  建议根据你以后的职业规划来选择。  如果你以后只想从事IT行业，那建议去杭电，计算机好，杭州互联网氛围也好。  如果对未来还有更多的考虑，比如考研深造，建议另两个 211。比如我辅导员就是中国地质大学大学毕业。 
在中国矿业大学读书是种怎样的体验？,14级毕业生。看到很多人的问题，仿佛深感矿大对不起他。 1、如果你的成绩更好，去别的城市读书也就是了。然而现实是你只能选择矿大。在这个分数段矿大的强势还用说么？如果真如你期望的，矿大换个城市，你的分数根本考不上。不过，如此你连抱怨她的机会也没有了，甚好。 2、说矿大令你眼光局限与狭隘，极其可笑。众所周知徐州是一个交通极其便捷的城市，如果有心，你可以去任何城市开拓眼界。矿大的共建项目也颇多，足够优秀完全可以参加。在网络如此便捷的当今，最新学术知识的获取也很便利。你真的好好使用矿大的资料库了么？ 3、关于就业。我毕业于弱势学科，先去了北京工作，初始月薪8k。没有觉得弱于其它院校的毕业生。你的能力决定了你的价值和工资，能力平平，蹭着母校的名号就想得到认可，贻笑大方。社会没有你想的那么肤浅。 矿大必然不完美，没有一个学校毫无缺点。你应该在你能触及的最好的这个环境里，努力充实自己。  认真学习，积极生活。送给未来的师弟师妹。
中国矿业大学本科阶段有哪些可值得推荐的老师和课程？, 英语课，唐蕊老师，值得期待 
如何评价中国矿业大学(北京)不允许外卖车辆进入校园的情况？,促进北门堕落一条街的大繁荣
在中国矿业大学周围有哪些好吃的？,讲讲
在中国矿业大学（北京）待七年（本硕同校）是怎样的感受？,谢邀，本人在矿大北京呆了整整七年，本硕同校，专业口碑很好，学生很苦逼， 好处：学校很小，什么都很方便，所以没有逃课的理由 坏处：呆了整整七年下来之后，结果就是实在无比讨厌食堂的饭菜了，几个食堂都开始让人无比反胃。  不知道回答的够不够，请追问
中国矿业大学徐州地理信息专业怎么样，本科和考研出来对于找工作有什么差别?,没有差别
西南大学，华中农业大学，安徽大学，中国矿业大学徐州应该选择哪个？,希望尽量是211学校
中国矿业大学工程管理考研专硕和学硕有什么区别？,矿大工程管理大三学生，对于你的问题，首先，矿大的工程管理排名在全国还是可以的，因为我在准备考研，这是我了解学校时候所查到的信息， 专业好不好其实是其次，主要是专业开设的研究方向你是否喜欢，方向其中有关于BIM的，你可以了解一下，我觉得这应该很有发展前途，而且学校对比也投资了很多，当然我也就举了个例子 至于其他的问题，真的，官网上搜一下都有，矿大研究生录取提供的信息在我看来很透明，也能让你了解个大概，不像现在迷茫的我找不到任何想报考学校的深入信息。 所以其余问题不多作赘述，都是可以动动小手就得到答案的
被中国矿业大学（北京）矿物加工录取，可是对这个专业没兴趣，想选一个专业适合去德国留学是否该选择复读？,不知道这个回答还能不能被题主看到。你可以第一年好好学习，考个年纪前几名，然后可以转专业。我是矿大信电院的，我们学院有很多从别的学院转来的同学，都能凑一个班了。我上学的时候有一个跟德国交流的项目，申请上了可以去德国杜伊斯堡大学读书，我们那届大概有十来个人吧，我们班去了两个。
怎么看待阮经天魏晨等人在中国矿业大学（北京）进女寝时对面男生喊周杰伦苍井空赵四刘能狄仁杰这一事件？, 从没听说此事件，再说我也看不出这算是什么事件 
中国矿业大学（徐州)材料专业怎么样，好考吗？,我原来是矿大材料的，挺好考的，就比调档线高一点。后来转到土木去了，但我怀恋在材料时候。学院学风好。
在中国矿业大学读文科是一种怎样的体验？,文科生不受待见的，相信我……
