华南理工大学就读给你带来的成长是什么？,我在华工# 转眼间，我在华工的大一时光已过了一半。 华工伴我走过了孩子和成年人的交界线，看着我一点点地改变。 走过这段日子，我最大的感悟便是， 心存敬畏，心怀感恩。  # “我本来不想来华工的，我是高考没考好来的华工。”——这句话是我在华工听得最多的一句话。 “你高中是哪里的呀？”“##。”“哇，这么厉害。几班呀？”“……嗯……呃……”——这是我在华工被问到最多的问题以及可以预料的追问与不知怎么答复的尴尬。 一开始的时候，我觉得自己真心是“考败来工啊”。还有啊，我高中好像在一个什么xx班呀，人家会不会想“你们不是很厉害么为什么来华工……”总之，真心郁闷啊。 什么跟什么啊。 现在想来，当时真是蠢啊。 现在再和朋友聊起来，我会笑着讲，我啊，挺喜欢华工的，机会挺多，华工的老师同学很赞，对我都很不醋的……啊，你说我高中是不是重点班啊？噢，是的，我高中同学都很牛呀，我不会的微积分问题发到班群上会有热心的学神小伙伴们帮我解答哒…… 来了华工，经历了那些充满温暖和爱的瞬间，我变得越来越不一样了。回首过去，就连那些曾经伤过我心的人和事，我都很感恩。  # 来了华工，我才发现，什么叫，命定的祝福。 没有了繁重的课业压力，终于能静下心来好好看书；这么久来第一次，我终于感觉到了扎实的安心。我在高中总是架空中楼阁，可是空中楼阁让人畏惧，而扎实的根基让人心稳。不再妄想一口气吃成大胖子，一点一点地扎扎实实地获取，那随之而来的成就感让我欣喜。 更棒的是，学习的时候，还有陪伴我的好学友。想不明白的问题，给他们发微信问一句，他们就会很热心地帮我解答，发图也好，发语音也好，耐心十足啊，没有一点所谓尖子生的戾气。而且，如果赞他们呢，他们会说，“我哪里厉害，我只是恰巧会而已……你看看我的解法是不是可行。”有时候，他们也会问我题目，然后针对题目大家可以争论一晚上。到了期末季，每天发图互问就已成了家常便饭。真荣幸啊，学习路上，我不是一个人。  # 华工还保留着行政班制度，也就是说，我们在大学，仍然有一个实际意义上的班集体。 这该是有多难得。 开学时一起潜宿舍玩狼人，一起开中秋节大食会，给每个小伙伴过生日，迎新晚会积极排练，天冷了一起打火锅，和美女班联谊……期末季临近，大家还共享不知从哪里挖来的学习资源，找不到考场在班群上吱一声就没问题…… 我是班长，给班级做事也是很开心的。更开心的是，做完以后小伙伴们会和我说谢谢，而且还主动分担了很多杂务。哎，要多暖心有多暖心。 我的舍友也是很友善很贴心啊，平时有好吃的留点给我，我睡午觉的时候她们会动作轻轻的，体贴又包容。  # 17岁的尾巴，正值青春期感情萌动之时。难免有不成熟和冲动的时候，甚至会控制不住情绪和歇斯底里。在某些方面，我真的还没长大……但我得到的还是包容。哎，我遇到的华工人，对我真好。  因为在广州读书，我能经常回家。所以，我周末还可以好好回家弹弹钢琴唱唱歌。多年前的音乐爱好，就这么被拾了回来。有时候心血来潮我会把弹的曲子录下来分享给朋友，live版钢琴曲真是不一样的体验呀。另外，我还可以多回家陪陪爸妈。我妈说，回家看到我在她面前晃来晃去，真的很心安。  # 我在华工不是没有彷徨。 有时候，我也会觉得不安—— 学了那么久，但好像一直没有大彻大悟的感觉； 我觉得自己这不会那不会，有无助感； 对自己的选择还会有些迷茫…… “那些蜕变做出的选择，什么时候才能真正懂得。” 但是我的路还很长。 慢慢走，我懂得。  心存敬畏，心怀感恩。
华南理工大学和香港科技大学 哪个在广东影响力大？,我觉得这是HKUST被黑的最惨的一次
你为什么推荐他人报考华南理工大学？,少年轮子哥，编程有奇功， 心中存名校，不去清北读， 离别潮汕家，只身赴广州， 日夜忙写码，终成软工牛， 迎娶白富美，入职微不硬， 飞向美利坚，登上人生巅， 巨硬奥菲斯，高级工程师， 闲时轮带逛，钓人来发图， 为何如此屌，只因读华工。   我就问，这样的学校，你读不读？读不读？读不读？
华南理工大学EMBA提前批有哪些优惠政策？, 1、提前批面试成绩优秀者，可向华南理工大学EMBA中心申请奖学金。  2、提前批面试通过者，达到华南理工大学EMBA联考国家线即可录取。  你如果想要报名。可以咨询中国emba招生信息网的老师，网址在我的签名里。 
文科 选择上海大学还是华南理工？,最近又被怼了，匿名不匿名和讨论的事情有何关联？不知道有些人在朝着些什么歪掉的方向不放。新社会批判官本位，庞大的学生群体里的分本位也不弱。且不论华工和上大在各省文科领域的招生分数是有来有往，回答以及评论里的很多理工科人仿佛自己当年分高一些，就一定要比自己低的人脑袋高一头，学校就一定要全面压过对方，期待中的发展就一定要比分低一些的同学们更好。阶级斗争从未减轻，你现在就要堵住对方的口，将来个人发展有了偏差，等于你也是有责任的吧。是各位华工人先在这个问题里把我的母校黑的体无完肤用词粗鄙完全不匹配华工生源素质的，然后还不能有个回答反驳下？你们的母校是母校，别人的母校也是母校，别真当自己姓赵的了。照这些个华工人的论调，见到隔壁中山，见到清北复交比你们分高更的是不是要鞠躬高唱征服啊？做学生做人，是认可对方的实力以及佩服对方比自己更优异的表现的，毕竟高一分，排名超过千人。但奉劝你们也要有一些尊严和发展的动态的眼光以及实事求是的求学和工作态度，不然等你们见了TOP10出身的学生我看各位的脸上不好看。大浪淘沙，搬砖正道，午睡了，鄙人末流211毕业上海上班中，要来信砍排队。  惊闻奇葩事。在上大，全年24小时两种无线校园网，一种有线校园网，学生账号密码登录，全免费，校园区域全覆盖。或者自己选择收费的有线电信网，均可。分宿舍按三观和作息时间，这很上大。  当说别人不和谐、不要用碾压的时候，先回去检查一下你们用什么词汇污蔑别人的母校。况且，我说的也是事实。  华南理工的人你们够了，题主很明确的标题提醒他是文科生，你们理工出身的人的严谨性哪里去了？非要跟我扯华南理工的其他理工专业排名如何好，你再好，华工在文科领域也是被上大碾压的，这个对比对题主就已经足够，你们强行找什么存在感？华工的理工类总体好于上大，哪里给你的自信你们文科专业就能好于上大？不如上大的专业还强行拉昆理的冶金给自己贴金，这迷之自信爆表了。还类比复交，你们离复交还差得远呐。装逼需谨慎，隔行如隔山。   一个985就要当饭吃吗？上大是综合性高校，华南是理工类高校，文科类上大还是可以拿出手的，并且有很多可供选择的专业。从参评专业看，一楼已经将华南理工可以选择的好专业给题主说完了。而上大，还有很多供你选择。  又附上了中山大学的学科评估结果，华南理工的人真是自信度爆表，在理工范围纵横的大学非要在文科领域装逼。 给你们找到了文科专业集中的截图    华工文科？不好意思只有法学和工商管理上榜，其他专业或许你工没有，或许实力不够没参评。总之我知道你们华工工科强大，但这是个有限制的题，文科你们没法装逼谢谢，不要以为工科强就要歪曲题主的问题非要推荐你们的工科专业，还类比复交，你们离复交远着呢。   
对在华南理工大学辅修双学位的建议？,所有专业都一样，大一难免头脑发热什么，好好去想一想如果修了双专业的机会成本，沉没成本。还有自己是否会坚持下去。这很重要
南京工业大学考研去广东的华南理工大学难吗？怎么样？,同学你好，首先想要告诉你的是华南理工大学考研肯定难，原因大家都知道，但是同学我想告诉你我们学校也有人考研考华南理工大学，并且考上去了，想我们这种二流学校只要你有心也能考上去，所以说相对于你的南京工业大学你机会还是很大的，本人在惠州学院，说出来你可能不信，我想考南京工业大学研究生呢？不知道同学有没有认识的师兄师姐推荐一下我认识，如果有不胜感激。
华南理工大学的文科专业哪个好？,工商管理不错，别的没印象   广东考生，不太了解贵省分数线。但在广东读文科，首选绝对是中大啊！ 然后以文科出名的暨大可以考虑。非985。金融、会计、新闻这些专业很强。
华南理工大学建筑学专业本科毕业就业情况如何？, 谢邀。  去年不太好，但今年情况好像不错。城规这边选择出来工作的，好像大都签到了还算不错的单位，待遇应该都还挺好。  建筑学那边我不了解详情，听毕设组里建筑班的说似乎也都还行。  至于去向……如果不转行，我想主要应该是到设计公司或者房地产，设计院可能也有吧。到独立事务所的可能是少数。 
名校（华南理工大学、华中科技大学、浙江大学之类的）研究生学历对于工作5年甚至更久的本科生来说还有用吗？,无法做到题主要求的，从“研发岗位和非研发岗位的作用性”方面来条理回答。但是可以简白话说几句，如果要进入科研部门，或者相关工作半技术半交际类的，读研是必需的。所谓地工作之余靠自学补技术知识，只能说可能性很小，如今稍微勤奋有野心的新手上班，私人时间往往都不充足。另外，读研不可以兼顾到社会经验吗？可以不冲突的，看个人具体的安排。总之，无论是读研还是本科工作，都有利弊（具体利弊我不想说，毕竟本科文凭的人连这独立思考的锻炼也不自己做，真是遗憾啊），主要在考虑到个人具体情感、具体现实的不同，对同一利弊的看重也不同。总之，没想明白自己的人生大方向，个人真是追求的东西，没了解清楚市场运作的模式（包括工作类型，内容，环境等等），我觉得这种情况下，不如先工作，了解清楚自己真正的人生规划后，再深造有何不可呢？ 国外高考毕业后，有一年时间给孩子独立旅游打工，体验社会，了解自己，我觉得中国孩子很缺这个。祝好！
华南理工在广东/全国和中大的差距有多大？,题主其实是在造谣，根本没有这种事。  皇家理工和孙逸仙大学的关系，就跟北京的清华北大的关系差不多。当然我工跟你仙的关系还更紧密一点。因为我工原本就是你仙的一个学院，后来翅膀硬了，你仙搬走了，我工圈了你仙的地盘的同时，顺便霸占了你仙的孙逸仙铜像，然后你仙自己造了个小的，特别憋屈。哈哈哈哈哈哈哈。  像我这样到处跑的广东人其实是很少的，大部分人还是留在广东就业。在广东里面，这两所学校几乎就是一样的处于最牛逼的位置，所以并没有什么区别。而在省外和国外，因为你仙历史悠久，我工是在解放后才产生的，自然知名度就有质的区别。
对湖南考生而言，湖南师范大学和华南师范大学哪个好，我更喜欢理工学？,个人觉得理工科的话，华南师范可能更好一点。
同在广州的广东工业大学与华南理工大学，综合实力哪家更强，各方面对比又如何？,实力嘛，不想看文字的，后面有校花对比图。  虽然我宇工大最近升了一本。入选了广东重点高水平大学建设。每年的科研经费高速增长。最近还承办了什么挑战杯。等等。就有部分天真的新生以为，大广工跟华工的差距也不是很大嘛。    但是，毕竟每年招1万左右的本科生，升了一本，生源的质量提升不太明显。校内学习氛围的差距就像内环跟外环的差距。一个班（40+人，机械专业），考研的人数一般在10人以下吧。可能创新班情况不同。就连找工作，有些公司同时在华工，广工招人，华工就是比你多1000工资。   科研方面，应该是为广东产业转型升级服务吧。本科生就没卵关系了，做的项目基本水平不高。虽然广工引进了各种x人计划，xx学者，还有各种高端的团队，但是广工没有一个本土院士。跟华工比，那就是没得比吧。  其他方面就不多说了，无论在广工华工，哪里都有优秀的人。  最后各校校花对比。     （图片侵删）  是时候祭出这张图了。     当然，学校的差距摆着不是你一个人能够改变的，但是人与人之间的差距是可以被缩小甚至超越的，在广工，学校能为你提供的是一个展示你自己的平台，希望各位广工学子不要虚耗青春，有空多去图书馆，把你的精力放在提升自己的能力上，干了这碗鸡汤，做一个优秀的广工人。
华南理工大学计算机科学技术专业读研导师推荐?,蔡老师o(^o^)o
华南理工大学的电气工程及其自动化专业怎么样？就业前景如何？考研好考吗？多少分？,不要来，来了会失望
华南理工建筑师和中山大学医生哪个就业前景更好？中山大学毕业在广东会人脉更广更好找工作吗？,一，华工建筑和中山医都是二校的王牌专业。就业不用愁。按照个人喜好选吧。 二，精度、就业，都是华工比中大好。大环境下，工科普遍好就业。
华南理工大学的行政管理怎么样？,华工公管学院目前只有硕士点，但是有教授是博导，应该是挂在别的学院(比如法学院，工商管理学院)下面的。华工公管学院目前发展还不错，师资的引进也越来越好，很多老师学术水平不错的，算是普通一本，二本学生比较好的选择，竞争也不是很大，往年都有调剂名额。建议选择行政管理系的老师吧，本科教育而言，行政管理方向发展得最好。 你本科生物学，如果你数学不错，其实会有很多老师喜欢你这种理科跨专业学生，数学基础好，做定量研究有优势。 利益相关:华工公管本科在读。
华南理工大学本科城乡规划出路如何?待遇呢?,对华工要有信心，我一直觉得，在这个专业排名已经挤到这么靠前而且依然在谋求上升、教育又倾向于实践能力的院系，如果华工规划的本科生在南方主场找不到好工作，那就所有人都找不到好工作了，那就是行业的事了。  当然如果你去问以往的本科毕业生的待遇，有可能是问不到太闪眼的数字，就算有也是个例——然而你要知道，选择直接工作的人，一般只有三分之一，他们多数不是因为不选择读研，而是因为没研可读。而且你还得顺带问问别的有规划专业的学校本科生出来进哪里拿多少，对这些师兄师姐才公平。  如果有朝一日你在找工作时发现很不如意，请把责任包揽在自己身上，不要推给规划系。你现在就可以去想象一份到时候的简历，问自己一系列的问题——  四次评优你拿了几次？  彭氏、奥意、普邦奖学金你拿了几次？  国家级的作业评优你拿过吗？  竞赛你拿过吗？  你做院会做到了主席级吗？  你的作品集里有出彩的作品吗？  你想赚钱，不奇怪，谁不想赚钱。  你凭什么？除了你是华工规划的学生，你还凭着些什么？
湖南大学，华南理工大学土木知名度哪个更高?,利益相关。 在长沙知道湖南大学，不知道华南理工。
华南理工大学和华中科技大学应该如何选择？,不要把知乎当百度知道来用，华中理工是什么鬼，楼主连华中科技的名字都没打对，还是不要来当伸手党了。先自己查查资料。
对比起北大清华，华南理工大学的优势在哪里？,比北大，我们男生多啊； 比清华，我们女生多啊； 比北大清华，我们学生总数多啊， 我们黑人阿三也多啊， 我们青蛙、蛤蟆、小蛇、老鼠、蟑螂多啊。 再不济， 我们校长还是女的呢！ 再再不济， 隔壁中大副校长还是我们校长她家炕上的呢！  要不北大校长和清华校长也结个亲？  高等教育第一夫妻店，哪个985大学不服？ 哪对两口子不服？ 不服来辩。
怎么评价华南理工大学全面禁止校园WIFI事件？,2016.9.5更新   进群后，如果被发现开抢红包外挂，一律永久封禁，不接受任何解释   本群突破2000人大关！谢谢大家的支持！  请各位遵守我们的规定，不要私下外传教程，谢谢你们的合作。其实弄路由器很简单，我们的教程也很详细，但是有人一进来就问还是不看教程这些我们没有办法。不是我们态度不好，是你们真的不看教程。90页教程非常详细，看都不看就说不会弄不好我们没说，这绝对不是我们的问题。  我们不想禁止大家传播，要做到一人一号其实不难，只是这有悖我们普及路由器的初衷。很多人拿着不知道多旧的教程说这个不行那个不行，一进来就问，也不知道我们更新了教程抓了bug。这个总不能怪我们吧。  大概就说到这里吧，希望大家遵守一下规章制度，不要拿去盈利赚钱，我们开发出来是方便大家的不是给你们拿去赚钱的。如果你们觉得代人刷赚点钱很爽很过瘾的话，以后升级了，你都给他们维护好，不要说你不包维护，过了维护期你就不管了，自己作的死，请认真作完。如果你不能包维护下去，请让他们加群，教他们自己维护，对得起你赚这点钱，谢谢。   顺便鄙视一下哪些，卖得死贵死贵还卖特别垃圾的二手路由的。如果卖路由的价钱超过100块还给你一个垃圾TPLINK 740N，不包大学四年七年十年维护的话，别理他们，信号很烂的。   2016.8.1更新  感谢新入群的同学提供极路由解决方案，目前我们还在继续完善客户端。  2016.7.27更新   经过三天大家的试用和反馈，我们获取到了不少信息，值得给一直关注着的朋友们公布一下。   1. 对于目前已经升级的宿舍楼来说，我们的方案成功率达到90%以上。但是我们还在解决一些细小的问题，目前由于大家都在放假，并未有足够的同学提供测试反馈，但是我们依然找到了部分热心的同学帮忙测试和改善我们的程序。在这里感谢各大华工学习的支持和爱护，以及已毕业师兄师姐们的建议和协助。   2. 我们长期欢迎同学们加入路由器群，自己动手解决wifi问题。教程经过两年多的修改已经十分完善，无论你是大神还是萌新都可轻松食用。你只需要有耐心，对自己有信心，有最简单的英语和语文水平即可完成配置。无数文科生甚至女生都可以根据教程独立设置路由器，所以希望还在犹豫的同学赶紧行动。   3. 我们所有运营组成员以及半数开发组成员已经毕业，我们希望更多的电信、电气、光电、计算机、软件专业的同学加入我们开发组，继续完成在华南理工大学普及路由器的伟业。本群拥有各路高手，各种野路子，我们随时愿意帮助你们。   4. 新加群的同学请先通读教程三遍，不要放过任何一个空格、标点、语句，所有的内容都是有用的，教程在群共享里面。我们写了公告发了微博，希望大家认真看看，不要进来就问教程在哪儿。先自己找找，不懂再问。请务必先阅读完所有的FAQ和新手教程，谢谢你们。你们仔细阅读教程可以让我们工作量减少很多。   5. 希望任何拿到教程的同学遵守我们的约定，不与任何人分享教程和文件包。我们开发组开发出来，无偿提供给华工的同学，如果文件流落到某宝奸商手里，对于我们开发的积极性将会大大降低，同时也将迫使我们采取一定的措施，这对于我们普及路由器将会是一个打击。所以请不要上传到任何网盘，或者发送给任何来路不明的人。   6. 我们不推荐手把手帮助他人，直接做好路由器给朋友/女朋友/男朋友，因为授人以渔才是最重要的。让想用路由器的人自己加群，我们欢迎你们的到来。   最后说个故事：   乐于助人是好事，但是当学校升级了之后，用着路由器的不明真相吃瓜群众拿着路由器来找你上门服务帮忙升级的时候，相信我，那是你这辈子最痛苦的时刻。   ------------------------------------  2016.7.24更新  感谢楼下各路我工校友们的支持，还有兄弟学校，华科大神们的顶帖。感谢华工给我们提供了一个检验本科四年自学水平的机会。一天冲破一千赞是我们始料未及的。看到楼上还有各地学校来打脸的我就放心了。  有关注微信自媒体的大家应该都知道，学校暂时开放了电脑开WIFI的权限，但我很不理解的是为什么一个拨号程序90%的代码都是用来检测和禁止电脑开WIFI，而且安装的时候需要关掉杀软。  学校官方回复说了要覆盖无线网络，但是只给了个大概时间，而且最多人的北校区东西两区并不在学校给的覆盖时间范围内。  我们并不妥协，我们并未停止。  更新很快就会发布。今天已经开始内测。  ------------------------------------  不请自来。   你们闹归闹，华工路由器群这个神秘的组织对新客户端的破解已经完成。  微博：  http://  weibo.com/scutrouter        本群由华工学生创建于2012年，一直致力于解决华工禁止学生在宿舍使用路由器这种无理规定。本群技术骨干长期从事网络相关工作，供职于某为，某讯，某数字，某运营商。群里的同学们经历过无认证，iNode，翼起来，以及最新的Drcom。开发组拥有多年经验。  本群长期招募有志于改善华工网络环境的在读学生/毕业生，从事相关开发工作。我们非盈利，无工资，偶尔发发红包和Q币，全是群主自掏腰包。  昨晚悉知某大神已经独立开发出给某路由使用的插件，我们开发组全体成员希望在您看到之后可以加入我们，一起切磋交流。加入开发组请联系群主和微博  ------------------------------------  感谢群主helijia21，开发组主要骨干Forward，Linkser，以及对本次更新作出卓越贡献的Coolbar的支持。  更新消息将会在路由器群官方微博发布，加群办法亦在微博个人描述中。
山西考生 排名多少 才能报考华南理工大学？,可以上华工的本科生招生网站查看相关信息，有各省近几年的录取分数及最低排名。
为什么感觉华南理工大学酷酷哒?,男友在华南理工→_→ 我经常和他说“一定要努力学习，人丑就要多读书，知识改变命运这句话是真理，你要是没在华南读书，我才不要你”
华南理工大学五山校区哪里学车比较好（价格比较优惠、服务比较好、拿证时间比较快等等）？,用句老话讲 便宜没好货 好货不便宜。现代语 没有利润哪来的服务。价格优惠了 补考赚回来，各宗名义收费。相当一部分教练还是比较黑的。我可以做到服务好 拿证快 性价比高。比如加两次补考费 全包。不在多花一分。出现补考 我们全包 这样的服务你满意吗
