中南财经政法大学和南京审计大学有何异同？,江苏人在中南财大，尽量客观的来评价一下。 南审在江苏的口碑很好。在江浙地区没有一所特别出色的财经类院校（上财毕业生一般都呆上海了对吧所以不算在考虑范围内），所以矮子里面挑高个，南审的毕业生在江苏就挺能混的开了。况且江苏经济发展较好，财经类的人才需求量也大，但这些客观条件怎么就成了南审自吹的资本了呢。拿分数拿就业说事的时候怎么不拿校友和学术来比呢（笑） 江苏的学校（尤其是南京的高校）在江苏省分数虚高也不是一天两天的事了，南航南理工分数有的时候比武大华科还高，所以你就说南航南理工比他们都要好？ 虽然是南京本地人，当初填学校如果填南审可谓天时地利人和，但还是毅然填了中南财大，而且像我这样的人不占少数，我觉得很说明问题了吧。以及虽然每年都听说某某某以可以考南大的分上了南审的审计专业，但这样的人多半斗是因为选二等地有C噢（江苏人才懂的3+2的痛） 最后这个提问本身就让我觉得很费解，我以为中南财比不过上财央财，至少也和西财东财在一起吧 
中南财经政法大学校报学通社是官方媒体吗？会不会很严肃？,不知不觉，已经一年了。 刚进大学的时候，单纯喜欢文字，喜欢在文字中徜徉，喜欢和文字打交道，所以就想要不要加入校报，让更多人看到我的文字呢？刚好看到了招新点，就过去了，和师姐们聊了一个中午，和……舒服。于是，报名了，面试了。 记得面试的时候，师兄师姐问问题的问的很少，更多的时候是在聊天，很轻松。我也参加过其他组织的面试，那是压力面试……其实对于一年以前的我而言，初入校园，懵懵懂懂，高中也没有经历过这些，面对压力面试以后，我的心情非常糟糕，连续两三天都只想呆在寝室里面，不想说话。这并不夸张，对于那个什么都不知道的我，没有哭已经是我的极限。面试校报的那一天，我很忐忑，可是师兄师姐耐心的询问，贴心的指导，真的平复了我好久以来的糟糕心情。 大学启程的时候，我是标准的酱油党，在前排默默的放音频，一遍又一遍看着大家彩排，一起努力。认识了很多人，走近了很多人，意识到了很多很多之前不曾意识到的问题。也许，当你自己去参与一场晚会，付出之后，多多少少都有些这样的感受。 后来陆陆续续的写稿，不经意间一年已经过去。这时候，觉得，校报不仅是舒服，它是像家一样的温暖如初，纯粹的可以放空自己。 校报，改变了我很多。最起码，我会水群了。当然，这只是说笑。水群不重要，重要的是，校报让我找到了好久不见的开朗和自信。开始愿意和陌生人说话，哪怕一面都不曾见过，也会一起哭一起笑。你永远知道，有这么一群人愿意和你一起分享你的喜怒哀乐。在你哭的时候，会有人愿意放下手头的一切安慰你；在你需要帮助的时候，会竭尽全力来给予帮助。现在，有一群人，总是说我傻，这般亲近的开着玩笑，可能连同寝室的室友都做不到，更别说班上的同学。 因为校报结识了一群人，可爱，可敬，甚至让我怕他，可是，那又如何。在大学，你总需要一帮人，和你一起前行。我觉得，校报，就是这样。它就是一个家，你来了，我们都在；你离开，我们等你；只要你回头，我们就在这里。 其实我很辛运，可能这就是老人常说的傻人有傻福。家的温暖，是校报，也是其他。 至此，我也不知道自己说了些什么，但是，我很庆幸，与校报同行一年。
学法学，中南财经政法大学和华东政法大学报考哪个更好？,屁股决定脑袋 中南在武汉高校群里是以第三收分的情况的存在，仅次于武大华科，这在宏观上决定你的朋友圈子的层次是大约第三位的，华政在上海前面有10所211高校，收分情况并不了解，但211收分肯定会优于非211，因此华政的政法圈子虽然大，但从生源角度讲另一个角度上在上海竞争压力大（复旦上交同济上财一旦办起法学院来就对华政就业形成了一定冲击，混社会一个是圈子，一个是自身实力吧） 读研的未来一是搞学术，一是就业。搞学术的话中南和华政各有优缺，中南的民商法尤其是知识产权法蛮不错，环境法也强，华政国际法名气比较大，出国深造华政肯定完爆中南。 就业的话建议不要选择这种体量庞大的政法院校，很多人只看到校友众多这一点，但实际上能靠到校友大概就是刚出去就业或者一些打交道的场合，政法院校的法学校友虽然多但大部分都视野狭窄，可能都挤在一起。可论就业我觉得真心不如读一个名牌综合性大学的法学院，没有沉重的历史包袱（也可以叫积淀），对个人发展兴许会更好。视野开阔，校友圈子也不会挤在一起成为隐形竞争对手。 anyway，题主的问题，在江浙沪发展选华政，若不是请选中南。 利益相关：中南财经政法大学本科生
学法律的话是中南财经政法大学好一点还是西南政法大学好一点？,  西南政法大学。西南政法大学作为五院四系的老牌法学院，它的法学文化底蕴和资源毋庸置疑。  2017年中国法学院最新排名     根据2017年发布的中国法学院排名来看， 西南政法大学排名第5 中南财经政法大学排名第9  其次，再来介绍西南政法大学校友 仅就以西政78级为例     从最高人民法院来看     所以个人还是推荐西南政法大学  而且就校友资源来讲，西政的影响力在沿海地区尤以广东为例，不得不说影响是巨大。很多上市大所的主任都是西政的校友，所以就业只要是过了司考，一般情况下不会是问题。  ———————————————  以上仅是个人看法  如有异议和不实之处 欢迎指正
中南财经政法大学(211)物流管理专业，平均分83 ，雅思6.5(6)，英国读研学校求推荐？, 哇，可以去很多很好的学校呢。快来快来 
会计考研 中南财经政法 西南财经和中山大学选哪个?,既然是考研，那我觉得应该多考虑一下未来打算就业的城市。 如果只考虑学校实力，中南财会计比西财稍好，中山大学会计不清楚。
为什么感觉大家对中南财经政法大学的评价不好？它的经济学怎么样？,中南财经政法大学，是原先财政部下面的中南财经大学和司法部下面的中南政法学院合并的。应该说，财经类专业和政法类专业都是中南的强势学科，在国内都是一流的。不过，原中南财大基础很好，在传统财经类院校中实力很突出，政法则稍微有点弱，但现在两校合并后，法学学科上升很快，财经类和政法类在全部都是前十。财经类投资，金融，财政和会计，以及企业管理，国际经济与贸易，经济史在全国都名列前茅。其他财经类专业基本都在前十。而法学类，民商，宪法与行政法，法律史等基本也在前五。而经济法，法经济学， 诉讼法学在合并后发展很快。法学学科都比错。 总的来讲，是一所财经和政法都很强的学校。财经实力强些。
如何看待张吴瑞琪的「安德烈 · 高兹的非物质理论」等论文和武汉大学、中南财经政法对她的自主招生？,这篇文章本来是在事情刚出来的时候就想写的，但是知乎上也有高考的孩子，为了避免添堵。今天发出来。 首发于十五言我的主题《屠龙技术纲要----一个大盗贼的视野》之下。 屠龙技术纲要      《唐代的自主招生---写在高考之际》  文/霍真布鲁兹老爷   高考前夕，一名叫做“张吴瑞琪”的“天才”横空出世。她作为第一作者在期刊上发表了一篇《安德烈·高兹的非物质理论》。凭此她获得了2015年武汉大学哲学学院和中南财经政法大学的自主招生考核资格。  然而很快有人爆料，武汉大学和中南财经政法大学自主招生简章中明确要求高中阶段要在省级以上报刊以第一作者发表作品。两个学校的招生简章都是2月发布的，张吴瑞琪以第一作者为名的论文也是2月发表的，巧合的是，文章的第二作者竟然是一名署名“吴宁”的博导，更巧合的是，这个吴宁是张吴瑞琪的亲妈，毕业于武汉大学，目前在中南财经政法大学工作。  自主招生制度，也许本意是好事，却无疑是给张吴瑞琪们开了方便之门。   这样的事情，令我想起唐代的行卷制度。  唐代行卷制度  唐代已经建立起比较成熟的考试制度，唐帝国的每年十月，地方州府把基层考试录取的优秀士子送往京师，参加科举考试。科举考试中，进士最难考，时人也最重进士。  其进士，大抵千人得第者百一二，明经倍之，得第者十一二。  唐人有“三十老明经，五十少进土”之谣，意谓三十岁考中明经者已老不堪言，而五十岁考中进士者则正当少壮。一中进士，世人皆以“白衣公卿”看待。孟郊四十六岁高中进士，得意洋洋的写下，“春风得意马蹄疾，一日看尽长安花。”  不同于今天的高考的是，当时，在政治上、文坛上有地位的人及与主试官关系特别密切者，皆可推荐人才，参与决定名单名次，谓之“通榜”。   而主持考试的官员除详阅试卷外，有权参考举子平日的作品和才誉决定去录取。所以，士子们纷纷奔走于名公巨卿之门，把自己的代表作向他们投献，以期望获得推荐，这就是有唐朝特色的制度，行卷，其中也有摸不到门路的直接向礼部投献，称为省卷或公卷。行卷之风与诸科中前途最好的进士科紧密联系，所以至关重要。  这样的制度之下，唐朝的科举，功夫在考试之外。  未引试之前，其取高下，固已定在胸中矣。   大诗人的幸与不幸  唐代的几个大诗人，不能免俗，积极行卷。  王维参加京兆府的考试，有志于解元他当时很得岐王看重。不过当时却有一个有力的竞争对手，张九皋。张九皋是宰相张九龄的弟弟，而且已投在玉真公主的门下，玉真公主是唐玄宗一奶同胞的妹妹，很得宠信。她已经答应了张九皋的请求，把京兆府解元的名位给他。于是岐王给王维出了一个主意，他带王维去拜见公主。令王维着锦绣衣服，扮作伶人，由伶人簇拥王维在玉真公主席前弹奏琵琶。  当时的王维只有20岁，又是风姿郁美，颜值颇高。公主就问岐王此是何人，岐王对曰，知音者也。又奏新曲，公主一听，赞叹不已，问此曲何名，王维对曰，郁轮袍。岐王趁机把王维推荐给公主，说：“此生非只通音律，至于词学，无出左右。”公主问王维：“子有所为文乎?”王维即献上怀中的诗卷，公主览诵未毕，就大惊道：“这些诗作都是我平素所诵读的，以为是古人佳作，出自你手！”于是急忙命王维换衣，待以上宾之礼。王维风流蕴籍，在座显贵为之心折。     这个王维有点老   岐王趁机敲边鼓：若是今年是王维是京兆府的解元，诚是幸事。公主奇怪，何不去应考。岐王说，此生不得首荐，义不就试。听闻公主已经推荐了张九皋。公主笑说，这不妨事，本来也是别人托我。又回头对王维说，你若想要解元，我当为你助力。王维赶紧称谢。结果出来，王维果然是解元，以后更高中进士。   白居易也向诗人顾况行卷，用的就是那首耳熟能详的《赋得古原草送别》顾况在读卷前，以其姓名打趣，说：“米价方贵，居（长安）亦弗易。”及至看到“野火烧不尽，春风吹又生”一句，大惊道：“道得个语﹐居即易矣！“白居易由此声名大振。  李白虽然没有参加过科举考试，但也是做过行卷的事，他最早也是通过玉真公主，后通过贺知章推荐，才得以见到唐玄宗，选为翰林，一时平步青云。   玉真公主（不要问我为什么玉真公主是金巧巧）   唐代的名人，牛增儒以《说乐》得到韩愈赏识，杜牧也因《阿房宫赋》得到名士吴武陵向主持考试的礼部侍郎崔郾的推荐。  而杜甫仕途不顺，除了李林甫弄权以外，也跟他行卷失败有关，杜甫在长安前后蹉跎达十年之久，数次干谒权贵，试图借此出身，却都不得亲用，非但不能得以出身，反而耗光积蓄，以至于竟到了卖药都市，寄食友朋”的境地，沦为了唐代“北漂”。 北漂杜甫    弊端与终结  行卷之风盛行，虽然避免了“一考定终生”，但无疑在制度上留下了漏洞，。早有人开元盛世上书丞相张说痛陈其弊端，“仆窃谓今之得举者，不以亲，则以势，不以贿，则以交”。  杜甫这样的人才得不到赏识，而一些人却利用规则大开方便之门。他们利用职权为子弟请托，杨国忠的儿子杨暄参加科举，当时礼部侍郎达奚珣主持考试，因杨暄学业荒陋，一开始还打算坚持原则，将其黜落，顾虑杨国忠权重，不敢明告，让其子达抚先行通知。  正好杨国忠要上朝，一见达抚以为是儿子高中喜讯，面有喜色。谁知等来的竟是黑乌鸦，达抚上前也不敢明说，只敢模棱两可，“大人白相公，郎君所试，不中程式，然亦未敢落也。”杨国忠当时大怒，说我子何患不富贵，乃令鼠辈相卖！策马而去，吓得达抚赶紧回禀父亲，劝说他，彼恃挟贵势，令人惨嗟，安可复与论曲直。  达奚珣无奈之下，不但不敢黜落杨暄，反而赶紧把杨暄取在头几名里。不几年，杨暄就做到户部侍郎，而达奚珣一直没有进步，才从礼部迁至吏部，还是做侍郎，杨暄还对自己的亲信说，这达奚珣转官太快了。  唐代的行卷，很大程度上，使本来应该公平公正的科举制度失去了意义，“亦有挟于权势，或桡于亲故，或累于子弟，皆常情所不能免者”，以至于贿赂公行，阶层固化，贵族官僚子弟轻松博取高位，而平民子弟上升渠道狭窄，科举非但不能成为上升的台阶，科举致贫的悲剧倒是屡见不鲜。  终唐一代，这个制度都不能得到改革。直到宋太祖建隆三年规定，“今后及第举人，不得辄拜知举官子孙弟侄”，以后又相继实行糊名考校，考前将举人籍贯和姓名弥封，后防止举人在试卷做暗号，之后又采取誊录之法，将考生试卷重新誊录，从制度上保证了公平。从此贵族官僚和平民子弟终于站在一条起跑线上公平考试。   终结行卷的宋太祖赵匡胤    现行的高考制度，也存在着种种弊端。所以有专家提出学习美国大学的自主招生制度，一时，鼓吹推荐制的声音甚嚣尘上。但是翻阅历史，我们需要警醒，到底在自主招生中，受益的是谁，是张吴瑞琪们，还是谁？当我们试图打破陈腐的高考制度枷锁时，得到的究竟是自由还是锁链？   微博原文： Sina Visitor System      微信公众平台：霍老爷的小木屋  ddz_233  今天发这篇   
南方科技大学金融数学和中南财经政法大学金融工程哪一个更好？,首先，去官方网站查询这两个院系的师资。其次，查询这两个院校的就业比率和出路。最后，考虑未来的发展和就业范围，楼主是想在中部发展，还是想在珠三角地区发展。考虑到除去北清复交的影响力可以辐射全国，其他高校的影响力往往都只是区域内有限，楼主未来的就业目的地，往往决定了楼主去哪里上学。简单的一句哪个院校更好，其实往往是很有偏见的评价。  最后，如果非要耍流氓的对比这些高校的话。我会建议楼主想要继续国内考研或者进入体制内就业的话选择中南财大(传统四大财院之一，国企四大行校友多，考研大部分学校认可度不错).如果楼主想要出国深造，或者考虑珠三角地区券商，投行以及香港一些金融机构的话，考虑南科大金数。鉴于南科大金数目前海归师资比率90%以上，全英文授课，而且还在持续招聘欧美香港商学院师资，大部分有海外联系，在出国方面可能优势较大(第二届毕业生出国申请拿到了NYU，沃顿的录取)。此外地域性质决定了与深圳和香港金融机构联系较多 (第二届就业有去银河的，13级实习有去香港投行). 但是南科作为双非学校，对你去国企，央行，可能作用并不如中南财大。  两所都是好学校。希望对楼主有帮助。  最后的最后，南科大631录取模式，如果楼主没有在此前参加自主招生能力测试，是不能填报被录取的。  以上。
西南政法大学和中南财经政法大学比较那个好一点？,两个都不错 在法学界都很牛逼 看你自己想在哪个城市发展了
湖南大学和中南财经政法大学法学专业哪个好？,不知道题主是今年高考还是明年高考，或者说是家长代问？ 我本人之前做过律师，现在是中南财大知产学院的研究僧，另外我对湖大不了解。我就仅从做律师的角度说说我的看法吧。  关于高等教育有这么一个被认可较多的说法，叫做“本科看院校，硕士看专业，博士看导师”。这句话也许引发很多争议，但就目前来讲这句话本身是有现实意义的。本科学历来看，985在国内显然是很有优势的，211次之，普通的再次之；而如果要选择走律师这一条路，我想说，律师这个职业本身并不会因为你的本科学历本身而给你造成多少影响（当然咯，现实中还是有的，主要集中在投简历进面试的时候，而进了律所就靠实力和能力吃饭了），只要态度端正、学习出色、实务能力强就具备了成为律师的条件。  是否以后报考研究生的问题，我想这是一个很纠结的问题，关键是看题主自己，结合届时的时间、精力、兴趣和能力。不管以后是读书还是工作中，你总有契机让你思考：为什么来学法？为什么选择律师？自己的兴趣在哪里？社会现实是什么？……嗯，一个词总结就是“目标”，你在以后面临抉择的时候，就要找到你的目标是什么，是赚钱并用律师的身份守护法律？还是因为某一个专业需要你而投身其中？  无论如何，能为自己的人生规划认真考虑的人都是了不起的。题主，我给你点赞！
我是2017年湖北文科考生，596分，1641名，在中南财经政法大学能读什么专业？,你确定能被提档吗？
法学研究所同济好还是中南财经政法大学好啊 ？,是研究生。。。
如何看待中南财经政法大学某在校研究生骗炮约炮事件？,隔壁的第一类某圣会不会又要跳出来说，约炮多么司空见惯的事情，为什么要曝光他们，网络暴力真的可怕！  第二类主义者们可能会说，男人没个好东西，这种渣男就应该曝光！活该被阉割！没有男生们的勾引，怎么会有女生愿意上当？    当然还会有第三类，这群女生纯属活该，平时生活不检点怨不得被骗炮...  看热闹不嫌事大说话不负责任的就不要匿名了，心虚一时也许这辈子就再也抬不起来了！ 
有2017年考研中南财经政法大学的吗？,怕自己考研毅力不够，希望有研友能一起共勉
对于浙江考生而言，选211财经学校（如中南财经政法大学）好，还是留在浙江读不是211的浙财浙工商好？,15年浙江高考理科生 现就读中南财大 分数高浙江当年一本线70多分 只比当年中南财分数线高了4分  当时根本没把浙财放眼里 但现在也有点动摇 你自己选吧
在中南财经政法大学文泰楼上课到18点半是种怎样的体验？,题主应该去看看更大的世界，这样你就不会那么馋西苑了。毕业之后我才领悟，不能那么相信大学生的品味。 要说财大有什么好吃的，说实话，没发现。
中南财经政法大学校花李谨懿是谁？有谁可以给我说下吗？,李谨懿是湖北人，有新闻说她代言某微商，代言费就过百万。听朋友说她从小成绩就很优异。
从专业水平、就业等方面，对比中南财经政法大学和西南财经大学?,中南经管类会计，财政，金融，经济史国家重点，法学民商法国家重点，知识产权全国数一数二，另外投资学，国贸，统计。。。都很强，就业也好，发展潜力更大
河南理科，财经选择中国农大的财经还是西南或者中南财经政法大学。分数只够这些。。？, 西南财经或者中南财大吧。农大在财经领域的学科实力和校友人脉没法和这两所211比，唯一的好处就是在北京 
中南财经政法大学工程造价怎么样,建议不要考中南财经政法大学，不要问我为什么
法硕非法学，纠结中山大学or中南财经政法大学，无法找出理由说服自己，求高人指点！感谢。?,哎哟喂！您可别纠结了！选中山好嘛！ 我曾经也在中南财经大学的法学和湖南大学这个985的学校中纠结过...最后选了财大，以一个过来人的角度来说，深度建议选名气大的学校，因为每当被问起在哪里读书的时候，不得不反复告诉对方中南财经政法不是专科，不是三本，是211，在武汉，是财经政法强校，别人还带着一脸怀疑的微笑说恭喜的时候，你就能感受到，自带知名度的学校有多好了。 必须补充的一点是，财大的财政会计法学等这类专业排名的确是可以的，论专业性，足以抵挡很多其它综合大学，但说到学校排名，财大不得不掉九霄云外了。 我也以为自己是个更看重专业的人，但当进了这所学校却受不到大多数外人认可的时候，就是你无限怀疑自己和自信崩塌的开始。
为什么中南财经政法大学那么没有名气？求解答？,兄弟学校强答  在北方有没有名气我不知道  在武汉确实有地位  找工作面试，一怕遇上武大，二怕碰上财大
对于知识产权专业考研，西南政法大学和中南财经政法大学比较？,当然中南知产了
山东文科生报山东大学跟中南财经政法大学哪个更好？,中南财大在我们省分数还是比山东大学高十分左右的，反对楼上无脑黑（或者仅仅因为自己不了解就妄下断言），反正政法和财经界中南财大业内认可度高，政法之前是五院四系，财经是国内专门院校四个211之一。 山东大学不太了解，如果将来有志于从事这两方面的话，在专业学校会有很多校友方面的便利，具体体现在找工作和学习氛围上。你要学财经政法类别的选这个学校基本上是吊打大部分985的，在这方面性价比很高。  还有一个重要条件就是这个学校很有钱，据我观察，好像很少有大学能做的独卫热水空调四人间（没错就这么简单的要求都很少有人做到），每栋楼里面都有空调（没错包括食堂）还有校园网WiFi，学子财大气粗，光棍节两万包裹创华中之最。  当然，这个学校有一个客观问题就是偏科，比如买数据库只买政法财经，大概几十个吧，一些工科类理科类的以及医学类的专门数据库基本没有，大部分人虽然用不到，但是有时候点进去先看一下显示贵校没买还是觉得有点气愤的。一般情况下知网就够用了。  学校风景也还可以，主要校区的教学楼和宿舍都很新，这个见仁见智吧。有人就特别喜欢民国复古调调，那样的话取暖靠抖扇风靠手，至于我觉得还是冬天暖气夏天空调来得舒服。 大学结束后去南方和留在华中发展的话，财大牌子很响； 如果回山东的话，建议在山东大学就近。
福建文科生，山东大学、西南政法、中南财经政法、暨南大学应该选哪一个？,知乎上黑山大是政治正确。 但是考生也要有基本判断力，山大文科跟这几个学校是一个层次的吗？ 就是比较经济、法学这种对方的强势学科，山大都不差于这几个学校。更何况在文史哲等其他方面，山大还有巨大优势。 说到读研，难道都不查一下985与211之间的保研率差距？ 山大保研率绝对不会低于20％，最高年份到过27％，211高校也就10％的水平。  要有自己的判断力啊。
我是河南省2017文科考生，高考543，目前过了中南财经政法大学的高校专项，请问有把握可以上吗？,谢邀。我是浙江省的（理科），所以对财大在河南省的录取情况不是很了解。我当年的省排名大概在4000多，然后浙江省报了我们专业的好像就我一个人……建议你对照前几年财大在河南省录取分数所对应的省排名（注意：是省排名）看一下。 我之前就是自己对照着前几年的录取分数段和排名填报的，还是比较靠谱的。然后各个专业的录取分数也有不同，我们学校会计金融之类的录取分数还是挺高的，可以冲一下，没有把握的话可以接受调剂，或者其他相对录取分数低一些的专业（如果只挑学校不挑专业的话）。法学的录取分数相对来说好像不是很高，但是在全国排名还是挺靠前的，可以考虑一下。 emmm，说了这么多，感觉自己好像没有针对你的分数进行分析……重点还是看前几年的录取分数对应的省排名吧，虽然会有波动，但是一般来说波动幅度不是很大……（不过好像听说这几年财大录取分数越来越高了，你可以分析一下趋势，看一下大概的增长幅度，可以推算一下） 废话一大堆……第一次回答问题，如果没有帮助到你的话，请见谅 
我是中南财经政法大学会计学本科女生，毕业后考研还是工作？,Orz，想考你们学校的研没考上正痛苦不堪，看到你还在纠结读研还是工作，更觉心酸
如何看待中南财经政法大学最近几年的排名？,综合规模确实太大了。 四大财经 五大政法里规模最大的。 非主流学院和专业开设较多。大概比其他三大财经多三分之一本科专业(非财经 非法学类的)。学科精度和交叉性有待提高，学科评估四大财经垫底 政法也不强势。 进211后在相关专业没有明显超过东财 西政 华政。财经和政法交叉性这么强， 中南财好像并没有利用好资源。其实我还是很羡慕的贵校。 我西北某政法就慢慢沉寂了...至高估还是低估 你问问上财央财西财人  认不认你第一。  再问问中政华政西政认不认你政法第一。贵校比我校强 我认。
你为什么不推荐高考考生报考中南财经政法大学?,我推荐啊
中南财经政法大学的信息与计算科学好不好？就业前景如何？,谢邀…  一年前我也有这种问题，就是感觉自己的学校好辣鸡，自己专业好辣鸡，以后只能当农民了，前途一片黑暗 ，不知道该干嘛。但是经过一年的学习生活，觉得自己不管怎样考了一个211也还是可以了，毕竟我高中的努力和高考的成绩还是成正比的（没考到自己理想的大学也是自己活该咯）。  而题主就更厉害了，不仅211，还是985优势创新平台（以后你真的会意识到这个标签的重要性）。对于未来的不确定因素，现在就少考虑一点啦，但是记住不论是什么时候，机会都留给有准备的人，留给积极进取努力的人。你要做的就是先学好自己的专业课，然后再去考虑其他的，你可以转专业（虽然现在专业和工作不对口的太多太多了），可以考研（讲道理我个人觉得就业前景跟考不考研关系不大），可以做的事太多了，只要你自己觉得对，觉得这样做是为了一个更好的前程，那你就这样做（具体怎么做好也可以咨询一下你的师兄师姐嘛，他们才更了解你这个专业）。  然而最怕的还是到了大学之后不能约束好自己，现在的计划都泡汤，大学里诱惑人的东西太多太多了，少了父母老师的管教，我们或多或少都要释放自己一部分不好的天性，自觉在这种情况下太重要了。所以，最该注意的还是自我反省，时刻记住什么该做什么不该做，只做那些对的事情。当然，对于这个暑假，能玩就玩吧，毕竟学了十多年，脑袋都要学炸了。  只做自己，做对的事情，其他的先不要问，未来自然会给你答案。记住，未来会来，未来会给你答案。
