想进四大，一般的211非财经类可行？比如中国矿业大学（北京），好吧，鄙人就是这个学校的。？,不会的，实习的时候也有遇到农大，矿大，地质大，林大的小伙伴，，加油申请吧
如何跨考中国地质大学珠宝设计专业？,我是 中国地质大学（北京） （这是学校的全称，并不叫做北京地质大学）在校大四准毕业狗，本校珠宝学院鉴定专业（全称是宝石及材料工艺）  很早就被学弟  @空明易清  邀回答这个问题，当时也准备考研，打算摸透消息再回答。不过现在不打算考研了，也过来补了这个邀吧~（生平第一次被邀&gt;V&lt;）  上面  @予珠宝 学姐说了不少了，其他大部分回答我点了没有帮助。  艺术设计专业本科生只有艺术生可以报考，话说我当时以为本科学设计才报的，来了之后发现被坑了。。艺术设计的研究生非艺术生可以跨专业报考，但是难点在于大部分非艺术类的本科生缺乏良好的绘画基础和设计思维。如果本科阶段个人有这方面爱好，投入了很多精力研究我觉得还是很靠谱的~毕竟兴趣足够大的话真的可以激发动力~我就认识一个地质专业的学弟对珠宝感兴趣，掌握的知识和我们院内同级生有过之而无不及~  我还会继续邀请我的同学来补充~  最后声明一下~珠宝专业土豪真的没有大家想象那么多~只不过是专业相关有时候会有同学投入较多的资金买一些裸石、标本，不要多想~
中国地质大学（北京）的地理信息科学（GIS）专业水平怎么样？,北京城市不错，资源好，见识广。GIS，建议计算机好好学。买个好笔记本。不需要关心实验器材了。  初略夸张的说，不过说得都是大实话。
中国地质大学北京“珠宝首饰评估”专业的学生主要学习什么？,没想到居然有了这个专业，具体哪几门课程没有确切资料，不过珠宝首饰评估至少应该学习以下课程（非珠宝专业基础的学生）：珠宝鉴定，钻石分级，翡翠学，系统宝石学，资产评估基础，评估相关法律法规，经济法，珠宝评估案例，珠宝评估实操，相关税务知识，珠宝市场与商贸，各种宝石的分级体系与分级标准，贵金属相关知识，镶嵌工艺，雕刻工艺，大师评价体系与市场价值。简单说：知道鉴定真假，知道评估好坏，知道市场价格及价格影响因素
中国地质大学（北京）为啥不装空调？,今年装了，大哥。
18年想考中国地质大学北京的构造地质学？,准研究生 我考的610，当初报的学硕，为了避免复试时候加试临阵磨枪复杂的数学，以及快考试那一个月无尽的背地概和矿床。 考610还有个好处，毕竟是数学啊，逻辑思维还是有的，何况610简单，备考压力不会很大，不会像数二数一那样做不完的题目痛苦的要死，就本本分分扎实掌握。最后要背书的时候，专业课，政治，英语 脑子已经快晕，不敢加上一门——地概。 当然，因人而异。要是背书有方法，记忆力好，也是可以选择。毕竟我（调为专硕）复试还是要考综合地质学。基本是地概的东西
住中国地质大学（北京）学16楼、15楼、14楼、9楼夏天晚上不限电是什么感受？（5.26起不限电了）,如果有室友打游戏，不限电不是个很好的事儿
请问北京地质大学珠宝学院有面对社会的珠宝鉴定或者珠宝设计培训吗？,我在武汉中国地质大学学的珠宝设计，貌似那边比较权威
在中国矿业大学（北京）就读是一种怎样的体验？,       1学校很小，唯一有中国矿业大学标识的校门在学习的最东南角，也就是校门的南边就是北京语言大学了……这是历史原因，矿大割地北语。有兴趣的同学可以去网上查一下…附一张图          …圈起来的是校门，而箭头所指的就是北京语言大学的大楼了…这个大门是矿大唯一的“大门”，大家自行体会一下…和附近的大学（如北京林业大学，中国地质大学，北京科技大学等）比，有一种自己读了一所假大学的感觉…   2不过我觉得学校的大小对我并没有什么影响，重要的是生活条件如宿舍和食堂。男生宿舍还是很不错的，上床下桌，6人一间。食堂我也很满意了，实惠并且好吃，最喜欢的食堂是清真园。    4学校的教育水平还是很高的，大部分老师还是都很优秀的。   3学校最大的优点是地理位置，毕竟帝都，要把旅游景点游完都要花一阵时间，并且能够见识体验的东西根本不是其他地方可以比的。拿兼职为例，可以去中科院心理所当有偿被试，各种充场，会议协助，家教机会巨多…。而且具体位置在学院路上，附近高校众多（清华北大北航北科林大农大…），社团经常组织去别的学校听讲座，比如我就坚持去听一个心理学的相关课程，在人大，农大都讲过，讲师是一个北大的博士，讲得超级棒...然后也可以去清华北大蹭课之类的，总之文化氛围很浓。学院路跨校选修课也是我很热衷的一个东西，可以去北邮北航北师大北大医学部等名校上跨校选修课，听起来是不是很棒呢，总之是很大程度上满足了我的名校情结。而且活动很多，一出门就是清华北大鸟巢水立方颐和园圆明园天安门，有一种世界就在你身边的感觉。当然好像听说学校的沙河校区要启用了…地理位置就没这么好了…        总之我觉得如果矿大（北京）有你想学的专业，而且你的分不够上北京的其他211的话，矿大应该是一个性价比最高的学校了，毕竟在首都，大城市给你的格局眼界是小城市不能比的…
中国地质大学(武汉)是一所怎样的学校？学校周边有什么好玩的地方？,然而我念的是中国地质大学（北京） 
北京地质大学有宝石检验中心是真的吗？,有这个鉴定中心的，不知道题主听没听说过中国地质大学的珠宝学院？学院的老师在鉴定中心出具证书方面非常认真而且有职业操守，如果证书是真的，那就没有问题。另外，如果题主没听说过，那可以再去国检出具证书。如果是假的也可以方便维权
在中国地质大学、中国矿业大学、中国石油大学读计算机类专业是一种什么样的体验？,谢邀，虽然不知道为什么会被邀请回答这个问题，且本人非计院学生，在学生时期有计算机科系朋友，仅就个人理解发言。  从问题词面看，应该是当年八大院校放逐出京而散落在武汉、徐州与东营（青岛）的本部们，因为都没有（北京）标注。三校共性：艰苦行业的本专业学科全国龙头地位不可撼动，我国典型性理工科大学，即使男女比例失调近年来有所缓解。 专业上看，计算机学科经历了从两千年左右的热门专业，到上一个10年几乎每一个学校都开设的遍地开花，再到近几年来互联网全面改变生活方式，大有逆袭之势。 所以三校计算机学院应处于学校里第二梯队的位置，低于地矿石油龙头院系，但肯定比文法管理等级要高很多。毕竟也担负着全校计算机公共课的重任，所以基础建设也不会差很多。 学生素质上，男多女少基本事实下，高考从名校计算机系调剂到此的学生比例会比较高。所以毕业之后向往码农界著名高校梯队的比例也比较高。 另外一直觉得计算机专业属于实践大于理论类专业，理论知识在学校中主要就那些，不搞研究当老师，后绪修行靠个人，靠机遇，甚至靠天赋，所以哪里都有可能卧虎藏龙。
17年高考考生，女，能考中国地质大学（北京）的地质专业，关于男女比例，建不建议报考，麻烦各位给个建议？,地质别报，女生更别报。换专业，除非你家有人，上学就是为了填坑。好专业多的是。去读朝阳专业，人生无限可能，僵化的地质圈，没了政策照顾还会淘汰一大批人。
在北京上大学有什么好处？, 北方工业大学、北京大学、北京大学医学部、北京第二外国语学院、北京电影学院、北京电子科技学院、北京工商大学、北京工业大学、北京航空航天大学、北京化工大学、北京建筑大学、北京交通大学、北京科技大学、北京理工大学、北京林业大学、北京师范大学、北京体育大学、北京外国语大学、北京舞蹈学院、北京协和医学院、北京信息科技大学、北京邮电大学、北京语言大学、北京中医药大学、对外经济贸易大学、国际关系学院、国家检察官学院、华北电力大学、解放军艺术学院、清华大学、首都经济贸易大学、首都师范大学、首都医科大学、外交学院、中共中央党校、中国传媒大学、中国地质大学、中国科学院大学、中国矿业大学、中国农业大学、中国青年政治学院、中国人民大学、中国人民公安大学、中国人民解放军国防大学、中国石油大学、中国戏曲学院、中国音乐学院、中国政法大学、中华女子学院、中央财经大学、中央美术学院、中央民族大学、中央戏剧学院、中央音乐学院（这下你们不用再争了，按拼音排的）  北京地铁没涨价的时候两块钱一百公里内随便跑，大学叫得上名字的也都摆在这里了，平台就在这了，无论你是想学理、工、农、医、艺术、体育这里总有一款适合你，为什么不来呢。 北京欢迎你。
北京林业大学和中国地质大学哪个更好？,       本人就读于中国地质大学（武汉），推荐你来地大的理工科专业，就业良好，对于你的升学也会有帮助；校园环境尚可，武汉地区的生活水平和发展速度都是不错的。         北林不太了解。
石油地质专业（中国石油大学上学的大三党），九十月份就要保研了，不知道去哪里读研（国内哪里还得出国）？,谢邀，我了解的不多，只能说些我知道的，希望能有些帮助。 题主说想去后面那几个，当然还得有个能去的条件，既然问了那我就默认题主能去啦，说点我自己了解的希望能给学弟一些帮助。中科院的话，你是真的一心想搞研究么，中科院我不是很了解，但是知道廊坊那个院，主要是做渗流，偏理论，在地大这边有我同学的本科同学研究生就保那里，据说感觉不如学校的环境，当然你要是想做渗流方面的话。北大的话，北大是好像有个石油地质学院，我只知道北大方面和石勘院联合培养的比较多，我有一个博士师兄是这样的，不过师兄说联合培养不如直接石勘院，石大北京也有联合培养的吧 不知道那个怎么样。其实我最后建议还是题主去国外吧，我看题主的问题，就觉得学弟应该是潜心研究的那种学术人才，能出国还是出国学习学习比较好，毕竟国外的研究氛围比较好，学术上也比较前沿先进，如果你以后是想国内石油圈子发展，那就在国内读更好一点，石勘院挺不错的，接触的东西很多项目啊什么的，出国可以等硕士博士参加学校的外派啊交流什么的，或者博士再出国。如果以后想国内搞科研，那还是出国比较好，国内高校招聘老师都要有留学经历，海归好一些，如果以后想毕业先在国外石油公司工作，那也出国吧，能有更多机会。关于去哪个国家的学校，一般石工地质类的，大家都了解的北美那些石油的强校，北欧的话我不是很清楚，但是好像挪威瑞典那块有些石油专业挺强的学校，本科做毕设的那个课题组里有个博士师兄就在瑞典还是哪的学校，做二氧化碳驱油方面的课题，不是特别清楚，北欧应该挺不错的。
请问北京或武汉的中国地质大学(武汉)gic课程怎么报名？报名时间是什么时候？北京或广州有分点吗？,直接上官网查........武汉地大的手快点还能报上，北京地大的话他们本院的人都抢不到还要出来报，外人就不要想了........北京有除了地大以外培训GIC的点，其他城市也有，这个产业现在挺大的。
中国地质大学北京研究生院的学长学姐。我想考研到你们学校设计类。如果你们不介意的话可以给我点意见么？？,你现在是学什么专业的？有没有再地大官网了解过相关的信息？找到收你的老师好像是不太容易的。多和艺术类搞设计的呆一起，设计类的书，还有看宝石的书，对各种宝石的相关特性都要了解，书名我现在就懒得翻给你啦，剩下的就是手绘！手绘！手绘！
在中国地质大学（北京）当学渣是一种怎样的体验？,学渣一枚，分享一下自己的心得 一个学渣，不爱学习，我基本天天都陷在各种学生工作里，一开始就进了青协，最后混到了会长，大学四年虽然没拿过奖学金但是创业优干我基本奖都拿全了。 综合素质评定刷学霸们一轮，唯一一个压在他们上面的。 地大真的很小，所以机会也就很多，学校给了学霸们很多出国交流的机会，但是学工处也是有各种机会，比如在青协去了台湾啊和越南交流，跟着老师去了新疆云南不能太开心，还有巨多无比的小伙伴。 四年了，学霸们煲了研，我开始找工作~ 拜四年学生工作所赐，拿了好多很可观的offer~ 四年生活也没什么好失望的，学霸学渣有不一样的活法~ 最后我选择了搜狐，与君共勉
在中国地质大学(武汉)读地质学是怎样的体验？,今年我就要从这里毕业了，也说不太上来是什么感觉，会有些伤感吧！在九月保研的时候，一心想离开这里，想离开武汉，离开这个都说不适合女生的专业。其实也仔细想过，这里的老师大多还是很好相处的，学校校园不大，清晨落叶薄雾的校园还是很美的。 公主楼住了四年，八人间虽不宽敞，室友也算和睦相处。地质是优势学科，去top2学府还是很容易的，升了平台降了学科。 没留在帝都的我，选择了魔都。专业从地下换到了天上。。。 不知道会不会后悔自己的选择，会花很多时间思考到底想要做些什么？发现毅力都不足以安静下来记十分钟单词，这是大学生的常态吗？每次考试考前紧张几天，这不是大学生该有的样子吧？ 现在还是会思考这些，但总得改变吧，啊！不知所云
我是中国地质大学(北京)的土木工程在校生，我越来越迷茫了~跪求专业前辈指导！！！?,能说说你想转哪个专业呢？
想问一下关于跨专业考研的问题，目标是中国地质大学(北京)的产品设计（珠宝首饰方向）？,没学过艺术，考设计的研究生基本不可能~你要是喜欢珠宝设计建议你去地大武汉学习gic 首饰设计，分手绘跟电脑绘画两种，学费5600，学习1个月左右，考试合格给地大武汉珠宝学院gic设计证书。
求中国地质大学(北京)，中国石油大学(北京)，中国矿业大学(北京)计算机专业就读体验。？,石大在读生，三个学校斗胆说一句应该差不多吧。  只说说也只了解石大的计算机。  受大环境影响，近年学习计算机的多了很多，而且不少转专业去往计算机的，双学位受众面也广。保研的话不刻苦还是妄想的，石大整体的就读氛围还是很好学的。  但毕竟是一个特色鲜明的学校，但王牌专业又因为行业原因，就业形式严峻，所以不推荐，而计算机在石大虽然有了重视，不过可想而知，社会承认度依旧不高。比较好的选择个人觉得是(来这几所学校的话)学王牌专业，修计算机双学位，你以后的选择会很广
在中国地质大学（北京）读会计专硕是一种怎样的体验？,啊咧，偶然遇到一个可以回答的问题诶。 目前中国地质大学（北京）就读会计专硕，包括我周围的同学吧，体验最大的一点就是有丰富的课余时间来做你自己一直想做的事~【比如学日语2333333】 正处于研一下半年，我已经开始着手找实习了，课程不多，之所以说课余时间丰富是因为导师们都没有项目~【啊咧，这个有利有弊吧】很多其他学院的学姐们跟着导师做项目已近乎崩溃呀呀呀，我们专业的老师们真的太省心了好么。想追求更高层次的就考注会，想积攒实际经验的就实习。 至于提到的就业情况，肯定跟一线的某华某北不能比的啦，但是就业这个问题还是要看自己是否认真准备，自己的能力是否可以征服企业吧。自身的努力还是很重要的啦~ 【ps.我们学校处于宇宙中心五道口咩哈哈哈哈，好多好吃哒咩哈哈哈哈，各种菜系，各国菜系任君品尝。】
求推荐石油大学北京博导，地质工程或矿产普查与勘探专业？,谢邀。 既然已是研究生，找在读的师兄师姐会不会更方便直接准确呢
暑假可以借中国地质大学(北京)同学的宿舍住半个月么？,我是武汉地大的…实在不知道北京的。 话说我们这如果没有认识的同学是不行的。
中国地质大学（北京）的电气工程专业怎么样？,总来的来说不算太好，没有强大的师资，没有好的实验室，但只要自己足够努力，各种竞赛奖拿到手软，出席国内外顶级会议，保研到清华，北航等
中国地质大学珠宝设计专业怎么样？北京校区和武汉校区师资有何不同？,我刚刚考上 想学手绘加我 哈哈哈
中国地质大学（北京）为什么要改网络收费制度？,学校缺钱了呗
北京中国地质大学GIC 怎么报名？, 怎样从零基础开始学习珠宝鉴定，并拿到珠宝鉴定师资格证？ - 知乎  你可以参考一下这个帖子里面的回答，另外gic在很多地方都有合作的培训点，最起码我知道广州最起码有3个点，一个在荔湾，一个在花都，一个在番禺，深圳也有 
中国地质大学、北京大学、南京大学、吉林大学、西北大学的地质学专业在行业内评价如何？,泛泛说我的感觉不客观，我列几个对比吧。 教育部学位与研究生教育发展中心对具有研究生培养和学位授予资格的一级学科进行的整体水平评估。 2012学科排名 （前5名，含并列，感兴趣可以自己去查全部的）：    从上表不难看出，地大的地质学的理科和工科都是排名第一。  另外我又查了一下 各学校的地学两院士 （含双聘）： 中国地质大学 21 北京大学        11  中南大学        10+   中国石油大学 8  南京大学        7  中国矿业大学 7  西北大学        6  武汉大学        5  中国科技大学 4 吉林大学        4  不完整统计，有错误的地方请指出。加黑体的学校院士有点特殊情况，石油大学的院士名单不清楚，所以不知道里面院士有几个和地质相关。中南和矿业大学的院士多是矿业加工技术类的院士，其实和地质没有直接关系，武汉大学的院士是测绘技术方面的，也不是直接相关。 如果只算专职，地大有9个，北大有7个，南京有6个，别的学校在1~4之间。  我们再看一下2014年面上国家自然科学基金给出的前100名学校里地学部的项目情况：    ——前论—— 地大的地质的实力应该在国内高校内数一数二，地质类的院士也是最多，今年北地（北京地大）又有教授评上院士了，祝贺下。而且地质相关专业是最全的。 北大的地质也很好，偏重理论和研究，以理科类为主。南大的地质和北大有点像。 中国石油大学和中国矿业大学的地质也不错，不过它们一个主要搞油气，一个主要搞煤和金属矿。 另外还有有色系统，冶金、矿加之类的方向数北京科技、中南大学、昆明理工等。 以及核系统的东华理工。 东北那边吉林大学的地质也很强，以前的长春地院。还有东北石油大学（原大庆石油学院），油气地质类的学院，也还行。 西边长安大学和成都理工大学这两所的地质也不错，也是之前的老牌地质院校。西北大学的地质学在学科排名中也是名列前茅，构造古生物是其强项。 说起老牌子院校，就提一下地质五大院校，北京地质学院（今地大）、长春地院（今吉林大学）、成都地院（今成都理工大学）、西安地院（今长安大学）、河北地院（今石家庄经济学院.....这个太悲催了）。 中科大有地质相关的，地球物理学很厉害（这北大也有，记得朴树的父亲就是这个领域的大牛）。 同济大学有海洋与地质交叉的学科，在海洋地震勘探不错。 提到海洋，还要提中国海洋大学，也有地质学的。 总的来讲，别的学校研究的领域和开的专业是突出一枝独秀，地大等一些老牌地质院校是遍地开花。  补充下： 另外浙江大学、合肥工业大学也有地质专业，虽然专业不多，但也一定影响力。 还有长江大学，油气为主，原江汉石油学院。
中国地质大学(北京)的石油工程专业本科毕业就业形势好吗？,转专业
中国地质大学（北京）的男神？,水环高振
