有出国读研的打算，北京交通大学，北京科技大学，电子科技大学格拉斯哥学院，中国农业大学哪个好？,这个，16年考生，情况和你一模一样，有留学打算，在农大北交北科和电子科大之间选，这四所学校里，北交和电子科大分差不多，要高于农大和北科。说一下当时左右我最终的决定，但是现在看来有点儿片面的想法。可部分参考。   1.北科前身是北京钢铁学院，我爸是学的电气，但是最初是在钢铁行业里干的，在它看来，一个毫无前景的行业。（虽然这也基本不会影响本科生的大学学习，但是可以理解，报志愿的考生和家长都过于敏感）  2.北交这几年因为高铁等原因势头很好，一个不懂这所学校内部专业设置的考生就会想了，可要是过了国家大力发展高铁的那劲头呢？（不懂铁路行业，同样是考生和家长瞎猜，专业人士勿喷）  3.至于电子科大，我的原因就很有意思了。我有一个比我大三岁的表哥在电子科大，他在那儿学习还很好，（去年还保研了）没理由说不推荐自己的学校。但是高考报志愿的那几天，我哥极力劝我去一个综合性大学，有人文环境的那种，他说，纯理工院校，学生过分重视gap，很多老师只盯着科研不顾教学不管学生，他很不喜欢那个整体氛围。也是因为这个原因吧，我当时排除了不止成电一个选项，包括大连理工什么的（唉太年轻啊，我要是知道我最后学计算机，我一定再掂量掂量）  4.农大是我一开始最不看好的，因为农业二字吗，搁谁谁都膈应一会儿。 但那会儿听了一个学而思的志愿填报讲座，说有出国意愿的，一定要看重学校985/211的标签，比如英国，在这方面有硬性限制。（但美帝就貌似没有限制，虽然是985会给你加分，但大部分不起决定性作用）  再加上高考前我去逛过一些北京的大学校园，印象里农大算是占地儿大的了，也知道它硬件确实不错，想着咱这分注定无缘那些名校，那大学四年为什么不让自己过的舒服一点呢？  我就因为这么多巧合的想法来了农大。
中国农业大学信息科学试验班如何？,  。。 
本科土地资源管理专业，考上了中国农业大学的土管专硕，同时考上了选调生，该选择那个呢？,怎么做到的
中国农业大学植物生产类这个专业的前景及就业趋势。?,前途大大滴
如何看待中国农业大学等农业院校遭受国人偏见的问题?,在农大读了四年本科即将毕业，没觉得受过歧视和偏见~ 身为985，身为国字号，身为副部级，身为北斗七星，有太多的地方值得骄傲~ 陈校当年也意识到“农业”二字影响其招生范围，欲改其为“理工”，报请没批，直到如今。但丝毫没有影响柯校对招生大刀阔斧的改革，每年减招100名本科生，增加相应研究生比例。重在向国际发展，建设世界一流大学~ 我说个别的领域，橄榄球 中国农业大学的橄榄球队是大陆最早的一支，将近25年的辉煌发展，目前全国从事这个项目的运动员教练员85%都是出身于农大；四年当中代表农大出战打全国比赛都是场均净胜对手三四十分，外界无一不对球队夸赞。 动物医学院，全亚洲最好的动物医学专业 西区的动物医院每年上百例的病患，经常有明星开车来给狗看病，也是全国数一数二的医院~ 学校有太多优秀之处，四年当中我从未感到过自卑或受歧视，或者说，往往看不起自己的人就是你自己~
求认识中国农业大学学长学姐，请教MPAcc复试相关问题。 ？,想知道，你过了没
考中國農業大學獸醫臨床研究生需要準備什麼?,首先需要熟练掌握简体中文的书写规范。
中国农业大学金融怎么样？,这个问题回答不了，不想回答。 算了，还是简单说下吧。 作为校友，农大是985末，在北京，跟清华北大人大比，都不好意思说自己是985的。 但是毕竟地处北京，五道口啊，四大，名企，外企，实习机会太多了，这个看自身主动性，帝都的资源一直在那里，看你会不会利用了。 说完地理位置，再说说学校，好歹也是985，旁边都是名校，什么学校联盟啊，认识更有才的人，机会是很多的，开阔视野，渠道也是很多的。就看你自身了。 有些是学校本身能给你的，985学历。有些是学校不能给你的，到你能依靠学校的平台获得的，比如实习经历，认识更优秀的人。 加油，少年！
为什么中国农业大学和农业科学院等农业科研机构及高校不能从北京迁到河南？, 这个。。。 中国政法大学可以迁往秦城监狱就地办学吗 
中国农业大学理工科专业怎么样？, 不怎么样，实话实说。 
由中国农业大学学生潘启农发起众筹的后会友期餐厅大家怎么看？,利益相关，所以匿了。 我是股东之一，现在已知的情况是报了警，警方以诈骗受理。 但是目前该大学生不愿意向股东提供任何资料，认为自己故意隐瞒没有错，并且害怕股东起诉。在进警局前拒绝承认自己对股东有责任，现在也不知道配合警方的情况，拒绝和股东合作。涉及股东数目太多，很多人没有得到安抚。  现在更新一下。 知情人士爆料该大学生拿第一家店股东的钱去炒股亏了。 该大学生之前声称自己保研北大并放出截图，但是北大教务处查不到该学生，保研北大应为一个骗局。  在此声明一下，警察叔叔受理报警后非常重视也非常认真，我们相信司法机关的公正，这件事必定会给我们一个结果。 很多股东也明白这一点，所以大家如果要说潘也要理智地说，谴责他也要理智的谴责。 很多股东情绪非常过激，我完全明白这种感受。我们因为信任潘和他的团队把我们的资金托付给他们，出事了之后他们都不认为自己对我们任何人负责。做为募资人的潘，也是被审讯二十四小时之后才开始和股东说该他的责任他承担。我明白也懂得大家的愤怒。包括潘至今不肯向我们出示的公司账目，他的银行流水账甚至团队名单，股东名单他都一概拒绝出示。 我现在在这里答题也是因为对他的私愤，希望他受到更多人谴责，身败名裂而已。 但是大家还是理性维权，他自己做下的事情，终会受到惩罚…… 如果有股东还没有报案笔录的，可以联系问题中的程凌，他会告诉你们去哪个派出所 再补充一下，潘除了募资学院路店和魏公村店外，还募资了昌平店和朝阳的一个店，因此受害股东可能还有没有报案的  最新状况更新： 潘不接任何股东电话不回任何股东消息却有时间玩王者荣耀 潘声称委托的刘律师称还没有接到委托书，并且潘没有事发之时试图安抚股东的最开始就是考虑个人委托而非和股东共同委托 潘声称女朋友分手和母亲身体不好，希望股东给他时间，但是，各位大学生股东的父母难道不是父母，钱就不是钱了吗？  最新状况更新： 潘私下约某股东在东升派出所所附近见面 证实潘与团队某成员是外包诈骗公司的员工 潘父已经出面拒绝一切和解，让所有股东走法律程序 在此敬告股东，联合起来，准备起诉 ps：巡视组进驻了农大  更新潘父五道口股东大会的发言：潘父问所有股东一个问题，就是大家凭什么就冲着潘启农三个字就给他打钱。大家是不是傻逼？所以潘是受害者。就包括其实在7月20号的时候，潘已经私下把后会友期卖给了别人，8月1号就已经成功的租下了魏公村。而且就潘的爸爸所说，潘没有经验，是个好孩子，没想到第一次开店，就被别人骗了还被大家误解。潘父和表哥来了，打算找律师保护潘，并表示潘是无辜的，请大家有什么火，什么气冲他（潘父）发，当然了，得先打得过潘的表哥再说。 潘还真是纯洁的小天使
中国农业大学李宁已被撤销院士资格，为何生物学院网页不更新？, 谢谢邀请啊。  不过同楼上，我是资环学院的，对于生物学院的不太了解。而且有些事情知道就行，而且一个问题，你要看从哪个方面看，比如一个好教授不一定是个好领导。  所以~~~ 
在中国农业大学读文科是怎样的体验？,轻松
中国农业大学有哪些学生喜欢吐槽的典故？,XX叫你熄灯你就熄灯...校友都懂  
如何评价中国农业大学的观赏园艺。?,我也特别喜欢园艺，想去开个园艺场，帮你把提问顶上去
土木工程要不要考研？本人在中国农业大学读书。现在大三,要考啊，但考什么专业就不一定了
中国农业大学的经济管理学院怎么样？未来就业前景如何？,不请自来，多有冒犯，请多见谅。作为一位农大经管院本科学生，以下的内容多多少少肯定会有一些主观，请题主选择参考。        如果要我说一下对中国农业大学经济管理学院到底怎样的感受，我觉得还要从农大这个学校说起（关于历史来源等百科上有的我就不说了）。农大这个学校是个学科特色学校，除了个别特殊学科外，其他的不管学院或者专业名字是啥，老师研究内容和学生们上课和科研接触的基本上都要和农业沾上关系。虽然社会上归类农大为农林类，但是我们对外宣称自己的学校是一所综合性大学。不过我觉得还算不上一个纯粹的综合性大学。在这样的背景下再来谈谈咱们经管院，进而谈谈经济类下面的本科类三个专业：农林经济管理、金融学、国际经济与贸易。        大一新生入学时候，录取学生分为两个大类：经济学类和工商管理类（管理类里有一个工商管理专业体育特长班）。新生会在大一下学期期末选择自己的专业：农林经济管理、金融学和国际经济与贸易三个专业的其中之一（工商管理类为会计学、工商管理和电子商务）。        其中最火的可想而知是金融学，也是考研保研就业出国各路大神层出不穷的地方。金融系基本上每年都会有100人以上，近几年都维持在110多人。因为人多，加上大一的学霸们（或是出于自己的内心喜好，或是考虑到就业方向，或是跟风）大多数都选择金融，然后再加上大二大三会出现一些大一未出头的潜在学霸，导致金融系竞争激烈程度大大高于其他两个系，每年保研在即之时，金融系那些处于保研边缘的学生的GPA，如果拿到其他两个系，保研基本上绰绰有余。相比这么多的学生，金融系的老师相对较少，所以到大三开学选导师的时候，一个导师带七个八个学生很正常。给我的印象里（也许不准），老师们的研究内容离基本不开农业保险、农村金融、小额信贷、期货贸易等与农业相关的领域。当然这并不耽误学生想做其他的研究，但同时对学生自己研究的影响也不会为零（注意，最近总还是有高考考生问我农大的金融，金融是个很广的概念，包括很多，本科学的都是基础知识，课本上的学的和其它学校没什么太大差异，我说上面的是老师的研究内容，你自己想干啥主要取决于自己，别理解错了。我承认金融很火，不过，请先去好好了解一下金融是什么东西，具体研究什么，有部分同学私信我的问题我都看不懂=_=）。至于就业，这些影响你可以忽略，一个北京985牌子加上你优秀的个人能力，足够找到一个不差的工作。        再来说说国际经济与贸易系（通常简称国经系或者贸易系）。国经系从我们这一届学生数量就开始扯了，分专业选择人数不到十个人=_=，下一届、下下一届也不见好转，甚至有传言国经系某位大咖有想法设立专项奖学金来扭转局面。近三年都要靠大二大三的两次转专业，才能补上一些学生，但很有限。不过学生少不代表学科差，国经系是经管院大咖云集地之一，基本上院里的学生都能数出一两个代表人物。我熟点的老师很多是国经系，包括我很敬仰的一位去年退休的研究农产品流通的教授。系里研究据我了解（可能不准），农产品国际贸易是我经常听到的词。保研情况不太了解，我们这一届是3个人，国经学生总数应该不到20。        以上金融和国经本科毕业都拿的经济学学位，奇怪的是，同样是经济类招进来的，农林经济管理专业却拿的是管理学学位。虽然很多老师跟我们解释过，说是放在经济学下只能作为产经的二级学科，管理学里面可以作为一级学科，我也不懂里面有什么道理，而且我并不关心，只是感觉有些怪怪的。注意，这个对考公务员的同学尤其重要，因为这个专业在公务员考试里不属于经济类又不是属于管理类，而是属于单独的一类（名字我也忘了），而这一类很少有部门会收，报考非常受限制。下面就来说说农林经济管理专业，也是我在院里的专业，相对于以上两个可能更详细一些。农林经济管理专业，院里同学称农经或经管，是院里的招牌，不过并不是像楼上所说全国第一，但是前五还是可以保证的。大二的时候分到这个专业的绝大部分同学分为两种。第一种，自己在分专业的时候选择农经（也许大家都各有想法，但起码是自己选择）；第二种，选择金融专业，但是因为大一成绩相对靠后，没有通过院里面试，选择了第二志愿农经。我们这一级一共60人左右两个班，算多的，我们上一级下一级均在30到40人，一个班。        保研名额可观，难度相对金融较低，但也不是太简单。保本校的话只有学术名额，学院倾向鼓励5年直博。但是因为去年开始内外不限，以后便灵活得多，同学们可以通过保研夏令营和九月推免往外走。这里我并不是说鼓励追求保研，但我觉得做的越好就会有更多选择，避免一些压力和无助感。        谈一谈课程。目前为止课程全部上完，对全部课程大概有了一定了解。总得来看，农林经济管理，我觉得在我们院里，本科这个专业叫“农业经济管理”更合适，虽然研究生有这个专业。因为在整个课程设置中，林业经济这个领域完全没有，除了在“资源经济学”课程中老师提了一下森林资源之外，我在其他课程种完全没有听到“森林”这个词。大一还没分专业时候的基础课我就不说了，说一下大二以后的一些主要课程。大二上学期的第一门专业课《农业经济学》，这个课程给我的感受是，它把农业经济领域研究的内容是什么告诉了学生，是很必要的一门课。等到了大三你会发现，接下来的专业课基本都是这个课程内部的展开。大二下学期没有什么课，就一门《统计学》，数学课程没什么可说的。到了大三专业课来啦！《农村合作经济》：基本上就是讲合作社理论与实践，还有老师的研究成果。《农业政策学》：老师主要讲经济政策，对于想研究农业政策的同学很有用，理论基础和国内外主要政策内容都有涉及。《外国农业经济》：介绍了世界上主要农业大国的农业生产概况和农业政策。《资源经济学》：这门课讲的不深，而且我觉得这门课应该叫“环境与自然资源经济学”。以上是我觉得比较有感触的几门课。        说说题外话。我个人觉得系里面排课排得有问题。大二必修课程相对太少，大三课程多而重要，我并不知道这样的课程排法是出于什么。我是个规规矩矩的学生，大二课太少，选修课又不花什么精力，让我感觉整个大二很闲。大三精力都放在准备出国上，导致许多专业课程都浅尝辄止，考前突击三天，学到只够考试。我现在很后悔对于专业里面的各个领域都只知道一些框架，但是没有在几个领域深挖。我最不能理解的是，《计量经济学》这一门非常重要的课程竟然安排在大四上，大四上，大四上啊同志们！大家都知道大四上谁去上课啊=_=，加上《数理统计》是大二上学，都忘光了！结果是，这门课逃课率巨高的。最要命的是，有些保研的同学，夏令营考试内容有计量经济学，还没学呢，怎么考？大二闲，有的同学想做科研项目，没学计量肯定受限制啊……另外就是有一些课我觉得就没有必要安排，真的，完全是浪费时间，具体我就不说了。听说院里要做课程调整，不知道怎么调，但是我们是赶不上了。调整之后以上的回答参考性就小了。        系里老师各种大咖，而且很多。农经系老师个个可以说是实至名归，这个毋庸置疑。我请教过的老师还算多，研究内容上多以微观经济为主，很少有人研究宏观经济，但都离不开“农业”这两个字，有些老师专注于一个产业，比如肉羊、糖等；最近新型农业经营主体比较火，很多老师在弄；院里新来的几位有北美经历的老师成立了一个消费与健康经济研究所，院里终于有点欧美味道了，别拉我！我要去“勾搭”了！        总的来说，如果要就业，不那么在乎研究方向，一个985的牌子已经不错了，农业氛围并不影响你以后的工作内容。如果以后要做科研，或者上到博士，如果对农业经济的问题完全不感冒，建议你还是离开这里，这里的气氛是不适合的。 —————————————— 难得写这么多的，也读了这么多， 收藏之前，赏赐本狗个赞吧=_= —————————————— ps：最近看到有校友同学想加微信， 说明一下，知乎上的朋友，如果不 是特别原因，我倾向于留言或私信 交流，请各位朋友理解。如果真想 加微信，请经人介绍后，直接微信 联系。 个人坏习惯请大家请多多包含和指教。^_^………… ———————————————
中国农业大学在中国人心中是怎样一种存在？,个人感觉没有西北农林大学接地气，另外就是觉得学农学的学生都不会种地，是不是一种扯淡的事情。让农业大学回归农业，才是正途。
如何看待崔永元为转基因问题与中国农业大学学生在微博上大闹？,谢邀！  我能理解崔永元的做法，也能理解农大学子的做法，只是他们的所作所为，实际上都对转基因的发展起不到任何积极和消极作用，因为已经开始针对人，而不是事本身在做发表和回应了。  我个人认为比较靠谱的做法，是农大学子利用自己的知识和技能，去制作一部哪怕是FLASH版的转基因技术宣传片，发布在网上，而不是去致力于揭露崔永元这个人的逻辑问题，因为能相信他的那部纪录片里宣扬的内容的，多数都无法理解你们所揭露的逻辑漏洞。
农业机械化工程考研 浙江大学和中国农业大学哪个比较好？,我个人有以下建议:首先，充分考虑你的地域喜好。如果你是南方人，或者你喜欢南方，我建议你读浙大。杭州相对北京气候更适合你，长远考虑以后在那里工作和学校密切相关。再次，你读的专业农大是在工学院，相对浙大食品学院而言，你的工作范围可以延伸到工程机械或汽车行业，也就是说，你的就业选择范围和薪资水平或许更好。最后，你的论文题目和方向要非常慎重的选择，这和你第一份工作的定位实际是紧密关联的。希望对你有用，祝你好运！
中国农业大学的两个实验班怎么样啊？,我只对信电理科试验班了解的多一点，所以说这个吧。 先放结论，如果你是想随便混一混保个校内研究生，那么恭喜你，这个试验班就是为你准备的 接下来说分析 1. 这个试验班说是70%的保研名额，但是今年突然弄了个什么破拔尖计划，真正保外的名额只有原先的一半了，剩下的一半强制保内  2. 试验班说是小班教学，其实就大一上半年，分专业后试验班名存实亡，各专业跟着普通班一起上。  3. 还有就是排名的问题，因为试验班只给班级排名不给专业排名，这就导致你在专业里排名很高（加上普通班）但是你在试验班里排名不高，因为试验班里各专业都有，而且每个专业给分不同，电子的最低绩点3.49你敢信！电气给分真心低  4. 因为排名问题你的奖学金可能拿的不如绩点比你低的普通班拿的多，以后保外时人家的排名还比你好看  5. 最后就是班级团结问题，普通班是真的团结，人家辅导员，班主任都对学生很好。但是试验班3年换三个辅导员，班主任一年见两次，班里什么团体活动都没有，3年下来自己班里的人都认不全。更别提人家班主任请同学吃饭，谈心什么的了。  当然如果你不在意班级氛围的话，请忽略我上一条。  以上
西南大学，华中农业大学，安徽大学，中国矿业大学徐州应该选择哪个？,希望尽量是211学校
开学是大三学生专业是会计 想考中国农业大学的兽医 希望得到帮助？,首先建议题主多了解一下兽医行业情况，可能跟你的想象有很大出入，不管是收入、劳动强度还是社会地位可能都不会让你满意，国内行业现状远不如国外光鲜亮丽。另外中农兽医大陆排名第一 ，竞争十分激烈，兽医专硕还有考取希望（但我不知道收没收过跨专业的），临床学硕基本不收跨专业者，事实上外校考生考临床学硕很难。此外会计和兽医跨度太大，中农专业课较为灵活有难度，你可能要多下些功夫。 如果确定要考，可以去考研群里和贴吧找书目和大纲了解一下，明年3、4月份找考上的学长学姐求资料。 希望明年我是你考上的学姐✧ (ˊωˋ*) ✧
烟院在中国农业大学是一种怎样的存在？,姥姥不疼，舅舅不爱
中国农业大学(烟台)的师资力量和学风怎样？,感觉没希望，人家去年在山东招生的平均分是600，农业大学的话，华中农业大学有戏
在中国农业大学就读是怎样一番体验？, 最开始大概高一的时候吧，在青年文摘上看到了这篇文章《厨师长的私人定制》   【真情世界】厨师长的私人定制 - 故事大全网        当时就觉得中农是一个非常注重学生生活的大学，作为一个吃货，能去那里度过四年大学生活简直是太美了～！  后来高三的时候，开始认真思考以后要做什么，学什么专业。我不想当老师，然后，像是金融啊，计算机啊，这些非常热门的专业也不感兴趣，又因为从小喜欢小动物，所以就锁定了动物医学这个专业。  动物医学哪里最好呢？当然是CAU（中国农业大学）啦！嘿嘿！  后来又在网上查资料，逛知乎，了解到了许多关于中农的。于是越来越喜欢，越来越向往，就锁定了这个大学。   最终如愿以偿被录取了，开森到睡不着觉呢～   ······我是分割线························································································· 现在马上就要去报到了，想想还有点小激动呢！ 就读体验嘛，以后有的是时间来答呢～！ 慢慢更新啦，嘿嘿！           有人看的话，我会很有动力写下去的哟！  
中国农业大学烟台分校是什么来历？里面主要是什么专业？,是中国农业大学在烟台设立的分校，共设有四个学院，分别是是市场营销专业，公共事业管理专业，农业设施专业，水产养殖专业，针对山东省招生，分数相对本部较低，但是也是要超一本线二三十分，三四十分的 并没有之前有几个宝宝说的那么低。 第一年在北京，真的是特别重要的一年，这一年你会拓宽视野，学到特别多东西，认识特别多特别牛逼的人。 第二年回烟台，学校特别大，真的特别大  大的让人晚上不敢出门 但是学习氛围特别好！因为没啥别的事干 就这样大家学啊学啊学啊，所以烟院的考研保研率特别高特别高。    再说几点，纯985211毕业证，你值得拥有 在本部烟院和大家融合的特别好，是正儿八经的农大成员。  有点想念本部的小伙伴    还有 最重要的，烟院绝对是中农东区加上西区从本科到博士的颜值担当，身高担当，没错你没听错，毕竟全是山东人 我一个169的妹子在我们院不算高   中农烟院适合两类人，第一高考失利的 比如我，因为它能给你你原来分数段能给你的条件和结果。第二类是想在大学好好学习的，因为学习氛围特别好。   去烟台肯定苦，都不用想的，可是你以为你考那么点分985的毕业证各种保研资格和奖学金白给你啊。  吃得苦中苦，方为人上人 
中国科学院大学MBA和中国农业大学MBA哪个跟好？,说真的，两个都不咋地，学校名头大，但MBA真的一般般。   对于题主的建议，如果你只想做二选一，同时毕业后还准备在自己行业的话，选农大！虽然科大牌子响，但长三角这块的互联网发展明显不如帝都和珠三角 欢迎关注我的专栏，如果希望针对某个话题深入讨论的话，可以给我留言   http://  zhuanlan.zhihu.com/mbai  nterview    
请教北京交通大学MBAer，学校是否重视MBA。中国农业大学和北交大哪个mba更好？, 为啥想考这几个学校呢？都一般，央财，北理工感觉比这个要好的多 
如何看待崔永元攻击中国农业大学设立孟都山奖学金？,题主您的标题写错了吧……  崔先生及其粉丝的逻辑： 1.拿了哪个公司的奖学金就必须为这个公司办事，无条件支持该公司的言论。 2.与他作对的，就只有拿过孟山都奖学金的人。例如农大，就只有这150人。 我的意见： 1.此前从未见过崔先生及其粉丝公开批判奖学金制度哦，借题发挥本领高深。 2.不妨去看看崔先生之前挂在微博上那些农大学生，领没领过这个奖学金。 3.正值反腐倡廉期间，民众对“拿钱，办事”这件事敏感度很高，以这个话题很容易激起没有思考能力的粉丝的义愤而忽略奖学金制度的正当性，切入点高明。 4.一句简单的“不止这一个农大”暗示所有和自己作对的人都是被收买了，使所有阅读者往这个方向误解，同时表达上又比直接批判更委婉，让阅读者感到恍然大悟的同时，又产生了“这是我思考得出的结论”的错觉，从而更加坚信这一结论的可靠性，语言把握精妙。 5.同时这句话也可以解读为单纯的阐述“除了农大还有别的学校领取了孟山都奖学金”这一不含倾向性的陈述性解释。毫无疑问原po和右边们的说法是易于反驳且站不住脚的，因此很容易被驳倒，如此表述在风向调转后很容易把自己摘干净，可见崔先生思路十分清晰。  总而言之，看来崔化纳和崔纯合事件之后，崔先生还是吸取了教训，就是自己不往风口浪尖走，让粉丝先行一步，自己说话带几个弯弯绕，让粉丝去进一步发酵，或者粉丝发了什么脑洞，自己推一推，这样不仅有宣传效果，还能继续带动粉丝团思维方向，一旦风向转变也可以迅速把自己摘干净，其思路之明确，手腕之高超，令人叹为观止。这种手法狭义上可以供所有新闻专业的后辈学习，广义上则给所有公众人物的公关团队上了一课，可以说是十分有价值的。
三本院校想考中国农业大学营养与食品安全？,1、中农考的学生比较多，估计竞争会很大，而且学历歧视多多少少还是存在的，因此可以考虑其它学校； 2、报考专业和研究生的研究方向差异可以很大，所以不用纠结于专业，因为一个老师可以在多个研究方向招学生。如果想做营养相关的工作，一定要找好相关导师。只有导师能决定你以后做什么，而不是你的专业； 3、研究生招生比较随意，如果你能找到导师愿意接收，你只要过线就行，所以如果可能你可以利用假期申请去相关老师的实验室进行学习等，提前展示自己的能力，对你录取是有帮助的。
西南财经大学还是中国农业大学？,学财经来西财就对了
