北京有哪些好？,学生党，只列北京的高校： 本科类： 1 北京大学 教育部 北京市 本科  2 清华大学 教育部 北京市 本科  3 中国人民大学 教育部 北京市 本科  4 中央财经大学 教育部 北京市 本科  5 对外经济贸易大学 教育部 北京市 本科  6 北京师范大学 教育部 北京市 本科  7 北京邮电大学 教育部 北京市 本科  8 北京外国语大学 教育部 北京市 本科  9 中国政法大学 教育部 北京市 本科  10 中国农业大学 教育部 北京市 本科  11 北京交通大学 教育部 北京市 本科  12 中国石油大学 教育部 北京市 本科  13 北京科技大学 教育部 北京市 本科  14 北京林业大学 教育部 北京市 本科  15 北京化工大学 教育部 北京市 本科  16 北京语言大学 教育部 北京市 本科  17 北京中医药大学 教育部 北京市 本科  18 中央民族大学 国家民委 北京市 本科  19 中国人民公安大学 公安部 北京市 本科  20 北京协和医学院 卫生部 北京市 本科  21 北京体育大学 国家体育总局 北京市 本科  22 北京理工大学 国防科工委 北京市 本科  23 北京航空航天大学 国防科工委 北京市 本科  24 北京工商大学 北京市 北京市 本科  25 北京建筑大学 北京市 北京市 本科  26 北京工业大学 北京市 北京市 本科  27 北方工业大学 北京市 北京市 本科  28 首都医科大学 北京市 北京市 本科  29 首都师范大学 北京市 北京市 本科  30 中国矿业大学 教育部 北京市 本科  31 中国传媒大学 教育部 北京市 本科  32 国际关系学院 教育部 北京市 本科  33 中央戏剧学院 教育部 北京市 本科  34 中央美术学院 教育部 北京市 本科  35 中央音乐学院 教育部 北京市 本科  36 北京电子科技学院 中央办公厅 北京市 本科  37 外交学院 外交部 北京市 本科  38 中国劳动关系学院 中华全国总工会 北京市 本科  39 中国青年政治学院 共青团中央 北京市 本科  40 中华女子学院 中华妇女联合会 北京市 本科  41 北京第二外国语学院 北京市 北京市 本科  42 首都经济贸易大学 北京市 北京市 本科  43 首都体育学院 北京市 北京市 本科  44 北京联合大学 北京市 北京市 本科  45 北京信息科技大学 北京市 北京市 本科  46 北京石油化工学院 北京市 北京市 本科  47 首钢工学院 北京市 北京市 本科  48 北京农学院 北京市 北京市 本科  49 北京印刷学院 北京市 北京市 本科  50 北京服装学院 北京市 北京市 本科  51 北京物资学院 北京市 北京市 本科  52 北京舞蹈学院 北京市 北京市 本科  53 北京电影学院 北京市 北京市 本科  54 中国音乐学院 北京市 北京市 本科  55 中国戏曲学院 北京市 北京市 本科  56 北京城市学院 北京市教委 北京市 本科   专科类：  57 北京青年政治学院 北京市 北京市 专科  58 北京科技经营管理学院 北京市教委 北京市 专科  59 北京电子科技职业学院 北京市 北京市 专科  60 北京信息职业技术学院 北京市 北京市 专科  61 北京工业职业技术学院 北京市 北京市 专科  62 北京经济技术职业学院 北京市教委 北京市 专科  63 北京培黎职业学院 北京市教委 北京市 专科  64 北京政法职业学院 北京市 北京市 专科  65 北京现代职业技术学院 北京市 北京市 专科  66 北京财贸职业学院 北京市 北京市 专科  67 燕京华侨职业学院 北京市教委 北京市 专科  68 北京艺术设计职业学院 北京市 北京市 专科  69 北京京北职业技术学院 北京市 北京市 专科  70 北京交通职业技术学院 北京市 北京市 专科  71 北京戏曲艺术职业学院 北京市 北京市 专科  72 北京北大方正软件职业技术学院 北京市教委 北京市 专科  73 北京锡华国际经贸职业学院 北京市教委 北京市 专科  74 北京经贸职业学院 北京市教委 北京市 专科  75 北京农业职业学院 北京市 北京市 专科  76 北京汇佳职业学院 北京市教委 北京市 专科  77 北京吉利大学 北京市教委 北京市 专科  独立学院： 78.首都师范大学科德学院  79.北京工商大学嘉华学院  80.北京邮电大学世纪学院  81.北京工业大学耿丹学院
在中国矿业大学学文科怎么样？,不知你考了多少分，但作为矿大北京的毕业生，真心不建议来这学文，这边以工科为主，好多学科都带有矿业特色。
北京有哪些可以通宵的安全的地方？,想当初复习高数时挣扎着跑遍了学校附近能自习的地儿，不答一次题真的对不起当初在路上耗掉的时间。   幸福咖舍  通宵营业 低消20元／人 清华同方对面    http://www.  dianping.com/shop/88224  99       考试周人会很多，特别多韩国人，饮料和点心味道都比较差。    雕刻时光  通宵营业 低消35元／人 矿业大学旁，艺海大厦2楼    http://www.  dianping.com/shop/93201  11       12点过后只开放靠近门口的那一块区域，要通宵的话得点他们的学霸套餐。分别是35元，45元，55元的，35的是三明治＋饮料，45的是芝士蛋糕＋饮料，55的好像是什么炒面还是炒饭吧，具体忘了。食物的味道不错，就是贵。    漫咖啡  营业到2点 木有低消 清华同方旁边    http://www.  dianping.com/shop/53579  41       尽管他们家没有低消，但是因为东西很好吃，所以每次去了都忍不住点。物价跟星巴克差不多，咖啡的水平也差不多，但是以华夫饼为首的点心甩星巴克几条街。   推荐他们家这个开放式三明治，上面有蘑菇鸡肉的，配拌玉米粒和蔬菜沙拉，特别特别特别好吃，玉米粒甜甜的，蔬菜沙拉酸酸的，每次去都点。 另，他们家的Wi-Fi不太好，可以连上，断断续续的。 另，他们家光线也不太好，少数座位旁有充足光源，看书比较费劲。    三联韬奋书店  通宵营业 木有低消 清华同方旁边  去过这家好几次，但没有试过在里面自习过，因为人实在是太！多！了！充分体现了我国国情，座位挺少，要去的话得赶早啊。。。     ___________  快乐的安利分割线 ___________    706青年空间  通宵营业 暂时木有低消 五道口华清家园内15栋20层出了电梯向左转   我大学时代的精神家园最近装修了，非常土豪地把隔壁的套间也租了下来，做成了咖啡店＋图书馆。  人少＋有空调＋有wifi＋吃的不要那么贵＋可以说话  ，平时还有很多哥哥姐姐可以勾搭着聊天，对着电脑复习高数时，n个清华北大的凑过来看，自带解答功能的自习室，你值得拥有。   有些人说通宵效率低诶。我感觉还是每个人情况不一样吧。我当初就是通宵着把ps、ai、ae、pr都学了的。效率极其高。
有哪些中国地理冷知识？,以下地理知识，表现出汉语相对其他语言的独特性、逻辑性的问题，以及不便明说的问题——   北京: 地铁16号线都开通了，3号线遥遥无期。 有两个四道口。 最长也最绕的公交站名，是原109路终点站:北京西站南广场路口东。(北京西站南广场东，是调侃的段子) 奶子房、骚子营，别yy。 听着浪漫，实际却——芍药居，没芍药；牡丹园，没牡丹，却曾经很多菊(gao)花(gay)。双井没双井，劲松没劲松，分钟寺没寺，太阳宫没宫…… 有一个jail，高德、百度地图搜不到也不显示。 一些没有门牌，装着不透明铁门的大院，透过小窗，可以看到里边有wj站岗，大院周围的建筑都建得不高。   首都、北京是同一所指，却用来命名不同大学，比如首都师范大学和北京师范大学。  同一名称，却对应不同对象，比如中国矿业大学，北京有，徐州也有;中国地质大学，北京有，武汉也有。  河北工业大学是211，地在天津，管理却归河北。  北京大学，四个字还要简称为北大，其他大学都不能简称为北大，而很多大学都按当地习惯简称为西大。  全国同名最多的路，是中山路。  洞庭碧螺春不产自洞庭湖，而是太湖东、西洞庭山。    以下地理知识，不只是文艺——  “投荒万死鬓毛斑， 生出瞿塘滟滪关。  未到江南先一笑，  岳阳楼上对君山。”  滟滪堆，三峡最险之处，也有绝美之景。这块巨礁，不仅有专属的汉字，还有许多相关的传说、习俗和诗词。然而，为通航安全，1958年炸除。君山，现在也和秦皇岛一样，成了陆地。“洞庭春水绿，衡阳旅雁归”，“衔远山，吞长江，浩浩汤汤，横无际涯”，如今虽还说是中国第二大淡水湖，实际支离破碎，很多恐怕不算湖，岳阳楼下，水很浑，各种垃圾。   在张家界，我想到个堪称“绝对”的对联，在这顺便求下联。其中难对之处，先不解释，行家自然能看出——  武陵山，江陵水，广陵散，兰陵酒，金陵梦，不见五陵豪杰墓。
国内哪些高校有矿业固体废弃物处理方向的？,北京科技大学 
我是中矿大北京的大一学生。通过什么方法可以有效地向校方表达我们想在寝室安装空调的愿望？,来中国矿业大学
我是一个大一学生，想申请巴黎高等矿业学院的研究生，好申请吗？需要做哪些准备呢？, 国立巴黎高等矿业学院（Mines ParisTech）是一所工程师学校，隶属于IMT集团，所以可以通过IMT项目申请，学生通过一份申请可能会被多所学校录取。。  IMT项目申请条件：   相关专业本科毕业生，或大四在读，成绩优异，985，211学校优先选择。  通过学校的笔试+面试。考试时间在每年的10月份，考试地点在北京、上海、南京、哈尔滨。   申请时可以没有法语基础，申请后开始学习法语，签证前达到B2即可。如达不到B2学校会安排7-9月在法国进行语言强化课程。   所以LZ从现在开始准备，首先要做的就是学好专业课，保证专业课的成绩，其次就是学习法语。 
本人目前大三，中国矿业大学（北京）安全工程专业，想本科毕业以后去日本读研，不会日语，请问需要做些什么？, 因为你才大三，时间还比较充裕：  1、大三的时候要做的，英语和日语两手抓。首先是英语。因为去日本申请研究生，有一个好的英语成绩，还是一个优势的。还有就是你可能现在日语不好，可是去到日本，日语水平是蹭蹭地提高。而去到日本之后，可能就没有学习英语的时间，所以一定要在国内学好英语。日语的话，能考个级考个级，不能的话也没有关系，因为申请去日本留学，日语的要求越来越低。现在是有180个学时证明就ok啦，所以有人去日本之前，还是个哑巴。  2、既然决定要去日本留学，肯定涉及到找中介的事情。：一是4万左右中介费，说是能申请上日本国公立前20名的大学院研究生（日本修士等于中国研究生，日本研究生等于中国研究生预科，日本预科对你来说应该不难申请）。这样也有不好之处，作为研究生去到日本之后，你听不懂教授和学生的话，需要适应很长时间。  二是走语言学校。把语言学校当个跳板，去到日本适应异国文化，听说水平提高后，自己申请研究生（中国留学生大部分如此）。如果决定去语言学校的话，直接放弃走中介的事吧。因为语言学校在日本就是一个集团，一个盈利机构。虽然名额有限制，但是一抓一大把类的。 走中介是你把材料办好，交给中介，中介寄给语言学校，于是产生中介费。不走中介是自己办好材料，自己寄到日本，不出中介费用。自己办不放心的话，网上有免费中介（也算是语言学校指导老师，语言学校会给他们辛苦费），他们会指导一步步怎么办，而且材料自己亲手寄到语言学校，所以可以对自己放心。 为了一个语言学校，花1万多中介费，不值得。三：当然，题主也是可以自己申请的，在日本大学院的官网上都能找到老师的邮箱，日语不行的话，可以用英语的，先给老师发个邮件，取得联系。四：日本有个G30计划，题主可以在了解了解，走这个也是不错的。  3、日本的国立大学，除了东京大学和京都大学等一流的大学最难申请外，其他的申请的几率都还行。随著学校水平的不同，难度逐渐降低。总而言之一句话，个人觉得比国内考研容易点了。  4、时间上的安排。你现在才大三，今年专心英语考试（雅思托福托业，考托福的挺多的，成绩越高越好啦），还有就是学好日语。  以上 
中国矿业大学（北京）环境硕士找工作怎么样？,很好找的年轻人
中国矿业大学采矿工程考研？,徐州的煤矿都已经被挖干了，去北京的矿大吧，转行机会多。    嗯   我就是抖个机灵
南洋华人能去中国大陆或台湾哪间大学？, 谢邀。  台湾的大学我不了解，在中国大陆的大学读过书。  不了解您喜欢的是哪一个专业，所以很难给具体的意见。  分享一些我的想法，供参考：  大陆的优质大学的分布与主要城市群基本吻合：  北京天津：北方最优秀的大学集中地，北京的北大清华与学院路八大学府（中国地质大学、北京航空航天大学、中国矿业大学、北京林业大学、北京大学医学部、北京科技大学、中国石油大学、中国农业大学）彼此之间距离都不远，学习气氛浓厚，可以根据自己喜欢的专业去选择。尤其是由于北京语言大学的存在，附近外国人特别多。不过需要注意，不要把矿业大学以及地质大学同徐州的矿业大学和武汉的地质大学搞混淆。  优点：学术气氛浓厚，毕业生竞争力强，靠近中国政治中心以及北方的经济文化中心，对于增长见识大有裨益  缺点：北京冬天的雾霾很糟糕，风土人情和马来西亚差异很大，北方人性子直爽，可能需要适应  上海南京杭州：所谓的江浙沪地区，这一代也是中国经济最繁华的地方，上海的复旦、交大、同济。复旦与另外两家的差距越来越大，而上海新成立的上海大学有异军突起的发展趋势。南京的好大学也不少。值得一说的是浙江只有浙江大学一所还不错，但是杭州近几年电子商业发展迅速，电子产业创业气氛浓厚，甚至超越上海，可以与北京深圳齐平。如果对这个有兴趣，那么可以考虑杭州，毕竟马云的阿里巴巴在这里  缺点：每年夏天，上海的台风应该比马来西亚要大。  广州深圳：珠三角地区也有很多好学校，华南理工，深圳大学，中山大学，等。  缺点：个人不推荐到这里，这里文化和马来西亚一样，独有浓厚的“岭南－粤语圈－客家”色彩，如果要中国来读书，不如往北走，增加自己不一样的阅历  成都重庆：四川盆地内的两座美丽的城市，中国有句话叫组“少不入川”。这里生活惬意，传统观念认为，人如果还年纪轻轻就来到这里，可能会安于小幸福的生活，缺乏进一步奋斗的动力。  缺点：如果你不能吃辣，那么这是一个很大的问题，这里几乎一切都是辣的  合肥：合肥的中国科技大学，如果可以拿到入学资格，也可以考虑。合肥是一座中型城市，相比较上海比较落后，但是这个大学在理工科研方面的实力，绝对一流的水平。以前有句话，中国科技大学的学生，三分之一工作，三分之一读研，三分之一出国。就业率和出国进一步深造的人都很多。合肥经济落后，但是由于这个大学的存在，常年在中国城市科技实力排行榜上都能有一个好名次  缺点：城市相对落后，没那么国际化，生活可能会略不便。  其余地方：  武汉、西安、乌鲁木齐、哈尔滨、大连也有一些好学校，但是了解太少，再次就不多说了 
如何评价中国矿业大学（北京）2016年6月20日晚11点“装空调”事件？,  http://  news.cumtb.edu.cn/artic  le/show.php?itemid=12204        本网讯  临近期末，丙申夏至。6月21日晚，校长杨仁树、校党委副书记朱书全，在学校相关职能部门负责人的陪同下，深入学三楼、学八楼、学十楼等宿舍看望同学们。 　　晚上21：30，杨仁树一行来到学生宿舍，许多同学正坐在书桌前认真学习备战期末考试。杨仁树与大家亲切交谈，对他们在酷热难挨的情况下依然坚持学习的刻苦精神给予表扬，并详细询问了同学们近期的学习和生活情况。针对同学们通过校长信箱反映的夏天学生宿舍较热问题，杨仁树首先肯定了大家通过正常渠道向学校及时反映愿望要求的举动，并通报了学校已经采取夏日宿舍夜间不断电等相关措施，缓解天气炎热的问题。  　　校领导亲切地对大家说，矿大就是同学们的第二个家，遇到困难可随时向辅导员、学院领导寻求帮助，学校一定会尽力解决。校领导还鼓励大家继续为学校建设和发展献言献策。同学们对校领导的关怀表达感激之情，并纷纷表示一定牢记校领导的教诲，乐观向上，努力进取。  　　另悉，6月22日上午，学校召开党委常委会议，会议研究决定有计划、分步骤地在学生宿舍安装空调，改善同学们的住宿条件。 
高三毕业狗想报中国矿业？,成绩不好上矿大，已经是大家默认的路子了......不过确实倒也是实话，不知道你想上的是徐州的还是北京这边，电气和力学应该是除了地矿类专业，最好的专业了，如果感兴趣，可以考虑
在中国地质大学、中国矿业大学、中国石油大学读计算机类专业是一种什么样的体验？,谢邀，虽然不知道为什么会被邀请回答这个问题，且本人非计院学生，在学生时期有计算机科系朋友，仅就个人理解发言。  从问题词面看，应该是当年八大院校放逐出京而散落在武汉、徐州与东营（青岛）的本部们，因为都没有（北京）标注。三校共性：艰苦行业的本专业学科全国龙头地位不可撼动，我国典型性理工科大学，即使男女比例失调近年来有所缓解。 专业上看，计算机学科经历了从两千年左右的热门专业，到上一个10年几乎每一个学校都开设的遍地开花，再到近几年来互联网全面改变生活方式，大有逆袭之势。 所以三校计算机学院应处于学校里第二梯队的位置，低于地矿石油龙头院系，但肯定比文法管理等级要高很多。毕竟也担负着全校计算机公共课的重任，所以基础建设也不会差很多。 学生素质上，男多女少基本事实下，高考从名校计算机系调剂到此的学生比例会比较高。所以毕业之后向往码农界著名高校梯队的比例也比较高。 另外一直觉得计算机专业属于实践大于理论类专业，理论知识在学校中主要就那些，不搞研究当老师，后绪修行靠个人，靠机遇，甚至靠天赋，所以哪里都有可能卧虎藏龙。
请问在中国矿业大学(北京)转专业难吗，具体流程是怎样呢？,泻药。居然有人邀我。。嘻嘻 我是徐州那边的矿大。但是我觉得天下转专业大同小异。 首先不挂科，其实在矿大转专业几率很高，排名不要求太靠前。但是既然有转专业这个想法，我想大一应该不会那么松懈，会努力一点，那么这点不是问题。 其次，高数啊！高数真的灰常重要。除非你是那种不需要高数的学科，其他的在矿大转专业面试的时候都会有高数考试。那个考试考的好的，基本上面试啥的都可以过了，基本就不成问题了。嗯，高数加油↖(^ω^)↗
在北京上大学有什么好处？, 北方工业大学、北京大学、北京大学医学部、北京第二外国语学院、北京电影学院、北京电子科技学院、北京工商大学、北京工业大学、北京航空航天大学、北京化工大学、北京建筑大学、北京交通大学、北京科技大学、北京理工大学、北京林业大学、北京师范大学、北京体育大学、北京外国语大学、北京舞蹈学院、北京协和医学院、北京信息科技大学、北京邮电大学、北京语言大学、北京中医药大学、对外经济贸易大学、国际关系学院、国家检察官学院、华北电力大学、解放军艺术学院、清华大学、首都经济贸易大学、首都师范大学、首都医科大学、外交学院、中共中央党校、中国传媒大学、中国地质大学、中国科学院大学、中国矿业大学、中国农业大学、中国青年政治学院、中国人民大学、中国人民公安大学、中国人民解放军国防大学、中国石油大学、中国戏曲学院、中国音乐学院、中国政法大学、中华女子学院、中央财经大学、中央美术学院、中央民族大学、中央戏剧学院、中央音乐学院（这下你们不用再争了，按拼音排的）  北京地铁没涨价的时候两块钱一百公里内随便跑，大学叫得上名字的也都摆在这里了，平台就在这了，无论你是想学理、工、农、医、艺术、体育这里总有一款适合你，为什么不来呢。 北京欢迎你。
中国矿业大学(北京)和不远处的清华大学哪个挖矿专业更好？,我矿采矿专业亚洲第一不解释
中国矿业大学北京的会计学专业如何？,你复读了吗...你不会就是马文龙吧...
如何看待中国矿业大学（北京）校辩论队名人堂制度？,名人堂的日常活动蛮不错的，特别是现金奖励…… 这种内部公认权威进行评判的比赛，由参赛者提供资金，通过比赛再分配的机制我觉得蛮好……  其实我感觉目前回答的大家都误解这个名人堂制度了…… 这不是一个评选…… 而是一个制度……  这个制度划定入选标准后…… 凡是符合标准之下的辩论活动…… 一定程度上能够受到激励（可能）……  比如最后提到的名人堂日常活动，就是激励辩手参加这些活动…… 其实参加这些日常活动，或者参加符合评选标准的比赛啊什么的，客观的来讲，对于辩手的成长或者说发展还是很有好处的……  这和NBA的名人堂不一样。NBA的名人堂是，名人堂就在那里，你自己去努力吧，但是怎么努力没有告诉你。这个名人堂是，名人堂就在那里，怎么努力也在那里。并且这些努力，客观的来说，确实是有帮助的，不管最后能不能进入名人堂……
如何看待中国矿业大学理学院数学系将企业管理设为必修课程？,你说的是北京的还是徐州的？
该选中国矿业大学还是首都师范大学？,本人艺术生准备学设计，前者在在北京是一本，后者在徐州却是211，不知道该选城市还是学校(ﾉಥ益ಥ)
北京科技大学读矿业类想转专业？,大一好好學習，專業排名靠前隨便你轉。
在北京科技大学（USTB）就读是怎样一番体验？,其实已经毕业了 无聊来答答。  以高中角度来讲 是一所地处北京的211 还算教育部重点大学 有几个全国顶级专业 收分南北方沿海内陆省份差异较大 具有明显行业属性又自带地域加成的学校。  以大学生的角度来讲 四四方方一块院 每年招生人数放在全国不算多 但是人均科研经费的确不低 这一点高过不少985 沾了地域和学科的光 但是论学术规模、学科数量、招生规模只能 呵 、呵、 呵 。据说国际排名还可以看着乐呵下因为那样算北科大可以排在大陆 25-30的位置。 重视校史的学校 历史的传承还不错  没有怎么并校的历史 文化上现在的北科就是52年钢院的完全继承 。 学生时代走在北京大街时刻保持低调 有时因为学校被其他人称赞心理还是很开心 毕竟北京卧虎藏龙的学校太多 不是综排第一 就是专业第一 在北京论985 211还是双非真得没什么太大意义 每所学校都有各自的势力范围 除了清北还真未必有学校敢在其他学校的地盘上说话 无论分数高低还是排名高低。所以清北是一类 其他重点是一类的说法不是空穴来风的。   对于学弟学妹的一点建议 ：什么材料排名第二冶金第一 .冶金材料矿业科技史专业顶尖的想法要改一改了。 如果你的高考分数真能让你享受全国第一第二的待遇 那考上清华被大的同学怎么办呢？人生没有捷径，更没有一劳永逸 路子是一步步走出来。后悔拿着不错的分数选钢铁学院错失不少排名更高地方上比较好的985 或者又觉得选的专业前景不好。 那请问选什么专业好呢？ 北大经济的同学可以自嘲金融民工 你为何就这么自卑？退过来讲 眼界本身就是实力的一部分 自己眼界低怪不了别人啊 ！有人说读了博士连喝酒说话都不会社交能力差错失人生关键 但你我身边就有大学还没毕业酒桌节奏一带一波起的本科生。决定你的根本是内在 外因只是影响你当前阶段而已。 最后 不要老是黑蜗壳的金属和冶金了 材料运用最广泛的还是金属啊 用了几千年难道人类是傻子么 ！什么纳米高科技的真心用得极其少啊 半导体材料天天研究可是性能好的就那几种而且早就用于实际生产了 从来不是材料找不到工作啊 只是好找工作的方向很多学校没有开啊！ 找点好开设的方向凑数就说我这里门类齐全也有材料学了啊 那操场旁边种了两根白菜是不是就可以开设生物学了呢 别黑钢院大名了 航母用钢铁航空用钢铁石油用钢铁电力用钢铁……
