广东省，文科超出重本线64分，排名1864，报考华南师范大学值得吗？,  十分不值得   本科学校是很重要的，本科学历会跟着你一辈纸。上一所好大学，你的视野，你以后得到的机会，以及你的起点都要比别人高很多。   中大跟华师完全不在一个档次上，如果有机会，你去中大的校园里转转，再去一下华师，就能很直观地感受到。在能上前者的情况下，完全不用考虑后者。另外中大毕业的也可以当老师啊木有问题。   我不太清楚文科的排位，题主说差几分能上中大，那题主应该可以上省外一些比较好的985吧，比如山大厦大之类?其实题主也可以考虑下出省的。说来惭愧，其实我高三是也是害怕出省觉得人生地不熟的。。现在想想其实当时考虑的问题都不是事儿。。   题主说到华中师大，我印象中华中在广东省的录取分一直比华南低，因为广东的学生都不太愿意出省。不过华中师大其实我也不是很建议，华中师大实力是比华南师大好，但也还是211，我的观点是能上985就上985   至于选专业的问题，这个靠要题主自己决定，关键还是要自己清楚自己想要什么，不要被家人牵着鼻子走。   综上如果题主不想当老师，可以去华工的经管系，华工虽然是工科学校但是它的经管还是很不错的，华工的招牌在广东也很吃香。   如果题主想当老师，可以本科先去比较好985的中文或者英语系，研究生时再到北师大或者华东师大的教育专业，这样下来你想在广东当个老师你的学历可以秒杀一片华师出身的人。   回答难免有一些主观的成分，题主可以综合一下其他人的建议~再做选择   PS:我是华南师大的师范生
华南师范大学怎么样？,希望题主进一步补充题目完整性。在此先回答我所在学院的情况，仅代表个人观点（有些情况我了解的并不清楚，望见谅！）    学术地位、专业能力  我们学院在代数、偏微分方程，以及计算数学等研究领域上都有在其领域十分活跃的教授。让我为你一一介绍开来。   金融数学系。金融数学系的一位教授研究领域是行为金融，北大金融数学系创始人；他每个学年都会有一个学期会在华师，给本科生开“行为金融讨论班”，据参与讨论班的同学说效果挺不错。  统计系。统计系的一位教授教过我们数学分析，与NUS有良好的联系。  信息与计算科学系。最优化、数值代数方向都有很强的团队；设有非线性科学研究中心。此外还有做模式识别/机器学习方向的老师。  应用数学系。学院有几位教授的研究方向是偏微分方程，其中的一位老师(长江学者)教过我们数学分析(三)。另外，就我所知，在代数方向，俄罗斯的Professor Bokut和陈裕群教授都是很棒的老师，陈裕群老师给同学们上抽象代数。  这些老师都有给本科生上课。这是挺好的。    师生关怀  老师们都很Nice，只不过不同老师有不同的方式。有些比较严格，但你若好学、积极，老师便会很开心；有些比较随意，有一次上数学分析时，老师见到同学一边听课一边啃包子，就说没有关系，以前他在The University of Tokyo交流学习时，上课的老师一边吃泡面一边指导学生，因为大家都非常忙，都很用功。  至于辅导员以及学院领导，他们都挺愿意听学生的意见的。当然，前提是你要去找他们。这儿虽然是“小地方”，不过大家都挺用功(可能是与学科有关系)，老师也很愿意帮助突出的同学。我的同学大二时便由院长推荐，去参加FDU的夏令营，当时成绩非常好。也听说过不少老师推荐学生去更高层次的学校学习的事情。关键是要主动、积极向上。学院还有数学勷勤班，培养模式有一些不同（本科生导师、基本的科研能力训练）。欢迎喜欢数学的同学报考。  总之，我觉得...不管去到哪里，自己努力用功才是最重要的吧。社会上评价华师的学生都是“好学生”，哈哈可能是活动少、人比较乖。至于就业情况，我还没毕业没有发言权。还是那句，有本事就不怕没饭吃。 FYI，同学若要来这儿，请做好艰苦奋斗的思想准备。学校从我们一入学就开始便努力践行着这个校训呢~哈哈
华南师范大学心理学学硕？, 华南师大不歧视跨考生哦，题主可以大胆考，复试的话可能会问你跨考的原因和你本专业与心理学的联系什么的。。。其实华师大也有老师自己原来也不是心理学专业的哈哈哈，比如黄瑞旺教授，他是诺丁汉大学的物理学博士，但是后来走的心理学，所以不要担心自己是不是跨专业，你目前需要做的是打好心理学基础，每一个专业都有每一个专业的思维方式，这是你的优势也同样是弱势，所以目前来说充足的心理学知识储备是你最根本的问题所在哦。 
在华南师范大学南海学院就读是怎样的体验？,南海学院已经撤销，你说的是南海校区国际商学院的金融。
华南师范大学附属中学国际部高一高二入学试度有多难？,只要你有钱 考他妈的试
华南师范大学转专业容易吗，要降级？,考试过了就可以，不降级
对湖南考生而言，湖南师范大学和华南师范大学哪个好，我更喜欢理工学？,个人觉得理工科的话，华南师范可能更好一点。
在广东华南师范大学附属中学谈恋爱是一种怎样的体验？,华附高中在读学生。 本人不谈恋爱。 不过身边挺多恋爱的人的，就发表一下我个人的看法。如果有意见不大一致的，欢迎在评论中指出。  首先在开头声明一下，在华附里面所谓「恋爱」并不与外面的恋爱意义相一致，但是我在下面依然使用「恋爱」这一词。 个人不太会总结，也没有什么对恋爱的经验或者研究 ，那我就描绘一下我周围发生的真实故事吧。  在这里我引用一下我们班的一对铁情侣。男方用代号G，女方用代号S。 G和S是从初中就一起升上来的，感情基础结实。我们班都对他们的关系心知肚明，但是都很尊重。G和S经常就在一起讨论问题的那种，如果只是在这个班临时上一个星期，那么绝对认为G和S之间只是普通的同学关系。  有关起哄之类的，顶多有时候上课的时候S被表扬了班里就对G鼓掌。这时候G就抱着玩的心态笑嘻嘻地回答「你们是不是这样子啊？」，或者是狂笑着用手推在旁边他笑得最欢的同桌；S就只是扶着额头哭笑不得地看着我们班那群笑的人。——总之，恋爱在这里都被当成常态。确立了关系的被开玩笑也不会生气，打闹一下笑回去就是了。  G很会保护S！每次看他们秀恩爱我就被甜哭惹QAQQ！S坐在我前面，有一次我好像是没借她笔还是什么的，S就对我坏笑一下，扭头面向G，说「G，帮我打他」（其实我跟G和S关系都很好），然后G从座位上坏笑地走过来，魔性地笑了几声，笑着在我头上假装打我似的快速扫了一下我的头发，随后就拉开S旁边没人坐的椅子，对着S坐，带点撒娇地说「不要闹啦是他不听我话……」有时他们会坐着互相轻轻踢对方的腿。我就在后面当他们不会嫌弃的电灯泡。  还记得有一次班里体育课玩捉人，是那种捉不到人就罚继续捉的。S不幸变成了捉人的人，然后由于命运石之门的选择G偶然被弹了出来做被捉的人。令人爆炸的是，G回头凝望着S，没有逃跑，就那样站在草坪上，带着他那副慵懒又坚定的眼神，伸出手，对S说：「抓我吧。」然后我就爆炸惹 &gt;////&lt;)=3=3  ——其实，我个人是很对这种关系持支持态度的。不需要说什么爱到天涯海角、不爱就发毒誓之类的，就通过平常的每一个动作、每一个不经意的眼神，就表达出了整个世界。 在这里我想引用椎名林檎「ギブス」里面的一段歌词：  あなたはすぐに絶対などと云う / 你总是马上就说什么「绝对」 あたしは何時も其れを厭がるの / 可是我无论何时都讨厌你那样说 だって冷めてしまっちゃえば / 因为如果不小心感情冷却了 其れすら嘘になるじゃない / 那不是连这都变成谎言了吗？  在这里衷心祝G和S在以后的日子里过得幸福。 
为什么认为广东的两所211（暨南大学和华南师范大学）在逐渐衰落？,暨南大學的我就說個側面，立個前題：地理決定論。 珠海、深圳校區不說，廣州大學城你不跟大伙合著玩就算了，偏要弄個連外賣都不讓進的南校區，老師不願意去教書，學生活得痛苦。作為一個從本部畢業的本科生感覺非常幸運，位於黃埔大道上的本部，時常都會有重要的會議，來的都是大人物。我曾親自跟香港中聯辦主任握手交換政治意見、曾經和王老吉高管近距離交流、曾經跟華工的同學一起合伙搞創業項目路演，學生合股連鎖經營的比逗餐廳更是巔峰之作。  正是本部所處地段因為商業繁榮，交通方便以便交流頻繁才能造就一串串機會。現在本部已經成為“研究生”部了，最有活力的本科生被流放在南校區提前過養老生活。作為以商立校的學校，搞學術搞不過中大，拼技術拼不贏華工，唯有好好的發展自己商業強項！所以跑到南校區是干麻，實在不懂了。
华南师范大学教育学考研有什么备考建议和指导？,Hi，宝宝们，恭喜你终于在千万人之中，找到了我。（勾搭上了我-.-)  我是萌萌酱，一只不妥协的处女座小瘦子， 性格是：静若处子，动如脱兔。  关于我：① 有原则有底线：对于我Care 的事情和人，我是非常非常认真和热心的（比如说宝宝们），但对于我不Care的，我可以高冷起来。瞬间高冷。一言以蔽之：有原则有底线 ② 喜欢学习： 说到学习，萌萌酱不得不提起自己的考研之路，考研311统考212分，英语77，政治70， 初试第六，复试逆袭，总成绩第二名。 萌萌酱喜欢学习并不是鼓励大家死读书，而是学会在学习中培养自己的思维、学会辩证思考 ③ 爱玩爱旅游：如果你喜欢玩喜欢旅游，那么恭喜你，咱俩是一个世界的人，我始终相信，会玩会学习的人才是真的厉害。（快抱紧萌萌的大腿，考上了咱组队去新加坡、韩国、美国）当然了，不喜欢玩和旅游的宝宝，考上了，我也是可以带你去浪的。咱总不能除了学习啥都不会吧  如果你和我打交道，注意千万不要：① 不介绍自己就突然一个问题甩过来（大姐，我又不是机器）②不感恩，觉得理所当然 ③不耐心，太功利 ④做事情三分钟热度 好啦，我是萌萌酱，如果你私底下想进一步勾搭我的话，欢迎扫我的二维码，只要我不是在处理人生大事或者只要我不是结婚生孩子去了，都会回你的。当然啦，宝宝们也要对我温柔一点哦。❤️ 关于教育学计划第一阶段：六本书阶段 3月-4月 搜集信息，选择确定好学校和专业  买好六本书：  进行第一遍阅读   第二阶段：4月到暑假以前 看完六本书，利用平时的自习时间：注意要培养兴趣，不要太功利，暂时忘记要考高分的目标，此阶段要静下心来。 第三阶段：暑假黄金阶段： 凯程应试宝典是暑假时的任务，暑假看完第一遍凯程的。（具体用法后续更新） 第四阶段：开学后的强化阶段 第一轮9.10-9.181⃣️教育心理学宝典 2⃣️外教史部分的宝典 3⃣️外教史书2天、教育心理学3天 教育学原理基础3天 教育心理学视频看完 4天  教育研究方法4天 总要求：书看完、视频听完、宝典看完。 9.18-10.15 1⃣️宝典➕大纲解析+表格总结 2⃣️做题（真题选择题➕必胜题库） ➕建立错题本标好出题点在宝典上   3⃣️背书系统背书 外教史 教原，教心，中教，教研 4⃣️总结专题和首次第一的知识点 记好疑惑点 10.1-10.9  要求：背完第一遍、做完真题选择题，看完解析，总结好专题 10.15-11 第二遍，做真题。 论述题 辨析题  ➕总结方法和解题技巧 、➕总结专题 特别是中外对比 背第三遍 要求：背第二遍 做真题 大题总结套路 11-12 背第三遍  查漏补缺 笔记➕整理表格➕主题 ➕宝典。书要串联，融会贯通 12-考前  背第四遍  笔记➕表格➕主题 ➕宝典 注意：考前基本是不用看六本书了，除了一些知识点你需要翻阅。考前几天主要是反复地背自己总结的或已有的表格和总结的框架图）系统地去再记忆一遍   
计算机考研，深圳大学（专业课408）和华南师范大学（专业课数据结构）比较？,深大大三计算机科学与技术在读.. 如果要我选华师or深大...我选深大...喵
华南师范大学专插本怎么报考？,1、须持有广东省户籍； 2、报考考生需是应届生或在校大专学生 3、可通过广东插本网报考
不是华师学生怎么进华南师范大学里看书？,是说在大学里看书 还是去图书馆？ 图书馆要打卡一般只有学生和教工能进 其他的地方教学楼之类的随便去
在华南师范大学转专业是什么样的体验？, 成绩排前百分之三十吧就有资格参加转专业的考试，自己学院内部转还挺简单，转学院有点难度哈 
对文科生来说中国矿业大学和华南师范大学哪个更好一些？,当然是华师啊 我大广东还是可以的
华南师范大学辅修的要求是什么？,谢邀。 我是鸭大的，不了解贵师的政策。 不好意思。
深圳大学和华南师范大学的金融专硕哪个更有利于就业？,正好在看考研信息，准备为生活添点料！1、华南师范大学金融专硕，参加1月份联考。深圳大学在职研究生金融专业，同样需要参加1月份联考。华南师范大学考试难度应该大一点。 2、华南师范大学金融研究生，学术型学费8000/年，学制3年；专业型学费28000/年，学制2年。深圳大学在职研究生金融专业，总学费60000。 3、华南师范大学是省属211大学，深圳大学二本学校，出了省外可能不太好使！
在广东就业，华南师范大学这样的211与外地的985哪个比较有优势？,谢  @b h  邀，本人华师本科毕业  1.如果是希望在赵家或者待遇同赵家的事业单位工作两者无明显区别。 2.如果985大学是清北交浙等，请无需选择直接去985。 3.如果此外地985档次和华师一样，请比较报读专业在行业里的权威性，选择在 广州业内 名声更大的。 4.如果既不去赵家等一系列单位，又不是高档次的985，而且权威性一样。那么你就面临一个选择，有些单位非985不要，假设选择华师那么这些单位你都去不了，而选择外地985你就面临没有辅导员给你小道消息和老师及毕业的师兄师姐的一系列帮助，需要自己权衡。  完
一本线附近，华南师范大学、汕头大学、广州大学的法学哪里好?,华师，但是华师文科最低排位一直8000左右，要注意自己的排位。 这几年华师法学一志愿都是100%，而且每年转专业，只有转进法学院的，法学院一个转出去的都没有。 据某社科排名去年华师法学全国排37，广东省排第2，但其实，广州的华工暨大华师这几所的法学都差不多。 全省现在有法学博士授予权的只有中大，有博士授予权才能说明这个专业有一定实力，华工之前也有的，但办的不是很好就被教育部撤销了。 然后华师去年和今年请了几个博导来，准备争华工省出来的这个博士授予权名额，不知道能不能争取的到。 汕大法学不了解，广大法学据说司考通过率挺高。华师法学通过率也不低。但司考通过率，据我的观察，并不能代表一个人的能力和一个学院的教学水平，反而，往往是拿国奖，做科研，绩点高的人没过。中大通过率就没有有些学校高，但它的法学在广东是最好的。所以，看法学实力的时候不要在意司考通过率。  华南师范大学法学院简介及本科2017年招生宣传   
华南师范大学心理学硕士好考吗？,谢邀= = 这个你百度一下就很多信息了……推荐这个网站 心理学之家 心理学考研   及其微博，有复习课程及资料。 首先，我认为，不是听说一个学校一个专业“不错”，就可以去考一下。我建议你先做做职业兴趣的测试 MBTI职业性格测试（完整版）(量表版本:1998-N)   和思考你将来的职涯规划，可以和长辈及相关领域的朋友聊聊；其次，如果你真对华南师大心理学感兴趣，首先，它专业排名全国并列第三（第一北师，第二北大）；然后，分为学术型硕士（三年）、应用心理学专业硕士（两年）和教育心理学专业硕士（两年），学硕参与全国统考（政治、英语、心理学），这个很容易找到资料，专硕是自主命题（政治、英语、心理学） 2014年华南师范大学应用心理硕士（专业学位）考研经验谈   ；最后，既然是研究生，对于心理学专业，主要就是查阅文献、实验设计、撰写报告，最好有良好的英语和统计学基础。 对于在职的读研，我了解不多，但是毕业要求比较轻松。如果有感兴趣的方向的老师，可以发邮件问问招不招在职的研究生。 不知道有没有帮助。
华东师范大学和华南理工大学该如何选择？,优先考虑华南理工大学。
华南师范大学为何不放假,因为这样在别的学校都放假晒晒晒浪浪浪的时候。我们的同学每天发的朋友圈风格是:今天看了x本书、今天做了x套卷子，显得特别清流。 
华南师范大学辅修第二专业，如果有跟本专业重复的课程，可否免修？学分怎么算？,这种，你可以去教务处仔细细细把辅修的招生说明看清楚，里面有讲到。或者，你直接问管辅修的教务员，问这门课可不可以免修。
想了解华南师范大学的自考？,这个专业好过吗？现在准备自考了，职业是UI设计师，大专，想提高学历，大学学的是报关，纠结大自考还是小自考
文科生是否有机会转入华南师范大学的心理系？如果是教育科学专业能不能辅修或双修心理,17年开始可以辅修心理。具体看教务处文件。
华南师范大学是怎么定位自己的？,作为校友，还是匿了吧。  华师有3个校区：石牌、大学城、南海。南海校区与石牌、大学城可能存在一些差异，这可能是与南海校区的历史，以及校区的定位有关。南海校区不清楚，就石牌校区和大学城校区而言，并非LS所说的像所高中。  华师的工科的确不如广工等，但她既然能进入211，那战斗力肯定不是掉渣的那种。每所高校都有其传统优势学科，有其自身特点。与其他高校类似，华师也在逐渐向综合性大学迈进，只是“师范大学”的名字让大家印象太过深刻罢了。华师的整体氛围，个人的感觉是一种“内敛”，没有那种锋芒毕露的霸气，所以就学生而言，都比较“温顺”、“谦逊”，相对小家碧玉一些。  说的比较乱，欢迎补充、讨论。
华南师范大学有考研自习室吗，我是辞职考研，需要找一个仔自习的地方。或者广州岗顶附近有哪些可以的?,去暨大图书馆啊，现在基本都有位置，我弟弟天天去。
华南师范大学（211）的烂专业和广州大学喜欢的专业？,前者
华南师范大学历史学强项或者研究方向，特别是历史教学方面的？,法国史、隋唐史。
想报考经济学类，是报211华南师范大学还是非211广东外语外贸大学好？选择211学校比选择专业重要吗？,当时前院长给我们上课的时候说，华师经管院同台湾某所高校关系挺好，如果我们愿意可以推荐我们到台湾读研，直接由校长当导师，他说当时广外有一个院长在场表示也要推荐广外的学生，结果台湾校长表示暂时只要211的。。。
2017年广东理科考生，高出一本线55分左右选华南师范大学被录取的几率大吗？会不会不好选专业？, 有机会 可以冲 但是专业选择余地很小 还是要根据排名来看哦 
如何看待2017年华南师范大学寒假实践活动？,并不是这样的，因为很多同学问的都是类似的问题，校会方面在后台收集进行汇总后再通过留言的方式进行回复，并进行了点赞置顶的号召，我认为这是一种效率更高的回复方式，毕竟相对于高中母校抱团这类需要有头像昵称发送出来的内容，回复提问这种内容自然是统一处理更好，既简洁明了又减轻了校会后台处理文字同学的负担，希望你能理解。
华南师范大学应用心理专硕？, 我知道很多人都迷茫或迷茫过，我接下来说的，仅仅是我的个人观点，也是我近段时间的感触，肯定有不少存在偏差的见解，但至少我说的是最诚恳的话，为自己攒个人品。  1.卖给你笔记并标榜只背笔记就可以考上的学长学姐，大多是已经考上了的。但是，他们之所以考上，走的是背笔记这条捷径吗?  NO，NO，NO，她们不是，她们自己看了书或解析等等，并自己整理了笔记。她们没有去走直接背笔记的捷径，凭什么告诉我们直接背笔记就可以考上？我们就靠买笔记然后去背诵，这就像做实验，有成功也有失败，而我们，只是小白鼠而已。  2.从有考研想法开始，我就潜伏在论坛了，慢慢的我发现，有些详细的不能再详细，具体得不能再具体得经验贴里，有时会给你一个联系方式，刚开始我很高兴，后来才懂得，这里面有让人敬仰的前辈，有些只是交易，利益。就是交易也没关系，但是有的写假的经验欺骗群众就让备考的学弟学妹很寒心，你们知道考研一年只有一次，这么做，也许会误了别人前程。所以我们要学会分辨，并且无论是谁的经验，也不能完全照搬。  3.论坛里真的太多优秀学姐学长的经验贴，大多是特别好的学姐学长，认真拜读后，又有几个是直接买了笔记去背诵而考上的？大多是踏踏实实看了书，自己整理了笔记。  4.卖笔记卖资料，这没什么，自食其力的事情，存在即合理。人家辛辛苦苦弄这些东西，你花钱买是应该的，你以为天上这么多馅饼掉，正好给你捡着了？至于笔记资料的质量，作用，我没有资格去评论，我也不会去推崇和污蔑任何人。  5.我也说下我的复习思路，我觉得需要看解析，视频等这些全面些的资料，才能对知识至少有个系统的了解，理解，不至于死记硬背，形成自己的知识体系，框架，再整理笔记，亲自参与这个过程，才能心中有数，踏实，自信。  转自网络 
复读建议？以平时成绩完全能上中大以上的，然而高考只考上华南师范大学，在去留之间纠结得很。赐教！！？,我们应该算是同级生了。不请自来hhhh，我是江苏的，分数是够中山的，最后报的中国传媒大学。自认为实力在南大左右……高考那天四点才睡着，自然发挥受了影响，江苏分值小，五分一个填空题，也就是一个学校的档次，你自己琢磨琢磨我有多难过……就五分。现在听到别人一说C7，心里也会堵得慌，毕竟不觉得比他们少了点什么，更何况有些人还是爆发上的C7。 emmmm，我觉得复读没必要，华南师范作为211，他还是有很多可利用资源的，大学比较重要的是对资源的利用，一所211的资源对很多人来说只会多不会少了，利用好了，研究生估计你会看不上中山了hhhh。个人意见，不喜勿喷
华南师范大学？,广外给了你多少钱？
谁能给华南师范大学做一个综合评价？从专业排名、学术研究、就业前景等方面,学生素质很不错，找工作的时候觉得学校是211帮你很多
如何评价华南师范大学在师范类高校中的地位？,谢邀，首都师范大学本科毕业，不了解华南师大
华南师范大学化学师范好还是物理师范好？,同纠结，我也是2017年考生，想报华师的师范类物理或者非师范类的光电信息科学与工程，题主有什么建议吗
应用心理学考研 复旦和华南师范大学 哪个比较难考？,学术吗？学术的话，2个学校都是312统考，所以难度也是一样的，相比而言，复旦要求要高一些，需要你的政治英语都要达到60分的单科线~ 专硕的话，根据招生人数还有分数线的要求，不考虑竞争的话，华南会比较好一些~招生人数多一些，分数的话也相对低一点（复旦375 华南342~） 啦啦啦，我还没有下班，正好看到希望可以帮助到你哈~
华南师范大学的经济类和工商管理类和江西财经大学应该选哪个？,1、如果大学之后读研再工作就去江财，考研的时候考广州的暨南大学或者中山大学，如果直接去深圳工作就去华师 2、高考后有很多同学去了江财，的确学术能力很强，利于安心学习，广州说实话学习氛围起码低一倍，考研成功率可能5个出一个吧。 3、不过在广州你会有更大的可能接触世界级优秀的企业，华师在广州算是非常好的，尽管学校名字和你的专业不对口，实际上这些影响不大。而且你呆在广东地区对周围环境有了解，对广东人和本土风情熟悉，更有利于你长期发展
华南师范新闻传播与汕头大学的长江新闻与传播学院哪个更好？看师资力量、设备、比赛锻炼机会、名气、实习等,看汕头大学新闻学院执行院长 @ 白净在汕大（白净教授）的微博。 如果是论名气，华南师大是教育部211，找工作更方便。
华南师范大学的学前教育怎么样?,今年刚考上。 专业还行，大牛导师也有。因为（学硕）招生少难度不小于北师大，慎报。
怎么才能认识华南师范大学的小姐姐呢？,哈哈哈哈哈哈哈哈哈哈哈哈，先让我这个华南师范大学的小姐姐笑一下。 本文纯属跑题！！！其实，华南师范大学的小姐姐也很想问一句：怎样认识华南理工大学的小哥哥啊。好看实在靠谱的那种？          这个氛围我在文学院就深深感受到了。为什么呢？第一，男生多的学院比如光电物电 ，物电基本自产自销。光电呢？高冷得一逼，貌似完全看不上我们中文系的小姐姐，我估计是我们平时老是素面朝天仰，比不上那些一上了大学就放飞自我的其他好看的小姐姐。所以，我就常常听到各种惊呼 这种惊呼常常出现在男生多的地方。据我了解 太久没见到这么多male了！中文系的小姐姐也不是多饥渴，是有点阴阳失调老感觉气氛怪怪的，全是女生啊！    专业课，全是女生！  选修课，全是女生！  wtf，公选课！还全是女生。  有时候真是没有打扮的动力！   有人感兴趣再更！小姐姐们很欢迎大家勾搭的只要姿势正确！（本人除外哈哈哈哈哈因为大一就已经被华工的小哥哥勾搭，现在有一年多了）  
我是甘肃高三毕业生，想考华南师范大学的心理学专业，现在估分525左右，不知道有没有希望？,1、去华师招生办网站看今年招生计划，看有没在甘肃招。 2、如果有，继续在招办网站看近几年的录取情况，网站上有至少十年的录取情况供你参考。 3、微信关注晚安华师，找到之前发布的2017招生计划那篇推送，看里面对报志愿提供的建议。
公司在广州华南师范大学附近，去哪里租房比较好？怎么找相关的租房信息？,华景新城，东方路，租房可以联系我！哈哈！
在华南师范大学附属中学就读是怎样的一种体验？, 华附很小，只装得下一千多华附人。   华附人的心很大，装得下整个世界。     -------------------------------------------------------------  手机是几乎不管制的 想吃什么外卖都能叫到的 只要不穿校服 校门自由进出 桌球麻将X-box打火锅吃烧烤5分钟步行 觉得作业太简单可以不写 某些教室的wifi信号可以看直播 社团爱怎么耍怎么耍 不违反校规就好  但是 自习室的座位常常是满的 周末的教室任何时刻都有人在学习 晚自习说话的内容都是题目题目题目 众人的口头禅是“能不能学习？” 宿舍纪律扣分项大部分是“打铃后写作业”  95%+的重本率  中大投档线的级平均分 是自豪 也是动力
华南师范大学有歧视吗？,我想问问楼主考上了吗？因为我也想考这个学校
请问华南师范大学的法学系如何？ ?,1、同学你连个问题描述都写不顺… 2、想从南海的国商过来大学城就申请转专业… 3、华师没有法学系，只有法学院法学本科专业 4、广东省内，华师法学在中大华工之后，比暨大稍好，广财不好说 5、提及别的学校也没卵用，你并不能转去比华师好的学校 6、不用谢
在华南师范大学大学城有个猪兼强的驾校，有没有人去过，怎么样？,是华科大对吧，我就是那边练车的，环境蛮好的  
