西北工业大学是否已经取消了毕业清考？,是的
如何看待西北工业大学6月10日晚一博士生坠楼身亡？,庸夫之怒，免冠徒跣，以头抢地；士之怒，伏尸二人，流血五步。
西北工业大学自主招生面试的具体内容都有哪些？,呵呵，一般通过自主招生的都是有关系的
西北工业大学在深圳有招MBA吗？, 谢谢邀请！  西北工业大学在深圳是有MBA办学点的   
怎样评价西北工业大学，工业设计专业？, 任何一个有判断力的人都能分辨出喷子、黑子和正常人。本人西工大本科，一同学就是工业设计专业的，交流发现工业设计优秀的人很多，同学都个性十足，老师专业水平也不错。说实话作为西工大本科，从来没有哪个课程专门来学习使用软件的，这些应用型的东西完全就需要自己学习，图书馆那么多资源为何不去利用？学校提供了很多平台，如果你充分利用了这些平台，站在这些平台上说不好，我无话可说。如果你连平台都不知道是什么而单纯的怪学校，那只能说你这个同学自身存在问题。 
西北工业大学英语专业课大多在哪个校区?,英语专业课一般都在新校区，因为外国语学院在这边。老师的话，个人感觉马静老师很不错，不过也要看个人自己的学习习惯吧。鄙人西工大大三狗一只，如果还有其他问题需要咨询的话可以私信。
2018年考研，本科南方普通211，纠结于厦门大学材料学院和西北工业大学材料学院的专硕？, 厦门大学材料学科已经成为进入全球材料科学ESI前1%的研究机构。 厦门大学热门专业的同学不难找工作，毕竟每年来厦大校招的企业都很多，也有化学材料能源专业的专场招聘如：京东方，天马微电子，宁德新能源，潮州三环，这四家企业去的人最多。研发工程师一般要博士，研究生进去大部分是做工艺工程师或者品管的。像中石化，厦门航空，厦门钨业，万科地产，深信服，溢达纺织，创维，华为也有人去，不过比较少。不过厦门大学的难度很大。    西北工业大学材料学，是材料学的传统名校，优势专业是航天航空航海。考研难度比较大，热门专业需要考370左右。但就业前景不太理想，学校男女比例2:1，女生选择此专业要慎重。考西北工业大学材料学的话适合搞科研，应用的不太多。 
西北工业大学的国际声誉如何？,什么国际声誉？国际一直讲究丛林法则，看美国，到处杀人放火，从不担心国际声誉，也没人敢去说他，为什么？因为他拳头大，走的就是我是流氓我怕谁的路线！！！
西北工业大学，大连理工，电子科技大学，西安电子科技大学相比较他们的计算机研究生就业如何，以及就业去向?,西电的计算机氛围非常好，尤其是研究生，身边的同学基本早9晚11都在泡实验室，妹子太少你懂的。 其次，各大名企的俱乐部很多，技术沙龙讲座很多，这里的师兄师姐很棒，你完全可以找到和你志趣相同的人。 就业没得说，校友师兄师姐很多都会提供内推，当然感觉西电培养学生的标准就是优秀的工程师，而不会给你太广阔的眼界。 而且，计算机这边每年很多末流985的过来。 总的来说，牛人很多，机会很多，你努力，西电的培养，你可以走进中国本土的任何一家企业。你不努力，你毕业也会有让那些稍弱点的学校同学相当嫉妒的工资。 至于，友校西工大，计算机也很好，。大连理工就不知道了。 反正我们上人工智能老师黑了一把百度，你们都是研究生了，还用百度丢不丢人 。
西北工业大学有没有什么灵异故事？,有。听说北餐有妹子。
如何评价西北工业大学发射的首颗卫星“翱翔之星”？,为什么装空调的问题都有几百个回答，这个问题却这么冷？
西北工业大学计算机专业在江浙沪工作好找吗？知名度如何？,浙江人，南航211的投简历被刷，高中同学西工大985一直没被刷过，虽然他当年分数不够弊校。。。
西北工业大学一个老师的声明，大家怎么看？,母校一直堕落吧
听说西北工业大学在青岛建立研究院了 地址在哪？都有哪些招生项目？, 西工大是211 理工类 2018MBA提前批面试已经启动了 自主划线 联考通过率高 友想申请提前批的同学 拨打0532-80935985咨询 
西北工业大学军训时女生必须剪短发吗？,并没有
在西北工业大学就读给你印象最深刻的是什么？,公诚勇毅，三实一新。
如何看待西北工业大学不在“2016上海软科中国两岸四地大学排名”名单上？,排名54位。没放在100榜单内在后面其他院校排名内28分多，因没面向港澳台招生。985只有国防科大军校和中央民族大学因其他原因没上榜。
西北工业大学有没有本硕博连读专业，都在校本部吗？,教改班出身，本硕博连读就是西工大教改班在山东河北推出的忽悠考生的专业。当初也是看到了八年本硕博连读觉得非常值，入学了才知道一个班的其他省份同学都是本硕连读六年。实际上压根没有连读这个概念，教改班只不过是给你一个保研名额罢了，如果你在教改班期间被淘汰，保研名额也就取消了。六年八年的，更是扯淡，保研的话是六年零八个月，直博的话理论上加上本科一共九年，但是实际上要看你的导师能不能让你按期毕业，西工大能够按期毕业的博士少之又少，按期毕业的直博只能更少。
2017考研 西北工业大学计算机学院有哪些导师推荐？, 本人目前在西工大计算机学院读研二。语音图像是三系的，我知道的有蒋冬梅老师的教研室，省级重点实验室，三系一般都是大牛保研的，分给考研生的名额很少有一定风险，不过只要成绩够了肯定是会录取的，大不了院内调剂调到别的系或者别的老师。二系主要做系统开发，看老师手上的项目，之前舍友在做编译器...都快哭了（滑稽）。数据挖掘嘛我知道的有尚学群老师，很严格！不过年轻时应该也是女神级的，咳...跑题了。总之一切看成绩，瓜大还是很公平的，至少以我那一届考研来看是这样的，一开始准备考的时候差点放弃因为网上说什么都护犊子之类的外校很难，其实很简单老师没有什么学校歧视之类的我就是二本考上来的初试复试过了就OK了，其实考研就像旅行只要下定决心其实最困难的部分就已经解决了。（PS：本人一系菜鸡学渣，高性能计算方向，我们老师是王云岚，萌萌少女心的副教授学术扎实而且脾气真的没话说，对比网上吐槽自己老板的我感觉自己真的很幸运，虽然我是从蒋老师那调剂的过来的） 
2017安徽理科考生，女，5700名，是报华东理工大学，北京科技大学，还是中国农业大学或西北工业大学？,我也是安徽的，今年5819名，本来打算上西工大的，但是看到瓜大长安校区太偏了，离市区一个多小时车程，，学校周边也就撑死城镇水准吧，说实话，去瓜大一般比较适合潜心研究的，学习氛围不错。另外题主说考虑数学专业，我记得前两天看苏州大学的数学不错，而且学校地理位置很好，可以考虑一下。。不知道题主现在志愿是不是已经填好了，我是今天下午5点填，打算第一志愿填南理工，毕竟很喜欢南京这个地势，（其实层主自感见识短浅 ，因为之前去过几次南京而且许多朋友也在南京，所以感觉南京很好）  希望能帮到你，另外计算机的话西电是个不错的选择，毕竟王牌专业，有很多大佬，而且据说学术氛围很浓～～       层主是宿州的，不知道是不是老乡  
大连理工大学和西北工业大学和电子科技大学的选择？, “本科看学校、硕士看专业、博士看导师”  同学，建议你先看985高校，这些高校都是将来国家“世界一流大学”建设名单的第一梯队。特别是副部级的31所高校。如果要看地域，就是大连理工。就业面广。如果要看就业，倾向西北工业，基本保证国防军工系统、华为等等军民融合型企业。如果要是真想学东西，中科大、国科大看看能行不。 
西北工业大学电力系统及其自动化专业的硕士研究生实力如何？导师的研究方向是什么？,西工大的电气工程基本都是弱电方向，即使是电力系统这样的强电专业也仅仅是在飞行器这样的独立电网环境下的科研方向，主演是检测、电源和飞行器供配电方向。导师的话就要看他具体做的什么了，有的导师也在电力系统下挂名，但有可能做的事电机控制，这个不好说
励志学医的西北工业大学新生，如何实现医学梦？,“用机器学习/深度学习的方法处理医学影像，进而辅助医生诊断。”是一个很有前景、并且值得你考虑的方向。  人工智能有多火，不用多介绍。虽然国内AI被炒得过热，但冷静考虑，最有可能、最快实现工业化并且盈利的有两个场景:自动驾驶、医疗影响。  所以题主可以考虑从计算机视觉这一方向进入医疗行业。中科院慈溪医工所的刘江老师(千人计划)就是做医疗影像的，你可以了解下。 刘老师虽然也是工科背景，但是做项目必须要与医生打交道，所以必须也要懂医学知识跟医生才能打交道。  链接:  http://  imed.nimte.ac.cn/view-9  458.html        题主本科什么专业？如果是信息类的，大一大二打好计算机视觉、机器学习的基础，大三大四找个老师做做计算机视觉的项目，硕士读个医疗影像，博士或者博后继续深入医疗行业，这样就成功转入医疗行业。
又一年了。西北工业大学，史忠科，强制本科学生办卡，统一密码，侵吞教研经费，对女学生动手动脚，求证据。？,我没趟过这趟浑水，很多事情确实不懂。感兴趣点进来看的就凑合看看。  以下原回答。 对不起，原回答删了。 保研保在自动化学院。继续听你们讲史老师的故事。 我又不清楚事情的真相，我不敢瞎说。
西北工业大学读博期间涉及军工项目，以后会受到诸多限制吗？比如宗教信仰，出国等等？大家有知道的吗？,本人没做过保密项目，但是有所耳闻。以下仅供参考，请尽量向有实际经历的人核实。  你要履行的义务保密协议上应该都会写，你可以看到了/问到了再选择是否接受这项工作。（当然如果导师不厚道强压什么的。。。那不属于我们这个问题的讨论范围了=。=）协议会规定保密期间是否可以出境，申请出国需要得到什么人批准，保密工作结束以后多长时间脱密等等。  毕业以后你如果不搞军工，用人单位可能并不关心你是否做过保密项目。宗教信仰跟这更没关系了。  出国签证方面，跟你做的课题保密与否关系可能并不大，西工大+敏感专业在美国签证上已经能制造足够多的麻烦了……
西北工业大学软件工程和大连理工软件工程那个比较好？, 西工大软件工程全国TOP10呢！西工大计算机学科里，计算机应用科学、软件工程都是TOP10，理论科学和网络安全也挺强的。 
西北工业大学最让你喜欢和怀念的是什么?,大概是云C的雨夜 大概是教西绘图教室里的铅笔屑 大概是西市城的繁华与不夜  大概是启真湖畔的军歌 大概是南餐三楼的一声“烤鱼好了” 大概是旺园楼下夜市与城管的纠葛  大概是认识的一群儿子和基友 大概是我在这里度过的四年中全部的所有           
本人西北工业大学高分子材料工程大三学生，想要考川大的高分子材料，大家有没有好的建议？,中科大的化学系不错
深圳大学较好还是西北工业大学好？,谢邀…… 首先，你先确定自己的分数和排名可以上深大…… 其次，你看看你毕业后想留在深圳还是回家还是去哪……如果要呆在南方尤其深圳的话……选深大 第三，看你想学的专业这两个学校哪个好……  综上， 西北工业大学 不了解……深大人肯定说深大好，母校情结…… -------------------二次修改---------------------------------------------------- 母校情结都可以理解，双标示人就无法原谅了哦。一边嘲笑一河外的hker一边儿莫名其妙优越感，呵呵呵呐。本人不开地图炮也不开学校炮。 不过，如果某些天使要继续这么自带光环飞升的话，看来我现在了解某校了呢。 --------------------------------------------------------------------------------------------------- 本来还没怎么表态，推荐大深大来着。 不推荐一下怎么可以嘛~   10590，深大欢迎你~     BTW，复制一下，    作者：资稔 链接： 选深圳大学还是选福州大学之类的211？ - 资稔的回答  来源：知乎 著作权归作者所有。商业转载请联系作者获得授权，非商业转载请注明出处。  1 就业。你将来是打算回原籍或留在读书的地方。假如你决定留在深圳，深大就是深圳211，而且遍地是校友，企鹅仔就在深大对面给你招手呢。当然，回原籍去其他地方的话深大文凭就没什么优势了。 2 专业。你想读什么方向。金融建筑学医学部等等都是热门专业。对比你想读的专业在深大和其他学校的发展情况。 3学生待遇。分为学习和生活两方面。 学习指奖学金实验班交换交流机会双学位转专业等等。 深大的奖学金名目众多，省外学霸几乎人手一份。入学的荔园奖学金还高达十万元一人。每年还有学业班干部创新等等学校级奖学金，各学院也有自己的奖学金，还有土豪赞助的其他的社会奖学金。马化腾师兄等就给他们当初就读的学院设置了奖学金。 深大的实验班双学位班也是很多的。经院有数学金融学双学位班风投班全英班等等（后两个名字具体名字不确定），文学院有国学精英班，生科有海洋什么精英班，管院也有特色班，外语学院有高级口译班，心理社会科学学院的心理学双学位班……数不胜数。然后还有很多2+2班，拿国内外双学位，如兰夏大学和管院办的名字忘了的班。以上都是入学后再二次考试进入的。 对了，不得不推荐理工实验班（是这个名字？）只要考进了，老师是大咖，年年奖学金，还能本硕连读，还能交换，各种福利。（理科生必须去试试呢） 双学位辅修双专业这个比起其他大学，深大算是机会特别多的。每年都有一堆学霸双修。 转专业，如果你觉得选错专业了，大一大二各有一次机会参加考试转专业。这个其他大学真的很难转。 交换交流。台湾日本韩国法国意大利英国美国波兰各种数不胜数，貌似出了非洲东南亚，南美洲？我们都有交换机会。学院有，学校有。一年一学期不等。这个据我所知，在深大去交换也是相对容易的。只要你想去，成绩别太差，机会一大把。 关于生活的话。一句话：深大厕所有空调。over。 深大硬件设施在全国都居前茅。大部分一般四人一间上床下桌有阳台独立卫浴。（当然也有旧宿舍，看运气，普遍理科男好于文科男，女生通常好于男生。） 图书馆没有想看的书，去荐购，一般两周内就给你买了。有问题可以写信去校务信箱。（虽然偶尔被套路，大部分还是能解决） 综上，在你的分数及排名比前几年深大招生线高的情况下，看你想去的学校在上述方面是不是比深大好，做决定即可。  10590，深大欢迎你! 10590，深大等着你！ 10590，深大在这里！    二本问题。建校之初上世纪八十年代九十年代，据说有“南有深大”之称。为什么呢。因为深大的社科类是由北大人大支援建设，理科则是由清华支援。当年风头无两。既如此，后来为何二本招生？不是不能升，是我们不想升。是为了照顾建设深圳的拓荒人子女才专门在深圳市降为二本招生。一二本是行政划线，并非学校质量划线，否则也不会某些省市深大招生线过重本线80分。是，深大目前大概一半的学生原本就是深圳本地人，但是这是否能说明他们就是二本招生线进来的以及他们因为分数低所以生源质量差？首先，并非深圳籍就是二本线招生，还有许多许多一本线孩子仍选择深大，我有许多同学选择以高出一本线几十分的成绩来读深大建筑学金融学。 --------------------------------------------------------------------------------------------------------------  顺便再来~~~~      千万不要报考深圳大学！！！原因如下！！！！   1.校园太大了  深大里面经常流传这样的故事：西南食堂阿姨拒绝了北门保安叔叔的追求，理由是接受不了异地恋。  深大里面经常流传这样的故事：西南食堂阿姨拒绝了北门保安叔叔的追求，理由是接受不了异地恋。   2.校园太美了  经常登上全国最美校园排行榜之一的深大，是不需要任何后期，每天走在深大里，都会被美景吸引，停住脚步，很容易就会上课迟到的！不信？你看看深大长啥样：       3、奖学金太多了  经常被称为土豪的深大，对于深大学生的奖励绝不手软，奖学金太多以致于好多同学都不用跟家里要生活费，有些学霸的家长还以为他小孩在学校没有好好读书，天天兼职才有那么多钱。   4、名师太多了  2014位专职教师，随手一抓就是博士，甚至是院士、各类科学家、各类人才计划入选人选。在深大自由安排选课时间和任课老师的管理下，让人每天都觉得时间很不够，都恨不得把那么多优秀名师的课都上一遍呢！    5、杰出校友太多了  校外的人问深大人，深大都有哪些杰出校友啊，这个时候深大人就会头疼了，因为杰出校友们太多了，一时不知道介绍哪个好，如果全部说完，估计要说到口干啊！    6、食堂太好吃了！！     7、社团太多了   157个社团，每个周末学校都有好几场大型的活动，包括艺术表演、文化传播、户外实践、学术研究等等方面，在深大你会痛恨自己没有影分身之术，没法同时去参加那么多活动，去认识那么多志同道合的同学。   8、假期太多了  春夏秋冬假期，五一七天假期里，第四天深大人才开始占领大家的朋友圈。没上几天课就又要放假~   9、福利太多了  端午节有包粽子活动、中秋到了给学生发月饼、腊八节给学生发餐补吃鸡腿、世界杯到了直接开放演会中心2000人一起看球赛......数不胜数，让人很容易就不愿意离开深大。;   太多了 ！！！其实就一句话  欢迎报考深圳大学   （图文摘自--深大快讯 ）   上述图文整理自张秋秋的回答~     深圳大学怎么样？ - 张秋秋的回答  这里有深大食堂介绍哦~~~~~目前11个食堂呢~ 西丽校区九月开放，更大更漂亮哦~  对咯~报深大还可以周周游香港呐~看中环哦~  不知题主多少分？ 荔园新生奖学金十万软妹币一人说不定有份哦～ —————————————三次修改————————————— 各位新晋小鲜肉们，还在犹豫吗？不妨参看楼下评论哦～虽然常言一粒老鼠肥坏了一锅粥，但这集聚得太密集也很能反映状况呢～10590的大深大可是一个以包容开放著称的地方哦～咱们可是相当理解尊重且包容各种不同的声音呢～一言不合都会保持微笑的哦～师兄师姐都是酱讲文明懂礼貌的啦～哈哈哈，毕竟，咱们不能失了五千年文明古国礼仪之风嘛～～ 我们设有校务信箱，校长信箱，有啥不爽可以直接在那吐槽哦～而且一定会有态度蛮好的回复哒～（当然不保证一定会一次性完全解决的～takeeasy～） 欢迎欢迎热烈欢迎报考～10590～ 话说，西丽大校区也开放了呢，更大更漂亮了哦～而且11月也穿短袖，天气超好的咧～
如何评价2016年西北工业大学录取通知书的设计？,刚好看到自己感兴趣的问题，认真答一下吧。 －－－－－－－－－－－－－－－－－－－－ 讲道理，设计中庸，没有出彩或者吸引我的地方。 作为一个设计爱好者，简单讲讲自己的理解吧。 题主在招办公众号上找的图不够清晰，我找学弟拍了两张稍清楚一点的图，预处理做了白平衡（正面为了看清底纹白平衡没取到纯白）和马赛克。     一、总体来看  这份设计属于那种一看就知道是录取通知书的样子。这正是我说中庸的原因，大众脸，扔进一打各校录取通知书里就傻傻分不清了。正面和背面的设计缺乏呼应，即找不到相同的设计元素，这完全可以是两张没有关系的纸。  二、配色  正面：边框红紫蓝渐变色，正下方校徽加了同样渐变色的描边，标题深蓝色，正文金色，深灰背景浅灰底纹。 背面：金色的边框、背景和学校英文名，浅蓝色四字校训和校风，正上方一个浅蓝色的装饰花纹。 即使是对于这样一张中规中矩的通知书、这样一所校园内鲜有人文气息的学校而言，正面的配色也过于压抑了，色彩饱和度偏高，同时与背面缺乏色彩上的呼应，即使是同为标题的文字也采用了两种不同颜色的，边框颜色反差也比较大。 对于颜色，这所工科学校是有明确的形象识别系统的：  我觉得可以把正面的录取通知书五个字做烫金处理，将西北工业大学中英文校标用背面浅蓝色代替。周围边框改为低饱和度的纯色或者换为由蓝色到浅绿的渐变。扔掉校徽的描边。  三、边框  首先正面和背面的边框不是一样的，我觉得这个是可以有的。正面边框是欧式的风格，背面是水波纹加金色框，正上方有一个莫名其妙的花纹和欧风分割。前后缺乏元素上的呼应，以致于二者有点牛头不对马嘴。 这是我之前给学校做毕业证书设计时候找的中国风的素材。当然，这些素材仅限于需要做边框和装饰的时候使用，而我们可以发现很多优秀的录取通知书设计已经跳出了边框的圈。这里展示这些素材也仅仅是为了说明风格要统一而已。    四、背景  正面背景选取的是西工大东大门，背面背景选取的是西工大图书馆。很多学校都会使用学校里的标志性景点或者建筑来作为通知书里背景元素，我觉得这是很经典不会过时的做法。但是，通过 什么样的处理 将这些标志性景点或者建筑融入到通知书里是个值得考究的问题，有把电子照片直接放上去的，有素描手绘的，有做成剪影的等等各种形式，西工大采用的却是电子照片＋PS处理成素描效果。我真是醉了，这样的处理手法，线条不清晰不说，画面也不够干净。 这是我在百度里搜“西北工业大学”找到的图片，类似于正面背景里的角度（但不完全是同一个角度），只有17KB大小：  先去色或者用灰度模式，复制一层添加“滤镜－其他－最小值”，更改混合模式为“颜色减淡”，再在上面加一个全黑的图层，改混合模式为“叠加”来加深线条，用橡皮在黑色这一层擦去过深或者不想要的线条。虽然对于画面不够干净还可以用高反差保留来处理，但是似乎做这个背景的人没有这样做，那我也还是做一下吧哈哈，就可以很容易得到下面两张图了：   用了高反差保留处理：   设计者用的图肯定比我在百度上找的要清楚，敬业的话应该是实地去构图拍的。 但是这样的处理我是不能接受的，该留的不见了，不该留的还在上面。有线条缺失，有各种杂质。给个局部图看看：  要我说的话，将东大门放在正面背景里绝对是可以的，但是请严肃地找个工设或者土建的绘图老师手绘一副好不好… 背面画面更加脏乱差，同样是这种粗糙的处理手法的恶果。  五、底纹  我就上传一个我自己用ai做的矢量底纹吧  细节：     然后！挺心疼那几个回答说还挺好看的同学的。我们来看看别人学校的录取通知书吧。  武汉大学  中国传媒大学    中国人民大学  陕西师范大学   天津大学    江南大学   －－－－－－－－－－－－－－－－－－－－ 反正录取通知书好不好看是一回事，但是对我们每个人的意义又是另一回事。 这张不大不小的纸会一定程度上决定一个人的一生。  另外，感谢陈豪博同学帮我拍的2016录取通知书。 －－－－－－－－－－－－－－－－－－－－ 先写到这里吧 想到了再补充。
考研西北工业大学好考吗？,我是土著，西工大的电气现在也不是很好考了。今年(2015年)我们系只有四个统考学硕名额，其他的都是推免和延保的。学硕分数线是365，本科学校不好的话容易当炮灰。
