如何看待湖南师范大学年初承诺暑假为天马公寓安装空调，临近暑假却出尔反尔言而无信的行为？,现在都没有装？天哪 ！
汉语言文字学18考研，福建师范大学和南京师范大学、华南师范大学、湖南师范大学该怎么选？,湖师大的汉语言文字学很强哟！！文学类里面现当代最好。
湖南师范大学学科语文研究生难考嘛？考上后待遇和发展怎么样？比如工作出路，导师资源类的？,为什么邀请我 。。。  因为不是这方面专业的学生，所以也不是特别清楚。抱歉~
湖南师范大学大学研究生的宿舍怎么样？,师大二里半校区的研究生一般会住在五舍、研三宿舍、高师楼、研一宿舍。但是哪一届住哪里具体得看学校安排。2011级的女生住在研一宿舍，就惨不忍睹。像我们2012级的就女生住在新建的研三宿舍（网球场旁），6人一间，无空调，2个厕所，冬天洗澡得下楼打热水，有限电所以热得快用不来。高师楼情况也差不多。不要被分配到研一就行了。。。
关于湖南师范大学外国语学院转专业？,不要留级，我是大一转进去外语学院的，而一起去考的15级的学姐她们就直接在大二了，不需要留级
长沙自考湖南师范大学本科的汉语言文学！！！？,就是说你通过网络教育学校是有学籍的对吗？现在自学看书报湖南师范大学自考科目你可能需要做下几件事： 1、转学籍。去你现在所在地方的教育（或者你搜搜你那里负责管自考的是什么地方。）把学籍转成长线，那里的人会告诉你怎么操作。 2、登录以下图片，输入信息，选择专业，等等，会告诉你你的专业要修多少学分（必修与选修、门数）  3、10份考试报名时间已经过了。     希望上面的内容可以帮到你一点点。祝成功！
湖南师范大学化学系怎么样啊？,生科 物信不错
湖南大学，湖南师范大学校园里正在修地铁，大学校园里修地铁真的合适吗？,复旦大学也在修地铁，没毛病啊 
为什么湖南师范大学那么穷？,666啊
报了湖南师范大学树达学院的临床系，有没有师兄或者师姐详细告诉我一些学习生活上的事情？师弟（95%）恭候,好好学习 （扎实基础课程之外 必需过英语四六级 计算机国家二级 普通话）  三本学生一定要考研的 树达师资力量还不错 和一本共享  老师有些会拿我们和一本的比较 但是不要太在意 出了教室并不知道谁是一本谁是三本 所以不要自卑 不要堕落 好好学习 扎实 有动手的机会就多动手 （大体老师、实验兔子 老鼠 青蛙）都是几人一组 等到大四见习来医院就可以找个感兴趣的科室的医生带你 教你换换药 学习一下如何问诊写病历  到大五实习就轻松易上手 边实习边复习考研… 加油 ✔️学姐敬上
冬季如何在湖南师范大学活下去？,别想了，小伙子，怎么可能活下去！！  你见过哪个90后的在湖南师大读过书的活过了30岁吗！！
湖南师范大学的法学院如何？毕业后就业前景怎么样？,本人报考湖南师范大学时，抱着成为老师的梦想，阴差阳错被法学院录取，最初抱怨运气不好，现在只觉得，能遇到法学院，是最幸运的事。 学校条件比较差，长沙夏天将近40度的高温，宿舍没有空调，教学楼和宿舍距离很远，大概二十分钟的公交，还要步行十几分钟， 但是学习氛围真的很好，法学院在湖南省的地位要比一些985学校的法学院更高，有专心致力学术的老师，有科学的培养方案，只要静下心踏踏实实学习，我们师大法学院培养出来的学生竞争力可以说是非常强的， 当然我最开始对这个专业并不感冒，但是我们的老师真的很值得尊敬，他们一心对待学术，不求名利的态度，最打动我，和周边学校比师大条件真的太艰苦，但是能坚守在这里，对这门学科的真诚和热爱可想而知
华中师范大学和湖南大学怎么选？, 湖大学生，湖大是一个还不如部分211高校的985高校，不推荐来湖大 
湖南师范大学艺术设计考研手绘有推荐吗？, 有想法培训可以来找我哦 我是学姐
请问哪里有湖南师范大学应用心理硕士MAP347历年考研真题？（专硕）,同求真题，也同求战友
与其他211高校相比，湖南师范大学有什么优势？,师资（至少是给我们班上课的教授们） 如梅贻琦先生所言:“所谓大学者，非谓有大楼之谓也，有大师之谓也。”    另:“真正好的大学没有‘围墙’”算吗 
如何评价16年11月23日湖南师范大学旅一事件？,文学院的人平常没事做，出点小事就喜欢瞎BB
在湖南师范大学就读的女生是什么感受？,不请自来的大二狗   关于男女比例这事外院尤其可怕 比如我们班 男女比例1:31…… 习惯了也还好 因为大部分院系都一样 整个学校有些院还是有很多蓝孩纸的 隔壁中南和湖大也是 班上曾经和中南的蓝孩纸联谊过 成没成我也母鸡   废话了一大堆 总结就是 男孩子确实少 不过女孩子们在一起挺好的 大多女孩子比较单纯 很好相处 而且女孩子中也有很多优秀的 会让自己羡慕也鞭策自己更加努力   不知学妹说的是哪方面的体验？ 似乎问题中提到的只有感情方面。。。  关于感情这事 我个人认为咱们不能为了恋爱而恋爱吧 就算在蓝孩纸诸多的理工院校也是这样 遇到合适的人也需要合适的时间地点 更优秀的人也值得你的等待   老学姐祝好
湖南师范大学有适合健身的环境吗？,德智附近有 德智食堂二楼有健身房 体院那边还有一个健身房
在湖南师范大学就读是怎样的体验？,我想说，如果你是男生。。。。来吧。。。 是女生。。。。快醒醒吧，选中南湖大不是更好么。。。 这是为了你的终身大事着想啊亲耐的，听姐姐一句。。。。。。 师大的花，湖大的草，中南的光棍遍地跑。。。。。。
湖南师范大学和湘潭大学哪个金融学专业较好？, 湘潭大学的金融学专业更好。湖南只有湖南大学、湘潭大学可以招收经济学博士。   经济学只有经济学1个学科类，4个本科专业(经济学、国际贸易、金融学、财政学等)。在本书中，开设经济学专业的大学共523所  2012中国大学经济学湖南省内高校排名情况：  20 A+ 湖南大学   33 A 湘潭大学  74 B+ 湖南师范大学  79 B+ 中南大学  96 B+ 湖南科技大学   97 B+ 湖南商学院  101 B+ 长沙理工大学 
湖南理科考生高考超一本线43分，想学预防医学，是填南华大学好还是湖南师范大学？,说实话，南华大学的医学专业实力在湖南省内仅次于中南大学，医学实力很强。缺点就是只是一个刚升的省内普通一本，又不是在省会长沙。湖师大医学院的优势是211，省会长沙位置较好，但医学综合专业实力没南华强，自己选吧。  不过本人还是建议你选师大，毕竟本科学校比专业重要，而且又是211跟非省会一本的差距，同时，医路漫长，还要读研读博，本科211还是非常重要的。
湖南大学、中南大学、湖南师范大学这三所大学，哪个学校的管理类研究生专业好些？容易考一些？,湖大吧，发现好几个被抓的官儿都拿了湖大管理学博士学位
考研 湖南师范的心理学和湘潭大学的公共管理那个相对比较容易？,能211就211呗，但是湘大不接受湖南师大调剂过来的
湖南师范大学在广州的就业率怎么样?湖南师范大学毕业的文科研究生,说说我的情况吧，文科本科生，班上就一个同学在这边。同班另两个考上广东公务员，但都不在广州。  同学，男，先后换过教师、文案之类的工作。 朋友，女，理科基地，也一直在换工作…… 我比较幸运一点吧，女，毕业一年，一直做着来广州的第一份工作。公司里不同岗位也有两个师大毕业的学姐，刚生完孩子，混的还可以的样子。  我们都属于在读期间没有明确职业规划那种…没有就培养[养活自己一技之长的能力]而付出努力。 深深感觉自己能力跟同期差挺多的。  广州机会多，所以工作不会找不到的，只是自己满不满意，看公司薪资和发展吧。  以上，希望能够提供一点点参考。
湖南大学、湖南师范大学和中南大学的英语语言文学专业哪个好啊？,湖南师大英专学渣路过。。。。 其他的不敢说，但英语专业吊打友校湖大中南不解释阿！ 不过我是属于给母校拉后退那种！！！ 多亏母校阿！现在美式英语英式英语南非英语毫无压力，甚至印度英语！ 谁tm 叫我混到印度来了呢。
请问湖南师范大学大二转专业是否需要留级？,这个不太清楚，但是我大一的时候，班上有大二的转专业学姐。
想报考 湖南师范大学英语语言文学研究生 其中英美文学方向和英语语言学方向 哪个比较好考 或其前景如何？,湖师大英美文学好，湖大语言学好。 除非真心热爱，不然不要考文科学硕。  作为一名英语研究生，我会告诉你，跨专业更好。 
华中师范大学还是湖南师范大学？,谢邀。不管是学校实力还是名气，华中师大都要好很多。我还特地帮你查了一下中国语言文学学科的教育部2012年评估排名，华中师大排名全国第六，相当强啊。当然如果你学有余力的话，我其实更推荐你考北师大或华东师大（毕竟985）。如果选择对象只是华中师大和湖南师大的话，果断选华中师大吧。
准高三，想报考湖南师范大学的自主招生，求告知自主招生考些什么，需要怎么准备？ ？, 你好，自主招生要根据高校的不同来怎么不同的材料，共性材料的话是自荐信，高中成绩单还有一些获奖证书；根据您所报的专业不同材料准备的侧重点也有所不同，建议您先咨询相关专业人员，否则会造成信息的不对称，直接影响通过率。 
湖南师范大学研究生？,先看看你报考的学校招生怎么样，你选择的专业需要考英语几，数学几，是不是要考数学，专业课考什么，然后就是准备了：如果你考数学的话，一开始先要准备数学，推荐去淘宝买个视频，基础的不分年限的，可以买前一年的考研视频 准备起来、做好准备，同时英语要背单词，做阅读，考研英语是没有听力的，所以阅读占的比例比较大，词汇跟语法要花时间。 一开始重点放在这两门就可以了。 考研提前半年看专业课，因为你是跨专业，所以要提前看一下 政治提前俩月 背背就可以了。  如果你不考数学，考两门专业课，那就要提前准备专业课了，可以从网上找一下 这个学校的真题，最好是跟着学校的 你们同专业的师兄师姐联系 要一下资料。英语跟政治 复习还是跟抓 iN说的一样。祝你成功！还有 化学这条路 不好走，能别考还是别考了，哈哈。祝你入坑成功
湖南师范大学的计算机研究生就业怎么样？,谢邀 不是湖南师大的...
湖南文科考生，一本上线20分，喜欢师范类，历史学，新闻广播能否推荐几所好的大学？，？,湖南师范大学不好吗
湖南师范大学现在还是没装空调吗？,很奇怪为什么师大的问题都跑到湖大来问了…师大湖大是一家也许，去年和今年开始安装空调了，以后会全面覆盖的，真心觉得师大的新校长不错，上台以来办了很多实事。
湖南大学，湖南师范大学，中南大学的文学类研究生相比如何？,中南 湖大是工科院校，湖师大是文科学校，你觉得呢
安徽大学 郑州大学 湖南师范大学 东北师范大学 华中农业大学云南大学 海南大学 长安大学怎么选？,云南大学。有过比以上所有其他学校都辉煌的历史，有着一流的自然环境和硬件设施（硬件设施不输一些名校），录取分数因为地理位置被拉低，大学十分的低调。至于专业，你还是仔细的去详查比较好，都了解的不太全面，随便说的话不客观。
想请前辈帮忙分析一下，湖南大学与湖南师范大学新闻传播学研究生相比较哪个更适合我呢？,作为湖南师大新传院毕业的学生。客观来说按照题主的要求还是考湖大吧。主观来说，师大很好，很怀念在师大的日子，每年师大招收的研究生也有很大一部分来自非211的学生，考试难度比湖大低。
想考思想政治教育，未来想当老师，是选湖南大学还是湖南师范大学？,湖南师范大学
湖南师范大学体育研究生考试准备？,湖南师范大学现有：运动人体科学，体育人文社会学，体育教育训练学，民族传统体育学，体育教学，运动训练专业，首先你要确定考哪个专业
海南师范大学和湖南商学院哪个略好？,去湖南商学院吧，不要去海师。
湖南师范大学企业管理能读博吗？,不能 没有博士点
真心的拜托各位: 【郑州大学】和【湖南师范大学】应该选哪个？,既然你的理想专业是汉语言文学，那就没什么纠结的了  湖南师大的汉语言文学全国是排的上前三十的，单独论专业的话，恐怕郑大就被淘汰了吧  然后郑大和湖南师大都是211工程的，这个持平  最后郑大在郑州，湖南师大在长沙，论城市大多数方面发展水平与未来的发展潜力，都是长沙好  选师大吧，虽然我这有广告嫌疑
17汉语言文字学考研，西南大学和湖南师范大学分析，不知该选谁？,本人现在正在西南大学读文字学的硕士，湖南师范我不了解，但是能介绍一下西南大学这个专业，希望对你能有些帮助。 西南大学汉语言文字学这个专业在文学院和文献所都有开设，文学院的这个专业分文现代汉语和古代汉语两个方向，文献所的大方向只有古代汉语，但是根据导师可能又会分成碑刻，简帛等小方向。总结起来就是文献所主要研究都集中在古代汉语方面。 文学院与文献所的不同就是该专业有现代汉语的方向，我就是这个方向的，主要包括对现代汉语语法，语音，词汇，方言等等的学习。 如果题主想要报考西南大学，那你就要看对哪个方向感兴趣了，如果喜欢古代汉语那么我推荐文献所，毕竟人家是专攻，资源也是比文学院的要多，如果喜欢现代汉语，那毫无疑问就是文学院了。 西南大学的课程安排什么的都是比较系统的，至于学术研究什么的当然都要靠自己，这点哪个学校读研都一样。但是我们学校这个专业每年录取的人比较少，一个导师带的学生可能也就一两个，跟老师沟通相对来说还是比较方便的。 最后祝题主可以考研成功，西南大学欢迎你~
非汉语言文学专业学生自考湖南师范大学语言文学专业 本科，需考哪些科目？,非汉语言文学专业自考汉语言文学本科必考选考加考都哪些科目
如何评价湖南师范大学没有校门？,谢邀。 果然处女答还是要献给母校QAQ  先说说我自己的感受吧—— 没有校门就是…… ①天啊这是学校 ？ ②不能随随便便定位，因为无法定位。 ③开学的时候我拖着行李箱来学校，想着「本姑娘要从校门进去啊啊啊」 然后？兜了好久都没找到路，百度地图上也没有，最后学姐告诉我「特么师大没有校门 」→五雷轰顶啊啊啊 ④学校里所有路在地图上都可以导航，社会车辆随意进出，因为马路贯穿学校。哦还有居民区菜市场啥的。「听说师大生鲜市场里的那个超市可以刷校园卡」 ⑤学校 没有门，依山而建，直至湘江边，从学校走山上小路直接就进了景区……不对……学校有一半在景区里。 ⑥每次叫车都是让司机来到学校里，不会丢，因为每条路都能通行。 ⑦每次有人来长沙玩，想在校门口拍下照，「同学请问师大的校门在哪儿？」我（冷漠脸）「哦师大没有门」游客：（在风中凌乱……） ⑧公交贯穿学校。再过几年我们即将成为大概全国唯一一所公交和地铁 都贯穿的学校了吧。（我们宿舍和校区分开，在全国也少见，基本上每天搭公交上学）每次我同学都会说「哇！你们学校好大哦！」，然后我们这群亲身经历的人一脸茫然…… 因此我们有一个叫做「区间车」的东西，就是一条公交线路每天上学高峰期直接成为校车的赶脚…… ⑧哈哈哈哈哈我们就是隐藏在城市中马路边，不显山，不露水的，没有校门的学校……  
湖南师范大学的食堂饭菜全部是偏辣的吗？,辣还好。 其实。重点是偏咸。
湖南工业大学 湖南师范大学 这两家学校的美术系有何区别？,拿二本跟211比吗
湖南师范大学的宿舍没有空调吗？,今年暑假没有空调的宿舍都会装空调，不用担心，包括江边宿舍，天马学生公寓，医学院。
湖南师范大学新闻学专业有哪些专业课?需要哪些书呢?,宝宝不是湖南师范的啊，爱莫能助
湖南大学和湖南师范大学为什么没有围墙？,一个是为了向社会开放一个是因为穷，对号入座 
长沙师范学院英语专业能专升本去湖南师范大学吗？,想多了，你先在长沙师范升本吧
湖南师范大学的汉语言文学专业怎么样？,湖南师大汉语言文学很棒啊，实力很强，老师很厉害，不仅学术知识做的好，讲课也很有特色，上次还听到明清文学的贝京老师即兴在课堂上唱牡丹亭选段呢。能学到很多东西，到最后，诗词歌赋，散文，现代诗，都能做出样来。估计大三还要学做元曲呢。哈哈哈哈，想想就开心。欢迎来湖南师大哟，还有，说个好消息，暑假宿舍要装空调了哦。
对浙江考生而言，湖南师范大学与华南师范大学，选择哪个更好？,匿了，不请自来。湖南师大2014级历史基地班就读。 不要来湖南师大！！！！不要来湖南师大！！！！不要来湖南师大！！！！重要的事说三遍。来了不后悔，我跟你姓。 什么空调神马的我就不说了，硬件差就挺一挺吧，不要在该吃苦的年纪选择安逸，这是我们校长说的。可事实是，劳资吃了那么多苦，可有什么卵用！！！就说说我们历史文化学院吧，虽说是基地班，教授授课，可上课不是骂gcd就是照着ppt读，这样我也行啊！！！ 课后呢，也没有读书任务，也没有小组讨论，也没有月论文………神马二外更不要想太多…一学期下来上过几次课都没人管。不过我估计全中国的师范大学除了北师华东师应该都一个样，都好不到哪去… 还有最最重要的一点！！就是地方，你觉得在广州四年见识多还是在长沙见识多，长沙就是一二线城市，很多产业还没培养起来，可广州不一样，这可是南方地区的窗口。华南师大的影响力也要远胜于湖南师大。 自己好好想想吧 再说一句，你看看知乎上有多少湖南师大的校友群体就知道了，对面就是湖南大学真是赤裸裸的打击啊…总觉得自己连二本都不如…湖师总挂在嘴边的人文情怀呢，呵呵。。。。
英语专业 湖南女生 读研选择湖南师范大学还是深圳大学比较好？,胡说八道，深圳大学肯定比湖南师大强。虽然我不是这2个学校的，但大学的发展最终与当地的城市息息相关。深圳是一线城市，长沙是二线半城市，与深圳相差太远了。深圳大学是深圳最好的大学，将来在深圳就业很方便，还有校友，遇到更多的同学，朋友圈。马化腾就是深圳大学的，湖南师大是培养教师为主的，师大师大，以师范为主，深圳大学在就业方面明显更有优势。不要拿什么211比，深圳大学虽然不是211，但确实是深圳市，广东省和教育部共同支持的大学，所在的深圳城市更有发展优势，深圳大学大有后来居上的态势，湖南师大当初是怎么评选上211的，无论师资，硬件，发展后劲，校友，资源，服务，深圳大学都有优势。湖南师大再怎么说，他的校友主要是教师圈，你要去企业，学术圈，那你选深圳大学，绝对没错。你要做老师，还是湖南师大吧。
你怎么看待湖南师范大学数学与计算机科学学院分院事件？,感觉师大理工院系太少了，尤其是工科薄弱，分院对于理工科的发展，未尝不是一件好事。
我的朋友是湖南今年的高考生，选择四川大学的轻纺与食品工程学院的服装设计，还是选择湖南师范大学的教育科学院，哪个更适合她发展？,这个最主要是看她个人兴趣，任何人都无权替她人做出选择。 既然楼主问了这个问题，我猜很有可能，那朋友是乃妹纸。 那么，最好的选择就是你们俩在一个地方，她选她感兴趣的专业，乃学乃的专业。
在湖南师范大学旅游学院毕业的话可以当老师吗？,当老师是可以，但属于跨专业，真想当老师的话就读师范专业吧
湖南师范大学821经济学原理真题？,可以去湖南师范大学考研网  http://  hnsfkyw.com      看看
南京师范大学和湖南大学应该选哪一个？,很惊讶江苏考生问出这样的答案，如果你想当老师去南师，其他的话去湖大。。。。 话说就全国范围看也就江苏的高考分数线湖大和南师一个水平，湖南本省，南师和湖大分数线差距大约40分起………
湖南大学和湖南师范大学在职研究生怎么样？一般学费是多少呢？,当老师的话，还是选师大吧，说不定你们学校的校长 党委书记都是师大毕业的。
17年播音生，校考南昌大学第一湖南师范大学第八，该选择哪一个学校呢？,湖南师范大学和南昌大学都是211高校，全国排名差不多（基于2017年中国校友会大学排行榜），但是南昌大学是江西的No.1，在目前建设双一流的形势下，江西省必定会在各方面大力支持，发展前景很好，而师大在湖南排第三（不考虑国防科技大学），上面还有湖大跟中南，不是省里的第一帮扶对象，不过师大现任校长很给力，师大未来的发展绝不会差。  从城市和地理位置看，双方虽都是中部省份，但湖南的GDP高于江西，而且长沙的社会、文化、经济发展各方面都明显优于南昌，特别是在文化娱乐产业方面更是如此，所以就播音主持专业而言，毕业生的就业平台还是要明显好于南昌的（2016年长沙GDP 0.9309万亿元，在全国所有城市排名第13，南昌GDP 0.4360万亿元，排名第44，长沙GDP比南昌的两倍还要多）。  从专业的实力看，师大以人文社科见长，实力一直是全省最强，而且新传院不久前跟省宣传部共建，实习平台什么的比较好，（不要忘了湖南台），但是不知道南昌大学播音主持专业实力，不好妄下论断。  关于师大基础设施方面，新校长上台以来一直在着力改善，以后会越来越好的，南昌的硬件设施想必要好过师大很多，毕竟是江西No.1的高校。  最后，欢迎填报湖南师范大学。
想考湖南师范大学美术学院环境设计专业，有没有考研手绘班推荐呐，拜托学姐学长给些咨询?,麦克手绘？卓越手绘？这一带蛮多手绘班可以选择的，重要的是坚持多练习吧。
兰州大学，安徽大学，湖南师范大学的人文类哪个好考？, 本科211德语，研究生调剂到兰大法硕，湖南师大不太清楚。不过要明确读完研打算工作还是读博。1、安大汉语言特别好，有博士点，前校长黄德宽先生就是汉语言的。就业的话在安徽省是垄断地位，中文类的如果进体制内或安徽高校，校友资源丰富。而且安大校招单位有不少江浙沪地区的单位，因为地缘关系，离江浙沪近，而且近几年合肥发展迅速。2、兰大在里面最大优势是985，直博可能有优势，出国的话也有优势。但中文专业不太了解。3、三所学校最大的优势是都是相对好考的211，特别兰大是985；而且在当地校友资源丰富。最大的劣势是都位于不太发达的地区。综上，安大由于汉语言专业好，合肥比兰州城市规划好经济也发达一些，与长沙比离江浙沪更近，因此性价比最高。如果题主不是特别追求去北上广深 的话，合肥、长沙也适合长期定居。建议报安徽大学，如果本科211的话万一没考上可以调剂到兰州大学。说句题外话，这三个城市都去过，觉得现在的合肥真心不错。 
湖南师范大学在经济学就读的学生能考数学教师证吗？,教室资格证都能考的~只是可能师范类的专业会直接发
上海师范大学和湖南师范大学哪个好？, 湖南师范211，上海师范是双非但是有区位优势，这个还是看你自己的需求吧。 
湖南师范大学和苏州大学考研究生哪个更好？,肯定是苏大，我是湖南上学的，去过苏州，不想回来了。
湖南师范大学教育学学硕749参考书目是什么？,湖南师范大学（749教育学综合）参考书目  《教育原理》，孙俊三、雷小波，湖南教育出版社 ；  《学校教育学》，刘铁芳，教育科学出版社；  《中国教育史》，张传燧，高等教育出版社；  《外国教育史教程》（缩编本），吴式颖，人民教育出版社2008年版； 《教育心理学》，燕良轼，武汉大学出版社 大家好，我是教育学的学姐！湖师大作为自主命题的学校教育学专业课的题型每年变化比较大，如果备考方法上有什么已疑惑，可以跟学姐说！加油
湖南师范大学现当代文学？,本校考现当代拟录取，17，可搜闲鱼号：情书写给昨天 本校现代文学笔记，自整理笔记，真题。瑶瑶而散骑而而瑶玲而
湖南师范大学的心理学硕士有哪些方向？,湖南师范大学既有学硕也有专硕，并且学硕和专硕都是自主命题的~！ 具体的招简要看今年最新的有没有变化，不过一般变动不大~！  0771心理学  01基础心理学  02认知心理学  03发展心理学  04社会心理学  05心理测量学  06教育心理学  07临床与咨询心理学  0454应用心理  01学校心理学  02心理测量与咨询  03人力资源开发与管理  04健康与临床心理学  05社会心理学应用 
湖南师范大学英语，地理科学，及应用心理学怎么样？,湖师大英语 牛 真的牛 据说比湖大英语系还牛
作为湖南师范大学的校友，对母校有哪些难以忘怀的记忆？,離開師大越遠，越感覺曾經走過的每一個地方，每一寸土地都是那麼的美好！那麼的令人懷念！
求问湖南师范大学艺术设计系怎么样？,湖师大有两个学院有艺术设计。一个是美术学院，一个是工程与设计学院。美术学院主要是美术学、国画等纯艺术，题主说的美术教育就在美术学院。工程与设计学院就是偏设计类的，比如装潢设计、平面设计，服装设计、视觉传达等等。 我是工程与设计学院的，所以只能说下我们学院的情况。我们学院主要有两个系，一个服装系（就是我们系啦！）、还有一个就是装潢系。  ——————————————————————————————————————————— 服装系：服装系分为两个专业：服装设计与工艺教育、服装设计与服饰表演（就是模特啦！）然后服装设计与工艺教育又分两个方向，一个是师范类，一个是非师范类。师范类的是从湖南职业高中招生的，非师范类是全国普高招生的。就专业设置来说，不会细分专业，关于服装的都会学一点，不精，所以只能自己把握今后的方向。  ——————————————————————————————————————————— 装潢系：我是和装潢系同学住在一个寝室的，所以也了解一点点他们的情况。他们就一个专业，叫工艺美术。也是学得特别杂，有平面、环艺、动画、室内等等，也是靠自己把握！（而且我觉得装潢系是我们学院最有钱的一个系）
哪位学长学姐可以提供我一些关于湖南师范大学文化产业管理专业的信息？,你想了解哪方面的呢？ 培养方案？师资？还是未来就业？
湖南师范大学的饭菜有不辣的吗？,据16级的学姐说，去一个学期你就能拥有一口流利的塑普和吃辣的技能XD
湖南师范大学英语专业收理科生吗？,招 至少自招的时候我是看见理科生了 而且是一大把
湖南师范大学广播电视编导专业好吗 和浙传的电视节目制作/电影制作比呢？,对我来说个人觉得湖南师范大学更好 我是2016年届高三生 手里有湖师大和浙江传媒学院广播电视编导专业合格证各一张 选择报了浙传之后真的很后悔
湖南师范大学怎么样?,对不起211的名，师资力量极差
湖南师范大学怎么样？宿舍有空调吗？,交通：湖南师范大学校区距离城区很近呀； 但是天马学生公寓和德志园离本校会远一点噢，对比国内其他高校，天马和德智的学生需要坐车去上课。  院系设置百度百科上是24个学院。医学、美术、音乐、树达学院不是在二里半那个校区。  大门的牌坊是在湘江边的桃子湖，但是我觉得从四医院过来二里半那一站就真正到了湖南师大。  社团活动：学校会在新生入学后开百团大战，大家可以选心仪的社团。其中有名的有楚魂（我没记错吧）  学术讲座：师大论坛；新传院的每周五晚上的讲座请过郭庆光老师。  其他活动：师大体育馆有时候也会承办全国大学生篮球赛什么的。  手机打、暂时这么多吧。
