请问四川大学的大一新生开学需要准备哪些必要的东西？, 四处搜了一些比较重要的，希望对你有帮助~（另外再给你推荐个2017届的川大新生群吧，623261288，里面的资料很丰富，希望对你有帮助！）  ##########################################################  1. 录取通知书（必须带！！！）  2. 户口本；户口本本人页、户主页复印件若干份  3. 第二代身份证及正反两面复印件若干份（在学校也会有地方复印，但是开学肯定人很多还要排队）其实可以印多几份反正以后也会用到，注意身份证正反两面印在同一面A4纸上  4. 若干百元大钞（3到6张）及一百零钱和银行卡（必须有录取通知书里面学校发的工行卡等，EMS邮件里面的东西不多但都很重要，整个都带来吧。如有需要还可多带一张家乡其他银行的卡，异地转账可用支付宝等不需要手续费的手段，有网银盾的记得要带上）  5. 一寸照片，小一寸，大一寸都印多几张（开学不是马上都用，之后陆续要用，自己带好，肯定用得着，比如学生证、学生档案、社团组织成员证或工作证、体检单等）  6. 团员档案、团员证、学生档案（预备党员若有其他档案也要带上）  7. 现金：带上几百到一千多，用于开学购置宿舍用品，例如洗衣机、饮水机、蚊帐（学校里能买，自己带的可能尺寸不对）、拖鞋、衣叉（学校有发，但比较短，身高1米7都有些费劲，最好另买）、拖把和桶、洗脸盆、水瓢等。书费可以银行取，要五百左右，觉得取钱麻烦也可带够。  8. 户口迁移证（需要迁户口到学校的请准备好证明并带上）  9. 家庭情况调查表（应该是叫这个名，就是EMS里面带的，需要申请助学贷款、助学金和勤工俭学的学生需要入库，要在入学前填好并盖章） 
法律硕士（非法本）考研是选择西南政法大学还是四川大学？,  感谢邀请！  和你大学报考一样，选择学校首先得选择城市，就选择城市，提这几点建议：  1、离家近或者去一个以后你想留下来的地方，且经济发展还不错的地方，因为研究生和本科毕业生有所不同，所以优先选择以后想留下来的地方。  2、以上因素之外，还有一个因素，就是选择一个对你以后想要发展地方有辐射的地方，具体原因不多说，自己想想。  3、根据自己的学习实际，英语不好的考北京上海要慎重，虽然英语统考，但是阅卷是以报考单位所在省为单位统一阅的，比如我的生源地在江西，我要考西政，考试地方是江西，考完后政治英语试卷是拿到重庆批改的。北京上海批卷子会很严，学校又多又好，而且考北京学校的都是什么人，可能你附近的卷子都是大神的，所以你的分数会降低很多。有培训机构试验过，同样的英语作文和翻译，北京上海这两个地方会低15分左右，这15分对于英语这门本来就只要46、7分就能过线的科目，什么概念，可想而知。政治也是一样的，主观题总共50分，北京上海每题为难你一两分你就低十来分了。  接下来是选择学校，很重要，决定了你以后的校友圈子和发展，因此必须重视。同上，也提几点建议供参考：  1、选择北清人政。你必须是大神，这个大神不是突击的那种，是真的实力，英语至少得70+，专业课基础是司考400+或更高，并且看了很多理论的书籍。这些学校有的专业课卷子甚至是用英语的题目，用英语来回答，复试有对英语要求极高！比如人大的复试英语口语题：请你谈下现在中国法官独立的现状？英语问，英语答。  2、选择其他985高校。对英语要求很高，专业课还好，要看学校的专业，比如某学校王牌专业国际法，专业课全英文，但其他专业课难度也就那样，还不如政法高校。考这种学校有两个劣势：一英语，二人数，这些学校招的人比较少，有些专业就十多个的样子，所以可能会不公平，有内幕之类的，毕竟就招10个，本校就几个，有关系的有几个，厉害的几个，所以概览可想而知。这是正常现象，哪里都有，无需抱怨，外国还要导师推荐制，如果你是大神，完全可以无视这些，够优秀，老师肯定要你。  3、选择政法类高校。这是非大神考研的首选，中政、华政在北京，英语比较高，西政比较注重理论方面的专业课，英语要求最低，中南财经政法在武汉，英语也有要求，西北政法在西安，最好考。建议按照自己地域来选择，中政也不难，专业课就是司考基础题，英语要求也不高，完全可以上。而且有些年份他也招不满，很多要调剂。政法类高校的优势就是：招的人多，1000多的招，所以公平一点，好考很多，和你竞争的也差不多，大神早出国或者考人大那些了。政法类高校资源也比较多，雄踞一方，法检人多，校友遍布。  4、选择其他高校单位。那就很简单了，随你考，一般不建议直接考，你可以考好学校，考不上调剂去这些学校就好，除非你想回家乡之类的，他们招的人也少，绝对会照顾本校的，也绝对会或多或少有些内幕，但没那么严重。  最后，还有一点很重要，一定得关注你所考学校毕业校友的状况，比如在什么地域居多、影响力更大，这和刚才选择城市时说的辐射原理是一样的。比如在重庆甚至西南，西政的影响力要远远盖过身为985的重大和川大，就是这个道理。  以上这些，希望可以对你有所帮助，如有纰漏，具体也可以和我联系交流。 
四川师范大学的学前教育和小学教育都是二本专业吗？哪个好就业？,目前川师这两个专业好像都升重本了，师范方面川师在四川的认可度还是不错的，就业问题不用考虑
你为什么不推荐高考考生报考四川大学？,1.从学校校园环境上来说，    这是最近的川大，没有P图。蓝天白云~~ 然而到了冬天，雾霾就严重了，差评！  2.从生活环境上来说，川大宿舍三室一厅有阳台有空调有热水。     教室环境也特别棒。 但是，每天去上课都要走过一条长长的桥，很耽误学习，差评！  3.川大社团太多，好看的女生太多。浮躁浮躁，影响学习，差评！  4.去年是川大所谓120年校庆，得到了各方面的大力支持。近年来川大成立一带一路研究院、空天学院……积极引进高端人才，鼓励创新创业。可惜分数线越来越高了，差评！
川大同学非要说四川大学全国前10，我该怎样跟他解释？,你只需要再叫来一个山大或吉大的同学，让他们争吵起来就行。
四川大学华西医院是如何成为国内顶级医院的？,作为曾经的华西医科大学毕业生（非四川大学）和曾经的华西医院主治医师，补充一点点...... 结论放前面吧：  不必迷信排名。排名的重要影响因子是科研，而科研与诊疗水平，关系不大...  诚如上面几位答友所言，华西医院作为解放前的教会医院和解放后的区域医学中心，基础好、病人多、国家投入倾斜，给华西打下了很好的底子。  但是！！！  1995年以前的华西医院，仅仅是众多的区域性医学中心之一，和西南医院、湘雅医院、中山医院等，最多称得上是不相伯仲而已。 现在的华西医院，不仅是“亚洲甚至世界床位数最多的单体综合医院”，而且在2013年综合医院排名方面，也仅次于北京协和医院（哇塞，冠亚军的医院我都就读过诶，怎么我还是这么挫呢？），以两分之差屈居第二。我想这才是题主的关注重点所在吧...... 简单地说，华西医院遇上了一个思路清楚、深刻理解现代医院运营与管理、且敢想敢干的院长——石应康院长。更为重要的是，石应康院长一直担任了四届半的正职，这使得他有充分的时间把他的理念贯彻、执行、发酵，并最终开花结果。 也许知友可能觉得我是石应康院长的水军，言过其辞，未免过誉。那我来说说我的惨痛经历吧...... 2003年开始，石应康院长强硬地要求所有新入院工作的博士生必须进站做博士后，除非在两年之内：1、发表SCI文章，或者2、申请到自然科学基金，否则一律不得成为医院正式员工。注意，这是在已经和所有留院人员签订具有法律效力的工作合同两个月之后的事情，可想而知石应康院长的决心和强硬。而我就此糟糕了....我是从协和毕业的临床医学博士，在华西既无导师，也无经费，更谈不上任何既往科研成果积累，于是，经过苦苦挣扎一年半之后，只能黯然离场，离开华西....... 经此一役，大家看到了石应康院长重视科研的决心，正所谓“千金市马骨”，对医院医生的震动不言而喻。再加上职称晋升方面更加强调SCI文章的发表，于是乎，华西医院的SCI文章在短短几年内跃居地方医院榜首（惜乎引用率并不高，你懂的）！ 知友们不要小看这科研一项，这可是唯一一个可以在短期内迅速提升的评分项啊......试问2011年评比的时候，华西医院还差协和医院20分左右，2013年就只差2分了，凭什么？医疗质量？医疗设备？可能有提升，但绝不可能这么大！ 所以呢，题主提出的“多专科领先“的”超级医院“，就是这么来的。 简单做个小结，未必对，大家看着玩： 现在而今眼目下，信息流动速度非常快，最新的期刊、最新的临床研究结果，最新的临床诊疗指南，最新的诊断和治疗设备与手段，各家顶级医院（各区域性医学中心）都能接触到，也都具备。再加上，在药企的赞助下，世界顶级的医学会议，各家医院也都能派员参与。假设各家医院的医生的努力程度相同，那么，很难想象有一家医院的诊疗水平会大大超过同侪。 也就是说，各位如有需要，就近选择附近的医学中心即可（北上广就不说了，好医院很多。四川华西，重庆西南，西安西京，武汉协和，长沙湘雅，浙江浙医，新疆新医，东北哈医、白求恩......不一而足。) 不必迷信排名。排名的重要影响因子是科研，而科研与诊疗水平，关系不大...   怒答不匿！   2016-5-13 补充：这几天这个老问题下的老答案突然多了几个赞，想必是由于石院长不幸辞世后大家到知乎上寻找“如何看待华西医院前院长”这个问题而不得，顺便点进这个问题看看的缘故吧...   医院管理是一个系统工程，我提到的科研只是其中一部分而已，还有诸如薪酬体系、医护评价体系、学科建设等等，石院长作为“中国院管教父”，他的成绩当然不是我这寥寥数百字所能概括，更非我这个局外人所能评价，具体可参见最近朋友圈里转发较多的“健康界”出品的“追忆石应康（1-5）”，相对比较全面、客观。   多的不说了，补一张图吧（1993和2012分别为任职和离职时间）：     又及：无论是非功过如何评说，这两天为数众多的自发前往吊唁的医护工作者和社会群众应该也能说明些什么吧...5月15日晨8点出殡，我会去给我的老师鞠三个躬，目送他的离去。我想，那天应该会下雨罢... 
在四川大学作为一个胖点的女生会有什么后果？,如果無休止胖下去會過不去 小北門 。  —————————————  還有 小東門 ……  （20170404过了两个月补一笔。 前两天意外走到核试验所，发现小东门比小北门还窄……）
四川大学研究生院 计算机系女生住在几栋呢？, 　　我只知道本科的计算机院的学生四年都在江安校区。住宿是三室一厅，四人一小寝，三个小寝是一个大寝。一个大寝一个客厅，可以租电视机。寝室里没有热水，每个小寝一个空调。 2016年四川大学在职研究生报名条件    
四川大学转专业ACCA考什么？,不考数学哈，笔试考英语，阅读理解，难度参考四六级英语阅读，4或5篇阅读理解，一共20道题。然后还有面试。
四川大学美女多不多？最美有多美？,谢...邀... 我是一个很亲和的人（咳咳）所以既然题主好心邀了我，即使这问题有些... 想想还是有可说的。看题主的资料填的是川大的，估计是新生或者想考川大的童鞋吧。 可以负责任地说，美，美的比例超过许多综合类大学（你要硬说人大是综合类那就当我没说这句）。不过不是川大美女多，而是四川美女多。我接触的人有限，但也粗略知道学校里，还是四川同学最多。既然是四川人的缘故，等题主来了学校，就会发现在多数学校都是人文社科类和艺术类的学生美，但在川大，是不分学院和专业都有不少的漂亮姑娘。 作为一个北方的普通女同学，我感到自卑（雾），十分自卑（大雾）。 最美这个事情嘛，就没法回答了，乱花渐欲迷狗眼，姑娘旁边一对基。小伙子，要保重自己的性向啊。
考四川大学？,软件专业在读。 计算机学院据我所知不错，但跟我们软件一样。走这条路，就比谁沉得住气，谁自控力强。四川大学的名声很响，软件学院和计算机学院在省内乃至全国认可度都很高。我认识的一学长研究生即将毕业，计算机学院，人家都是挑工作，叼的一笔，每个月薪9000++分红。 但同时你要清楚地看到，这里设备好老师好名气响但是肯定不会有隔壁电子科技大学那样专业性极强的氛围，走在路上干什么的都有，你遇到问题只能找老师，自己的心情也只能自己知道。川大的校训是“海纳百川有容乃大”，这里给你的是自由度高质量还很好的舞台，做什么全靠你自己。
