外交部到北京外国语大学招人的具体细节是什么？,每个专业每年有一定数量的名额，看语种大小了。 一般是按前两年的成绩排名，分男女生的前几名可以参加遴选。 然后就是笔试面试，除了专业笔试、口试还有类似行测和申论的两门笔试，再加上一个中文面试一共是五轮。 入选之后，大四外派到对象国留学。
我想要走创业的路，去北京和上海上大学会比较好吗？即使是外国语这样的？选什么专业呢？,上外的教育偏学术偏人文，比起上海别的大学来说，对于你的创业帮助不大。
跪求北京外国语大学考研大神指导？, 谢邀~  北外没有“英美文化”这一研究生专业或方向，在英语语言文学专业下有英美文学、美国研究、英国研究、澳大利亚研究、爱尔兰研究、英美文论与文化研究等方向。其中最后一个方向在外国文学研究所招生，2017年为4人，其他方向在英语学院招生，2017年共67人。  我猜题主所指其中之一，所以就都列出来了。不过这个专业有一点好，那就是 所有方向初试的内容都是一样的 ：政治、二外（北外自主命题的俄法德日西选一）、611英语基础测试、811英语能力测试。所以 哪怕方向一时不能确定，也是可以充分准备的 。  参考书目、报录比之类的资料在下面的链接里有，看了这些，结合网上前辈的一些建议，估计应该能有了头绪，至少有个着手点了吧。至于备战指导上，建议最好还是不要自己孤军奋战，可能的话找一些学姐学长，或者报个辅导班之类的，这样复习会更有针对性。   北京外国语大学英语学院考研专业介绍、报录比、题型、参考书目_北外考研_北鼎教育_新浪博客      北京外国语大学外国文学研究所考研专业介绍、报录比、题型、参考书目_北外考研_北鼎教育_新浪博客    
我想去北京外国语大学读留学预科，但是北外留学项目太多了。我想问下哪个学院办的留学项目比较好呢？, 英院的留学预科确实是很有保障的，听了他们的项目宣讲，感觉学院对课程设置，还有留学申请都是仔细考虑过的。北外最近还建立的了一个南方研究院，现在发展的挺好，听说明年就会开始招收研究生了，现在那个学院也提供了很多项目，不过是去法国、德国为主，德国的项目是去BiTS，只需要在国内读半年就可以开始申请了，时间成本降低了很多。 
有什么渠道可以找到北京外国语大学的学生辅导？,泻药，这里西安外国语，不过你可以试着上贴吧问问
想报考北京外国语大学的小语种专业只有提前批一条路可走？本科一批录取的就不能报法语了？,法语的话可以。 不是看杨歇（子火锅）翻译官了吧？
在北京外国语大学日语系就读是一种怎样的体验？,在校生活抄送  在北京外国语大学就读是怎样一番体验？ - 大学就读体验  不知道题主是不是高考生，如果是，其实我觉得在上大学前你的这些想法没有特别大的意义，因为实践表明，身边几乎所有的人在大学后都会有全新的认识和规划。  回答题主的问题，将来想去日本就业。如果想去日本工作，并不是很难，只要去日本留学，留下来的机会是很大的。但如果你想找一份有技术含量的工作，我是指，不是纯翻译语言的工作，建议还是别学日语了。日语在外语系中算是比较普及和简单的，我身边有许多人只是因为兴趣自学日语，也能通过国际能力一级，然后加上自己所学的专业，去日企或者日本发展的。  北外的日语课程还是很详尽的，至于水不水，我想说中国的外语教学，更多的还是在语言本身，如果你希望通过学一门语言来了解这个国家方方面面，建议还是去那个国家学吧，毕竟大多数老师都是纯语言学教育学出身。  最后关于日语系学生在日本的出路，我记得大学大一节课，老师就说，你们学了四年也比不过东京地铁里的一个乞丐，日语专业在日本相当于没有专业。专业一半同学毕业后去了日本读研，学的专业无非是语言学教育学之类的，如果想学商科等其他专业，公立大学很难申请上，私立大学比如庆应义塾的商学院可以申请。
选择武汉大学，华东师范大学，哈尔滨工业大学还是北京外国语大学好呢?,选计算机
为什么北京外国语大学gay很多？,  大一的时候因为声线不错配过个广播剧，后来慢慢才知道（别问我怎么知道的）原来BL啊冷面攻啊原来有这个意思。每个人心中都有的这个确实不假，后来就尽量选择跟中学同学男生来往了...声线这个东西可以加272387119微信体验下，据说还蛮不错的嚎（滚  男女比例大致为1：7，本班24人3男包括一基，班里腐女会按照自己喜好配CP，这下又学到了好多新名词比如壮士受（别问我为什么知道的）...  我校开放的氛围。这个开放不是好事者所谓的“开放”，而是懂得接受并尊重这个世界的多样性，摒弃我国人民爱管闲事的逗逼传统。  我校基群体（以及被误认为基群体的）中小鲜肉老卤肉的深厚文化功底。某姐妖娆的舞姿、高超的化妆技巧、神一般的沪菜水准，某哥高超的排球羽毛球球技，老某别具一格的妖娆、组织能力和设计嗅觉...（这些人为什么都来自同一专业，不要问我）  关我屌事关你屌事，此问题已举报。  
北京外国语大学收不收海南的考生？,我今儿还哭半天就因为这个！！！！同为海南考生！！我在海南中学！！！
