在中国药科大学就读是一番什么样的体验？,【写给所有想报考中国药科大学的学弟学妹】 ---------------------喷子请先读完再喷好啵？对药大的学术我还是很认可的----------------------------  看到楼上那些睁眼说瞎话的我就来气 当年我就是被这样的粉饰「骗」进药大的 (╯‵□′)╯︵┻━┻ 楼上居然还有看了回答想报考药大的小伙子 ∑( ° △ °|||)︴。。。 喂！(#`O′)自己入坑了还要坑学弟学妹 真是。。。  先吐槽一下那个说英文实验报告的 - -。。。我不造你们这届什么情况 反正我们这一届95%以上的学生都不是「写」英文实验报告 而是「抄」英文实验报告 实验册有中英文对照的课文 只要抄上去就好了 憋说的很有技术含量似的 脸红不脸红啊 再吐槽一下中药识别课 的确很好玩啊~老师带着逛校园认植物 不过只有一节课啊亲！！！一！节！课！！！一节课你都拿出来宣传 我简直！！！！ 还有别只说小兔子小白鼠 妈的老子做了一学期的癞蛤蟆(╯‵□′)╯︵┻━┻（当然也不是整整一学期啦 不过人解大部分实验都是用的蟾蜍啊我会乱说？不能带手套啊我会乱说？手感太好记一辈子我会乱说？剪脑袋的时候biao我同学一脸白♂色♂粘♂液♂状的蟾酥我会乱说？心塞。。。 说「她是国内唯一一所名列“211”重点大学榜单的药学院校」的那个 全国就两所药学院校 就两所！！！一所南药 一所沈药 。。。。两个之中的「唯一」。。。。你在哄小孩子吗 (๑`н´๑)  （评论里有人指正不只两个药学院校 抱歉 是我错）  还有就是我完全没觉得我在南京上大学啊 到市中心地铁要一个小时我会乱说？走出学校啥也没有我会乱说？学校在鸟语花香的江宁大农村学校四周都是田空气不要太好！！！  目前我还没毕业 所以匿个名 免得被爱校人士群殴- -。。。。  好啦 我来理性客观的讲一讲！  楼上的各位说的都没有错 药大的确是在药界首屈一指的学校 学风严谨 教学质量高 实验的频率和深度都要远大于很多同类院校  but 首先——请你关注这个定语  【药界】  如果你想要报考这所大学 意味着你将来所有的学习都与 药 相关 药大没有一个专业不学药 没有！！就连英语专业都要学各种化学各种药学（流下同情的泪水。。。  所以 请你想清楚——你是想要学药吗？药学究竟是什么？学药意味着什么？  药学（以及其下的二类学科）是一个 高投入低产出 的学科 上了药大 你会发现你比高中并没有轻松很多 药大有繁重的课业和丰富的实验课 实验这东西听起来比上课有趣 但是你到实验室走一圈 所有人都在百无聊赖抱着手机 每个实验都要站一下午 动不动从中午上课站到7-8点是常事 更有生科院的实验可以让你从早上第一节课做到晚上第十节课哦 爽翻天！  事实上药大的药学偏重于制药 而培养方向也是科研和生产方向的 也就是说 如果按照既定的路线走 一个方向是可劲儿往上读然后做一辈子实验搞科研（药大考研出国的不要太多。。。） 另一个方向就是去药厂做蓝领搬砖噜(￣▽￣")。。。 并不是你想象的给别人诊断开药什么的啊（真是图样！  如果你想要拿奖学金 那么你每天晚上都要在教室自习到深夜 如果你想要在大三的期末不挂科 考前一个月3点前别想睡 如果你想要丰富的校园生活 抱歉 相对于高考录取分数相平行的院校 药大的校园生活并不丰富 如果你想要校园恋爱 欢迎男生 女生就别来了 男女比例造成了各种女神配倭瓜（挥手 如果你想要毕业有高薪的收入 呵呵 请出门右转不送  我在药大最深的失望不是课业的压力 不是前途的渺茫 而是身边一大群的「失梦人」  在药大念书的一部分人是觉得日后的工作虽然薪水低但是稳定又轻松 还有一部分呢 是觉得这是一个冷门学科 往上读以后能往教育机构走（以前我也是这么想。。 很大一部分人呢 是—— 根 本 没 有 对 未 来 的 想 法  （现在我也陷入了迷茫期QAQ  校训上说的：“为人类的健康和发展努力奋斗” 我第一次读到觉得有点好笑 但十分热血 因为这就是我想要的呀！ 所以在学校也很努力 每年都能得奖学金  然而时过境迁 你会发现 你在健康事业中太太太渺小 一种新药从研发到上市至少需要20年的艰苦奋斗 更要花费上千万的钱财 在中国 新药研发虽然zf在鼓励 但是对于这种长线的投资根本没有给予足够资金来支持 而药厂更没有资金和胆量来承担一旦研究失败的风险了 所以现在基本上所有的中国药厂都在做仿制药 而一名药大本科生能做的 是去流水线里成为一名技术指导 药学这个行业就是一个坑 不管是本科毕业还是研究生毕业 转行的人都远多于死守在这个行业里的人  梦想已经离我们很遥远 满腔的热血也已被现实冰凉  我要的究竟是什么呢？我陷入了这样的思索 身边的同学没有一个可以给我以答案 因为他们也失神的看着茫茫无边的远方  ---------------------------------------------------------------------------------------------------------------  先写到这里 想到再补充  --------------------------------------------------------------------------------------------------------------- 12.17 晚 补充 什么样的人适合上药大呢？   首先 最重要的 是你 很了解也很喜欢 药学——药大的学科偏重于药物研发和生产 请在报考之前认真了解这门专业究竟是学什么的 日后的发展又是什么方向   耐得住寂寞  繁重的课业和实验是在药学学习生涯中不可避免的 在文科生们把酒言欢游山玩水时你在却实验室里灰头土脸的控制温度 在工科生们酷酷的编代码焊电板造智能车的时候你却在实验室闻着甲醛乙醚分析数据  理科思维加文科背功 药学属于理科 那么严密紧凑的逻辑思维必不可少 同时药学里有大量需要死记硬背的化学式、反应方程、不良反应、拉丁名、药理作用等等等等  淡泊名利 清心寡欲——因为这行大部分人处于吃不好也饿不死的状态  平均起薪 本科3k+ 研究生4.5k+（这还是在长三角的薪水）你想有高薪收入的话 请出门右拐不送  如果你想大学毕业就业的话 那你需要有对无聊的抗体 因为分工细化以后应届生很多进入工厂工作都较为单一和重复 creative？省省吧  如果你想继续深造 出国是个不错的选择 制药这种学科歪果仁不太愿意读 所以很容易申到不错的学校 当然就业方面也还是两个方向 科研 or 工厂 这就看个人兴趣了    事实上在学校里面对这个行业不满的学生占多数 不论学习成绩好坏 如果能让我们重新选择一次 不选药大的人的确是居多的 看到题主自问自答 所以其实这个问题并不是纠结要不要上药大而是想帮药大做宣传嘛  不好意思我还是直抒胸臆 在朋友面前要死崩面子说自己学校不错 但在网上还是算了吧  其实我们学校的确是很好的 不管住宿条件还是学习氛围 但是这个行业的低迷导致了学生们怨声载道 为什么我们寒窗四年兢业治学的专业 不能给我们一个稍微不愁吃穿养家糊口的工作呢？ 我对生命科学是热爱的 也希望zf能够大力支持这门管控人类健康的学科的发展 希望药大越来越好：）    --------------------------------------------------------------------------------------------------------------- 2015.06.26更新： 毕业噜 取消匿名(￣▽￣")  另，已成功转行跳出药坑嘻嘻嘻  另附转行经历： 你是如何转行的？转行容易吗？ - 杨过过的回答 - 知乎 
大神们，有人知道中山大学药学，中国药科大学药剂学，四川大学药学和中南大学药学专业课是用的谁的书上课吗？,四川大学都是人卫版的
沈阳药科大学临床药学专业如何?,听说还不错，就是学校比较破，可能因为老校区比较旧。 我一同学今年考沈阳药科大临药的研究生，进复试又放弃了，嫌沈阳离家太远。如果题主家乡是东北一片的，去沈药读读还是挺不错的，毕竟医院招临床药师还是看重学历的。 不过，你确定要读临药的研究生？虽然现在很好找工作，各大医院也很喜欢要临床药师，但是就目前中国医院的发展现状来看，临床药师有点鸡肋啊，最起码我有生之年是看不到读本科时老师们所说的光明未来的。 祝好~
中国药科大学的药剂卓工班靠谱吗？,一般你去考就能上，课程与其他班有一些差别，然后暑期会带到制药公司实习。大四也可以保研，并且班里前几名可以保学硕。但感觉所谓的卓工班没什么太大用。如果想毕业就上班，可以试试，但不推荐。
广东药科大学考研有哪些专业？,广药的硕士点并不多。据我所知的药学类就是药剂药化中药。。很多专硕学位名额，方向不同。考研还是考个好一点的学校吧。毕竟以后课题研究，资金啥的都比较多。  anyway，听到自己学校广药成功更名为广东药科大学后，不免激动。母校肯定会越来越牛逼的。
在广东药科大学大学城校区生活生活费贵么？,不贵啊
在一个药科大学的葡萄酒专业就读有发展前途吗？,第一，我并不了解沈阳药科大学，它开设葡萄与葡萄酒工程专业的主旨、目的、理念很难说；国内大学乱开专业现象确实普遍，本人不敢妄谈中国的高等教育。但，就高等教育的理念来说，大学是开阔视野、学习方法论，树立价值观，培养自学能力的阶段，以后的职业发展也不是仅仅一个学什么专业的问题。 第二，最开始吸引人类祖先的并不是葡萄酒美妙的香气，而是从其药用的功能。现在在日本很多药店都有售葡萄酒。 第三，葡萄酒是横跨农业、轻工业、服务业，也就是从土地到餐桌的一个商品，中国葡萄酒市场属于新兴市场，基数小，并且达到成熟尚需较长时间，但是发展潜力巨大。首先是方向，觉得方向没有问题，那就是坚持。 更多的问题，可进一步沟通与探讨，祝学业有成！
王启超这种江南才子，高考只能考个中国药科大学，这能不能反映出高考在选拔人才方面有非常大的缺陷？,谢邀  为了黑我已经不择手段了啊。  哪位清北的不匿名来露脸下？
广东药科大学能不能转专业？,从2015级开始转专业会简单许多。 2015级转专业成功的有几十个，从中山校区转到大学城校区的也有好几个。
如何看待中国药科大学女生穿实验服去上游泳课？,经评论区提醒，视频拍摄于三年前。 在此提醒大家不要乱开枪 对于这种试图引战的人，举报问题然后翻个白眼。 ──────  不谢邀。 @kismet  周先生不好好和张小姐泳池嬉戏，邀我回答这么个添堵的问题。  首先我要嘲讽题主这个拍摄位置充分暴露了你，好事者完全可以人肉出来你是谁。   其次，我姑且认为你是为女生着想。可是转念一想，你不关心实验服上的会不会有试剂残留，应不应该直接接触皮肤。而关心湿身诱惑，我现在开始怀疑你用哪个器官为女生着想了。  最后，我突然发现题主是个关心学校风气的有志青年。难道题主是想通过这个问题提倡改善泳池内洗浴环境，以便于学生在里面换完泳衣再出来？  讲道理，我在药大呆着的这两年。觉得学校管理层挺善于听取学生意见的。宿舍楼改声控灯，换热水器，食堂菜品摆放位置的更换，都是学生通过学生会，通过投诉信箱反馈之后立刻改正的。  您非要在知乎上提这种带主观判断的问题，在她80周年校庆的时候搞个大新闻，您是真的关心校园风气吗？
在沈阳药科大学读研是一种怎么样的体验？,本科是沈药的，本科也进过两个实验室做过不少时间。 咱学校的实验室给我最大的感受就是资源紧张。我在某位药化大导的实验室混了一段时间，当年还在制药楼，很多人挤一个实验室，没有自己独立的通风厨，甚至爬的硅胶板也需要重复使用。当然这不是关键，关键是全校三台核磁，常态是氢谱一天碳谱一周，这样如何提高科研效率？ 不过如果是药剂或者是药分实验室貌似不会出现这种情况。 我还在微生物与生化药学的某位老板的实验室待过，自己就买了几百万的仪器，总体不会出现资源很紧张的情况，最近也发了一篇很高分的文章。 我本科期间也在中科院某所实习，现在在该所读研。每个人一个通风厨，8个实验组公用两台核磁，氢谱即打即拿，碳谱过夜即可。 差距就是发文章上，沈药确实落后了不少。 不过现在搬家了不知道会不会好一些，听说很多仪器还在调试。 anyway，希望母校越来越好 如果选地方读研，留在校内选个好导师，出去外面选个好单位。
沈阳药科大学支持转专业吗？,xy。药科大学无论是本科还是研究生阶段都是不支持转专业的
中国药科大学 专硕 工业药学和临床药学哪个好?,你的方向更适合工业药学，而且药大还有中药学专硕，你可以关注一下
如何评价中国药科大学学生在社科类考试前一天凌晨3点开始排队行为？,领导：药大学风浓厚 学生：药大只有学风浓厚。   
如何看待沈阳药科大学项目「人工熊胆」30年未获得国家批准上市？,看完政府两会后，我决定解匿。 反正我以后也买不起房子，不怕查水表了。（手动悲伤脸） ———————————————— 不请自来， 居然没人回答。 为什么建国初期会有那么多留学海外的大师们选择回归祖国？因为那时条件虽然艰苦，但是国家上层还比较清明，不会辜负学者们的热情与抱负。 为什么现在那么多人要移民海外？因为现在上层太过黑暗昏庸，容不得大师们的热血抱负。 人工熊胆项目30年未获审批上市，以我愚见，一字概之，“利”尔。 天下熙熙，皆为利来；天下攘攘，皆为利往。 牺牲的，受伤的，只有满腔抱负而报国无门的书生们！ 匿了。
中国药科大学临床药学专业的研究生毕业做临床药师薪金在哪个水平？,借机讲个事情：我真的挺忙的，乱七八糟的事情堆到爆炸，正儿八经算起来能干到五月初。所以私信回不回基本看心情，多半我是不回的。这个题真是邀太多了我才来胡说一下。 各位考研的找工作的，个体化职业规划这种事我真的没什么时间给各位做。我能说的大干货都在回答里了，觉得不够各位要不翻一翻评论？ 再说了，你们也不要觉得我一个其实本科也没毕业的人说的东西特别准。我肯定有我看问题片面的地方。我只能说给自己做出最好的选择，不可能说给每个人都做出最好的选择。我又不是从光腚就认识你啊宝宝们。 不过私信来骂人的也稍微自觉一些好伐，我理不理你是我的事，我又没收钱……  —————————————— 泻药。 最近被邀这类题太多了，我还是答一下吧。  土生土长的基临院小机灵一枚，大五狗我就不匿了。   要赚钱别来做临床药师。别来。别来。 药大临药硕士的培养方向有两个，一个是GCP一个是临药，以赚钱为目的我劝你们慎重思考然后选GCP去。这个方向出来，有能力你甚至不用去人才市场找工作，研究生毕业前有大堆人想要你。CRA赚的多少看自己，3年20W年薪以上还不在北上广的我反正是见过不止一个的。 要做临床药师也别在药大念，比临床本来就干不过华西北三的临药，本科又不是临床出身你干临床其实是完全没有临床思维的。医生好不容易问你个啥你和他被说明书被指南没有任何意义。 退一万步讲就是喜欢这一行，目前能干临床药师最好的大约是鼓楼医院（当然你家有关系把你塞进任何一家三甲医院就不算了，直接挂个电话给体制内的人自己问吧），今年我们看到的内部消息是仙林分院招人，硕士税前年薪14W。这个薪资水平已经近乎于国内最高了，我打听过北方几个二线强城市的最强三甲，都是月薪5k多点8k封顶，甚至北上也少有几家能过万的。广东朋友少我没问到。    且提醒一句，临床药师是要终身学习的，学的只比医生多，除了诊断我们真的不用管，其他的你一点都不能少学。在科室除了专科用药你要玩的转，不是你专科的你一样要背的滚瓜烂熟，要不然没有任何地位，说不上话的。举个例子：抗凝药师会抗感染是基础了，疼痛营养内分泌甚至抗肿瘤你都要学的差不多。 一个合格的临床药师要具备除了诊断之外的全科医生的医学知识水平。 这点上我觉得药大的研究生课程培养模式是完全不行的（摊手 所以我毅然决然的选出国念临床去了哈哈哈。  其实于大大说的都是实话，合作医院已经很好了，找工作相比一般的临药也很好找工作，药大临药以一个小渣渣211可以与北医华西复旦这些有强大医学院背景的985药学院抗衡是个挺牛逼的事。放眼全国，比我们牛逼的临药也不太多。但是整个行业的现状也很凄惨。 做临床药师需要你有巨大的情怀和极其强大的内心，且家里也不能指望着你要马上开始拿米下锅。  不过念临药方向也不等于就要做临床药师，你还是可以去做CRA的。今年正大天晴招聘，6个岗位仅在药大一个站400个人去投。不知题主性别，我杀到终面因为出国自动退出，当时剩的女性已经寥寥无几了。  当然你说要就求个稳定，进医院不是个不好的选择。只是现在医院也取消合事业编了，到毕业全国应该也推广到差不多了呀。  ———————— 有个事可能我说的不清楚，我不是说鼓楼的临药最好，而是药大临药硕士毕业能进的医院里鼓楼基本算最好的了。 论临药当然北三最好了，然而进不去啊宝宝们。
我现在考上中国药科大学，以后想去国外留学，应该怎么做?,刷高绩点，考高托福和GRE，同时有空多做做实验最好能发论文，大四的时候联系国外院校提交自己的文书
在广东药科大学大学城校区学习是怎样的一番体验？,泻药，作为一个今年刚刚毕业的广药大人，我还是恬不知耻地来回答一番，电脑里面存了一些图片，很多都是年代久远的压箱底（入学时候，2011年，手机像素渣渣，见谅！！），大家将就的看吧！！        广东药科大学之前叫“广东药学院” （好吧，今年3月份以前都叫“广东药学院”，你现在看到的地图很多还没有更新过来，还是用“广东药学院”做标记，当然，现在大学城各地的路标也还没改过来，估计要全部更新也要等到九月份了，不急哈，慢慢等！！手动微笑），之前更早的还叫“广东医药学院”、“广东省卫生干部进修学院”，几经更名，现在终于改为大学（你以为更名大学就我这样一笔带过这么简单吗，如果你觉得是，那就图样图森破，sometimes拿衣服，我读大一那年已经是第三次在准备更大了，可是13年失败了，校领导三年后再战，最终才敲定下来）。不罗嗦，广药分为四大校区，大学城是主校区，除外还有 中山 （医药化工的天下，很多人差了几分就与大学城阴阳两隔）， 赤岗 （医学生的归宿，大学三年级所有医学生都要从大学城搬过来，因此过来的第一晚都要尝试驰名已久的“赤岗铁板烧”）， 宝岗校区 （现在只做成人教育，广药以前的发源地，面积很小只有二十来亩）。其他校区不和你扯淡，主要讲大学城校区。         1、大学城校区非常长，上图         广药大学城校区被誉为大学城最长的学校，面积只有800多亩，在大学城高校面积排行中倒数第三，可是它的长度确是十分可怕，一众建筑物沿着广药路排列，使得整个校区就好像腰带一样又瘦又长，广药大学城校区分为生活区和教学区，两个区被中环东路分割，生活区在中环东路的左边，教学区在右边。从生活区到教学区骑单车都要十几分钟，正因如此，广药也是大学城中有名的单车大校，人手一部，不管你开学想不想要，反正你都会要的，因为你走两天就知道了   2、图书馆、淅水湖风景独好    鄙人认为广药最好看的地方还是属于图书馆还有图书馆面前的淅水湖，特别是每年五月荷花盛开的季节，吸引了很多摄影爱好者前来采风，忽略我的手机贴图，都是我以前拍的，业余中的业余！  图书馆全景，就好像一本立着又摊开的书，全馆高十二层，是广药最高的建筑，当年期末复习累的时候就常常和小伙伴爬到十二层去看夜景。BTW，听说当年还拿了“鲁班设计奖”       全馆藏书两百多万册，不算大学城藏书最多的，但绝对够你看的了。     3、饭堂特多（广中医，华工都是我的家，大学城一卡通在手，大学城任我走）    广药一饭，味道确实一般，一般都是小档口外包出去，因为靠近中环，只有中午人比较多，晚上和周末稀稀拉拉的 二饭总体还行，主要是宵夜比较多，附近广中医晚上也过来     广中医的一饭和二饭味道都差不多，菜式丰富，好吃不贵，中午经常要饱满，去的晚就没位置了，强烈推荐二饭三楼的酱鸭，太好吃，每次去碧池，sorry，必吃！！ 华工的二饭也可以，因为外省的孩子比较多，所以很多菜都微辣，而且他们的赠汤里面鸡蛋超多，广药的只有味精和水。年代久远，我已经看不出这是他们的一饭还是二饭了，随便啦    4、可以浪的地方多   外环游，每个在大学城度过的班级必备项目              跨过内环就是中心湖      晚上可以跑内环，十所高校排排看       太累了，马住，慢慢更新 
在沈阳药科大学药学理科基地班就读是怎样一种体验？,哈哈哈哈哈，才发现这个问题。我是基地班毕业的，说两句吧。 首先，辛苦？貌似比别的班辛苦，主要是因为学的多一些吧，但是多了很多吗？好像并没有。辛不辛苦全凭自己的自觉。你要是天天泡自习室图书馆不累才怪。 觉得辛苦的另一个方面可能是实验课多，比普通班多一倍。 还觉得辛苦，那肯定是心累，每个学期考完试都胆战心惊，心跳加速。 不过我想说，基地班无非是资源比较丰富，能让基地班的学生在沈药里面眼界开阔一点，化学生物的知识更加平均，但是至于你学成什么样子跟基地班没啥关系。 大家都觉得我们基地班都是学霸班balabala，但是等你去外面读研你会发现，我们所谓基地班的优势其实并不大（说白了就是做合成做不过学化学的，做药理做不过学生物的，基本被985在知识水平和眼界上完爆）。 学长的一点建议：1、学好英语，太重要了，甚至比专业课都重要 2、尽早确定职业方向，要做科研的话就早点去实验室，多去几个专业的实验室，都看看在做啥，有针对性的加强哪方面的知识 3、无论学啥方向，生物都是很重要的（我爸从大一提醒我到现在。。。然而没听他话，现在有点后悔了） 4、把眼界放开，不要局限于沈药是什么药界清华北大之类的，沈药很多人说实话有点井底之蛙的意思了。外面的世界真的会让你感到不同。如果可以的话不要留在沈药读研，去个好点的单位，甚至出国  暂且这么多吧，没有任何贬低基地班的意思。毕竟学校很重视，投入很多，所以希望你好好学 ps，如果以后就在药界混，沈药的牌子还是很响的。
今年考上中国药科大学研究生，天然药物化学，如果考虑日本留学要怎么做？, 想申请日本大学院研究生项目，英语的重要性大于日语，  1、 托福90或者托业750，国内毕业院校和大学4年平均成绩75分以上。  2、 日语必须N2以上证书，象东京大学、京都大学、大阪大学名校必须N1才能申 请上。  另外科研经历， 包括项目经历，竞赛经历还有实习经历，不一定要有成果，重要的是经历。   3、研究计划书的情况也是有的，和文科不同，理工科的研究计划书重视的是idea，一般3000- 5000字就可以了 
药学属于（高中的）理科，为什么中国药科大学女生那么多？,刚进大学我也纳闷儿啊。后来想想，高中的时候好像女生在化学生物方面要比男生学的好一些，似乎在理科中生物和化学也是女生比较乐意下功夫的，做做笔记啦什么的，用漂亮的笔记本彩色的笔把知识点恨不能全都处女座强迫症一样全都收进笔记本，而且女生也别喜欢去办公室找老师问化学题。相比物理来说，化学和生物似乎少了些逻辑性，多记忆性，使得化学和生物似乎成了理科中的文科，复合女生的喜好和特长？那药学恰恰以生物和化学知识为主，这么说来可能是很多女生选择药学的原因之一吧，因为至少有把握可以学好吧。药学考研不考高数呦…
为什么中国药科大学学生这么不待见自己的学校？,看到这么多人对药大的负面评价，或者唱衰药学，我感到挺悲哀的。不过大多数人只是在抱怨，却没有走出医药圈子，你们(新生们)就姑且把它当做一种医药人的自嘲吧。 在药大的四年我个人收获了非常多，也做了很多我想做的事。如果让我现在选一个行业，我可能不会选择医药行业，但是如果退回到四年前再填志愿，我还是会填药大。 药大并不像有些人说的这么好，但是至少不会像很多人说的那样差。大学生活完全由你自己掌握，你能学到什么、能见识到什么，很大一部分取决于你自己追求进步的意愿有多强。 我在药大四年没有后悔过，并且我也将在药大继续我的研究生生涯。希望你也能无悔地度过最宝贵的本科这四年。
考研打算考中国药科大学的药剂学，复试过程是否有实验操作考核，严苛么？我属于跨专业考?,药学类应该都是有实验的，药大很注重实验操作，不过考的不会很难
中国药科大学药理读研怎么样？,不怎么样，还收。
怎么看沈阳药科大学主校区迁入本溪这件事？,学校争211失败之余也没有在沈阳市郊选校址的先见之明，哪怕是浑南也至少能保住沈阳的牌子。沈药就这么成了本溪市长做政绩的牺牲品。  没有钱就卖掉一半老校区整体迁出沈阳搬去山上也是全国高校里闻所未闻。如果不是沈阳校区仅存的剩下一半是文物不能变卖和拆迁估计沈药现在也就不存在了。虽然有免费的地但建校还是没钱，贷款10亿+。每年都盲目扩招，在失去了沈阳的地域优势之后效果立现，今年辽宁省录取分数线快跌破一本足以说明问题。降本也是大势所趋，毕竟二本办学收费高。相对的更看好由广东药学院升本的广东药科大学。   因为迁出沈阳造成了校内部分老师的流失不说，于学校而言给老师每月的路费补助都是不小的一笔开支。由于沈本路途不算近加上不可控天气因素，常出现老师坐校车赶去学校就错过课时的状况。听说过因为老师家离校区远为了照顾老师而缩减学生课时，每节课少10分钟，中午不给午休的大学吗？荒唐至极。
中国药科大学英语（医药)到底要学化学和生物吗？,药大所有的专业都要学化学，呵呵哒
中国药科大学和企业培养的专硕怎么样？主要想知道培养的情况怎么样，就业怎么样？, 谢邀  好像有个卓越工程师班，想法应该还是很超前的，实际效果如何不确定。  面过几个卓越工程师班的应届生，感觉还是在以实验室角度揣度企业，很难做到完全适用于企业。 
我是一名中国药科大学高职学院的学生（学历大专），想提升学历，求指导？,同学你好啊 我也是药大的高职院 你现在怎么样了？
