选择河南大学还是东北林业大学？,看着河大牌子很好，但是这些年河大混的确实不咋的，而林大牌子还是很硬的，首先是211，不说了，其次是教育部直属，这个很关键，像郑大都评不上，最后林大虽然不是很出名，但是三林还是很多人认可的。
东北林业大学有审计这一专业吗？,本科招生时在工商管理类下有会计学
东北林业大学市场营销专业2013级学生，怎样准备能够考上北京大学光华管理学院，每一阶段应该准备什么?,准备好钱
从东北林业大学机械系考到清华大学机械系有多难，需要怎样努力？,考研对于每个人都是小马过河，每个人的条件不一样，准备的情况不一样，每年报考也不一样，那么多变量，要给出一个标准答案？  孩子，你已经是大学生了。长点脑子吧。  谢邀。
东北林业大学和云南大学？, 官方账号不请自来  就用一张图介绍一下林大的实力吧   林大是 国家教育部直属 全国重点高校（教育部直属划重点），题主可自行百度中央部属的优势是什么。  祝你报考成功，9月在哈尔滨等你。 
在南京林业大学就读是一种怎样的体验？,知乎第一个回答要献给我的母校了(｡ì _ í｡) 想当年在学校的时候 总是嫌弃这个嫌弃那个 宿舍没空调冬天冻死夏天热死 在我毕业临走前两天的时候安了空调 对了 我们那届大一是十人间 刚报道的时候我妈进宿舍后被震惊了 墙上挂的的电视基本等于摆设 大一看过一段时间的非诚勿扰 大二宿舍换到北大山以后再也没开过  最重要的是 大一宿舍里有超大的蟑螂啊 超  大  的  超  大  的  超  大  的  啊 而且  会  飞  会  飞  会  飞  啊  一到夏天宿舍楼里总是有此起彼伏的尖叫声 你知道有时候脚上感觉痒痒的 一低头一直蟑螂从你的脚上悠闲的走过是什么感觉嘛 哈哈哈 导致我现在看到一般的小虫子没有任何感觉 食堂大妈真的是  看 人 给 菜 ╮(╯▽╰)╭ 女生少男生多 瘦子少胖子多   校园里一到桂花开的时候就过敏满脸长包 要不就漫天杨树毛柳树毛 糊到你眼睛都睁不开 听上去很文艺的紫湖溪实际上是一条能熏到你昏迷的臭水河  教五图书馆没有空调 考研的时候每天都抱着热水袋窝着看书 学习氛围嘛 哈哈哈 随意了 反正考试前老师都会划重点的  ♀️ 直到毕业考研去了东北的城市 就变得特别怀念南林的一切 连臭水河的臭味好像都没有那么刺鼻了  尤其与新学校相比 南林简直是森林公园 天然氧吧 无论春夏秋冬 校园总是有绿色 每到换季的时候都会栽上应季的鲜花 樱花大道白天喧嚣晚上却有另一种美 后山虽然有保研路的美誉 但环境真的是很美 离玄武湖只有十几分的路程 夏天吃晚饭去湖边坐着吹吹风超爽的 周末可以去爬紫金山 从后街走过去也是十多分钟 背山面水 绝对的风水宝地 建教八楼的时候挖出了明代锦衣卫的墓 据说考古专家来清理完才建的 估计这地底还有不少墓呢╮(╯▽╰)╭  老一的包子只要早上有课是一定要去吃的 新三的灌汤包一直是我的最爱来着 还有香樟苑 搬去北大山后就一直在香樟苑吃了 一楼的石锅拌饭 老北京炸酱面 二楼的瓦罐汤 兰州拉面 之类之类的 都想不起来了 还有外面的鸡蛋灌饼 杂粮煎饼 炸年糕 关东煮 往后街方向走有维也纳蛋糕店 徐州地锅 咖喱小憩 鸭血粉丝汤 雷哥哥烧仙草 一鸣真鲜的酸奶 角落里的土耳其烤肉卷饼 哇 多到数不过来哇 还有大家聚会的常用饭店 二娃 和郭家大院 说都说不完 夏天的晚上最喜欢的就是去后街溜达 走到最后的苏果买点零食就回去了 不要太惬意 教五有免费的wifi和24小时的热水 图书馆可以拎包进入 (别惊讶 我现在的奇葩学校进图书馆不可以背包 ) 好像根本说不完 总之一切都好像挺好的 不好的也挺好的  毕业三年了 前段日子回去看了看 毕业时没赶上的地铁三号线已经通了 教八楼 新图书馆也建起来了 香樟园变成了艺术院楼 后街不在闹哄哄的 变得干净整齐  空气还是潮潮的味道 阳光还是一样很晒 学校还是那个学校 但奇怪的是 竟然有点陌生感 有点不适应  说了这么多 说句实在话啊 南林吧 是个学(yang)习(lao)的好地方  
请问离东北林业大学不远的景点有哪些？,周边瞎玩玩呗。景点大多还是集中在江边。
求大神客观分析一下东北林业大学？,已然毕业，毕业前最后的日子愈发觉得母校其实很好。新校区旁边三座新寝室正在建设，听说我们走的第二天就有老校区的学生搬过来，学校要对老校区的寝室进行修缮。Wi-Fi也全面覆盖了。校园更美了。现在的我开始了另一段征程，东林人作为一个符号也必将伴随我的一生，我开始越发想念老食堂的熏肉拌面和刀削面，饺子园的饺子，大东林的烤肉拌饭！算了，在深夜里一个吃货的心思大家都懂的。。。 最后补充说一句：一张211的毕业证是林大最起码能给你的，其余的要靠自己的努力了。  -----------------手动分割线------------------  今年大四。三年前第一眼看到nefu，艾玛，真和我想象的大学不太一样...不过三年走过，林大真的在向好的方向发展。无论是寝室条件还是校园环境.这三年的变化真大很大.毕竟国家211的银子是真给啊。其实林大能给你的最大的优势就是一张211的毕业证了.就业方面都差不多，一些专业相对比较好找工作，这个可以上网搜搜。 学习方面：月考制度已经成了定局，毕竟从我们这届开始抗争了三年学校还是坚持下来..某种程度上对学习有帮助，但大学生的学习也要靠月考靠老师逼着学？对此不予过多的评价。 住宿：这可能是多数人对林大评价不好的重要原因之一吧：前几年的只能状态：本科生多数八人寝，少数十人寝，个别六人寝。然而这两年随着南区的投入使用似乎寝室也没那么紧张了。楼里也都有了热水器..（每天爬八楼打热水的痛你们永远不懂）有暖气  楼下阿姨很好 不用交电费但是限电 不仅限功率（不超200w）而且限时 平时早中限时供电  周末假期全天供电但晚上11点都会断电 吃：本地人，吃不出个所以然来，而且学校食堂嘛，跟家里做的没法比。但起码能保证准时供应，白天基本去了随时饭，但没夜宵... 行：学校守着哈尔滨二环，去哪还是比较方便的..但哈尔滨这个城市的交通...呵呵，据说前几天超过北上广深 ... 手机码字不易 先这么多.....
河北考生，在河北工业大学与南京农业大学、东北林业大学之间？,报专业时，一定要找一个你想报考专业的本科毕业生或者研究生跟你说明白了此专业未来就业如何～千万别盲目报考～切记切记～
西南大学，西北林业科技大学，东北林业大学的风景园林专业。考虑各方面因素：就业等应该报考哪一个？,我是东林的，怎么说呢，最高学历学校决定你就业地域范围。我是风景园林专业，我所知道的就是北林第一，南方是南林和同济。东林一半在东三省和山东以及北上广深有一定的认可度。就像画片区一样，地域对学校有认可度，关系到你找工作的难易程度。当然有考研想法的可以再改一次学校。说的有点远了，重点是你想以后去哪里的意思，就往哪里考，要不然报的太远了，想往回走，基本上就很困难。东林是211，这点为母校骄傲，还是很有用的。 最后！努力学习，个人能力强，哪个学校都没关系的，在大学一定要好好学习呀！
请问当老师的话，东北师范大学的非师范专业的研究生与东北林业大学的专业研究生哪个更有优势，？,当老师的话肯定选择东北师大啊，即便不是师范专业，只要是师范学校都行，现在市里的学校招聘条件直接限制必须是师范学校毕业的。
在东北林业大学学习俄语专业是怎样的体验？, 实话实说，林大俄语是二本专业的水准。建议去黑大。还有建议女生不要学俄语，会后悔的。。。。（非歧视，衷心建议） 
北京林业大学转专业难度？,谢邀，我就简单的说说吧 。 北林对17级开放了0门槛转专业政策，大二可以自由转，大三可以转对应门类。15级表示很羡慕。但是转专业也需要测试的，老师应该不会刁难你。但保持一个优良的成绩是你转专业的“敲门砖”。热门专业对于需要转专业的人要求比较高。成绩可以说是你唯一能拿的出手的东西。 最后看你的生源地在东北。同样作为一个东北人，我想说，来北京吧！大城市有着无限的可能。
我是今年毕业生，刚被东北林业大学工业工程系录取，完全不知道这个专业要学什么以后就业情况，求过来人指点?,土木机电都行东林偏理工科的
广东4w7是争取广工然后争取以后转系还是去东北林业大学保个211？, 不邀自来  东北林业大学2016年升学优秀学子名单事迹介绍详见 新生专栏-东林新媒体     顺便补一句，现在企业招聘在简历筛选中使用985和211作为标准很普遍。  对于你讲的“林大恶劣”不知道具体指哪方面，欢迎加入东北林业大学2017届官方新生群（群号469553453），里面会有各个专业学长学姐为你解答问题；也欢迎私信询问。  祝你报考成功。 
东北林业大学交通运输类怎么样？,东林工科不错毕竟是教育部的211预算还可以
大家对于东北林业大学秸秆变燃油20000吨变成10000吨百分之50到60转化率怎么看的？,   秸秆的热值大概是3000~5000Kcal/Kg 燃油的热值大概是10000Kcal/kg左右 转化率这么高我估计是注了水或者说的不是常规的汽油柴油之类另外一种燃油。    
关于2017报考东北林业大学的疑问？, 官方账号不请自来  先来介绍一下外国语学院和日语专业     相信你看了上面的两张图片，一定对外院和日语专业的相关情况有了一定了解。下面就来看看报考问题。   2016年日语专业在辽宁省理科招收4人，最低分502分，约为36993名，平均分532分，约为25676名。今年你考取493分，在全省排名34637名，位次低于去年的最低位次。  另外在东北林业大学可转专业，具体转专业规则，欢迎加入东北林业大学2017届官方新生群（469553453）查看群文件，也会有外院日语专业学长学姐为你解答问题。 
东北林大月考制度？,简直就是丧心病狂 说是要朝着国际一流大学发展 出发点是很好 不过不用那么急着赶英超美吧 平均一个礼拜考一两门 不是在考试就是在考试的准备过程中 到底还让不让大学生好好安排自己的课余时间了 四年下来 专业成绩是上去了 其他的一无所获 这样有意思吗 大家都是成年人 有能力有想法 知道自己追求的是什么 总不能整齐划一的都朝着一个方向发展吧 那跟国际一流 那差的不是一丢丢 这么弄下去 不是引起公愤 就是学生对学校不顾民意的做法已经无语了 最后 还是祝愿东北林业大学 早日成为国际一流大学
高三湖南理科学生，高考填报志愿，华南农业大学，东北林业大学，东北农业大学，延边大学，青海大学？, 华南农大。 
在北京林业大学就读是怎样一番体验？, 今天搜索“北京林业大学”的时候，出现了这篇知乎。  作为一个毕业两年的人，想说点什么。  北林在我心中是一个最为特殊的存在，这与初中高中的归属感不同。  每次想到北林，心里总会觉得很温暖，觉得那是家。  ———————————————————————————————————————————  第一次接触北林是在人人上，高三那年我是班级里为数不多的开始玩人人的人（那会还叫校内）  在上面加了一个学姐，人特别好，几乎有问必答。  处于懵懂时期的我，当年一心想要考北语，觉得语言的魅力太大了。  当年模拟的时候，全省四五百名差不多是可以去北语的。  然而高考分数出来的那一刻，就决定了我去不了北语，因为我考了个很尴尬的分数。  这个分数呢，985估计是去不了了，好一点的211也没戏，想去好一点的大学，就得跨过长江，去南方，而我作为一个东北人，爸妈不想让我走远，拼命的劝我报吉大，这场拉锯战的最后结果是，我不留东三省，也不去长江南，我去北京！  于是就开始了漫长的报志愿过程，拿掉了华中师大，拿掉了东北师大，拿掉了各种各样的学校，最后觉得“林业”还可以啊，环保多受重视啊（内心OS：就决定是你了！）  所以说是人要是不顺，喝口凉水都塞牙。  2010年，北林在吉林只招生4个专业：金融、会计、日语、物业管理。  我想当然的第一志愿报了金融，结果分数没够，减掉三分去排会计，也没够，最后，我去了物业管理。  查到录取信息的那一刻是懵逼的，做梦的时候想过要学法语，想过要学法学，想过要学工商管理，可是，物业管理是个什么鬼？  虽然糊里糊涂的，但还是怀着憧憬，在2010年8月27这天来到了北林。  ———————————————————————————————————————————  坐火车到北京站的话，会有很多师兄师姐过来接站，但是我当时想熟悉一下路线，就直接坐了地铁到西直门倒438去的学校，  当时心里还默念“恩，有公交站命名的学校，不会太差的。”  下车的第一眼就是满眼的绿色，各种绿色（后来才知道那是杜仲，PS：别问我一个学管理的人怎么会认识植物的，这是林大特色。）  看着主楼上面“北京林业大学”这六个字，瞬间有种自豪感。  毕竟，这是我要生活四年的地方啊！  进了校门之后就是各种办手续的地方，学长学姐们特别的热情，这也是我喜欢北林的一个地方，觉得薪火相传在北林被体现的淋漓尽致。  不过在这儿我不得不说，我也被那个推销“铁通卡”的人骗过，他看见我拿了电脑，就过来说学校不让上网balabal的，我就信了，被骗了四百块钱。  简直是血与泪的教训啊，不开心。  后来就见到了大学室友，我们宿舍是被拼起来的，我们男生太少了……  不过后来事实证明，能到一个宿舍的人，都是有缘分的。  吵过、打过，但最后还是宿舍内部的事情。  有困难想到的还是室友（当然不排除有异类，有奇葩，我们就赶走过一个）  北林的宿舍其实算北京的高校中中等偏上的了。  男生的会好一些，六人间上床下桌，有阳台，洗澡在一楼。  女生可能会惨一些，有八人上下铺，有六人上床下桌和落地窗，看运气。  但我想说的是，无论宿舍条件是什么样，其实还是看住进去之后的感觉。  前段时间有人在微博弄了个“北林女生没人权”。  我好想对那个师妹说一句“在没弄明白事情经过的时候不要乱说话，有很多事情需要有对比才会有幸福感，学校在越变越好，希望你能等，因为我们都是这么过来的。”  ———————————————————————————————————————————  说起北林的学术水平啊。  因为我是文科进理科校，所以没什么发言权。  但是我觉得我这四年学会了知网，知道了怎么写论文，也知道了怎么做调查，别的大学能教的，  北林也一样能教给我，这就足够了。  从这一点上来看，北林是足够优秀的。  老师们从来不会藏着掖着，也不会故意针对谁（这是相对来说）。  能者上，这也不光是在北林的规律吧，这具有普适性。  不过刚到北林的时候，确实是抱怨过的。  考砸了，专业也不好，各种……  但是到大二的时候，再从家回北林的时候。  就有一种期待了，觉得所有的一切都好起来了。  所以北林是个有亲和力的地方，你待的越久，越喜欢她。  我喜欢北林的不争不抢，每次看到微博上、贴吧里各种学校互相撕逼啊什么的。  从来见不到北林人吹嘘自己。  我觉得默默无闻，脚踏实地也是一种校风良好的表现。  北林的校园是真的美，这种美是不分春夏秋冬的。  虽然我认识的植物没那么多。  但是春天的连翘、迎春、重瓣榆叶梅、山桃、碧桃、紫荆和玉兰简直美爆了。  夏天的满眼郁郁葱葱的美桐、国槐、杜仲、大叶黄杨、小叶黄杨、金银忍冬，下小雨都不用打伞。  秋天的杨白蜡、银杏金灿灿的一片特别温暖。  冬天的圆柏侧柏在灰色的天空下还是很好看。  哈哈哈，看完这段觉得自己好装逼。  不过还是想说，北林在我心里美爆了，美爆了！  ———————————————————————————————————————————  其实提起北林我最先想到的是军训。  北林的军训和别的学校不太一样。  被安排在四月底，天气微凉的时候。  不知道别人怎样，反正我们班当时是彼此不熟悉的。  但是在军训那几天的同甘共苦下，我们变得团结了很多。  一起踢正步，一起吃跟猪食差不多的东西，一起摸真枪实弹，一起风吹日晒。  军训的老干妈，火炬冰淇淋和鸡肉肠是我这辈子吃过最好吃的东西。  ———————————————————————————————————————————  想说10级的我们是幸运的。  因为我们亲眼见证了学校六十年的辉煌庆典。  也看到了学研大厦的拔地而起。  看到了学校第一次排到全国高校前五十名。  看到了学科盘点林学和园林的牛逼排名。  当然了，万事不能十全十美。  有些小瑕疵小遗憾，这才是生活。  虽然大家都是阴差阳错来的北林。  但好在最后都把这里当成了家。  每次想起毕业那会的学院路和林大北路。  都仿佛自带回忆杀。  那么柔和，那么安静，那么值得怀念。  想说如果再高考一次，我依旧不后悔来北林。  乱七八糟说了这么多，  总感觉意犹未尽。  先写这些吧，想起什么再添加。  以上。  ______________________________________________________________________  想更新一下，前几天回了趟学校，看到了男生宿舍前面的那个高楼。  忽然想到快毕业的时候有人P了一张楼下的场景，上面写着1520143……  多年以后我可能还是会想起，每一年北京飘雪的时候楼下的雪景有多漂亮。  1520143的号段已经离我远去，和我手牵手逛校园的那个女孩子也不见了。  学校旁边的餐馆总是换了一批又一批。  而我也不知道什么时候就会离开。  但北林给我们的永远是她最年轻的样子，最美好的样子。  与其说是一种就读体验，不如说是一种生活体验。  我给北林99分，少一分怕她骄傲。  就这样。 
我想考研，考东北林业大学，需要做哪些准备？现今大一，准备大三全面复习，大一、大二需要打好哪些基础？ ?,你是看上了林大的木工专业吧…本科好像挺好的，还有个卓越班，但是不清楚研究生什么样
在东北林业大学挂科是一种怎样的体验？,给题主一些信心 你指的挂科是期末那一次考试挂科还是总评挂科？ 如果第一次成绩不错，期末一般考二三十分就过了，期末考试考60分总评就将近80了。 如果第一次成绩就一般，第二次……不好说。 理论上说只要不挂科，保研的希望还是有的。只不过可能需要你用其他科目更好的成绩来补。 如果只是线性代数这一科考砸了，不要灰心，只有2.5学分，之后的课程考试成绩上来了，保研什么的也不是不可能的。 (不过有可能这一科拉加权拉的可能想哭……)
内蒙考生 报了东北林业大学，有一些问题，谢谢回答～？,谢谢邀请。 但是我是吉林大学的学生，家父在东北农业大学工作。所以为啥邀我（懵逼）  再谢邀。
在东北林业大学吃饭是一种怎样的体验？,环境是高端 但是吃一个月之后你就会发现 每次吃饭时都很茫然 不知道吃什么好
东北林业大学服从调配会被分到哪个专业？,不報，去瀋陽農業大學，不彔我給你錢。
有东北林业大学风景园林的学姐学长嘛？,哈哈……我妈是你学姐……我妈东北林业大学毕业的，要二十五六年前的复习资料么ㄟ(￣▽￣ㄟ)
东北林业大学准大一生物科学专业新生，如果转专业的话怎样？,我是你直系亲学长 转专业是可以的 但咱们院保研很多 升学率百分之55 并且学术氛围很好 可能是最好的   我有同学转到园林 也有转到经管的 如果你考虑转专业的话 大一就转 大二也有机会但不建议 如果准备学下去 就做好与paper 移液器相爱的准备
风景园林专业考研择校问题东北林业大学还是华中科技大学?,如果考本校本专业也没有信心的建议楼主好好想想吧……
东北林业大学法学专业怎么样？, 听说很多人大一开始就拼命学习啊竞争超激烈哈哈哈哈哈哈你加油吧 
如何评价东北林业大学电工电子学老师尹力？,应该是有个本专业被挂科的同学在匿名....问题就是他提的也说不定。  答题。   就这样、刚考完试所有人就都被踢出群了。    
东北林业大学计算机怎么样?,就业很不错的
东北林业大学的二专业怎么样？是否得到社会认可？,学学不错
南京林业大学和东北林业大学哪个更好？,南京可能甩了哈尔滨一条街，但是南林可能被东林甩了。。。 
东北小规模林业可以怎样利用？,看你的位置（这个涉及到树种），看你的时间、精力喽，你能做到哪一步？
