在上海财经大学 (SUFE) 就读是一种怎样的体验？,也来回答一下这道题吧。前一半是概括我的观察，后一半是一点自己的经历和感触。  利益相关：上海财经大学国际会计ACCA本科2004级，会计学研究生2008级，2011年毕业，一共在上财待了7年。没混过学生会和团委，参加过1个社团，大学期间在就业指导中心工作4年，对上财毕业生就业这块有比较多的了解。  上海财经大学的综合实力在财经院校垂直领域排名是数一数二的，这个排名绝大部分同学在校读书的时候不大能感受得到，很多榜单都这么说，我也就这么引用一下。和所有在校生相关的毕业生就业这一块，由于上海的独特经济地位，学生毕业以后的出路在各个“财经”打头的院校里应该算是最好的，在金融、财务等岗位的竞争力和top知名综合院校也可以比上一比。  可是呐，上财很小，所涉及的专业不多，放在别的综合大学里，整个学校可能就是一个经管学院外加几个小专业这种规模，自然在很多方面和综合大学没法比：专业广度、校园面积、课业及生活丰富程度、知名度，等等等等，差距客观存在，且不小。有的同学会因此对学校小失望，有的同学不太有所谓，我是后者，毕竟，这差距是有基因的，何必去抱怨无法改变的东西呢。  客观来说，上财的学生有种小国心态，数百米之隔的孵蛋大学太耀眼，让上财的同学们多少有一点不自信，体现在细节上，就是总会有意无意地与孵蛋大学相比较。有两种固定句式一直在较劲——“旁边的学校也就这样”VS“哎，我们又比不上旁边的学校”。在学校内部，优势学科和非优势学科的同学们在心态上也有些微差异，金融学院、会计学院、经济学院、工商管理学院是传统优势学科大院，气势略盛，非财经方向的小院则低调一些，不过也许是受所谓传统的束缚比较少，小院奇葩比例相对较高（我这里的奇葩是褒义词），我认识不按常理出牌的有趣校友，一一数来，多来自小院。  上财的同学自认为比较“实际”，褒义的方向是务实，贬义的方向是功利。财经院校嘛，难免的。大学生活少了份风花雪月，多了份对未来的设计和打拼。大一就开始做职业规划，在校时就开始考CPA，绩点松的老师受欢迎，有人觉得这样很充实，有人讨厌这样的势利，这都没什么，每个人有每个人的活法，上财可能恰好不太适合过于浪漫的人。  整体学习的风气还算是不错。答主来自上财最苦逼的专业之一，对大学的印象就是上课、自习、考试、上课、自习、考试，无限循环，连谈恋爱的档期都没有，有时候竟然觉得比高三还要苦一些，如果日子重新来过一次，可能还是这样。当然了，大学里总有不同的咖，有学生活动咖，有Dota咖，有混日子咖，有学霸咖，每个学校都是一样，上财也不例外，答主恰好被迫成为苦逼学习咖而已。    以下是一些纯个人私货，仅代表个人经历和意见，不代表我的校友们，辩证着看看就好。  如果让我来总结在上财读书的经历，我会说：这故事有一个莫名其妙的开头，但有一个happy的ending。  我是从湖北考到上财的，说实话，在报志愿前，我压根没听过这所学校，恰好当时的ex想报上财，恰好我高考又发挥得比较不知所云，就莫名其妙怀着复读的心胡乱填了上财，又没想到糊里糊涂地没有复读去报到了。这一年，我记得上财在湖北只招10个人。身边几乎没有一个人知道这个学校，去学校报到以后，从江浙沪包邮地区的同学处了解到，上财在当地还很有名气。初入学的那段时间，作为一个外地学霸，感觉专业课很轻松，最难搞的高数也不过就是我的高三数学课本而已，但是英语和上海的同学相比差距很大，于是开始了漫漫恶补英语之路，差不多花了3年时间，才让自己的英语达到上海同学平均水平。  大一大二的时候对于学校专业过于垂直还有一点压力，偶尔去复旦旁听人文类的课程和讲座，在考虑要不要考研，要不要出国，全面提升自己。后来我发现，喜欢学习的人怎么着都能学习，不喜欢学习的人放在哪儿都一样撒开了玩，就不再纠结综合性大学与专业型大学的区别了。在这方面释怀以后，反而感觉能在上财是一种幸运。是的，我非常喜欢她的务实。我是一个典型的文科生，浪漫起来简直要蒸发到空气里，风花雪月吟诗作对天下苍生什么的，自己都能把自己恶心到，拜上财务实的风气所赐，我从大一起就摆脱了不接地气的酸文人习气，学习怎么去规划，怎么去设计自己的路，怎么去算利，怎么去赚钱，实实在在地中和了我乱飘的状态，对后来的人生方向起到和非常重要的作用。  拜务实的校风所赐，我大学期间虽然鬼点子无数，一度想过创业，想过休学去支教，但仍然非常老实地好好砸下了一个好看的GPA。  拜浪漫本性所致，我大四上学期很痛苦地陷入了虚无抑郁状态，完全不想找工作，不想谋未来，几乎把好工作机会全部错过了，但幸亏有个扎实的GPA，走投无路时走了保研这条路，救了我一程。  拜务实的校风所赐，研究生期间我跟了两个非常敬佩的老师，老师丢过来的论文资料和讨论班课业把我折磨得生不如死，但还是咬着牙狠狠地啃完了，从此对潜心做学问的学者有了更深一层的敬意。  拜浪漫的本性所致，还没有毕业我就嚷嚷着要休学出去Gap Year，老爸老妈的心理压力很大，幸亏我自认为是一个懂事的上财人，坚持要自己赚钱养活自己，发挥啃论文的牛皮糖劲头，硬是花一年的时间给找到了一个钱多事少的活儿，屁颠屁颠去芬兰旅居去了。爸妈不纠结，学校不纠结，我也不纠结，很开心地走完整个Gap Year旅程。  拜务实的校风所赐，研究生毕业后我拿到了一些非常好的金融行业的offer。  拜浪漫的本性所致，拿到offer后就开始不安分，壮着胆去到处溜达，最后选择自砍一大半薪水了去一家喜欢的初创公司，加入创业团队做市场方面的工作，后来又调整方向，在企业里做和资本市场相关的事情。现在工作5年多了，对工作的感觉，仍然跟初恋一样，我很珍惜这样的状态。  从大学开始，走的每一步，总有一个声音在我耳边说：钱不重要又很重要，可以做远方忠诚的孩子，也可以做物质长期的情人，这两者并不冲突，你要学会让钱为你做到你想做的事情，而不是困在一辈子赚一两套一线城市房子的小格局里。不要矫情，不要发神经，把患有多动症的心按下来，踏实走好每一步。而这份踏实，正是大学这些年上财给与我最好的礼物。  也有想过，如果换了一所自由的综合院校，我的人生和在这里写下的大学生活感受会不会迥然不同。这几乎是一定的。人生没有假设，我在上财的生活虽然简单，但所幸遇到敬佩的老师，遇到很多一辈子的朋友，遇到浪漫，遇到现实，弯路走过很多，有时候，也会对她失望，但这些经历，都是我的财富。我想我爱这所学校，以及在学校中遇到的苏菲er们。
上海大学计算机专业近几年走势如何？,考得上再说吧
上海财经大学金融工程与量化投资复试c++如何准备？,你书买错了！！！！！  ～～～～～～～～～～～～ 对了，而且计算机等级考试也没有c＋＋呀！你练习题也找错了吧！    
文科 选择上海大学还是华南理工？,当然上大，表示根本不知道华南理工在哪。我知道有人又要激动了，作为魔都人民尽管听了各路人黑上大，但是它建校时间没多久，至少是在进步的。以后不敢说，至少比那种打着老牌子旗号招摇却一年不如一年的学校更有优势。 还有，楼主要考虑地域，如果以后长三角发展，那必然上大。 最后，对于那些喷上大的人，经常恶语相向动不动说上大是上海垫底的。对此，我要说，谢谢抬举。毕竟上海的大学多了去了，排序到上大这就截止了我心里倒是欢喜的，至少说明喷子们还惦记着我们，我们还值得一喷。跟那些不知道掉到什么地方的学校比，幸福死了
有一个上海大学的男友是怎么样的体验？,我来歪个楼，身在上大却没男朋友的人很失望 靴靴  
想考上海纽约大学，大概需要怎样的综合能力及文化课水平？,这里是拿了A档的考生，看到这个问题真亲切呐。  先说一下CA essay相关吧。 要知道通用申请文章的写作意图并非是要展示一个#全知全能#的你，而是要让对方看到你身上 独特 的闪光点。 举个栗子。你擅长组织社团活动，那就可以从这里出发，写出你的能力如何逐步提升。你的特长是主持，那就从经历着手，写出自己的特长带给你的成长。 我是主要写了自己组织文学社和担任历史课代表的事情，表述出自己对人文学科的热爱和相关优势，进而表达上纽综合人文专业的欣赏认可的。 总之文章因人而异，个人认为 「写得独特」 比「写得高端」更重要。  再来说说校园日。 个人觉得口语没有什么精确的评价标准，不过个人认为 发音清楚，表达流畅 比较好。口语不在于长难词和高端句式，能正确表达出自己的想法才是要义。 小组讨论时能做到提出 合理又有创新性 的意见，提问时能提出 切题又经过个人思考 的问题，如果能做到这样就更棒了。  再说说复习建议。 英语一定是要提升的，但是作为即将高考的准高三学生，最重要的还是 增优补弱 。 题主说自己的成绩常在一本线左右浮动，我的建议趁假期是把弱势科目补到不给自己大量拉分的地步，毕竟高考是看总分的测试。英语方面，保证每天都进行英语练习，可以适当练习写作，这样在CA写作时能更顺利些。  大概先这样，或许会再写点?总之希望能帮上忙呐! 假期加油( ´ ▽ ` )!
上海大学和二军大是否可能合并？, 二军大的人 真的很有才啊， 上海大学的人 说欢迎你们，你们说他们 【一副小人得志的嘴脸，真恶心】 ， 你们朝他们吐一口唾沫   像极了 赵老太爷打阿Q的那一巴掌 ：“呸！就你也配姓赵！” 那一幕。    同济的人 说欢迎你们，你们说 【岂敢岂敢，我们本就是一家人，一家人啊，嘿嘿】 ， 脸伸过去跪舔   像极了 阿Q腆着脸、赔着笑对赵老太爷说：“我祖上也姓赵” 那一幕。    军队出来的人原来都是这样的么？     至于说长征是同济医院的传承者的，长点眼睛看看不行么？ 同济医院和同济医学院的商标是在武汉，人家1955年迁过去了，长征医院只是人家的旧址。真正的同济医院在华中科技大学！而不是甘泉路同济医院！     得得得，今天算是把你们同济、二军大得罪了。     中国有句古话：    闷声发大财，才是坠吼滴   无论你们并给谁，我都觉得很 Nice.但你们的渴望合体前的姿势，真的很难看！     祝愿你们得偿所愿咯，并入同济，哈哈哈哈哈哈哈     不过，如果，没有并入同济，那些说看不起上海大学的二军大学子请一定要退学，不然怎么对得起你们今天放出去的话呢？    ----------------------------------------------------------------------------------------------------------------------------  看了下这个问题下同济、二军大、上大的学生的评论。  首先，我对中国军事医学教育感到惊讶，【中国人民解放军第二军医大学】里竟然有那么多希望靠学校的名气来体现自身“价值”的人？而不是通过自己努力对人类文明或者社会进步产生积极的影响来体现自身的价值和意义。  无论并入同济，还是上大，你们还是你们。 如果想靠名气来被人尊重，并入清华北大也不一定管用，或许哈佛耶鲁可以。  同济大学的学生中既有正常表达自己想法的，也有一些通过恶意攻击其他人的母校来博取自身优越感的。讲真的，这些人跟我现实生活中遇见的同济人真的完全不同。你们的存在刷新了我对同济人的认识。 当然，同济的学生总体是优秀的。  上大的学生，热情但是缺乏自信。当你们欢迎新同学的时候，你们也要想想，有的人，其实不配和你们一路同行的。 你们钱伟长老校长说：‘’我的一生都是为国家服务的，我没有专业，国家的需要就是我的专业，你同意吗？‘’。 你们与伟人同行，难道还不足以感到骄傲和自豪吗？ 最后，人家二军大、同济的学子这么卖力去黑你，你不感到荣幸吗？你见过清华北大的黑复旦、交大的吗？你见过复旦交大黑同济华师的么？所以，你明白咯？     人刻意去证明的往往都是他们缺少的东西。
考研，北京科技大学和上海大学哪一所好？,谢邀 匿 想什么专业 想从事什么工作 想以后在哪里工作
车辆工程考研去上海理工大学未来留在上海可能性？,留在上海工作容易，在上海买房买车基本也能实现，但有前置条件：房子不会太大，不会太中心，车子不会太贵，没有来自家人或朋友的直接援助，工作五年内不要考虑。  身边的例子供参考：某同事，同济大学本科，工作六年，车子买了新桑(车牌非沪牌)，房子买在了嘉定。  这是我所知道的唯一一个只靠自己的能力买房买车在上海定居的例子，其他单位也听说过一些工作几年后靠自己买房买车定居上海的，只是听说，真实性不敢保证。其他的要不就是本地土著，家里有房，自己攒钱买个车；要不就是非本地人工作一段时间，积攒了一定的积蓄，人脉和经验后，回到离家乡不远或者自己喜欢的有汽车相关产业的房价相对来说不那么疯狂的二三线城市，买房买车，然后定居在那里。  题主目前的情况来看，如果真想留在上海，建议考上海的学校，毕竟本地企业会优先考虑本地大学的毕业生；关于学校，能考985，就不考211，毕竟普遍来讲，好学校的毕业生找到好工作的概率还是会大很多的。  最后，未来还充满变数，或许未来几年房价不那么疯狂了呢？毕竟你还有三年的大学生活要度过。曾经我也想着工作后要靠自己努力买车买房，无奈工作这么久还是什么都没有攒下，最终还得靠父母的援助。加油吧，努力学习，努力工作，如果能做自己真正喜欢的工作，能够真正投入进去，房子还会是问题吗？
上海大学经济学院在金融行业的认可度怎么样？,刚问了一个经济学院的同学，他说：还行 吧……进不了银行的话，进保险应该没问 吧……进不了保险的话，可以去小贷公司。 题。进不了小贷的话，随便找点事混口饭吃应该没问题。然后我觉得不用再问下去了。 然后我觉得不用再问下去了。
上海有哪些大学景色不错？,上海商学院奉贤校区，何以笙箫默的外景拍摄地之一。
如何看待市属 211 上海大学号称秒杀众多教育部直属 985？,已举报，不谢。
上海本地人是如何看待上海师范大学的？,挺好的大学  某些时候感觉比上大东华还好  当年不平行志愿，宁愿落到二本也不去上大东华的不在少数  当年二本上师大上理工强势霸占第一把交椅  然而后来横空出世了上海外贸学院  当然，海事立信也逐渐赶超了，现在金融也上来了  但是上师大名气仍旧很大，因为！！！  常年霸占了各高中初中小学幼儿园的老师^ω^  很多学校的校长年级组长科研带头人都是上师大毕业的呀  所以上海对上师大印象都很好  当然现在上师大毕业出来高中是不能教了吧……  华师大当年的定位并不是给上海学校输送教育人才
西交利物浦 宁波诺丁汉 上海纽约大学 哪一个更值得去读？,实话，我这种上纽很一般的也是陕西省考上西安交大的。。。你连个985都不能稳拿，上纽比较危险
上海大学有哪些好老师？,难道你们都不知道刘子杰的行政就像讲笑话一样吗_(:_」∠)_
为什么（上海）同济大学的有些学生对（武汉）同济医学院不友好？,应该是武汉同济恐惧上海同济才对，上海同济已经对武汉死心了，所以玩命也要把医学重建起来的，这是情结问题.    以上海的区位优势，资源优势，还有德国作为后盾，同济医学院的这些年发展速度如同开挂！若干年后，武汉同济和华科或将是最大输家.
上海大学2018年的法学插班生要怎么准备？难度很大吗？, 学长，你好. 我是上海学生，请问考试题型，英语：单选20分------这个是完型填空吗? 
怎么看待上海大学的国内排名与QS亚洲排名的相去甚远？,上大自己人很骄傲，上大外面人觉得有问题。 不小心来了上大的人会觉得有赚到。 没来上大想来的会感兴趣。 然后就没了。  中国就一个教育部大学，各地都是分部，别想太多了。
在西安读的大学，想在上海找工作，应该在哪个城市参加校招？,谢邀！ 1、西安的大学毕业生参加上海高校的宣讲会是不是很容易被刷呢？ 这个并不会，事实上宣讲会会在哪个学校做并不意味着只招聘这个学校的学生，企业校招成本还是蛮高的，一般一个城市只会选1-2所最有影响力的高校做，希望能够吸引周边各大高校的同学参加，因此你哪怕是外地高校的，一般也是欢迎的，没有拒绝的道理。而且宣讲会都是开放的，笔试可能会设定一定的条件，所以去参加宣讲会完全不必担心。  2、现在回西安，去跑西安各大学的宣讲会，会不会反而容易被大公司选上？ 能否被大公司选上，并不取决于你在什么地方参加宣讲会，而是你的条件、能力是否符合招聘公司的要求。不符合的话，你在哪参加都不会加分。  3、你可能还是需要想清楚，到底想去什么行业，去哪个城市发展，如果你确实想从事互联网行业的运营工作，西安这类工作机会很少，互联网公司主要都集中在北京、深圳、杭州、广州、上海这些城市，回西安去找，其实不是太好的选择，能去西安做校招的基本都是有一定规模的大中型互联网公司，小的创业公司一般都在本地招人。上海的机会比西安多得多，何必舍近求远？  如果你特别想家，想回西安看看，买张票回去待几天就可以了，千万别为了回西安非要给自己找个冠冕堂皇的理由，没必要！搞清楚自己到底想要什么，哪里最能实现这个目标，就倾尽全力去做。  另外，在企业实习是提升能力最快的途径，我不认为辞掉实习专职找工作是个好主意，互联网运营岗位没有任何一个大学专业教这个，全靠自学和实践，实习学到的东西和经验就是你求职最大的资本，舍弃了这个，找工作哪还有什么优势呢？况且，实习表现的好，多半还是有获得全职工作机会的，尤其是在创业公司，他们招人也是蛮难的，现成的实习生足够好为啥不给转正呢？  祝好运！
