在海南师范大学就读是怎样的一种体验？,二更 —————————————————— 补两张环岛实习图         收到很多私信，感谢大家的信任~   不用依赖任何人做你的入学导师，自己的路还是要自己去闯闯看，即使是弯路也许有另一番景色。 没有人有资格给你的人生定义并左右你的选择  关于我们学校老师怎么样？  大学是个绝对自主的环境，绝大多数老师是不会过多管你的， 但也不妨碍真心换真心，面对老师和学长学姐们多点礼貌  在此表白旅游学院屋里霍研如女神_(:3」∠)_严肃的笔芯！！！ -----------------------------------------------------------------------------------------------------  原答案  2012级旅游管理班毕业生。 既是体验那学院和专业因人而异，主观的对学校生活给大家一个参考吧。  海南名义上而言只有两个大学，海大和海师。这里所言的海师指龙昆南校区。 男生住在金鹏，学校对面隔一座天桥。（四人间） 女生刚进大学基本都住四合院（八人间，一般六到七住）随后会搬到9栋或11栋，13栋。（四人间或六人间） 第一年比较辛苦，四合院比较破且挤，但搬了宿舍就好了   2017年入学新生应该有机会享受新装的空调，硬件设施和厦大中传当然比不了。田家炳教学楼在陆续更换桌椅环境不差。但细化到专业方向，音乐学院琴房去过几次也还可以。其他物电生科就不懂了。普通学生上课在田家炳教学楼，体育生在黄华康体育馆，音乐美术生在音乐楼（当然还有部分物电学生在物理楼，生科学生在生科楼，初教地理旅游没有自己的楼，因为穷。。。。） 看你们专业在哪个校区，新校区羊村另谈   学术氛围不严谨，考试相对而言较轻松    大学期间悟出一件事，类似旅游管理这种专业，除个别科目限制或个人智商限制。期末考试所有科目（包括数学）都可以在两个星期内全部学完以应付考试。  当然如果绩点想要刷4.0以上的忽略我上面这句话，极其适合我这种学酥，大学期间基本可以吃喝玩乐虚度光阴临阵磨枪，期末考试分数控制在80左右过线就满足~   期末考试定三点的闹钟起床背书也是好几回了，万幸的是，只是平时缺席不过分并且不太笨，老师也不会刻意为难学生。  （不过学姐还是建议用心考试比较好，不论是奖学金还是出国绩点都和考试成绩挂钩，以前觉得大学嘛~及格就好，大四申请学校是卡在了平均分上，又申请重考刷分，以至于每逢遇到辅导员都被逗趣说少壮不努力老大徒伤悲，海师的科目基本不难，考前多用点心，争取平均分达到85+对你们而言不会有坏处）    一个掉在了0.15绩点坑里的学姐抹着泪的劝告~~     海南夏季从四月底开始热，几乎要热到十一月，六七月为高峰，气温一般hold在35度掉不下来，这时候冰淇淋就是必不可少的。  清补凉也是消暑必备，分椰奶，椰子水和沙冰清补凉。  类似烧仙草但胜于烧仙草。     海南夜生活12点才刚刚开始，如果你习惯早睡，这个学校估计能完全颠覆你的作息规律。  二十四小时不断电~~~~~不断网~~~~~我会乱说？！！！！！！   整个宿舍常常十二点还精神抖索，我这种夜猫子三四点醒着听摇滚是常事。当然我这样的人也不多。  所以学校东门的宵夜摊呢，烧烤炒粉是标配。    当然，也会时常被你的朋友圈po图说海师抬头随手一拍就可以做明信片。  海南的天空和空气确实好，清爽干净，黄昏时候也挺有味道的，但不要觉得这样多适合谈恋爱，夏天热得两天人满身汗看你还有没有力气谈恋爱。   偶尔碰到台风天，也许你们还能共患难~  图为威马逊台风实拍，断水断电没信号，在宿舍避难第二天睁眼学校成了灾难现场。  但狂风过后的normal day还是比较有看头的，我们旅游专业的实习老师带全体学生环岛游，图片不用后期随手都是风景。   --------------------------------------------------一条忧伤的分界线--------------------------------------------  因为在学生会呆了三年，我会着重介绍学校活动和学生会。 大一小鲜肉基本都乖，扛住军训就是一年一度疯狂的团委学生会社团抢人招新。 团委主要负责团组织工作和团干培训等，包括办公室组织部等。 学生会气氛较为轻松，主要负责十大歌手毕业晚会等学生活动，包括办公室文娱部。 团委学术气氛强于学生会，社团数量较多，是学校组织单独独立出来，包括口才协会，摄影协会，加入协会与任职团委学生会不冲突。 同时还有学校广播站播音员等比较有意思。  开学招新过后的第一个活动是运动会。每个学校都那样~不多介绍。如果班级和学院的荣誉感强，积极性也比较好，那么运动会还是比较有意思的。   元旦游园。 跨年当天，学校统一发饭票提供所有学生的晚餐（加鸡腿~）每个学院准备各自的元旦游园门和吉祥物。每个学院两到三个游戏，赢得可以获得兑奖券，由学校提供奖品。   运气好的话在度期间可能碰到校庆，学校对于学生活动基本一个几百块钱幕布了事，但校庆确实大手笔，在黄华康体育馆，音响设备和灯光都不错，据说当天LED屏砸了13万？（打个问号）     两年一度的十大歌手和每年的毕业晚会。     我特别庆幸当时误打误撞的留在学生会，一留就是三年 自愿并有机会的前提下我也鼓励大学生参加学生会 对于海南师范大学而言 团委办公室组织部工作内容要稍微多一些 学生会办公室文娱部是我熟悉的两个板块 协会找自己感兴趣的参加就好，轮滑协会经常在图书馆轮滑看起来还是比较有意思 参加协会好像是一年20元吧~  扩张人脉。这是最重要的，除了舍友舍友和同学、你有机会接触到完全不同专业领域的校友，增长见识。当然，如果你的上司足够厉害，你就赚大发了，部长或主席团身上可能会某一个点是值得学习的地方～ 也庆幸当时带我的办公室主任，高压任务高压环境练就后来天不怕地不怕的气场～   更何况～～～ 万一哪个部门有看对眼的呢，大学恋爱不易还不抓紧机会？哈哈哈哈哈哈哈哈   ===========================又是一条分界线===========================   海师四年，闲言碎语几句 海师作为全国最普通的二本学校之一说好不好，但却不忍心责备他什么 评论里愤懑的抱怨我能理解，毕竟师傅领进门修行在个人，大学成就了你什么? 把自己一无是处归罪于你的母校，去哪儿都是一样的辣鸡。   同一块土壤，既长参天大树，也出一季杂草。    海南大半年都是高温，多备夏装，冬天两三件大衣还是要有的，毕竟台风来了冷空气一吹谁也扛不住。 中国城校区休闲娱乐轻松无压力，羊村不敢说话哈哈哈！  海师的辅导员和老师大多都亲切又可爱。  我原属地理与旅游学院。 我们学院的辅导员在这里要给一个大大的赞！ 一方面给学生足够的自由一方面又懂得把握住底线。  要和舍友处好关系，性格合不合看多能包容 我不是师范专业，脾气很爽说话又直，我妈一直担心我第一次住校会和舍友起冲突 完全没有！  大学以宿舍为单位，舍友就是你的家人  可能是六个人本来就合气场，有彼此懂得分享，迁就和包容   舍友才是最直接分享你喜怒的人 希望即将步入大学的你们，真的。 不用太计较，吃亏是福~   旅游是个吃喝玩乐的专业，我们平时上课，还会教西餐摆台，制作咖啡，意式浓缩卡布奇诺巴拉巴拉挺有意思的~  高尔夫管理的老师巨有趣！！！   =======================最后一条分界线===============================   如果你的家庭经济条件能支撑的情况下，兼职不是必须  大学生体验兼职我举双手赞成，龙昆南校区又在市内，基本兼职都是以家教为主，肯德基麦当劳也会有，个人意见是体验即可，如果不是有超人的智慧能寻找创业机会，不必要花大量时间挣这微薄的收入。  四年期间走了不少弯路，我认为大学最重要的三件事：   1.保持GPA，考取相关证书。  （虽说大学过了及格线就不会耽误你毕业，但绩点和平均分能保持在85绝不是坏事，和四六级证书一样，你不知道什么时候，它就成了你的敲门砖）  2.多参加校内活动和学生组织。   3.不间断尝试明确你的未来规划  （工作？考研？出国？ 有的人到大四了还想不清楚这个问题，比如我。 哪方面的工作是不是要从事和本专业相关，考研考哪个城市什么学校，出国又去哪个国家？ 我决定做的非常唐突，去北京做了和酒店管理相关的工作实习觉得自己不喜欢，当即换专业决定出国。也导致我大四几乎都沉浸考雅思的阴影里，前三年基本没去过图书馆，大四基本都泡在图书馆。 大学比较遗憾的事就是不知道第三点的重要，没有利用碎片时间学习英语和拍电影，现在才来矫正方向，已经落后了别人好多步。 海南师范大学不像中国传媒大学那种专业性很强的一流学校，聚集那么多优秀的资源和导师，所以一切要靠自己，不断的摸索。 也希望能看到这篇知乎的学弟学妹们，无论你们选不选则海师。国内学校资金分配不均匀也会导致学校师资力量分配的不均匀，如果你未来规划和自己所学专业无关，那么  靠自己不断的尝试和突破，  可能也会不断的碰壁，  才是你们大学真正要做的。  祝好！
我今年高考完了录取去了海南大学，被调剂到我不喜欢的专业，加上本身我也不是很想去这里。我要不要去复读？,要。不喜欢阻碍一切。
华侨大学，南京农大，南京师大，华中农大，湘潭大学，广西大学，云南大学，海南大学，该选哪个-_-#？,首选211....其次看城市与专业....根据你所提供的学校，南京排第一...
海南大学mba怎么样？,海南大学在2009年升为211重点大学后，经过这些年的发展，无论是硬件还是软件设施都得到了很大的提升，特别是海南实施国际旅游岛建设成为国家战略后，海南大学作为海南智库发挥了越来越大的作用，近年来，国家实施一带一路战略，以及南海战略，海南大学的热度也不断提升。 海南大学mba的热度也非常高，竞争激烈度不亚于国内的主要的985院校，每年有上千人报考海南大学MBA，学校复试分数划线已经多年按国家A类学校划线，海大MBA师资力量不断提升，教学也不断跟进，预计未来几年，海大MBA的学费会猛涨，如果达到考试条件，有条件的话尽快报考，未来的竞争压力会越来越大。考试过程中，基础差，复习时间不多的人，建议报个培训班，网上有很多类似的网课培训机构，像是太奇，华图都有这方面的课程，海南也有面授，好像是海南大学经济管理学院的教授办的培训班，好像叫海大源，嗯，就是海大源，刚搜了一下，感兴趣的话自己可以网上搜一下，了解了解。
北京外国语大学收不收海南的考生？,我今儿还哭半天就因为这个！！！！同为海南考生！！我在海南中学！！！
在海南大学读研究生是怎样一种体验?,准备去海大读研究生 
我是安徽文科考生。高一本线四分。能不能上海南大学？,二本专业可以吧
二本经济学想考海南大学金融专硕 各位有什么建设性的意见吗？,请问一下楼主的431金融综合买的什么专业书？
请教一下我分数离一本线比较近，选择藏大、海南大学有211头衔的学校还是东南沿海稍有名气的二本院校好呢？,离一本线比较近是没达到还是达到了呢？据我所知虽然海南大学在所有211大学里排名是比较靠后但是对外省的录取分数线也不低呀。照你给的选项我觉得如果你能报211就报211，保研工作什么的有些地方211是硬性要求，当然报不上211就找经济发达的地方读书，工作机会多你也会有优势
如何看待海南大学老师扑灭煤气罐着火？,个人之说，不喜勿喷，错了望指正。 首先，煤气罐着火，不会马上爆炸，因为煤气罐里面气压高，而且都是液化石油气，并没有氧气，就好比一个密闭的空间里都是液化石油气，凭空出现一个燃烧的火柴，这个空间并不会燃烧并爆炸的。但是为什么煤气罐着火很危险呢？个人觉得是因为高温会是气体膨胀，如果煤气罐中的液化石油气从煤气罐某个位置膨胀泄漏出来，遇到空气就会引发燃烧，从而会有爆炸的危险。所以视频那个，老师很快就把火熄灭了，理论上并没有什么危险。 其次遇到这种情况可以镇定的灭火吗？这个得看你自己的心理素质，如果心理素质强，有过这方面的训练，你可以镇定，但不要这么灭火（如果仅仅是跟视频那样着火了可以这么灭），视频那个老师之所以不慌第一是已经有心理准备了，第二就是可能讲过很多次这种课了习惯了，不过一般人看到身边着火估计早就慌了。个人亲身经历过一次，上大学时做实验，我们老师在上面演示，正在燃烧的酒精灯不小心被打翻，酒精就在桌面上燃烧起来，然后，我们老师，就随手拿起了手边的蒸馏水，就随手拿起了手边的蒸馏水，就随手拿起了手边的蒸馏水……结果你懂的。老师会不知道酒精燃烧怎么灭火吗？显然他是知道的，但是遇到突发状况，还是会做错误的操作，就是手比大脑快。所以，一般人镇定不了。 总起来说吧，视频中那个老师估计习惯这种讲课了，所以并没有事，而且那个方法很对啊，隔绝氧气了，所以火就熄灭了。老师用很实际的方法教给学生了，能不能学到敢不敢用就是学生自己的了。 我怎么就没遇到这种老师，难道因为我的老师都是女的原因么？ 以上……
海南师范大学新进博士待遇如何？,可以搜海南师范大学人事处，会有人才引进办法和待遇，每年博士引进大概在五六月份开始，但是实际上任何时间都可以联系负责人（负责人联系方式可以在当年或者去年的招聘附件里找）。具体待遇还要看你联系的学院或者单位，他们最终给你的待遇会有不同，根据你博士期间的科研成果和条件来决定，需要面试之后学校审核完毕时具体来谈。而且有时候一些不定因素，比如过渡房有没有空余，这些需要入职报到时候才能确定。
西北政法的法硕跟海南大学的法硕，就业的话选哪个？？？？,当然是西北政法大学。地理上来说，西安虽然地处内地，但是高校林立，在全国也排的上前几。专业来说，西北政法大学是专业法学学校，学校的侧重也是法学，当初的五院四系之一。海南大学是综合类大学，王牌专业也不是法学。吃喝玩乐：世界四大古都之一，光西安城就够你玩几年，就是没海滩吧。
环艺室内设计专业，一个是四川美术学院毕业，一个是海南师范大学毕业，想申请国外的建筑专业，不知道有什么？,留学当然可以，人家大学开门做生意的，只要你钱到位，他们稍微矜持一下，之后总会让你上的。  但上完之后呢？你又没办法在当地找到工作留下来。回国之后不见得工资增加很多。留学的成本很难收回来的，还浪费了自己几年时间。不是很划算啊！
在海南大学学园艺是不是读外校研比较好。我们老师说如果在本校读研公派出国机会多，我该怎么办?,你哪学的？
海南大学，哈尔滨工程大学，合肥工业大学哪个好?,合工大啊。
在海南大学上学好还是出省去经济发达的地方读书好？,如果本来想学专业不是学医这类不能转的专业，那就无所谓，大学再转就是了
海南大学信息与通信学硕调剂如何 ？,全国40+的排名 算重点学科  不过本科的大神们都不屑就在这里
去海南读大学有什么注意事项？,  抱歉我是今早才看到的，所以回复晚了      行李必备    旅行箱（拉杆旅行箱，背包各一个）  钱和卡（拿到学校那张卡后记得充学费进去） 鞋子两双（开学一段时间很忙，估计没时间去买，而且新到一个城市不熟悉） 笔记本电脑（大一上也是可以带的） U盘，手机及附件（充电器、电板、耳机、充电宝）手机（把通讯录先准备好，到学校后再换卡，出门在外贵重物品莫外漏放进包里）  睡衣、袜子、内衣裤和换洗衣物，被套（这是最重要的！！海口虽热，冬季衣物也别忘了带几件，不过没冷到带羽绒服的地步，怕冷的还是带吧） 镜子、梳子以及头绳首饰等（女生）  纸巾类（女生懂就行） 笔(黑色中性笔），一个小本子  身份证及复印件 团员证等证件以及转团关系的资料 照片 (⒑张左右，4寸，2寸都可能会用到，2存多备一些) 户口本、户口本迁移证（想迁户籍的带） 汇款凭据 家庭情况表（方便申请助学贷款） 准考证，录取通知书  牙刷和牙膏   选择的交通工具有火车，轮船，飞机，是个人情况而定  准备好一些零钱用于打车或坐公交，免得到时候手忙脚乱的  还有就是防晒很重要，海南紫外线超强色素容易沉积  至于台风，来之前你得购好吃的东西，准备蜗居宿舍  下暴雨时尽量穿短裤凉鞋，因为很可能你在学校里水都进教室里去了，海南地势低，一下暴雨海水就会倒灌。  暂时想到这些，祝你大学生活愉快！ 
海南师范大学的非师范专业如何？,海师目前几乎所有硕士点都集中在师范专业
姑娘家在陕西，明年大学毕业，非常想留着海南工作，又怕家远，没办法好好照顾父母，怎么办？希望大家一起想?,海南的环境很美  老人可以考虑来海南养老  而且作为本地人来看 海南的房价跟那些大城市比已经算是便宜的啦   而且离姑娘近一些也好啊
我该不该复读，考上海南大学。?,海大毕业生，现在北京大学，海大确实不算优秀，但也没有各位说的如此差劲吧。 首先，环境很好，校园很大，田径场图书馆东坡湖教学楼，这些硬件都符合211水准，这两年校内道路修得也不错，纵横联通，我看过北京的一些211，地方很小，很拥挤，摸着良心讲，就校园环境，真的觉得海大很难得了，反正我很喜欢，满满的美好回忆。但是，宿舍环境确实不好，没啥设施，相信用不了几年会有改善的，记得刚一入校的时候，校园整体还很破落，没几年已经大变样了； 学术不了解，只谈教学，确实跟内陆211高校有差距，由于内陆211高校我其实了解也不多，所以具体差距多大也说不清楚，只是听说中国的本科教育全盘腐烂，五十步笑百步吧。真正具备超脱末流211的水准，高考分数何以落到海大的层次？如果真的高考失误，或者真的不甘心，那就复读；如果没有勇气不甘心，那就管理好情绪，要为自己的高考成绩负责，毕竟是你自己考出来的成绩，顺便说句不顺耳的话，就高考成绩来看，海大没有委屈你； 关于升学，海大好歹也是211，平台也不算差，我们专业五十多人，NO.1，NO.2保研去了北大，本人是考研考上的北大，另有一个去墨尔本大学的，一个保研中科院，还有考研华科东北大学重大南邮等高校，不过没有本校留研倒是真的 很多人说话，给人感觉像是遗落人间的天使，在海大似乎蒙受了很大委屈，我想说，如果高考分数没有超过海大录取线20分，就要明白自己确实只是末流211的水平，比起其他211，海大确实没啥优势，但是你的成绩就是这个层次，不甘心就不来，勇敢复读，既然来了，海大就是母校，热爱自己的母校，无关品德，只是作为一个学生最基本的觉悟，那些读了几年，还动辄贬低母校的人，心性至此，不提也罢
本人就读于海南大学，目前大一，想要考上财或者东财的研究生 请问各位从何时开始准备较好？,建议大学该参加社团就参加，海大竞赛也挺多数学建模啥的，多出去走走，多运动，大一就想这些你会过的很累，再说学校有保送，即使没资格保送考也不难，过来人，加油
海南大学和湘潭大学经济学哪个更有优势？,并不是经济的，不清楚。但是海大的经济类分数普遍都高很多。
如下提问海南大学的情况？,有二本。宿舍有空调。大一不一定分到最好。辅导员抽签，抽到哪住哪。有三个等级:4人有独立卫浴，6人有独立卫浴，6人无独立卫浴。 环境说下雨就下雨随时带雨伞，四月份就开始进入30℃，最低一二月份也有10℃以上。
在海南大学读书是怎样一种体验？,作为一名大一新生  讲讲我现在的感受吧  应该会持续更新   其实真的很意外来到海南  作为一个地道东北妹子  在我们坊间流传着“高考考不好 流放海南岛”的传言  然后我就来啦orz 第一次来海南 一天要换三件衣服  物价也是好贵的啊  海南人口音很像骂人啊  刚来的时候热的连觉都睡不着  但是！！ 空气很清新 热带风情很醉人  喝各式各样的饮品还是很棒的  大学还是很精彩的  周围的小姐姐也好漂亮  ———————— 2017.6.24 现在我已经大二了。 再看一年前的自己已经有很多不一样的想法了。 当初刚来的时候真的是后悔，怀疑留的汗都是脑子进的水。 现在随着日子的逐渐推移，感情也渐深。 从不吃辣到现在面前有东北菜和湖南菜我选择了湖南菜。 再也没有痛过经（原来都是死一般的疼）。 会注重护肤。 喜欢吃南方的小点心，超爱吃炒粉。 会看云，猜测是不是要下雨收衣服，还是放晴要晒被子。 会和朋友在海大校园里散步，也会自己守着自习室的一方净土。 一句老话“既来之，则安之”。 开学就大三了，两年的大学生活，在学生组织里待过，曾深夜改过策划；做过无数的志愿活动，累又快乐着；也曾为雅思辛苦备考着；自己也学会了煮饭… 有的时候，不是大学的问题，是人的问题。无论你上了什么大学，你都会获得一个完全不一样的大学生活，四年很短，但你可以用这四年决定未来你六十年的生活。 海南大学实在不算是个好的211，有四年毕业出来混着个毕业证还不是碌碌无为，也有学长学姐考研北大，留学海外。 人生是自己的，你要拼搏啊。 来一波无滤镜图片，我学弟拿单反拍的。                          最后，游泳馆，不知道是芒果树还是木瓜树。
对于海南大学将农科类三个学院搬去儋州校区怎么看？,谢邀。因为不是农科专业的，最近又忙于各种事情，所以这件事完全不知道。也不知道消息是否属实。 但是联想到学校近几年包括城西校区的调整，可以想到学校可能在下一盘大棋，呵呵哒。之前对文科类学院动刀，现在又是农科，想必是要进行学科调整。 至于13级，并不了解实情，但是毫无疑问，至少对于你们考研的来说，你们应该是被牺牲了。就看学校有没有其他的政策补偿了。 老实讲，学校干这些没头没脑的事情真的是太多了，我倒是挺同情你们的。毕竟，从李校长就空调一事答记者（15年李校长上微博事件后）问来看，校长智商堪忧。
我大学未毕业，男生，打算今年暑假去海南一个月，边工作边旅行，这个想法是否有可行性？,1.可行 2.对海口比较了解，没去过三亚，说说海口。 海口租房我们学校海南大学附近都有月租600左右的房子出租，具体可以去海南大学起点论坛逛逛。工作最好还是先找好，海口这边普通的工作一个月1500是没问题的，大不了每天做兼职发传单50块钱一天也行，还可以去找个家教兼职，大概20-30一小时。海口公交市区内都是1块钱，去快餐店吃饭10块钱左右能解决一顿，所以基本的生活水平600+30*30=1500。可以好好活下来了。 3.4.大学生，没有工作过，不了解工作的情形。
二本金融学毕业想考海南大学研究生靠谱吗？,为何没人回答
在海南大学（Hainan University）就读是怎样一番体验？,更新下 现在有空调了 可是我毕业了啊 心在滴血               ------------------------- 海南大学其实公关做的很好 （详情请见Moses的回答）
在海南大学读风景园林研究生是怎么样的体验?,本人就读于海南大学风景园林研究生，不过本科不是海大的。我想说不管哪个学校的研究生，有忙的有闲的。取决于两点，第一是你跟哪个导师，有没有项目有没有工作室。第二是个人，感兴趣的就算导师没工作也会自己去找实习，不想弄的就算导师有活也可以不做。  其实我挺后悔读研的，感觉三年工作经验更重要，而且海大也不是什么名牌学校。心累(((￣へ￣井)
这个季节在天津晚上可以开窗睡觉么？住大学宿舍，舍友是海南的，她觉得屋子闷要半夜开窗睡觉，求科学解答?,海南人从小被风吹大的 冬天都穿沙滩裤加短袖 用冷水洗澡嗷嗷两下就好了 我是觉得挺萌的\(//∇//)\ 舍友是个海南人 觉得她很萌 我也经常发现宿舍的窗被她打开 不过没发现就不会觉得多冷 发现了再自己关吧 多盖点被子  海南人真的好可爱啊
上海大学不向海南招生吗？,有的年份招有点年份不招，以每年公布的招生简章为准。
我是海南大学，大四的学生，材料专业，专业技能课程没有过，目前也无法补考请问能否毕业？,专业技能有学分吗
在海南大学读书有助于在海南就业么？,大二狗   还没接触这方面呢 不过真的没觉得海南对海南大学的学生瞧不起 不过 虽说如此说母校不好 但是 不建议来这边  只能说是一点都不尊重老师和同学 校长智商也比较有限 办的一些事也是招人嫌 比如之前的空调事件 还有对文科某些专业的整改 以及现在威胁到我们自身的农科三学院的换校区问题 而且学风 很宽松自由 如果自制力不强 来这边基本就是每天都在浪 没有早操和自习 课程安排的也很操蛋  无力 悔不当初 这是我目前认识的所有同学的想法  为三个学院的老师要搬到儋州校区的事倍感委屈 毕竟刚从儋州搬上来不到十年 在这边一切事物安排好了的时候 却告知你要回去 以及准大四的学长学姐们 下学期刚来就要去儋州实习两个月 有些人已经在这边报了考研班 报了驾校 报了各种兴趣班 却只因为学校要把三个学院踢开就损失了这些 大四正是考研的关键时期 两个月对他们来说太关键了 悲哀 当初海大借着三个学院上位211工程 凭着农科类项目获得不少资金 现在却要一脚踢开 悲哀
