关于考研，华中科技大学和西安交通大学的软件工程，你有什么建议和意见？,鄙人是此二学校软工之一的，建议选华科。
如何评价西安交通大学不允许校外人士进去参观？,校园本就不是任外人参观的地方。
如何看待西安交通大学17年理科高考分数线被武大超过？,说明考生不傻。武大的底蕴环境和某校其实根本不是一个档次。招生人数少了3000还分数线更低。拿着一堆夕阳学科不思进取还自视为唯一正宗交大传人抱C9大腿总有一天会被戳破的。
西安交通大学的文科是不是不太好？社会学怎么样？,作为一个在我渣交读文科的社会学本科生还是可以勉强回答一下你第二个问题，当然第一个问题就不便多说。  作为在我交如此环境下的文科生其实某种程度上是不太被重视的，虽然我们文科生总是带有一种天生的自我优越感（没卵用……）。但如果你读社会学的话其实不用太把自己当成文科生毕竟我交社会学主打实证主义研究，你要学习的是其他文科专业并不学习的高等数学，线性代数，概率论与数理统计，统计学等等。。。（让我哭一会虽然都学完了。。） Anyway，我们社会学其实就是文科中的战斗力，在交大这种工科背景学校也丝毫不示弱。  我交社会学系2004年开始招生，己有十多年历史……（虽然短可我们发展快呀），目前应该有两个主要的机构，一个是我们负责教学的社会学系和负责研究的实证主义研究所，我们的系主任是陈皆明老师，研究所所长可是鼎鼎大名的社会学界殿堂级教授边燕杰老师（同时也是人文学院院长），在这两位大牛以及众多社会学系优秀老师的带领下，我们的社会学系发展极其迅速，目前可以排到全国前十是木有问题。 What's more～社会学系应该是文科里面比较有钱的，因为我们有边老师这样的大树，资源丰富的程度可想而知～项目多，机会多，还和加拿大温大和英国曼大都有合作，师兄师姐们的前景和出路貌似也都是光明的～～  暂时就这么多咩～睡前真的想不出更多了也许因为今天出去做调研的缘故吧～
如何看待西安交通大学电信网连续涨价？,通信价格是市场定价的，所以合法合规
西安交通大学和东南大学哪个好一点呢？,东南 2200以内稳，2500有希望，2900只能说冲一冲了，去医学院有点亏，机械之类的工科不够。西交也悬，华科厦大可以好好研究一下。
在西安交通大学找不到汉子是怎样的一种体验？,今天因为单身被一个女同学说“好可怜”，我也是醉了。决定取匿，同时展示工科单身女的幸福生活。更新内容向下拉。 ——————————————————  再次编辑加匿。因为有同学点名要听故事，涉及细节，已加匿。更新内容向后拉。  —————————————————— 受邀很久，一直没有出来回答。思量许久，不匿。  我只能回答为什么六年来我一直单身。  交大是一所敦厚的高等学府，如这座生我养我的城一般。工程师的摇篮，毫无任何疑问。学风淳朴，09年冬考试季图书馆前排到主楼的长队是为见证。  只可惜，单身的问题不是刷题可以解决的，不是刷几遍历年考试题就可以轻松面对雷同的考卷然后90+。人的思想之复杂，不是简单去接近他（她）喜欢、必须、可能做的事情，就可以轻易求解。  曾有一男生，玩的较好，圈中人纷纷拿我们开玩笑，此君严肃表示，铁姑娘，我要不起。  又有一男生，属于我难得下手倒追的，告诉我，你太优秀，我不行。  又一男表示，我觉得咱们还是适合做哥们，有啥事你能罩着我。  又有很多男同胞纷纷劝我，咱班那谁谁谁就不错，你再优秀怎么地，别挑了，过了这个村就没有这个店，现在你还能拽拽挑挑别人，以后等你成了大四老学姐，有了新的小学妹到货，谁理你啊。  这一类男同胞，有时只是玩笑话，但却给了我非常不好的感受。我是女生，我觉得我只是尽了我自己的努力，对课程、对社团、对科研，男同胞的评价却分为两个主流，一，太优秀的女生只可远观，二，女生优秀没有用给人压力特大还是要拿年龄外貌来评分。这种主流，与我评价一个女生的思想并不一致。  前几天票圈玩了个匿名评价的APP，结果下面有人匿名留言，约次日梧桐苑中午一饭有重要话讲再不说怕没有机会。恰被本科一众老同学看到，纷纷鼓励我前去赴约。当然主观客观因素都有，我去吃饭都十二点半了。然后一众童鞋恨铁不成钢，纷纷表示我又错过了一个好男人。  匿名君是不是好男人姑且不论。认识的许多男生，都属于传统、腼腆的风格，往往喜欢不知道表示、怕被拒之后再也不能做朋友啦、以后圈内见到多尴尬啊，顾虑重重，错过了非常多的机会。这位匿名君，都算是大胆的啦。前阵子收了一封情书，笔者文采斐然，思慕之情力透纸背，只可惜见信太晚。  还有一种广撒网型。这个撒的好真是好，撒不好真不行啊。本科某君，分别在连续的三个学期内对我们宿舍三个女生伸出橄榄枝。您是觉得我们在宿舍都不讲话的吗。。。  不是说这种广撒网的方式不好，但是其属于必杀技，杀敌一万，自损三千。圈内妹子资源有限，挨个撒网真的好吗。。。好歹在不同的圈内小范围撒网啊。。。  看到此处，估计有人要吐槽我作啦。  对，我也觉得我很作。我舍不得自己受委屈。不能体谅别人的辛苦。从没有为自己喜欢的人做过一件感动的事情。  所以我才要做更好的自己。  好妹子光芒万丈。   —————————————————— 20150721上班冒死更新。  有同学要听我被搭讪的故事。那么，简要扯扯@_@   a.食堂 “同学能不能借张纸巾”、“同学我们是不是在哪见过”、‘“同学能不能帮我刷下卡，不过我现在没带现金。。。”是笔者见到的最常见的搭讪方式。通常：  1）借纸巾的，一般难有下文。虽然借纸巾是食堂里比较方便想到的题材，但是借了妹子的纸巾之后，觉得妹子会为了要你还一张纸巾然后留电话么。。。  2）直接上来说是否见过的。笔者一男神同学说，通常这个说见过十有八九是真见过（线下或者线上都有可能）。估计后期交集还能多一点。  3)刷卡再还钱的。这个笔者从没遇到过。据某妹子讲，她遇到几次，然后就留了支付宝账号，然后就没有下文了。。。妹子强烈地对我吐槽，他们为什么不还钱！！三块钱也是钱，我们科研打杂狗是多么的穷困啊！！此妹子单身貌美肤白，我也不能理解此间少年之心态。。。我只能说，遇到的绝对是个例。  b.公交车及车站  34路公交车站，搭讪神地点。34路回交大南门车上基本都是本校妹子。曾有一个男童鞋，因为需要来往西区，然后在34路车上遇到同行的妹子，然后幸福的生活在一起很多年了。。。  c.校园活动 那就太多了。能参加相同的社团本身就可能存在相同的爱好、兴趣、背景，尤其要指出舞伴这种神一般存在的生物。。。遇到多对。。。大一开的体育舞蹈课真的是大众福音好么。。。  不多扯淡了，办公室的键盘及其非常的不好用。回归题主的正题：在西安交通大学找不到汉子是怎样一种体验？  就笔者个人而言，在交大6年时光，一个人的日子，非常的快乐。当然，其中酸甜苦辣咸，百味人生，自然是如人饮水，冷暖自知。  感谢父母，作为我完成学位的资助人，基本保证我不用吃糠咽菜为生活奔波。这样，让我有足够的时间去做我真正想做的事情。一个人，真的是放荡不羁爱自由。一群人，真是青春作伴好还乡。  有人就要问了，你不羡慕人家有对象的妹子吗？  恩，这个真的不羡慕啊。  曾经也因为一个人寂寞，而且周围的妹子纷纷有了男票而默默忧桑。室友问我，那把他们的男票送给你，你要吗？  我回答，不要。不愿将就。因为寂寞而去接受一个人，因为别人有而我没有去接受一个人，已经不是我现在能做出的决定了。  人生来孤独。宇土茫茫，山高水长，唯一人尔尔。了解自己的身体与灵魂，了解自己的情绪，了解自己的喜好，珍惜自己的想法，珍惜自己的梦想，珍惜自己与人的每一份感情，在这个充满歧视与偏见、充斥退缩与平庸的社会里，过着普通人的生活，走着按部就班的流程，但却拥有独立的人格，拥有自己独有的见地，真心不易。  我要努力成为独立坚韧的女性。  如果有一天，能有一人，我们能够彼此分享生活，那么不论男女，不论贵贱，不论美丑，必珍惜之。    以上。  唯愿此后多年，不忘初心。 ———————————————————— 20151119搬个毛线砖  今天被一个姑娘说：“你单身呀，好可怜，摸摸头。”  隔着屏幕，我都感到了深深的呵呵感扑面而来，那姑娘估计也在呵呵我老丫头一个拽的和二大爷一样，我在这边也在心里念着“我类个擦”姑娘我过得不知道多爽这岂是一个男人所能带来的。  我一直觉得我们的人生很奇怪。小时候所有的大人都在说，好好学习考个好大学才能找个好工作。中学的时候，老师也说，大家现在辛苦一下，上大学就好了就轻松了。上了大学后，看人家做社团学生会，他就去报名参加，人家大学霸，他也去天天主楼图书馆北四，人家花前月下，他也不甘寂寞称之为享受青春。过着这种人生游戏的标准模式，有多少意义呢。有没有偶尔停一下，问问自己开心不开心，自己究竟想要什么？  我一直觉得我们的观念很矛盾。一方面禁止中学生谈恋爱。犹记得中学生搞什么交际舞代替广播操，周围人都说，不行不行，高中的孩子一碰就着，这还得了。所以前几天看到一个高票问答，大意是，“为什么大一新生那么急于谈恋爱？因为有些人以为自己单身是因为高中禁止谈恋爱。”另一方面，恨不得孩子大学毕业就带个人回家见父母的情况也比比皆是，好像一毕业天上就应该掉下来个条件超好的人和你娃结婚。  我一直觉得我们的观念很畸形。越长越大，经常会听到“女孩子学理科不行”、“女孩子读那么多书干什么小心嫁不掉”、"女孩子读太多书不好会想太多不好管"等等，相信很多女孩子对此都有共鸣。我就是这样一个不服输的姑娘，索性也有个好爹爹，支持我鼓励我一路成长。不得不在此插一句嘴，计划生育政策很大程度上改变了女孩子的地位。我作为我父亲唯一的女儿，在每个人生阶段，都得到了他能力范围内甚至有些超过他能力范围的教育支持，如果没有这个前提，相信在一个资源有限的家庭，父母做有些抉择时可能就会比较困扰。所以我们常说，近年来交大男女比例上去了，从1比7到了1比3，从某个小角度来说，一所工科院校，女性学生比例上升，一方面证明了计划生育确实有促进女性地位提升的良性副作用，另一方面是否也狠狠地给“女孩子学理科不行”等定势思维一记响亮的耳光呢？  我一直觉得我们的生活很局限。有一句话叫做，人民币玩家才玩的了高端模式，普通PI民只能平平庸庸一辈子工蚁。是，大多数人都是工蚁。高度工业化的社会中，阶级固化是非常明显的，而我们所处的时代，正是大踏步的工业化进程。也许正在读这段文字的你的一生，都只是这个进程中的一朵小小浪花。我也是。每个能进入我交的孩子身上或多或少都带着一种无法用语言轻易描述的优越感、自豪感甚至是小小的自负，毕竟大家都曾是各地的优秀考生，从小优秀到大，但是大学、工作、社会，就是这样一个让人会产生落差的地方。一种是，知自己之不足而后勇，一种是知自己之不足而无措。前者固然好，但我所见的，更多的是后者。曾经有一个姑娘和我豪情壮志地说“我就不信我在深圳闯不出个名堂”，结果三个月后，她告诉我她觉得自己活不下去还是赶紧找个人结婚算了。每每隔着手机屏幕，看她鼓励我赶紧趁在学校赶紧物色一个的时候，我的心里总会生出一种淡淡的忧伤。  我认识一大批优秀的小伙子，但我不会把其中的任何一个当做潜在饭票或者备胎来培养，因为我知道他们都是独立的个体，不是我装在培养皿里的培养基，因为我知道，我可以轻视自己，但我不能轻视其他任何一个人。  我认识一大批自立自强的好姑娘，她们在全球各地，求学、工作，有男票的幸福，没男票的也开心，没见天天幽怨地像掉了块肉。  我一直像个泥孩子一样，向着我心目中的女神们靠拢。  我一直像个出生婴儿般，摸索这个世界。  但是我的时间，已经有限，因此，学会了珍惜自己的每一个想法，常常也会做出天马星空说走就走的傻事。  2014年的秋天，我23岁，开始练习古典舞，冬天带着一群非专业出身的姑娘，参加里学院的元旦晚会。2015年的秋天，我24岁，因为找工作太忙，崴了脚没空去医院，等我有空去的时候，医生告诉我已经形成习惯性崴脚，建议我放弃舞蹈。  所以，2014年的初冬，我拿起了相机，在图书馆借了好几本相关的书，开始自学摄影。  因为我知道，我要什么，我要快乐和满足。  我曾经爱上过几个男孩，但是机缘不在，只能继续一个人的征途。那怎么办，还不得一个人走啊，坐在原地得多冷多痛啊。  哎呀，老板来了，不能多说了，今天先写到这里。最后放张第一次外拍的作品作为结束好了。  愿天下好姑娘光芒万丈。  
中国大陆几所交通大学的血脉关系是什么？个人理解西安交大和上海交大是亲兄弟，北京交大和西南交大是亲兄弟？,我说个简单的交通大学校史通俗版本：上海交大是我的母校，西安交大是我的大姨妈，国立（新竹）交大是我的小姨妈，他们共同的妈也就是我的姥姥叫南洋公学，另外我还有两位姨姥姥分别是山海关北洋铁路官学堂和北京铁路管理传习所，她们的闺女也是我的两位表姨是西南交通大学和北京交通大学。     *补充关于华东交大、兰州交大： 除了上海、西安、新竹、西南、北京五所正统交大传人，还有2所“交通大学”虽非交大正统传人，但确实与交通大学有渊源：一是兰州交通大学，1958年由唐山、北京交大部分科系西迁兰州组建；二是华东交通大学，1971年上海交大机车车辆系和同济铁道工程专业并入上海铁道学院迁往江西组建。   其余大连交通大学、重庆交通大学等，多由XX铁道学院更名，和五所交通大学没有血缘关系。
厦门大学，武汉大学，西安交通大学，中山大学这几所大学经济金融专业哪所院校更有优势？, 中山地狱好，武大数理金融出国好，厦大师资好，西交保研率最高 
西安交通大学经济学类不招收文科生嘛？,不招，但是可以转。
如果想进入西安交通大学法医学部 高考至少要考多少分？,地区
西安交通大学工科试验班（钱学森班）怎么样呢？,钱班是大类通识教育，从2015年高考开始变为工科实验班（钱学森班），形式和前几届的钱班有区别，是入校经过一年（两年？）学习再分专业。因为是通识教育，所学的基础课会比较多，建议要报考理工科（电气电信机械能动材料力学）的同学报考。
西安交通大学和其它几所2+7相比有什么优势和不足？,谢邀。恕我直言，这类问题先问能不能再是不是。西安交大十来年的排名在下滑是客观事实，但是再不济它在很多省份收分线也保持在前20前15吧，题主的问题最好是在高考完了分数出来之后，确认上了交大分数线之后再去思考权衡。在这之前还是建议埋头提升自己实力。话说的很直接请题主见谅哈。谢过。  下面才是正式的回答，我还是大一的只说我知道的情况吧。。。 1.西交综合排名确实是在下跌的，但是理工科实力还是摆在哪的。交大的强势专业排名在全国还是很靠前。（插个广告，比如我们电气专业全国排名一直前三哟，欢迎报考） 2.说实话，西交的硬件设施的确不如同级别一些高校，校园也不是很大。但是最近在修建西部创新港也是我们的新校区，官方估计明年完工，这点应该会有一定改善。 3.地理位置是影响西交发展的一个重要因素，没有强大的地区经济做推动，西交发展速度受到一定限制。 4.对于学校的认识一定要考虑自身专业与未来发展，如果你想学计算机，金融这类专业，那西交可能不是一个好的选择，去北上广的高校机遇更大，其他专业的话可能影响不大。 5.我觉得西交校园风气蛮不错，同学性格挺好，老师敬业负责，但是氛围较为保守（这可能是理工科院校的通病吧）  总结一下，西交的确是在下滑，但是新校长上任后正在着力改变，学校眼界也扩大了些。估计排名会保持住，未来会更好。另外不得不说知乎戾气挺重的，我在知乎上看到了一些交大的问题是我至今没发觉的。可能是我太年轻，太乐观了吧【笑】  闲来无事，码字玩玩，如有疏漏，还请海涵。希望读者不吝赞美和指责【抱拳】
西安交通大学口腔医院国庆节放假时间？,123放假，急诊上班。 四五六七按周末值班制度上班，科室有少量医生。 89正常上班。
本人西安交通大学机械工程专业，今年大一，请问一下如果想去MIT读研需要做什么样的准备工作(最好具体)？,我认识一个去斯坦福的学长，三年国奖，专排第一，gre330左右，aw多少忘了，托福110+，还有两篇第一作者的顶会，不过是材料专业的。 ps我不是西交的
西安交通大学计算机专业就业和考研哪个靠谱？,或许是考研吧，我是电子科大的，，我们学校搞计算机的考研率大概占了百分之五十。
交通大学搬迁至西安给这座城市带来了什么？, 交大在1956年西迁，支援了国家三线建设，不过贡献不只是在西安，而是对整个中西部和国家战略发展都有拉动作用。在当时一穷二白的大西北，能和众多西迁企事业单位一样响应国家的号召来到这里，人的思想觉悟是很高的。众多交大学子，如钱学森， 杨嘉墀 等推动了“两弹一星”等国防事业的建设，在我们取得民族自立的基础上，才有了后来的改革开放和相对平等的国际交流，才有了近几十年沿海经济的大发展。交大的生源大多来自周边省份，为中西部培养了大量实用型人才，减小了东西部的地域差异和贫富差距，使西安曾在很长一段时间里可以号称是北京、上海以外的全国三大教育科研中心之一。作为仅有的两个有少年班的大学，360的周鸿祎就来自交大少年班。  不过也不是没有遗憾，个人看来虽然交大管院不错，但交大学子人文发展方面是有欠缺的，一些老校友反应不少交大学子比较腼腆，不会为自己争取应有的权益，过度谦虚，不会推销自己，在激烈的市场竞争中难有上佳表现，也不利于带动社会的改革和进步。九十年代零零年代西交相对C9其他学校处于排名下滑阶段（当然，由于交大参与国防类项目较多，及西部生活成本低，收入相对低，参与国际合作相对C9其他学校较少等问题，可能公开统计排名会有一定劣势），西安的城市地位这一时期也在相对下降，但仍有三分之一的毕业生选择留在西部。直到最近国家开始了一带一路建设，交大开始大力经营西部创新港，建设西部国家发动机研究中心，在苏州合办西交利物浦大学，在全国建设各类研究机构，并成为丝绸之路大学联盟的盟主。交大也开始主动面向海内外招聘优秀人才，有再次带领西安及西部崛起的势头。 
西安交通大学的计算机科学与技术专业怎么样？,如果单论学科实力，算得是上全国的顶级计算机专业。可惜地理位置上吃了大亏。 西安交大学术氛围不错，毕业生基本功很好，不过变通能力较差。如果想以后偏重技术，强烈推荐；如果以后想偏重市场销售，请稍微慎重考虑。
西安交通大学第二专业是有第二专业证书的吗，还是辅修证明呢？,每次考试都通过的话，最后有辅修证明，学位考试也通过的话，根据成绩排名分名额，然后答辩论文什么的也完成了的话，有双学位。这是日语辅修的情况
西安交通大学的软件学院怎么样？, 我是软院学生，从学术角度考虑无论是本科、硕士、博士都不建议去。朱利老师人不错，对学生也好，但是整个学院的学术水平从全国来看的话，不如东部某些普通211院校的水平（其实所培养出来的硕士也不一定能pk过某些非211院校硕士），所以软院并不是一个很好的值得深造的地方。题主如果就打算将来毕业留西安的话，那跟朱老师搞学术没错的。 
西安交通大学能动转电气有必要吗？,我是经金的，还想去能动呢
西安交通大学有哪些优质的微信公众号？,我来简单的回答一下这个问题 情感类：TF部落   咪蒙  读书类：十点读书   有书 学习类：生活技能吧  大学生进步网
