如何评价王俊凯考北影而不是去中央音乐学院？,不至于因为一个小孩子之前的几句话就必须怎么怎么吧…… 我小时候还说过要当科学家呢，你说过没有？！都说过当什么家什么家吧？！最后，大多数都当了…………大家？！ 而且，他也就是正面临高考的小孩子而已。抛开其他的东西，他跟所有人一样可以选择任何学校作为理想。 实在是很不喜欢把一个人的很正常的小事或者小错误因为其名气而无限放大无限上纲上线。 我们所有人十多岁的时候逃课上网打架啥的干了多少？！比这改一下曾经想考的学校恶劣多了。 别双重标准……
在中央音乐学院现代电子音乐中 这所学校里出来之后能不能做出偏POP的音乐呢？,能。  老师会教理论、方法和一部分技术，如何在此基础上通过有效自学作出自己想要的那种音乐，取决于自己。
考中央音乐学院的，是不是都因为文化课太差了？,不，你想多了，总的来说，能考得了中央音乐的学院的学生的家庭，绝对有能力让他们在文化课上不太差的。
坐标北京，求成人美声老师，最好是中央音乐学院毕业的，谢谢？,谢邀，如果在昌平的话，我可以帮你联系。
如何评价中央音乐学院音乐系教授周海宏？,周海宏老师的音乐课程，深入浅出。  音乐，是一门艺术。欣赏艺术就是欣赏美，而美的感受在人们的心中。  这就是周海宏老师和其他人与众不同的地方，他讲述的音乐欣赏，是建立在美学和心理学的基础上的。  在他的身上，我看到了天赋、博学、师德、和对音乐的热爱。  如果他不热爱音乐，不想着中国的音乐事业，首先就不会有开网络课堂。   其次网课质量不会如此高——————————对于大学教授而言，想要评职称，重要的不是教课水平，而是科研成果。但是周海宏教授还是认真教书，实为难得。 周海宏老师的音乐讲解深入浅出。 注意浅出的必要条件是深入。 但深入是件很难的事情，知道容易，弄清楚为什么却很难。周老师能弄清为什么，博学是一个很重要的原因。因为博学，所以他可以把心理学知识、哲学思想与音乐乐理完美结合，所以周老师可以给我们讲出一般性的规律，而不是照本宣科。  不说课堂，周海宏老师本人就非常可爱。一般的老师讲到《蓝色多瑙河》，一定要扯到音乐描写了蓝色的多瑙河上香甜的鲜花吐芳，抚慰我心中的阴影和创伤不毛的灌木丛中花儿依然开放云云，牵强附会一番，敢说出 “你怎么能听出是蓝色的” 这种充满童趣率真的话语的，恐怕就不懂了吧。诚实，实诚是周海宏老师的可爱之处，所以他能把自己怎么考上中央音乐学院的故事分享给我们听。  能做到浅出的人，必定对事物有过一番深入的研究。
不是中央音乐学院的学生怎样能够入院学习一些理论知识？,有成教班，进修班，渠道多了
中央音乐学院2016届什么时候开学呀？,啊⋯⋯谢谢邀请。这个要看新生录取通知书里的提供的信息呀～15届我记得是9.5。16届具体不清楚呢（我是个老人）
我现在是初二的学生，现在钢琴业余考级九级要如何努力才能到达考进中央音乐学院键盘系的标准？,我现在是音乐学院附中的一名学生，同样面临高考，给题主几个建议吧。最好找中央音乐学院的老师，除非专业水平非常高才不用找老师，不然一定是要找的。同时经济得跟得上，因为还要学视唱练耳，乐理。这些铺垫好了，再之后就是努力最重要和天赋其次了。
如何用正确的方法找到一位中央音乐学院的学生教琵琶？,表示虽然中央音但是程度也不低~  
中央民族大学音乐学院怎么样啊？考研难吗？, 难，因为在北京 
在中央美术学院上学是一种怎样的体验？,读过大学你就会发现，大学给你的是机会，能读成什么样，完全靠自己。 学画的状态是，基本上出来都找不到工作，想继续画，只能飘着。 作为领域内最好的学校，好处是你很容易见到领域内最顶尖的人，也能见到最多的混子，你们学校也很容易变成发布会现场。北大如是，央美如是。  美术学院与其他学校的不同是，比较自由，也比较散漫，互相瞧不起，但是也最能折腾，最活跃，思路最开阔，也最容易堕落。
在专业人士眼中，音乐古筝中央音乐学院演奏级是什么水平？, 演奏级考出来已经很不容易了，但是不是评判实力的唯一标准。  你看，「尚可」和「通过」上面还有「优秀」这个等级是不是？  我只有上海筝会业余十级的证书，看起来没啥发言权。  但是我可以自豪地说，我每一次考级都是拿的“优秀”。  专业级的就应该有这样的实力吧我觉得。  考官的评语比较潦草看不懂说啥。但是我觉得写这么多字的考官应该说的意见都是挺中肯的。最后一句祝福也挺真诚。   四首曲子里我听过的就是《幻想曲》。这在上海筝协好像只是十级难度，只有较好的成绩。这是客观判断你的能力的依据。  我觉得最了解你的还是你和你的老师吧。所以，1找老师聊聊；2自己多想想。 
做一个中央音乐学院音乐学研究所研究员是怎样一种体验？,（不好意思因为现在用不了CNKI，所以李博士的诸篇大作我都只能拜读第一页，所以不能深入、全面地回答题主的问题，以及有关李博士的其他问题） 不过我觉得吧，对研究音乐学的人来说，音乐史、作品分析等等专门知识且不论，至少该有点最起码的语言文字基础吧。随便打开一篇李博士的大作：  《伴着日出的奥克尼婚礼》音乐分析    只看第一页。 Missa Super L'homme Arme？拜托这是法文好吗，法文的作品标题，只有第一个词和专有名词要大写知道吗？正确的应该是Missa super l'homme arme。 下面更离谱，An Orkney wedding with sunrise? 拜托这是英文好吗，英文的作品标题，除了介词连词之类的虚词以外其他都要大写知道吗？正确的应该是An Orkney Wedding， with Sunrise，咦，逗号去哪了？  还有下面一段话，请大家作为高考改病句练习：  这首作品演奏时间约为13分钟...有9个规模大致相当的部分组成。下面的图表列出了各部分的主要音乐参数：包括材料、规模、.......。通过图表可以看到作品的结构具有组曲的特点......。但这只是对作品表层曲式结构的认识，通过对音乐参数更细致的分析，将能够发现其更深层的结构组织方式。   如果 中央音乐学院音乐学研究所 的人写出来的论文是这种水平，我觉得有志于音乐学的少年们还是早点打算出国吧。  补充：李博士表示其研究“在国际蒂皮特研究领域也是十分重要的文献”。 The Cambridge Companion to Michael Tippett，前年出的，bibliography查无此人。
有没有中央音乐学院的朋友，学过去的音乐教材能卖给我吗？关于吉他和歌曲创作方面的?,中央音乐学院没有流行歌曲相关的一切专业 作曲专业只针对古典音乐写作，吉他的话只有古典吉他演奏专业 如果题主想要教授吉他演奏技巧和基础练习曲目的教材，可以明确的回答您，没有 如果您需要古典吉他演奏曲谱，我倒是可以帮您搜集一些 如果题主想要教授流行歌曲写作的教材，也可以明确的回答您，没有（但有些校内教授编写的旋律写作教材，如沙汉昆《旋律写作教程》，国外的还有Schoenberg的《作曲基本原理（Fundamentals of Musical Composition）》） 如果您需要作曲技法的教材，我可以帮您推荐一些，但要先声明，不下几年苦功的话学这个对流行音乐并无帮助（基础理论除外，比如乐理，视唱练耳）  另，中央音乐学院使用的一切教材，除了少数内部习题集以外，统统都可以在市面上买到
中央音乐学院？,应邀 我只能说，干的漂亮
怎样考上中央音乐学院?,说句实话，钱够多一般问题不大。  但是你想考中央、上音的附中，不光钱多，天分很重要！  附中比大学部难考的多
音乐专业人士眼中业余十级(或者中央音乐学院的九级)是什么水平?,非专业人士，业余十级，说说自己跟俩发小三个业余十级的情况。  第一种情况：发小A，跟着音乐学院的老师辛辛苦苦练了十几年琴，觉得应该拿个证应付只知道问你「考了几级啦」的亲戚朋友，于是就去考了个十级。后来这个人去了中央音乐学院的钢琴系，成为了啥都能弹的音乐专业人士。 第二种情况：我，跟着音乐学院的老师辛辛苦苦练了十几年琴，觉得应该拿个证应付只知道问你「考了几级啦」的亲戚朋友，于是就去考了个十级。后来因为高考停止了练琴，水平巅峰停留在巴赫平均律肖邦练习曲以及一些准专业的大曲目上。假期去发小A那儿看她上专业课，觉得一些常出现在音乐会的曲子练练应该也能弹，至于演奏效果……我猜……也许能达到overture的水平吧…… 第三种情况：发小B，我们当年中考有才艺加分，于是发小B凭借有一点儿电子琴基础在琴行钢琴速成班专练考级曲子，一年时间从零基础考下来十级的，很牛叉，但是在我跟A看来她手型都应该回炉重造，她自己也说弹弹流行曲子没啥问题，专业曲目基本是无缘了。  我们仨都是业余十级，水平差距非常巨大。我一个非专业人士都见了三种业余十级水平的情况，专业人士只会见的更多，因此不会高估业余十级这个证的含金量。  综上，业余十级的证在一名音乐专业人士眼中应该就这么仨作用：①应付只知道问你「考了几级啦」的亲戚朋友。②升学加分。（这个不一定，因为后来这个加分政策取消了→_→）③表示该同学的钢琴水平已入门，可以随意演奏流行曲子（评论里@马鹿提醒说现代键盘大师们的作品也要除外，情况真是愈发地悲伤了……）。没了。
管理类大专毕业想考一个音乐类专升本，考中国音乐学院继续教育成人高考？还是中央音乐学院远程音乐教育学院？,建议考虑中央音乐学院，音乐教育专业在教育行业非常对口，你是非专业出身，视唱练耳对你来说很难，宽进严出比较适当你
在中央音乐学院附中就读是一种怎样的体验？,半天文化课，另外半天分配视唱课，专业课是不定时的，每个专业不太一样。其余时间自由，基本都是泡琴房。相对于普高来说，区别就是时间可以自由支配。
读中央音乐学院作曲专业博士累吗？,睡前看到这个问题，既然题主也问到了国外音乐院校，所以顺手来答一下。  因为自己没有学满20年音乐，所以没有机会和实力去读中央院的作曲系博士，只有流落到美国的一个野鸡大学读作曲博士。  美国的大学的作曲博士有PhD和DMA两种。努力读的话，3年能读完。一般只要用功点，4年肯定能读完（前提是已有硕士学位）。每个学期9到12个学分（三到四门课）。音乐理论的必修课占到大课的大部分。每周跟导师一节一对一作曲专业课。大多数学校鼓励作曲系的学生每学期或者每年换导师学，这样可以接触到更多的方法和风格。这点和其他专业方向可能是很不同的。  课程学完或快要学完的时候，要参加资格考试（音乐史和音乐理论）。考过资格考试，才能成为博士候选人，然后就开始写dissertation了。一般来说，如果读的是PhD，那么dissertation包括一部大编制的作品，和一篇音乐分析性的有原创性的paper。我们学校的规定是作品要15-20分钟，paper要80页。如果是DMA的话，各个学校的毕业要求会不一样。多多少少都会要求写一个paper一样的东西，然后关于作品，有的学校是要求开作品音乐会，然后给老师打分，有的学校是要求学生把在读期间在校内外演出的所有作品的记录都上交，作为音乐会的另一种替代形式。反正就看各个学校具体的要求了。  如果说累不累的话，我觉得还是有点累。每学期除了专业课，还有两到三门大课。这些课的作业，至少每周要花掉两天来写。然后如果读博士，十有八九还有工作要做。如果每学期带两门本科生的课，那备课改作业上课，估计又是要花掉一天半到两天时间。剩下来可以用来写作品的时间，也就不算特别充裕了。要是碰到个写的慢的，一周出不了多长的作品，去上课都觉得愧对老师啊。而且感觉毕业要求挺严格的。我有个作曲系的同学，我觉得他的曲子写得特别好，我真是发自内心的特别喜欢和敬佩。但是他博士毕业答辩的时候，直接给院长（之前是作曲系主任）指着鼻子骂“you are disgracing our program!"我心里想想院长平时也是个很和善的人啊，真想不到会发这么大火。不过反正我已经做好计划了，不让我毕业我就去纽约当出租车司机。
在读英语专业大学生硕士想转读中央音乐学院或上音的西方音乐史或钢琴可行吗？,卸腰  西音史这个东西，其实跟其他文科专业很相近，就是看书，看文献，看乐谱，然后写论文。不涉及自己的演奏。但是，西音史读到研究生，其实至少有一半的内容是音乐分析了。不是这个专业的人可能对西音史有些误解，觉得音乐史是研究作曲家的历史。其实音乐史是研究不同时期音乐形态、观念、创作技法演变的历史，至少整个音乐史内容是以这个为主线的。所以说，题主如果真的想考这个，得从头去把和声、复调、曲式学扎实，然后再去学一下音乐分析方法。其次，才是通读熟读背诵音乐史里的重点内容。除此之外另一个难点是，我记得考国内音乐学院的硕士研究生，不管什么方向，都是要有器乐加试的吧。不知道题主会不会乐器，或者水平怎么样。关于西音史考研的可能性，概括一下就是：不能说百分之百考不上，有考上的可能，就看你愿不愿意花时间花精力了。另外，真心建议能考虑下其他学校，这两个学校竞争太大。  关于钢琴专业研究生，我就不长篇大论了。你要我用五千字来论证我也能写出来，但是，哪怕我写再长，概括起来也就一个字：不可能。
